3663.00107694     1.01966e-16     
3668.52487304     1.22508e-16     
3674.04866915     1.42569e-16     
3679.57246525     1.28735e-16     
3685.09626135     1.39493e-16     
3690.62005745     1.57524e-16     
3696.14385356     1.56379e-16     
3701.66764966     1.27625e-16     
3707.19144576     1.24268e-16     
3712.71524186     1.45418e-16     
3718.23903797     1.50045e-16     
3723.76283407     1.38455e-16     
3729.28663017     1.5526e-16      
3734.81042628     1.57495e-16     
3740.33422238     1.45613e-16     
3745.85801848     1.27765e-16     
3751.38181458     1.25971e-16     
3756.90561069     1.28237e-16     
3762.42940679     1.37441e-16     
3767.95320289     1.31841e-16     
3773.47699899     1.41536e-16     
3779.0007951      1.30147e-16     
3784.5245912      1.41778e-16     
3790.0483873      1.51706e-16     
3795.5721834      1.57948e-16     
3801.09597951     1.58455e-16     
3806.61977561     1.75846e-16     
3812.14357171     1.61506e-16     
3817.66736782     1.75287e-16     
3823.19116392     1.66014e-16     
3828.71496002     1.55707e-16     
3834.23875612     1.53659e-16     
3839.76255223     1.60888e-16     
3845.28634833     1.62008e-16     
3850.81014443     1.41547e-16     
3856.33394053     1.08705e-16     
3861.85773664     1.19064e-16     
3867.38153274     1.29146e-16     
3872.90532884     1.36353e-16     
3878.42912495     1.40606e-16     
3883.95292105     1.47735e-16     
3889.47671715     1.54402e-16     
3895.00051325     1.45905e-16     
3900.52430936     1.69847e-16     
3906.04810546     1.49723e-16     
3911.57190156     1.47865e-16     
3917.09569766     1.58938e-16     
3922.61949377     1.61902e-16     
3928.14328987     1.63508e-16     
3933.66708597     1.79806e-16     
3939.19088208     1.74052e-16     
3944.71467818     2.0325e-16      
3950.23847428     1.82765e-16     
3955.76227038     1.53347e-16     
3961.28606649     1.19062e-16     
3966.80986259     1.36334e-16     
3972.33365869     1.44852e-16     
3977.85745479     1.85064e-16     
3983.3812509      1.90624e-16     
3988.905047       1.83211e-16     
3994.4288431      1.46802e-16     
3999.9526392      1.3642e-16      
4005.47643531     1.51463e-16     
4011.00023141     1.90652e-16     
4016.52402751     2.25584e-16     
4022.04782362     2.19839e-16     
4027.57161972     2.59179e-16     
4033.09541582     2.60972e-16     
4038.61921192     2.58737e-16     
4044.14300803     2.72243e-16     
4049.66680413     2.75355e-16     
4055.19060023     2.53415e-16     
4060.71439633     2.70555e-16     
4066.23819244     2.60917e-16     
4071.76198854     2.64214e-16     
4077.28578464     2.81182e-16     
4082.80958075     2.70018e-16     
4088.33337685     2.62702e-16     
4093.85717295     2.58436e-16     
4099.38096905     2.69251e-16     
4104.90476516     2.64648e-16     
4110.42856126     2.59498e-16     
4115.95235736     2.74261e-16     
4121.47615346     2.74823e-16     
4126.99994957     2.54133e-16     
4132.52374567     2.45491e-16     
4138.04754177     2.51473e-16     
4143.57133788     2.54591e-16     
4149.09513398     2.84046e-16     
4154.61893008     2.62553e-16     
4160.14272618     2.80327e-16     
4165.66652229     2.7411e-16      
4171.19031839     2.70141e-16     
4176.71411449     2.73511e-16     
4182.23791059     2.78668e-16     
4187.7617067      2.72391e-16     
4193.2855028      2.7657e-16      
4198.8092989      2.6925e-16      
4204.333095       2.80165e-16     
4209.85689111     2.69535e-16     
4215.38068721     2.79552e-16     
4220.90448331     2.74342e-16     
4226.42827942     2.85061e-16     
4231.95207552     2.7718e-16      
4237.47587162     2.77419e-16     
4242.99966772     2.8444e-16      
4248.52346383     2.89783e-16     
4254.04725993     2.88915e-16     
4259.57105603     2.91179e-16     
4265.09485213     2.81535e-16     
4270.61864824     2.93233e-16     
4276.14244434     2.94664e-16     
4281.66624044     3.09132e-16     
4287.19003655     2.94396e-16     
4292.71383265     3.09822e-16     
4298.23762875     3.16768e-16     
4303.76142485     2.97238e-16     
4309.28522096     2.84959e-16     
4314.80901706     2.8904e-16      
4320.33281316     2.91433e-16     
4325.85660926     2.88173e-16     
4331.38040537     2.62508e-16     
4336.90420147     2.50888e-16     
4342.42799757     2.48414e-16     
4347.95179368     2.83941e-16     
4353.47558978     2.93383e-16     
4358.99938588     3.09127e-16     
4364.52318198     3.11817e-16     
4370.04697809     3.09883e-16     
4375.57077419     3.05299e-16     
4381.09457029     3.03986e-16     
4386.61836639     3.12771e-16     
4392.1421625      3.35132e-16     
4397.6659586      3.41344e-16     
4403.1897547      3.36912e-16     
4408.7135508      3.38935e-16     
4414.23734691     3.24319e-16     
4419.76114301     3.08255e-16     
4425.28493911     3.1464e-16      
4430.80873522     3.15105e-16     
4436.33253132     3.3029e-16      
4441.85632742     3.22598e-16     
4447.38012352     3.4525e-16      
4452.90391963     3.43913e-16     
4458.42771573     3.69673e-16     
4463.95151183     3.73968e-16     
4469.47530793     3.6053e-16      
4474.99910404     3.72823e-16     
4480.52290014     3.79908e-16     
4486.04669624     3.70177e-16     
4491.57049235     3.61707e-16     
4497.09428845     3.53913e-16     
4502.61808455     3.50872e-16     
4508.14188065     3.68001e-16     
4513.66567676     3.84857e-16     
4519.18947286     3.93526e-16     
4524.71326896     3.9676e-16      
4530.23706506     3.9678e-16      
4535.76086117     4.0783e-16      
4541.28465727     4.14138e-16     
4546.80845337     4.18665e-16     
4552.33224948     4.11843e-16     
4557.85604558     4.0863e-16      
4563.37984168     3.84264e-16     
4568.90363778     3.85363e-16     
4574.42743389     3.90871e-16     
4579.95122999     3.88474e-16     
4585.47502609     3.97053e-16     
4590.99882219     3.93238e-16     
4596.5226183      4.03675e-16     
4602.0464144      4.11672e-16     
4607.5702105      4.16365e-16     
4613.0940066      4.20117e-16     
4618.61780271     4.19237e-16     
4624.14159881     4.10296e-16     
4629.66539491     4.06804e-16     
4635.18919102     4.06218e-16     
4640.71298712     4.19714e-16     
4646.23678322     4.33852e-16     
4651.76057932     4.34114e-16     
4657.28437543     4.46498e-16     
4662.80817153     4.44584e-16     
4668.33196763     4.38809e-16     
4673.85576373     4.20495e-16     
4679.37955984     4.19596e-16     
4684.90335594     4.09546e-16     
4690.42715204     4.16071e-16     
4695.95094815     4.25491e-16     
4701.47474425     4.17882e-16     
4706.99854035     4.09218e-16     
4712.52233645     4.0615e-16      
4718.04613256     3.99693e-16     
4723.56992866     4.2483e-16      
4729.09372476     4.2215e-16      
4734.61752086     4.10022e-16     
4740.14131697     4.08204e-16     
4745.66511307     4.02621e-16     
4751.18890917     4.26664e-16     
4756.71270528     4.38328e-16     
4762.23650138     4.32888e-16     
4767.76029748     4.31655e-16     
4773.28409358     4.25559e-16     
4778.80788969     4.38815e-16     
4784.33168579     4.40843e-16     
4789.85548189     4.33348e-16     
4795.37927799     4.36734e-16     
4800.9030741      4.29319e-16     
4806.4268702      4.30289e-16     
4811.9506663      4.35808e-16     
4817.4744624      4.50697e-16     
4822.99825851     4.48406e-16     
4828.52205461     4.55909e-16     
4834.04585071     4.74242e-16     
4839.56964682     4.66563e-16     
4845.09344292     4.50142e-16     
4850.61723902     4.57569e-16     
4856.14103512     4.68752e-16     
4861.66483123     4.7487e-16      
4867.18862733     4.59011e-16     
4872.71242343     4.34462e-16     
4878.23621953     4.51155e-16     
4883.76001564     4.38001e-16     
4889.28381174     4.18055e-16     
4894.80760784     4.197e-16       
4900.33140395     3.97844e-16     
4905.85520005     3.97528e-16     
4911.37899615     4.08074e-16     
4916.90279225     4.29555e-16     
4922.42658836     4.28628e-16     
4927.95038446     4.29245e-16     
4933.47418056     4.4743e-16      
4938.99797666     4.65924e-16     
4944.52177277     4.66215e-16     
4950.04556887     4.62213e-16     
4955.56936497     4.43493e-16     
4961.09316108     4.53266e-16     
4966.61695718     4.56085e-16     
4972.14075328     4.43236e-16     
4977.66454938     4.53572e-16     
4983.18834549     4.67792e-16     
4988.71214159     4.85392e-16     
4994.23593769     4.74973e-16     
4999.75973379     4.72692e-16     
5005.2835299      4.58928e-16     
5010.807326       4.64438e-16     
5016.3311221      4.50971e-16     
5021.8549182      4.48968e-16     
5027.37871431     4.49472e-16     
5032.90251041     4.50525e-16     
5038.42630651     4.4691e-16      
5043.95010262     4.40263e-16     
5049.47389872     4.4175e-16      
5054.99769482     4.36451e-16     
5060.52149092     4.20349e-16     
5066.04528703     4.36495e-16     
5071.56908313     4.4655e-16      
5077.09287923     4.51816e-16     
5082.61667533     4.51895e-16     
5088.14047144     4.48695e-16     
5093.66426754     4.66002e-16     
5099.18806364     4.68357e-16     
5104.71185975     4.69769e-16     
5110.23565585     4.5889e-16      
5115.75945195     4.59399e-16     
5121.28324805     4.62668e-16     
5126.80704416     4.69267e-16     
5132.33084026     4.70275e-16     
5137.85463636     4.65463e-16     
5143.37843246     4.67352e-16     
5148.90222857     4.62031e-16     
5154.42602467     4.71598e-16     
5159.94982077     4.70841e-16     
5165.47361687     4.63789e-16     
5170.99741298     4.52356e-16     
5176.52120908     4.46812e-16     
5182.04500518     4.48927e-16     
5187.56880129     4.50917e-16     
5193.09259739     4.48659e-16     
5198.61639349     4.46342e-16     
5204.14018959     4.17211e-16     
