3607.  7.346546E-16
3608.91825970065  8.114694E-16
3610.83651940131  8.591117E-16
3612.75477910196  7.361777E-16
3614.67303880262  8.421464E-16
3616.59129850327  9.658372E-16
3618.50955820393  9.198255E-16
3620.42781790458  8.836216E-16
3622.34607760524  8.261275E-16
3624.26433730589  9.960161E-16
3626.18259700655  9.149335E-16
3628.1008567072  6.727694E-16
3630.01911640786  7.816332E-16
3631.93737610851  8.820645E-16
3633.85563580917  7.506921E-16
3635.77389550982  7.401193E-16
3637.69215521048  7.206117E-16
3639.61041491113  7.821023E-16
3641.52867461179  7.993274E-16
3643.44693431244  8.256583E-16
3645.3651940131  8.082101E-16
3647.28345371375  8.076350E-16
3649.20171341441  9.166667E-16
3651.11997311506  8.757670E-16
3653.03823281572  1.001966E-15
3654.95649251637  1.109548E-15
3656.87475221703  9.521425E-16
3658.79301191768  9.432252E-16
3660.71127161833  1.046550E-15
3662.62953131899  7.753787E-16
3664.54779101964  8.741271E-16
3666.4660507203  8.635300E-16
3668.38431042095  7.722074E-16
3670.30257012161  8.508360E-16
3672.22082982226  9.215022E-16
3674.13908952292  9.853198E-16
3676.05734922357  1.022015E-15
3677.97560892423  1.007636E-15
3679.89386862488  7.962687E-16
3681.81212832554  1.187249E-15
3683.73038802619  1.083321E-15
3685.64864772685  8.229258E-16
3687.5669074275  7.853375E-16
3689.48516712816  9.843170E-16
3691.40342682881  1.008864E-15
3693.32168652947  9.492239E-16
3695.23994623012  8.837321E-16
3697.15820593078  8.854499E-16
3699.07646563143  8.825019E-16
3700.99472533209  8.775681E-16
3702.91298503274  8.080465E-16
3704.83124473339  8.882754E-16
3706.74950443405  8.066158E-16
3708.6677641347  8.789831E-16
3710.58602383536  9.448585E-16
3712.50428353601  8.701635E-16
3714.42254323667  9.503472E-16
3716.34080293732  1.043199E-15
3718.25906263798  8.722206E-16
3720.17732233863  9.039770E-16
3722.09558203929  8.347833E-16
3724.01384173994  8.386852E-16
3725.9321014406  8.349174E-16
3727.85036114125  8.746706E-16
3729.76862084191  9.601440E-16
3731.68688054256  8.695760E-16
3733.60514024322  9.433347E-16
3735.52339994387  7.873423E-16
3737.44165964453  7.787591E-16
3739.35991934518  9.641434E-16
3741.27817904584  9.634666E-16
3743.19643874649  8.843886E-16
3745.11469844715  8.928410E-16
3747.0329581478  9.066232E-16
3748.95121784846  9.141596E-16
3750.86947754911  9.183984E-16
3752.78773724977  8.594782E-16
3754.70599695042  9.237161E-16
3756.62425665107  9.162221E-16
3758.54251635173  8.875940E-16
3760.46077605238  9.177458E-16
3762.37903575304  8.700163E-16
3764.29729545369  8.585443E-16
3766.21555515435  7.893817E-16
3768.133814855  9.119608E-16
3770.05207455566  9.147561E-16
3771.97033425631  9.208908E-16
3773.88859395697  9.225671E-16
3775.80685365762  8.600100E-16
3777.72511335828  8.113082E-16
3779.64337305893  8.653247E-16
3781.56163275959  9.166181E-16
3783.47989246024  8.613762E-16
3785.3981521609  8.253598E-16
3787.31641186155  8.788037E-16
3789.23467156221  8.403778E-16
3791.15293126286  8.501373E-16
3793.07119096352  8.541770E-16
3794.98945066417  8.625803E-16
3796.90771036483  8.479638E-16
3798.82597006548  9.256287E-16
3800.74422976613  8.017806E-16
3802.66248946679  8.413549E-16
3804.58074916744  8.272515E-16
3806.4990088681  8.068941E-16
3808.41726856875  8.257479E-16
3810.33552826941  8.139261E-16
3812.25378797006  8.404901E-16
3814.17204767072  7.850411E-16
3816.09030737137  8.506356E-16
3818.00856707203  8.648420E-16
3819.92682677268  8.445640E-16
3821.84508647334  8.063813E-16
3823.76334617399  8.309251E-16
3825.68160587465  8.342673E-16
3827.5998655753  7.921323E-16
3829.51812527596  8.044388E-16
3831.43638497661  7.955489E-16
3833.35464467727  7.607788E-16
3835.27290437792  7.337481E-16
3837.19116407858  7.940605E-16
3839.10942377923  8.129794E-16
3841.02768347989  7.742810E-16
3842.94594318054  7.568340E-16
