       3450.0000   1.1180046e-16   6.7657766e-18
       3452.0000   1.2660527e-16   7.2852668e-18
       3454.0000   1.1471969e-16   6.3914167e-18
       3456.0000   1.0590839e-16   7.2717196e-18
       3458.0000   1.5971110e-16   7.5552862e-18
       3460.0000   1.5924738e-16   7.7405457e-18
       3462.0000   1.1943864e-16   6.2901857e-18
       3464.0000   1.3820868e-16   7.1820372e-18
       3466.0000   1.5647838e-16   7.0835679e-18
       3468.0000   1.1516331e-16   6.9070740e-18
       3470.0000   1.5868014e-16   6.2111967e-18
       3472.0000   1.4815657e-16   7.3537181e-18
       3474.0000   1.9569564e-16   7.4370002e-18
       3476.0000   2.3139574e-16   6.5464996e-18
       3478.0000   1.9926035e-16   7.1909940e-18
       3480.0000   2.1276313e-16   7.1288107e-18
       3482.0000   1.9817197e-16   7.2223977e-18
       3484.0000   2.0019409e-16   6.5336243e-18
       3486.0000   2.1995617e-16   7.5215798e-18
       3488.0000   2.7259929e-16   7.7844143e-18
       3490.0000   2.5076672e-16   7.5324500e-18
       3492.0000   2.0898011e-16   6.4313161e-18
       3494.0000   2.1214863e-16   6.9642372e-18
       3496.0000   2.1857221e-16   7.2042445e-18
       3498.0000   2.4878831e-16   6.4252121e-18
       3500.0000   2.9624473e-16   7.6641704e-18
       3502.0000   3.0377332e-16   7.6184725e-18
       3504.0000   2.8104296e-16   7.6509122e-18
       3506.0000   3.0635368e-16   6.8446310e-18
       3508.0000   3.2074330e-16   7.9298497e-18
       3510.0000   3.0123648e-16   7.6564802e-18
       3512.0000   3.5152935e-16   7.8673338e-18
       3514.0000   3.1329301e-16   6.7518498e-18
       3516.0000   3.1254540e-16   7.5161320e-18
       3518.0000   3.2051949e-16   7.4636241e-18
       3520.0000   2.3790467e-16   6.2358167e-18
       3522.0000   2.6817475e-16   7.4542059e-18
       3524.0000   2.6994335e-16   7.2987566e-18
       3526.0000   2.3231513e-16   6.7854597e-18
       3528.0000   1.9082600e-16   5.5727023e-18
       3530.0000   1.6363909e-16   6.0540566e-18
       3532.0000   1.3733265e-16   6.1126420e-18
       3534.0000   1.7353823e-16   6.4449308e-18
       3536.0000   1.1619190e-16   5.1226770e-18
       3538.0000   1.4065419e-16   6.0829351e-18
       3540.0000   1.5823477e-16   6.3492286e-18
       3542.0000   1.2268493e-16   6.0510926e-18
       3544.0000   1.1993356e-16   5.2901846e-18
       3546.0000   9.2882908e-17   5.9173696e-18
       3548.0000   1.0774125e-16   6.2069795e-18
       3550.0000   1.3362134e-16   5.4018627e-18
       3552.0000   1.2530289e-16   6.2160615e-18
       3554.0000   1.7116854e-16   6.4374894e-18
       3556.0000   1.4626928e-16   6.2935996e-18
       3558.0000   1.1056493e-16   5.2106423e-18
       3560.0000   1.5615800e-16   6.1999927e-18
       3562.0000   1.7070220e-16   6.4540534e-18
       3564.0000   1.4410142e-16   6.2254155e-18
       3566.0000   1.6541412e-16   5.4814393e-18
       3568.0000   1.6287750e-16   6.3422058e-18
       3570.0000   1.7994647e-16   5.8682940e-18
       3572.0000   1.8241132e-16   5.1528606e-18
       3574.0000   2.1406171e-16   5.9589271e-18
       3576.0000   1.6732611e-16   5.6987408e-18
       3578.0000   1.7028122e-16   5.9525701e-18
       3580.0000   1.6803939e-16   5.0004746e-18
       3582.0000   1.8923041e-16   5.8572934e-18
       3584.0000   1.8514001e-16   5.6395406e-18
       3586.0000   1.7460220e-16   5.5999717e-18
       3588.0000   1.7682006e-16   4.9021702e-18
       3590.0000   1.6751692e-16   5.4128161e-18
       3592.0000   1.8663174e-16   5.5052089e-18
       3594.0000   1.8580664e-16   4.8870959e-18
       3596.0000   1.8502589e-16   5.7678249e-18
       3598.0000   1.6910684e-16   5.6928973e-18
       3600.0000   2.0099082e-16   5.7522445e-18
       3602.0000   1.9242456e-16   5.1571522e-18
       3604.0000   2.0254302e-16   5.9407610e-18
       3606.0000   1.9589193e-16   5.8825927e-18
       3608.0000   1.7630655e-16   5.6256017e-18
       3610.0000   1.9179221e-16   4.8036940e-18
       3612.0000   1.8587539e-16   5.4772113e-18
       3614.0000   1.9107365e-16   5.4104319e-18
       3616.0000   2.2915823e-16   5.7488385e-18
       3618.0000   2.3915264e-16   5.0632052e-18
       3620.0000   2.1357592e-16   5.7804838e-18
       3622.0000   2.4670356e-16   5.8299303e-18
       3624.0000   2.7946111e-16   5.0485721e-18
       3626.0000   2.9367580e-16   6.0777287e-18
       3628.0000   2.6611905e-16   5.9643192e-18
       3630.0000   2.8138392e-16   6.1202187e-18
       3632.0000   2.7733955e-16   5.3800311e-18
       3634.0000   2.6085759e-16   6.0188999e-18
       3636.0000   2.8767720e-16   5.9387646e-18
       3638.0000   2.6762741e-16   5.9045952e-18
       3640.0000   2.4596498e-16   5.0511202e-18
       3642.0000   2.5635443e-16   5.8388589e-18
       3644.0000   2.0606849e-16   5.6810453e-18
       3646.0000   2.4410299e-16   5.0016704e-18
       3648.0000   2.1383827e-16   5.5410940e-18
       3650.0000   2.2727784e-16   5.5103686e-18
       3652.0000   2.1555941e-16   5.3564716e-18
       3654.0000   2.5343780e-16   4.8524415e-18
       3656.0000   2.1670646e-16   5.4525760e-18
       3658.0000   2.5184065e-16   5.6761370e-18
       3660.0000   2.4257870e-16   5.5761641e-18
       3662.0000   2.8628576e-16   5.0813964e-18
       3664.0000   2.9845391e-16   5.9404854e-18
       3666.0000   2.6505705e-16   5.8304943e-18
       3668.0000   2.9948786e-16   5.0580565e-18
       3670.0000   2.6000796e-16   5.6511329e-18
       3672.0000   2.6453574e-16   5.5664624e-18
       3674.0000   2.5982347e-16   5.5118183e-18
       3676.0000   2.4734236e-16   4.7744677e-18
       3678.0000   1.9978812e-16   5.2510011e-18
       3680.0000   2.0505651e-16   5.2414531e-18
       3682.0000   2.1744178e-16   5.1456957e-18
       3684.0000   1.8725651e-16   4.2497244e-18
       3686.0000   2.0503333e-16   5.0012369e-18
       3688.0000   1.7330012e-16   4.9245722e-18
       3690.0000   1.8225531e-16   4.7970604e-18
       3692.0000   1.5312910e-16   3.9871809e-18
       3694.0000   1.7346966e-16   4.7563418e-18
       3696.0000   1.4820787e-16   4.7217983e-18
       3698.0000   1.3987419e-16   3.9941620e-18
       3700.0000   1.2558168e-16   4.4581241e-18
       3702.0000   1.6125200e-16   4.7642778e-18
       3704.0000   1.5536426e-16   4.8009397e-18
       3706.0000   1.4481857e-16   4.0232045e-18
       3708.0000   1.1306508e-16   4.3333934e-18
       3710.0000   1.4576634e-16   4.3522421e-18
       3712.0000   1.3643247e-16   4.3206408e-18
       3714.0000   1.6487287e-16   3.8836061e-18
       3716.0000   1.5321933e-16   4.6267930e-18
       3718.0000   1.5871497e-16   4.7103504e-18
       3720.0000   1.7473385e-16   4.0785647e-18
       3722.0000   1.8502570e-16   4.6576633e-18
       3724.0000   1.6349668e-16   4.2773165e-18
       3726.0000   1.9970254e-16   4.4243287e-18
       3728.0000   1.9593129e-16   3.9243306e-18
       3730.0000   2.3424854e-16   4.8685698e-18
       3732.0000   2.0858403e-16   4.6881597e-18
       3734.0000   2.8318535e-16   5.0682747e-18
       3736.0000   3.0792541e-16   4.4142556e-18
       3738.0000   3.3958185e-16   5.0894031e-18
       3740.0000   3.1393386e-16   4.9926892e-18
       3742.0000   3.8146885e-16   4.7450616e-18
       3744.0000   4.0644364e-16   5.8091061e-18
       3746.0000   4.6349205e-16   5.8108633e-18
       3748.0000   4.7603582e-16   5.7377460e-18
       3750.0000   4.9943345e-16   4.9340001e-18
       3752.0000   5.2980242e-16   5.7764554e-18
       3754.0000   5.2666076e-16   5.7457587e-18
       3756.0000   5.1862187e-16   5.8621349e-18
       3758.0000   5.6758238e-16   5.2725787e-18
       3760.0000   5.4395748e-16   6.0089142e-18
       3762.0000   5.6008380e-16   5.8886128e-18
       3764.0000   6.0656245e-16   5.9756163e-18
       3766.0000   5.7401157e-16   5.1651182e-18
       3768.0000   5.3137407e-16   5.7982334e-18
       3770.0000   5.5037595e-16   5.8336350e-18
       3772.0000   5.2991406e-16   4.9480701e-18
       3774.0000   5.0874587e-16   5.6148391e-18
       3776.0000   4.7224155e-16   5.5062913e-18
       3778.0000   4.7623003e-16   5.5878501e-18
       3780.0000   4.1691352e-16   4.5934638e-18
       3782.0000   4.1917589e-16   5.2973555e-18
       3784.0000   3.4377295e-16   5.0291475e-18
       3786.0000   3.7032499e-16   5.1120959e-18
       3788.0000   3.3758604e-16   4.3116521e-18
       3790.0000   3.0980428e-16   4.7721776e-18
       3792.0000   3.3126871e-16   4.7410289e-18
       3794.0000   3.1090008e-16   4.0473459e-18
       3796.0000   2.8528923e-16   4.5429049e-18
       3798.0000   3.1402234e-16   4.5747214e-18
       3800.0000   3.2214985e-16   4.6117720e-18
       3802.0000   3.1921947e-16   3.8697033e-18
       3804.0000   3.0347274e-16   4.4748853e-18
       3806.0000   3.2768142e-16   4.6561780e-18
       3808.0000   3.2245190e-16   4.6583423e-18
       3810.0000   3.3377903e-16   4.0238655e-18
       3812.0000   3.3748639e-16   4.6108828e-18
       3814.0000   3.0463867e-16   4.5856516e-18
       3816.0000   3.1464228e-16   3.9617225e-18
       3818.0000   3.3160058e-16   4.4913043e-18
       3820.0000   3.2298379e-16   4.4440363e-18
       3822.0000   3.5236206e-16   4.5753925e-18
       3824.0000   3.2160243e-16   3.7979026e-18
       3826.0000   3.5631939e-16   4.5213644e-18
       3828.0000   3.2477010e-16   4.3306558e-18
       3830.0000   3.4407821e-16   4.3492149e-18
       3832.0000   3.5208442e-16   3.7876396e-18
       3834.0000   3.6281390e-16   4.5265933e-18
       3836.0000   3.6384483e-16   4.4792991e-18
       3838.0000   3.4372670e-16   4.3018760e-18
       3840.0000   3.4533991e-16   3.7655039e-18
       3842.0000   3.5329130e-16   4.3366369e-18
       3844.0000   2.9856770e-16   4.0714088e-18
       3846.0000   2.9917556e-16   3.6199121e-18
       3848.0000   2.8540389e-16   4.1559347e-18
       3850.0000   2.6985479e-16   4.0946427e-18
       3852.0000   2.1707426e-16   3.8420402e-18
       3854.0000   1.9774903e-16   3.2159204e-18
       3856.0000   1.8721758e-16   3.6700694e-18
       3858.0000   1.8476559e-16   3.6328472e-18
       3860.0000   1.6487996e-16   3.4840567e-18
       3862.0000   1.6569568e-16   2.9276734e-18
       3864.0000   1.3350377e-16   3.1301292e-18
       3866.0000   1.4518818e-16   3.4009290e-18
       3868.0000   1.3891294e-16   2.9403868e-18
       3870.0000   1.1170342e-16   3.2612894e-18
       3872.0000   1.2594800e-16   3.2358075e-18
       3874.0000   1.2067261e-16   3.1258500e-18
       3876.0000   1.2562580e-16   2.6773554e-18
       3878.0000   1.1964888e-16   3.2132476e-18
       3880.0000   1.2557637e-16   3.2771626e-18
       3882.0000   1.0359137e-16   3.0537731e-18
       3884.0000   1.1673456e-16   2.7051507e-18
       3886.0000   1.2177636e-16   3.0866007e-18
       3888.0000   1.1532115e-16   3.1745013e-18
       3890.0000   1.2847325e-16   2.7308596e-18
       3892.0000   1.2485469e-16   3.1326282e-18
       3894.0000   1.1235093e-16   3.1474174e-18
       3896.0000   1.3053260e-16   3.2846619e-18
       3898.0000   1.3652061e-16   2.8801788e-18
       3900.0000   1.3712315e-16   3.4123888e-18
       3902.0000   1.4838059e-16   3.3860530e-18
       3904.0000   1.5370851e-16   3.3469015e-18
       3906.0000   1.5676827e-16   2.9547960e-18
       3908.0000   1.8719519e-16   3.5195189e-18
       3910.0000   1.6608392e-16   3.4009331e-18
       3912.0000   1.9410879e-16   3.6511964e-18
       3914.0000   1.6399193e-16   3.0978112e-18
       3916.0000   2.1416175e-16   3.9027787e-18
       3918.0000   2.1498344e-16   3.9601184e-18
       3920.0000   2.5500245e-16   3.3362155e-18
       3922.0000   2.6476493e-16   3.8405728e-18
       3924.0000   2.6113052e-16   3.7268754e-18
       3926.0000   3.1003976e-16   3.8753929e-18
       3928.0000   3.2526700e-16   3.4698203e-18
       3930.0000   3.4506303e-16   3.9657941e-18
       3932.0000   3.6788977e-16   3.9956343e-18
       3934.0000   3.9131354e-16   3.9833284e-18
       3936.0000   4.0184075e-16   3.4318219e-18
       3938.0000   4.5302957e-16   4.1017729e-18
       3940.0000   4.7989030e-16   4.2836059e-18
       3942.0000   5.1822302e-16   3.8712825e-18
       3944.0000   5.4959810e-16   4.6619227e-18
       3946.0000   5.6879177e-16   4.7448226e-18
       3948.0000   5.6293103e-16   4.6870647e-18
       3950.0000   6.4430903e-16   4.3495792e-18
       3952.0000   7.3656881e-16   5.2613402e-18
       3954.0000   7.5997677e-16   5.4151547e-18
       3956.0000   8.0623757e-16   5.4917255e-18
       3958.0000   8.6100715e-16   4.8824798e-18
       3960.0000   9.5815942e-16   5.8611708e-18
       3962.0000   1.0220071e-15   5.9780285e-18
       3964.0000   1.1412081e-15   5.3872300e-18
       3966.0000   1.1838441e-15   6.2584400e-18
       3968.0000   1.2569918e-15   6.3910285e-18
       3970.0000   1.3178261e-15   6.4629414e-18
       3972.0000   1.3330175e-15   5.5686319e-18
       3974.0000   1.4235102e-15   6.6468001e-18
       3976.0000   1.4744067e-15   6.8155248e-18
       3978.0000   1.4699820e-15   6.8196837e-18
       3980.0000   1.4833080e-15   5.9608479e-18
       3982.0000   1.4552330e-15   6.8568462e-18
       3984.0000   1.3942337e-15   6.7528976e-18
       3986.0000   1.4325555e-15   6.8303828e-18
       3988.0000   1.4412868e-15   5.9115337e-18
       3990.0000   1.4124450e-15   6.7417140e-18
       3992.0000   1.3643061e-15   6.6771827e-18
       3994.0000   1.3322448e-15   5.7264884e-18
       3996.0000   1.3008685e-15   6.5534250e-18
       3998.0000   1.3064636e-15   6.5383502e-18
       4000.0000   1.2929426e-15   6.4832644e-18
       4002.0000   1.2928519e-15   5.6093089e-18
       4004.0000   1.2645673e-15   6.4343699e-18
       4006.0000   1.2636329e-15   6.4382956e-18
       4008.0000   1.2626356e-15   6.3897055e-18
       4010.0000   1.2472269e-15   5.4922697e-18
