3.500754999999990105e+03 2.824600983454229873e-17
3.503746619047609784e+03 5.516835947984942373e-17
3.506738238095229917e+03 5.853872916786260958e-17
3.509729857142850051e+03 4.120239455889191092e-17
3.512721476190470185e+03 4.353499256052800577e-17
3.515713095238089863e+03 7.614369049835809880e-17
3.518704714285709997e+03 6.008693934510647594e-17
3.521696333333330131e+03 3.855632224116654726e-17
3.524687952380939805e+03 4.895775225909237131e-17
3.527679571428559939e+03 5.477828543553633688e-17
3.530671190476180072e+03 3.517942776499388165e-17
3.533662809523800206e+03 4.723629106122585691e-17
3.536654428571419885e+03 5.463200537468962375e-17
3.539646047619040019e+03 3.777421946916771294e-17
3.542637666666660152e+03 2.229044749779101417e-17
3.545629285714279831e+03 3.128905723834716611e-17
3.548620904761899965e+03 5.749976448224397907e-17
3.551612523809510094e+03 4.727706410453463790e-17
3.554604142857129773e+03 2.658206955395227573e-17
3.557595761904749907e+03 5.614906909481215462e-17
3.560587380952370040e+03 5.270524736118936317e-17
3.563578999999990174e+03 3.914226840710524287e-17
3.566570619047609853e+03 2.908787269162481196e-17
3.569562238095229986e+03 5.144118207252749850e-17
3.572553857142850120e+03 4.215647276001668733e-17
3.575545476190469799e+03 2.941475448380548981e-17
3.578537095238089933e+03 4.320476119355378275e-17
3.581528714285700062e+03 5.266893429966047576e-17
3.584520333333320195e+03 2.748383014987710325e-17
3.587511952380939874e+03 4.335384021415948719e-17
3.590503571428560008e+03 4.291172387216373453e-17
3.593495190476180142e+03 5.451690847863319049e-17
3.596486809523799820e+03 4.681887898044712643e-17
3.599478428571419954e+03 4.078946081372756161e-17
3.602470047619040088e+03 4.107730399995831111e-17
3.605461666666660221e+03 5.361527635954975764e-17
3.608453285714279900e+03 5.824433366272065817e-17
3.611444904761890029e+03 4.179631546591441512e-17
3.614436523809510163e+03 3.884058642967269058e-17
3.617428142857129842e+03 4.385954341572907356e-17
3.620419761904749976e+03 5.388378378115038193e-17
3.623411380952370109e+03 3.390327647632354210e-17
3.626402999999989788e+03 3.432840634450327336e-17
