1.470115401172629936e+04 2.913736148870127733e-15
1.470551808929440085e+04 2.910899781004860160e-15
1.470988216686240048e+04 2.908030957188895217e-15
1.471424624443050016e+04 2.905230925877125672e-15
1.471861032199859983e+04 2.902343757393375447e-15
1.472297439956659946e+04 2.899393088136522202e-15
1.472733847713469913e+04 2.896105512000150966e-15
1.473170255470270058e+04 2.892695167702446489e-15
1.473606663227080026e+04 2.889853508106086932e-15
1.474043070983879988e+04 2.886329215198869713e-15
1.474479478740689956e+04 2.882832439293331205e-15
1.474915886497489919e+04 2.879845433482979932e-15
1.475352294254300068e+04 2.876750829140427086e-15
1.475788702011100031e+04 2.873623063283031009e-15
1.476225109767909998e+04 2.870711200054185515e-15
1.476661517524709961e+04 2.867350950810817830e-15
1.477097925281519929e+04 2.864379467411669973e-15
1.477534333038330078e+04 2.861101769173336451e-15
1.477970740795130041e+04 2.857722116915965087e-15
1.478407148551940008e+04 2.854937960797471494e-15
1.478843556308739971e+04 2.853109491314177604e-15
1.479279964065549939e+04 2.846403104110354323e-15
1.479716371822350084e+04 2.832348266330222106e-15
1.480152779579160051e+04 2.847852332865394350e-15
1.480589187335960014e+04 2.904659418919198491e-15
1.481025595092769981e+04 2.882863836897809784e-15
1.481462002849569944e+04 2.827330646908866306e-15
1.481898410606379912e+04 2.845062532233735448e-15
1.482334818363190061e+04 2.913740735037073856e-15
1.482771226119990024e+04 2.905565363282134727e-15
1.483207633876799991e+04 2.842548959965074566e-15
1.483644041633599954e+04 2.815230221812015623e-15
1.484080449390409922e+04 2.796307344209392121e-15
1.484516857147210067e+04 2.757591275630561839e-15
1.484953264904020034e+04 2.756729076244652014e-15
1.485389672660819997e+04 2.779887102631172999e-15
1.485826080417629964e+04 2.752893276767157539e-15
1.486262488174429927e+04 2.720955562935000339e-15
1.486698895931240077e+04 2.717802749550436063e-15
1.487135303688040040e+04 2.772187281110360659e-15
1.487571711444850007e+04 2.823739678189891271e-15
1.488008119201659974e+04 2.836885749350504992e-15
1.488444526958459937e+04 2.829032820410099623e-15
1.488880934715270087e+04 2.823421468760230310e-15
1.489317342472070050e+04 2.805933003065589674e-15
1.489753750228880017e+04 2.809461529357680087e-15
1.490190157985679980e+04 2.838243254766617821e-15
1.490626565742489947e+04 2.820658126784031328e-15
1.491062973499289910e+04 2.788995935750726680e-15
1.491499381256100060e+04 2.800838829934437557e-15
1.491935789012900022e+04 2.818661380252014711e-15
1.492372196769709990e+04 2.816411336191731481e-15
1.492808604526519957e+04 2.825481716065350341e-15
1.493245012283319920e+04 2.844683644287553727e-15
1.493681420040130070e+04 2.852060670211759771e-15
1.494117827796930032e+04 2.814935648781232322e-15
1.494554235553740000e+04 2.790383074860954226e-15
1.494990643310539963e+04 2.762862545362256788e-15
1.495427051067349930e+04 2.777892825573665711e-15
1.495863458824150075e+04 2.797804551326332147e-15
1.496299866580960042e+04 2.771120468122230080e-15
1.496736274337760005e+04 2.740677844714575717e-15
1.497172682094569973e+04 2.755443538371388986e-15
1.497609089851379940e+04 2.783893295849826994e-15
1.498045497608180085e+04 2.787340329483102035e-15
1.498481905364990052e+04 2.798503412612537904e-15
1.498918313121790015e+04 2.811871030914866334e-15
1.499354720878599983e+04 2.806509801754608839e-15
1.499791128635399946e+04 2.786981550115070248e-15
1.500227536392209913e+04 2.767957424057554766e-15
1.500663944149010058e+04 2.764993701864008223e-15
1.501100351905820025e+04 2.758374451832165622e-15
1.501536759662619988e+04 2.747831559586702399e-15
1.501973167419429956e+04 2.746394325422137667e-15
1.502409575176239923e+04 2.750768823124789021e-15
1.502845982933040068e+04 2.743327943645408211e-15
1.503282390689850035e+04 2.718664243372200026e-15
1.503718798446649998e+04 2.731177423494220341e-15
1.504155206203459966e+04 2.757082916663665142e-15
1.504591613960259929e+04 2.765190907042700200e-15
1.505028021717070078e+04 2.782742167946298783e-15
1.505464429473870041e+04 2.775914070927361446e-15
1.505900837230680008e+04 2.775944762967694559e-15
1.506337244987479971e+04 2.804068197028798151e-15
1.506773652744289939e+04 2.800375979854930740e-15
1.507210060501090084e+04 2.772214798112038582e-15
1.507646468257900051e+04 2.737938844701399073e-15
1.508082876014710018e+04 2.704164547398274133e-15
1.508519283771509981e+04 2.730687409195108531e-15
1.508955691528319949e+04 2.747273105565468516e-15
1.509392099285119912e+04 2.763469330527463205e-15
1.509828507041930061e+04 2.768607248635642128e-15
1.510264914798730024e+04 2.760533125335594979e-15
1.510701322555539991e+04 2.755888043783109732e-15
1.511137730312339954e+04 2.751355146929773363e-15
1.511574138069149922e+04 2.748310637641556915e-15
1.512010545825950067e+04 2.749188359438669761e-15
1.512446953582760034e+04 2.747185262829342763e-15
1.512883361339559997e+04 2.740440422379585449e-15
1.513319769096369964e+04 2.737164135269542465e-15
1.513756176853179932e+04 2.719010675367684377e-15
1.514192584609980076e+04 2.696962148600101986e-15
1.514628992366790044e+04 2.677819134984054708e-15
1.515065400123590007e+04 2.678676395420945479e-15
1.515501807880399974e+04 2.706223383575102443e-15
1.515938215637199937e+04 2.706724334118470756e-15
1.516374623394010086e+04 2.690515761783928235e-15
1.516811031150810049e+04 2.679532244729544529e-15
1.517247438907620017e+04 2.669389760136703105e-15
1.517683846664419980e+04 2.653617932008280411e-15
1.518120254421229947e+04 2.663062966443207405e-15
1.518556662178029910e+04 2.680769451458835023e-15
1.518993069934840059e+04 2.664321692878937978e-15
1.519429477691650027e+04 2.645711027410737593e-15
1.519865885448449990e+04 2.644068826861879176e-15
1.520302293205259957e+04 2.635587945831899847e-15
1.520738700962059920e+04 2.614098578649697200e-15
1.521175108718870069e+04 2.606777645075065794e-15
1.521611516475670032e+04 2.614059772621689843e-15
1.522047924232480000e+04 2.598425882283728905e-15
1.522484331989279963e+04 2.576500476459551897e-15
1.522920739746089930e+04 2.583198044111555074e-15
1.523357147502890075e+04 2.605641334018594744e-15
1.523793555259700042e+04 2.616607211969338635e-15
1.524229963016510010e+04 2.610129074766613374e-15
1.524666370773309973e+04 2.592111435962781036e-15
1.525102778530119940e+04 2.587960249312207860e-15
1.525539186286920085e+04 2.579020751587595697e-15
1.525975594043730052e+04 2.557408616244060202e-15
1.526412001800530015e+04 2.550182933829083720e-15
1.526848409557339983e+04 2.547358913336363585e-15
1.527284817314139946e+04 2.549815687691304758e-15
1.527721225070949913e+04 2.555924462063813869e-15
1.528157632827750058e+04 2.560232283954707408e-15
1.528594040584560025e+04 2.564040566430523960e-15
1.529030448341369993e+04 2.545213645551700455e-15
1.529466856098169956e+04 2.542234048164878354e-15
1.529903263854979923e+04 2.545333944238523184e-15
1.530339671611780068e+04 2.534999898980154697e-15
1.530776079368590035e+04 2.526596982788263014e-15
1.531212487125389998e+04 2.537090132761461981e-15
1.531648894882199966e+04 2.543890712778721396e-15
1.532085302638999929e+04 2.525850495922229795e-15
1.532521710395810078e+04 2.532807711179809967e-15
1.532958118152610041e+04 2.549378590703112001e-15
1.533394525909420008e+04 2.533166843329914684e-15
1.533830933666219971e+04 2.523852338261921851e-15
1.534267341423029939e+04 2.528742956137072004e-15
1.534703749179840088e+04 2.514823586672892608e-15
1.535140156936640051e+04 2.492529170800572381e-15
1.535576564693450018e+04 2.491629223732873990e-15
1.536012972450249981e+04 2.493365969877241077e-15
1.536449380207059949e+04 2.487985337702979508e-15
1.536885787963859912e+04 2.479163316408608208e-15
1.537322195720670061e+04 2.470215351914248870e-15
1.537758603477470024e+04 2.470192773861589607e-15
1.538195011234279991e+04 2.464270621205588899e-15
1.538631418991079954e+04 2.447066497861620132e-15
1.539067826747889922e+04 2.422496284837703010e-15
1.539504234504700071e+04 2.417406345091424085e-15
1.539940642261500034e+04 2.422154439009165177e-15
1.540377050018310001e+04 2.414332202109093315e-15
1.540813457775109964e+04 2.398550496082632119e-15
1.541249865531919932e+04 2.393508534698253193e-15
1.541686273288720076e+04 2.398591418803076270e-15
1.542122681045530044e+04 2.398435489126900586e-15
1.542559088802330007e+04 2.403316934668158098e-15
1.542995496559139974e+04 2.403257667279928666e-15
1.543431904315939937e+04 2.392166198911270061e-15
1.543868312072750086e+04 2.392741233689924969e-15
1.544304719829560054e+04 2.401128980252686560e-15
1.544741127586360017e+04 2.395226583392762067e-15
1.545177535343169984e+04 2.368858945707957098e-15
1.545613943099969947e+04 2.348819160062866620e-15
1.546050350856779914e+04 2.351036395390379944e-15
1.546486758613580059e+04 2.342502949831554100e-15
1.546923166370390027e+04 2.323595241858061085e-15
1.547359574127189990e+04 2.321695157613989930e-15
1.547795981883999957e+04 2.321519119359665495e-15
1.548232389640799920e+04 2.297739843742953469e-15
1.548668797397610069e+04 2.268541129923972123e-15
1.549105205154410032e+04 2.257094762790082388e-15
1.549541612911220000e+04 2.253267430082335087e-15
1.549978020668029967e+04 2.249957275893304588e-15
1.550414428424829930e+04 2.251417088110527795e-15
1.550850836181640079e+04 2.240473435430370237e-15
1.551287243938440042e+04 2.216881839876385011e-15
1.551723651695250010e+04 2.206368228542963573e-15
1.552160059452049973e+04 2.203415442593673929e-15
1.552596467208859940e+04 2.201235602165876635e-15
1.553032874965660085e+04 2.197973073556673598e-15
1.553469282722470052e+04 2.193360447954885721e-15
1.553905690479270015e+04 2.193374912019870346e-15
1.554342098236079983e+04 2.197727537234008693e-15
1.554778505992889950e+04 2.189676344768692555e-15
1.555214913749689913e+04 2.178692827714309243e-15
1.555651321506500062e+04 2.193882212640548646e-15
1.556087729263300025e+04 2.208126847175844062e-15
1.556524137020109993e+04 2.206028499406862929e-15
1.556960544776909956e+04 2.206298730474623497e-15
1.557396952533719923e+04 2.203735415933698753e-15
1.557833360290520068e+04 2.201852618011194484e-15
1.558269768047330035e+04 2.201794761751255984e-15
1.558706175804129998e+04 2.199183468848431242e-15
1.559142583560939966e+04 2.196639204539437641e-15
1.559578991317739928e+04 2.184450583924388274e-15
1.560015399074550078e+04 2.186740139576824329e-15
1.560451806831360045e+04 2.183191504706584771e-15
1.560888214588160008e+04 2.176601535586783956e-15
1.561324622344969976e+04 2.165781356632104317e-15
1.561761030101769938e+04 2.163663958631191647e-15
1.562197437858580088e+04 2.184522904249311005e-15
1.562633845615380051e+04 2.177675051434297058e-15
1.563070253372190018e+04 2.158306962855807344e-15
1.563506661128989981e+04 2.168089609734398190e-15
1.563943068885799948e+04 2.177723382578270381e-15
1.564379476642599911e+04 2.175670190914606197e-15
1.564815884399410061e+04 2.167521983379272060e-15
1.565252292156220028e+04 2.167839134462714230e-15
1.565688699913019991e+04 2.191278328161252287e-15
1.566125107669829958e+04 2.197875352922509344e-15
1.566561515426629921e+04 2.178511144946819893e-15
1.566997923183440071e+04 2.166528901844355539e-15
1.567434330940240034e+04 2.171554988035458513e-15
1.567870738697050001e+04 2.174654884109103737e-15
1.568307146453849964e+04 2.173671327690152786e-15
1.568743554210659931e+04 2.175045766645759964e-15
1.569179961967460076e+04 2.188567197931826892e-15
