3.701993474483489990e+03 1.737887915260083600e-17
3.707172794342040106e+03 9.248760512864472155e-18
3.712352114200590222e+03 7.926229886405425024e-18
3.717531434059139883e+03 1.469618132687684095e-17
3.722710753917689999e+03 1.430811227256469823e-17
3.727890073776240115e+03 1.171963577431549677e-17
3.733069393634799781e+03 8.777932768684155815e-18
3.738248713493349896e+03 5.241980956070293267e-18
3.743428033351900012e+03 5.989976321836164778e-18
3.748607353210450128e+03 1.041019020522873630e-17
3.753786673068999789e+03 1.411045468086126500e-17
3.758965992927549905e+03 1.280496710285120254e-17
3.764145312786100021e+03 1.117680009981317029e-17
3.769324632644650137e+03 1.330929259390457729e-17
3.774503952503199798e+03 1.516437805124877466e-17
3.779683272361759919e+03 1.318289921734014332e-17
3.784862592220310034e+03 1.024232451933233935e-17
3.790041912078860150e+03 8.156477230246495014e-18
3.795221231937409812e+03 1.133677909370892779e-17
3.800400551795959927e+03 1.049142708063852826e-17
3.805579871654510043e+03 7.471257029260142761e-18
3.810759191513060159e+03 1.040735288086616024e-17
3.815938511371609820e+03 1.028964849179088822e-17
3.821117831230159936e+03 1.001493232864247638e-17
3.826297151088710052e+03 1.264210621262128544e-17
3.831476470947270172e+03 1.007318534853352912e-17
3.836655790805819834e+03 5.162143640568252532e-18
3.841835110664369950e+03 7.845320296615552629e-18
3.847014430522920065e+03 1.263938350189992864e-17
3.852193750381470181e+03 1.003762582960346609e-17
3.857373070240019842e+03 1.020035045694882547e-17
3.862552390098569958e+03 8.550559680267828871e-18
3.867731709957120074e+03 7.681710597263016686e-18
3.872911029815670190e+03 1.020989140583769835e-17
3.878090349674229856e+03 9.458269155069757442e-18
3.883269669532779972e+03 8.984712332743569726e-18
3.888448989391330088e+03 1.057612146755836934e-17
3.893628309249880203e+03 8.695352366702317950e-18
3.898807629108429865e+03 7.703125519381985160e-18
3.903986948966979980e+03 7.289358813224061911e-18
3.909166268825530096e+03 7.368027069585688846e-18
3.914345588684080212e+03 8.761569761173057803e-18
3.919524908542629873e+03 7.162557921490855200e-18
3.924704228401179989e+03 6.664770501926467587e-18
3.929883548259740110e+03 9.434027096467433461e-18
3.935062868118290226e+03 1.079120797363622152e-17
3.940242187976839887e+03 8.239331431482350332e-18
3.945421507835390003e+03 9.561570429898745971e-18
3.950600827693940118e+03 1.399898654735310344e-17
3.955780147552489780e+03 1.238504691764482445e-17
3.960959467411039896e+03 1.020386145482477515e-17
3.966138787269590011e+03 1.077798792686427604e-17
3.971318107128140127e+03 1.435208570624500223e-17
3.976497426986689788e+03 1.453970823691742671e-17
3.981676746845249909e+03 1.215227680021207497e-17
3.986856066703800025e+03 1.395184213626579695e-17
3.992035386562350141e+03 1.663781281818899077e-17
3.997214706420899802e+03 1.792037766795562653e-17
4.002394026279449918e+03 1.867122436641800216e-17
4.007573346138000034e+03 1.951765884165545313e-17
4.012752665996550149e+03 1.940368194288953708e-17
4.017931985855099811e+03 1.693160578517553732e-17
4.023111305713649926e+03 1.494340295098216806e-17
4.028290625572210047e+03 1.532297786099521972e-17
4.033469945430760163e+03 1.701142781885874877e-17
4.038649265289309824e+03 1.655939161789843177e-17
4.043828585147859940e+03 1.525077126702843579e-17
4.049007905006410056e+03 1.630675768295785207e-17
4.054187224864960172e+03 1.624827925623907448e-17
4.059366544723509833e+03 1.680658777230570982e-17
4.064545864582059949e+03 1.617479917736987420e-17
4.069725184440610064e+03 1.428732899895732844e-17
4.074904504299160180e+03 1.468506380367878229e-17
4.080083824157719846e+03 1.650759898691731696e-17
4.085263144016269962e+03 1.672022002622409775e-17
4.090442463874820078e+03 1.617972756394220992e-17
4.095621783733370194e+03 1.474648398052213311e-17
4.100801103591919855e+03 1.381001412268412310e-17
4.105980423450469971e+03 1.335091008051541656e-17
4.111159743309020087e+03 1.314780197342965714e-17
4.116339063167570202e+03 1.425164595199173221e-17
4.121518383026120318e+03 1.553893543074632040e-17
4.126697702884680439e+03 1.560057210002308366e-17
4.131877022743229645e+03 1.232238127256691340e-17
4.137056342601779761e+03 1.121253281268996266e-17
4.142235662460329877e+03 1.257770353413648381e-17
4.147414982318879993e+03 1.140472078673753523e-17
4.152594302177430109e+03 1.164615951590100708e-17
4.157773622035980225e+03 1.343552041743169694e-17
4.162952941894530341e+03 1.223447770369299160e-17
4.168132261753079547e+03 1.115545267239403200e-17
4.173311581611629663e+03 1.222136590313775389e-17
4.178490901470189783e+03 1.209243065070810441e-17
4.183670221328739899e+03 1.038581443071166165e-17
4.188849541187290015e+03 9.825584225927283854e-18
4.194028861045840131e+03 1.050033256056109957e-17
4.199208180904390247e+03 1.018491072599197608e-17
4.204387500762940363e+03 1.142022673890930972e-17
4.209566820621489569e+03 1.312151724504386456e-17
4.214746140480039685e+03 1.298298755735943701e-17
4.219925460338589801e+03 1.469489510712540467e-17
4.225104780197139917e+03 1.591116233287245203e-17
4.230284100055700037e+03 1.488842660774502468e-17
4.235463419914250153e+03 1.399068342578937577e-17
4.240642739772800269e+03 1.307810414472062309e-17
4.245822059631350385e+03 1.418468611582288656e-17
4.251001379489899591e+03 1.527168188912604785e-17
4.256180699348449707e+03 1.663615728781585382e-17
4.261360019206999823e+03 1.687586535099694659e-17
4.266539339065549939e+03 1.742562878336839582e-17
4.271718658924100055e+03 1.817506191358908985e-17
4.276897978782650171e+03 1.831626591956858005e-17
4.282077298641210291e+03 1.866825714659537679e-17
4.287256618499760407e+03 1.851240806423814466e-17
4.292435938358309613e+03 1.921661974557417665e-17
4.297615258216859729e+03 1.971168700138700991e-17
4.302794578075409845e+03 1.717116103016834186e-17
4.307973897933959961e+03 1.743977720063419789e-17
4.313153217792510077e+03 1.917228973612119805e-17
4.318332537651060193e+03 1.946196934687295745e-17
4.323511857509610309e+03 2.005178387942527765e-17
4.328691177368170429e+03 2.028080740427512742e-17
4.333870497226719635e+03 1.955662747966927112e-17
4.339049817085269751e+03 1.761125194274403174e-17
