3.452794654846190042e+03 1.386938039546806282e-15
3.457077765464789991e+03 1.436042048183458425e-15
3.461360876083379935e+03 1.380125907342235266e-15
3.465643986701969880e+03 1.452649229040932482e-15
3.469927097320559824e+03 1.543334684470289288e-15
3.474210207939150223e+03 1.502424593686795505e-15
3.478493318557740167e+03 1.439440565970825550e-15
3.482776429176330112e+03 1.406216435848335941e-15
3.487059539794920056e+03 1.382497854300703279e-15
3.491342650413520005e+03 1.363896142230679771e-15
3.495625761032109949e+03 1.489789602550485095e-15
3.499908871650699894e+03 1.555439517488215183e-15
3.504191982269289838e+03 1.468587718000343592e-15
3.508475092887879782e+03 1.471686079265074278e-15
3.512758203506470181e+03 1.511458594588516512e-15
3.517041314125060126e+03 1.471126615924065277e-15
3.521324424743650070e+03 1.403404022513454370e-15
3.525607535362250019e+03 1.298919359376258854e-15
3.529890645980839963e+03 1.209754223375167627e-15
3.534173756599429908e+03 1.124234479461127055e-15
3.538456867218019852e+03 1.016128401237210098e-15
3.542739977836609796e+03 1.039660495004506295e-15
3.547023088455200195e+03 9.843508834679007267e-16
3.551306199073790140e+03 8.959618918478281032e-16
3.555589309692390088e+03 8.627009081877960205e-16
3.559872420310980033e+03 7.920633331631184370e-16
3.564155530929569977e+03 7.595840885175148642e-16
3.568438641548159922e+03 8.736320226377668550e-16
3.572721752166749866e+03 1.018695716346506826e-15
3.577004862785339810e+03 1.030423133618513765e-15
3.581287973403930209e+03 9.133079195302540622e-16
3.585571084022520154e+03 8.679166161889831158e-16
3.589854194641120102e+03 9.537580071222514949e-16
3.594137305259710047e+03 8.904391894387255421e-16
3.598420415878299991e+03 8.808755632408491917e-16
3.602703526496889936e+03 9.538317141973368361e-16
3.606986637115479880e+03 9.508194925263805234e-16
3.611269747734069824e+03 9.042668143321390975e-16
3.615552858352660223e+03 9.079397355677155500e-16
3.619835968971250168e+03 9.583411663332789565e-16
3.624119079589850116e+03 9.893256670176342717e-16
3.628402190208440061e+03 1.001828340633610963e-15
3.632685300827030005e+03 9.981447629534439680e-16
3.636968411445619950e+03 9.331138098390205027e-16
3.641251522064209894e+03 9.342380647433339720e-16
3.645534632682799838e+03 1.050253000927609419e-15
3.649817743301389783e+03 1.055185158698980597e-15
3.654100853919990186e+03 1.077389637077691998e-15
3.658383964538580130e+03 1.105544851723230487e-15
3.662667075157170075e+03 1.079509381514181605e-15
3.666950185775760019e+03 1.035701625839080925e-15
3.671233296394349964e+03 1.056058099118364313e-15
3.675516407012939908e+03 1.066051180033243606e-15
3.679799517631529852e+03 9.976687750950618038e-16
3.684082628250119797e+03 9.641977706728886650e-16
3.688365738868720200e+03 1.024160696347410254e-15
3.692648849487310144e+03 1.055226896440293916e-15
3.696931960105900089e+03 9.720062804466852604e-16
3.701215070724490033e+03 9.375957328264370222e-16
3.705498181343079978e+03 1.055031528289465398e-15
3.709781291961669922e+03 1.034389995117382140e-15
3.714064402580259866e+03 9.834779430485168134e-16
3.718347513198859815e+03 1.074680236040520056e-15
3.722630623817450214e+03 1.122680414624990964e-15
3.726913734436040158e+03 1.152779542371273532e-15
3.731196845054630103e+03 1.235785253398970679e-15
3.735479955673220047e+03 1.239323193003065481e-15
3.739763066291809992e+03 1.202225445271875631e-15
3.744046176910399936e+03 1.219330814913962379e-15
3.748329287528989880e+03 1.208342244466906948e-15
3.752612398147589829e+03 1.185842049750804937e-15
3.756895508766179773e+03 1.117071572622113833e-15
3.761178619384770172e+03 1.029175441564358826e-15
3.765461730003360117e+03 9.100257345963346456e-16
3.769744840621950061e+03 7.689942619132858059e-16
3.774027951240540006e+03 6.437509335172148262e-16
3.778311061859129950e+03 5.751678322059092347e-16
3.782594172477729899e+03 5.544002865765415205e-16
3.786877283096319843e+03 4.950434461881131958e-16
3.791160393714909787e+03 3.865340215364401351e-16
3.795443504333500186e+03 3.098196977876511069e-16
3.799726614952090131e+03 2.740639516452433627e-16
3.804009725570680075e+03 2.705565605156417219e-16
3.808292836189270020e+03 2.865732855390890937e-16
3.812575946807859964e+03 2.824736625013622780e-16
3.816859057426459913e+03 2.775463889337618968e-16
