   3.9418491e+03   6.2585703e-17   3.0728678e-17
   3.9427568e+03   3.0989362e-17   3.0157797e-17
   3.9436648e+03   5.5402784e-17   3.0057566e-17
   3.9445730e+03   6.0911966e-17   2.9468425e-17
   3.9454814e+03  -1.8933833e-18   2.8020502e-17
   3.9463899e+03   8.5136393e-17   2.9429852e-17
   3.9472988e+03   2.5368160e-17   2.8587415e-17
   3.9482078e+03   3.8577904e-17   2.9142046e-17
   3.9491169e+03   7.2697582e-17   2.9382296e-17
   3.9500264e+03   4.6313538e-17   2.9264264e-17
   3.9509360e+03   9.7569460e-18   2.9284427e-17
   3.9518459e+03   3.9565994e-17   2.9771332e-17
   3.9527559e+03   4.8561537e-17   3.0113441e-17
   3.9536663e+03   3.7317598e-17   2.9793103e-17
   3.9545767e+03   1.2482812e-16   3.1275808e-17
   3.9554873e+03   5.2846650e-17   3.0489057e-17
   3.9563982e+03   1.0898858e-16   3.1458364e-17
   3.9573093e+03   4.8169546e-17   3.0475408e-17
   3.9582207e+03   4.9023514e-17   3.0661938e-17
   3.9591321e+03   2.0670145e-17   3.0428143e-17
   3.9600439e+03   6.3830285e-18   3.0465433e-17
   3.9609558e+03  -1.9529403e-19   3.0367901e-17
   3.9618679e+03   5.5011614e-18   3.0281951e-17
   3.9627803e+03  -5.4067172e-18   3.0027430e-17
   3.9636929e+03  -1.5106912e-17   2.9428578e-17
   3.9646057e+03   8.5157357e-17   3.0280131e-17
   3.9655188e+03   1.1346695e-17   2.8438764e-17
   3.9664319e+03  -7.9212933e-18   2.7941671e-17
   3.9673452e+03   8.9964958e-18   2.8101149e-17
   3.9682588e+03   1.7627867e-17   2.8187311e-17
   3.9691729e+03  -9.5859777e-18   2.7670161e-17
   3.9700867e+03  -1.5580959e-17   2.7403685e-17
   3.9710010e+03   2.0535546e-17   2.7474892e-17
   3.9719155e+03   1.2165114e-17   2.6932011e-17
   3.9728301e+03  -3.8108727e-17   2.5880425e-17
   3.9737451e+03  -3.3516697e-17   2.5595986e-17
   3.9746602e+03  -5.8266761e-17   2.5294831e-17
   3.9755754e+03  -5.2922274e-17   2.5361847e-17
   3.9764910e+03  -4.1359031e-18   2.6390010e-17
   3.9774067e+03  -2.3431419e-17   2.6190773e-17
   3.9783225e+03   2.0588115e-17   2.7137199e-17
   3.9792388e+03   4.8828749e-17   2.7831355e-17
   3.9801550e+03   5.0105440e-18   2.7154889e-17
   3.9810718e+03   7.4172822e-18   2.7029303e-17
   3.9819885e+03   3.1045213e-17   2.7636470e-17
   3.9829055e+03   2.8319488e-17   2.7855026e-17
   3.9838228e+03   5.6141608e-17   2.8503383e-17
   3.9847400e+03  -3.5024548e-18   2.7768384e-17
   3.9856577e+03   6.0831259e-18   2.8005811e-17
   3.9865754e+03   8.0774703e-17   2.9480174e-17
   3.9874937e+03   2.3669595e-17   2.8777769e-17
   3.9884119e+03   5.1596959e-17   2.9511614e-17
   3.9893303e+03   2.5487380e-17   2.9456666e-17
   3.9902490e+03   5.3057985e-17   2.9910067e-17
   3.9911680e+03   6.1044394e-17   2.9928331e-17
   3.9920869e+03   3.0949313e-17   2.9184391e-17
   3.9930063e+03   6.1674110e-17   2.9816771e-17
   3.9939258e+03   4.0417765e-17   2.9599669e-17
   3.9948457e+03   4.5002066e-17   2.9444295e-17
   3.9957656e+03   2.8178324e-17   2.8722497e-17
   3.9966858e+03   6.1224600e-17   2.9431414e-17
   3.9976062e+03  -1.9516618e-17   2.8397696e-17
   3.9985266e+03  -1.2955634e-17   2.8049959e-17
   3.9994475e+03  -1.8071713e-17   2.7618396e-17
   4.0003684e+03   4.3556075e-17   2.7916267e-17
   4.0012898e+03   7.2491409e-17   2.8211101e-17
   4.0022112e+03   4.5575958e-17   2.7901831e-17
   4.0031328e+03   7.4308480e-17   2.8365112e-17
   4.0040547e+03   7.3539030e-17   2.8228657e-17
   4.0049768e+03   3.9275859e-17   2.7596365e-17
   4.0058989e+03   1.0538572e-17   2.7278423e-17
   4.0068215e+03   4.5558382e-17   2.7751719e-17
   4.0077441e+03   4.2560097e-17   2.7298158e-17
   4.0086672e+03   1.3845918e-17   2.6769834e-17
   4.0095903e+03   1.9502087e-17   2.6659589e-17
   4.0105137e+03   2.7486801e-17   2.6595835e-17
   4.0114373e+03   1.4818444e-17   2.6090916e-17
   4.0123611e+03   9.2931690e-18   2.5530688e-17
   4.0132849e+03   2.6820716e-17   2.5532738e-17
   4.0142092e+03   4.3886524e-17   2.5681331e-17
   4.0151335e+03   2.6183059e-17   2.5644382e-17
   4.0160581e+03   1.1225251e-17   2.5280226e-17
   4.0169832e+03   5.2136281e-17   2.5995200e-17
   4.0179082e+03   1.6605102e-17   2.4928610e-17
   4.0188333e+03   1.5662566e-17   2.4737005e-17
   4.0197588e+03   1.6495993e-17   2.4920293e-17
   4.0206846e+03   1.1255559e-17   2.5397254e-17
   4.0216104e+03   1.7642982e-17   2.5820807e-17
   4.0225366e+03   1.1375441e-17   2.5870686e-17
   4.0234629e+03   1.5250114e-17   2.6229580e-17
   4.0243894e+03   5.5403525e-17   2.6951635e-17
   4.0253162e+03  -4.9931269e-18   2.6547675e-17
   4.0262432e+03   3.8247508e-18   2.7020877e-17
   4.0271704e+03   2.4622613e-17   2.7505873e-17
   4.0280977e+03   4.3160352e-17   2.7671782e-17
   4.0290254e+03   2.5565095e-17   2.7392172e-17
   4.0299531e+03   4.7494831e-17   2.8350610e-17
   4.0308811e+03   5.2806416e-17   2.8323342e-17
   4.0318096e+03   4.0572905e-17   2.7608609e-17
   4.0327380e+03   6.0963343e-17   2.7854453e-17
   4.0336665e+03   8.6236266e-17   2.8465892e-17
   4.0345955e+03   7.1691916e-17   2.8389646e-17
   4.0355247e+03   5.0177861e-17   2.8150611e-17
   4.0364539e+03   3.8539311e-17   2.7758997e-17
   4.0373835e+03  -5.7639877e-17   3.1136709e-17
   4.0383132e+03  -5.8146165e-18   3.2212196e-17
   4.0392432e+03   1.2258367e-17   2.7517200e-17
   4.0401733e+03   1.4586278e-17   2.7701723e-17
   4.0411038e+03  -6.0267982e-18   2.7284435e-17
   4.0420344e+03  -1.5089045e-17   2.6955975e-17
   4.0429651e+03  -5.0334933e-18   2.7317193e-17
   4.0438962e+03  -3.0411659e-18   2.7609285e-17
   4.0448274e+03   5.2269344e-18   2.7707200e-17
   4.0457590e+03  -1.6780146e-17   2.7588252e-17
   4.0466907e+03   3.3784280e-17   2.9157799e-17
   4.0476226e+03  -8.1721209e-18   2.9266007e-17
   4.0485547e+03  -2.3980032e-18   2.9193917e-17
   4.0494868e+03  -2.1589282e-18   2.8655859e-17
   4.0504194e+03   2.0496080e-18   2.8301948e-17
   4.0513523e+03  -9.0380004e-18   2.7896375e-17
   4.0522852e+03   2.1879973e-17   2.7684417e-17
   4.0532183e+03   4.8673478e-17   2.7275748e-17
   4.0541519e+03   2.8725428e-17   2.6503765e-17
   4.0550854e+03   4.3033297e-17   2.6591926e-17
   4.0560193e+03   2.3815443e-17   2.6394782e-17
   4.0569531e+03   5.2580947e-17   2.6720966e-17
   4.0578875e+03   3.7215293e-17   2.6662023e-17
   4.0588220e+03   4.9903952e-17   2.7023857e-17
   4.0597566e+03  -1.2059049e-17   2.6069745e-17
   4.0606917e+03   2.7625159e-17   2.6476385e-17
   4.0616267e+03   6.1105910e-17   2.6962705e-17
   4.0625620e+03   2.0735922e-17   2.6538302e-17
   4.0634976e+03   1.2424068e-17   2.6097216e-17
   4.0644333e+03   5.5241424e-17   2.6268560e-17
   4.0653694e+03   4.8549917e-17   2.6025987e-17
   4.0663054e+03   1.5883165e-17   2.5535474e-17
   4.0672419e+03   5.6876674e-18   2.5508683e-17
   4.0681785e+03   3.8385336e-17   2.5544871e-17
   4.0691152e+03   5.6679660e-17   2.5556217e-17
   4.0700525e+03   4.8639014e-18   2.4884366e-17
   4.0709897e+03   8.1153565e-17   2.6432158e-17
   4.0719272e+03   4.4272824e-17   2.6641471e-17
   4.0728647e+03  -6.2014458e-18   2.6034292e-17
   4.0738027e+03   2.5948934e-17   2.5621663e-17
   4.0747410e+03   6.5090485e-17   2.7350064e-17
   4.0756792e+03   8.6717301e-17   2.7213933e-17
   4.0766179e+03   3.1706667e-17   2.4944478e-17
   4.0775566e+03   5.4669703e-17   2.5723416e-17
   4.0784956e+03   1.5822708e-17   2.5755926e-17
   4.0794348e+03   7.8081085e-18   2.6222775e-17
   4.0803743e+03   7.0536669e-18   2.6346349e-17
   4.0813140e+03  -5.0190673e-18   2.5975341e-17
   4.0822537e+03   2.5734026e-17   2.5854225e-17
