5.400000000000000000e+03 1.599797480226301458e-16 1.086177545962730068e-16
5.401252929687500000e+03 1.494988799706606537e-16 1.074327885902887428e-16
5.402505371093750000e+03 1.106026505767103516e-16 1.062200491680573983e-16
5.403758300781250000e+03 1.136743626203688684e-16 1.053948868761990000e-16
5.405011230468750000e+03 2.020034877556393417e-16 1.053541565028368889e-16
5.406263671875000000e+03 1.279976897584390871e-16 1.039914657791619315e-16
5.407516601562500000e+03 9.901471046267948904e-17 1.022884861863724594e-16
5.408769531250000000e+03 1.443509842941634400e-16 1.023301562369104308e-16
5.410021972656250000e+03 1.456866493728650649e-16 1.010774209777009222e-16
5.411274902343750000e+03 1.247326424445697763e-16 9.995743828063882405e-17
5.412527832031250000e+03 1.456242865721234670e-16 9.988567870813862379e-17
5.413780273437500000e+03 1.284263943088681699e-16 9.885565355705289246e-17
5.415033203125000000e+03 1.652816978164092353e-16 9.865373546080624819e-17
5.416286132812500000e+03 8.069195844547048108e-17 9.759559940378351476e-17
5.417538574218750000e+03 2.035888157955441716e-16 9.783857874563729132e-17
5.418791503906250000e+03 1.815402834807187168e-16 9.607432823051479135e-17
5.420044433593750000e+03 1.557149900727639470e-16 9.777018745259140700e-17
5.421296875000000000e+03 1.464748664698443947e-16 9.794278365048427154e-17
5.422549804687500000e+03 5.935053982292475688e-17 9.413603229706623394e-17
5.423802734375000000e+03 1.166368074138315804e-16 9.333220464756680334e-17
5.425055175781250000e+03 1.256152507756087573e-16 9.289001374443065602e-17
5.426308105468750000e+03 6.634952012652783719e-17 9.133809056638316761e-17
5.427561035156250000e+03 9.474524089204418818e-17 9.068768175945517217e-17
5.428813476562500000e+03 9.660945452983249644e-17 9.064892338467338750e-17
5.430066406250000000e+03 8.241514109754094833e-17 8.941788010984746959e-17
5.431319335937500000e+03 1.414780073557544635e-16 8.915335436739791177e-17
5.432571777343750000e+03 1.449825532354599277e-16 8.919925958267215459e-17
5.433824707031250000e+03 5.114570223978677325e-17 8.793495041233180412e-17
5.435077636718750000e+03 9.703757674511034187e-17 8.773777702407876402e-17
5.436330078125000000e+03 1.408473383869644335e-16 8.687197038564196017e-17
5.437583007812500000e+03 8.270707629676806328e-17 8.583660495652158649e-17
5.438835449218750000e+03 1.038392513115623736e-16 8.535944747453159758e-17
5.440088378906250000e+03 1.445758186021002534e-16 8.491213466904252191e-17
5.441341308593750000e+03 1.732584188389397952e-16 8.550845248135444977e-17
5.442593750000000000e+03 1.272399129080017087e-16 8.495346061244567117e-17
5.443846679687500000e+03 1.329479091208708285e-16 8.433747575388968252e-17
5.445099609375000000e+03 4.383781960823189029e-17 8.292977978744694003e-17
5.446352050781250000e+03 1.374764384244679368e-16 8.284118543512006055e-17
5.447604980468750000e+03 1.669859810458440910e-16 8.208338873234798084e-17
5.448857910156250000e+03 2.546958192175532640e-16 8.229387641974067447e-17
5.450110351562500000e+03 1.299611650697337587e-16 8.127068708923708136e-17
5.451363281250000000e+03 1.787416601532109068e-16 8.201548051277982748e-17
5.452616210937500000e+03 1.208159620964658915e-16 8.086229809465230096e-17
5.453868652343750000e+03 1.477849882112303821e-16 8.033808396197539541e-17
5.455121582031250000e+03 1.981025039868392632e-16 8.035534887572060221e-17
5.456374511718750000e+03 1.773152566700346650e-16 7.957402715632751439e-17
5.457626953125000000e+03 2.016979470896969545e-16 7.884858314167360869e-17
5.458879882812500000e+03 1.269861471309602407e-16 7.860305608353316880e-17
5.460132812500000000e+03 1.139653713773099240e-16 7.829478903029180687e-17
5.461385253906250000e+03 7.255610110797451953e-17 7.761135917331069456e-17
5.462638183593750000e+03 1.100660022650655490e-16 7.697292794165246695e-17
5.463891113281250000e+03 1.068012196489922551e-16 7.603990791536205428e-17
5.465143554687500000e+03 1.663769908265478508e-16 7.618408880485249722e-17
5.466396484375000000e+03 1.755456989641020248e-16 7.624952871747279234e-17
5.467649414062500000e+03 1.154665519878609594e-16 7.515067552197774868e-17
5.468901855468750000e+03 1.863099260067076820e-16 7.585531428986472063e-17
5.470154785156250000e+03 5.164719868412052245e-17 7.446575673989404092e-17
5.471407714843750000e+03 1.273755969982400069e-16 8.338729669297246985e-17
5.472660156250000000e+03 1.689519709862009238e-16 1.146308216364965837e-16
5.473913085937500000e+03 1.817979403153616343e-16 1.442245513918959349e-16
5.475166015625000000e+03 1.519168943372756642e-16 1.017129802382723657e-16
5.476418457031250000e+03 1.233862835749090659e-16 1.190624053723024771e-16
5.477671386718750000e+03 1.307081422500936448e-16 1.028440405380977741e-16
5.478924316406250000e+03 7.849793135384502962e-17 9.842051023273569693e-17
5.480176757812500000e+03 1.446208701669823415e-16 7.819912062936637391e-17
5.481429687500000000e+03 8.906469384062202805e-17 7.076959612565189290e-17
5.482682617187500000e+03 1.015624267493428143e-16 6.995904515213363130e-17
5.483935058593750000e+03 1.303698584667839586e-16 6.978709746384100833e-17
5.485187988281250000e+03 1.252297449054896438e-16 6.954623570435536752e-17
