 3557.54302 3.64155e-15
 3560.58653 3.59481e-15
 3563.63004 3.78001e-15
 3566.67354 3.68686e-15
 3569.70687 2.76427e-15
 3572.75038 2.52915e-15
 3575.79388 2.72963e-15
 3578.83739 2.87457e-15
 3581.88089 2.68822e-15
 3584.92440 2.52481e-15
 3587.95773 2.63241e-15
 3591.00123 2.61951e-15
 3594.04474 2.48919e-15
 3597.08825 2.26638e-15
 3600.13175 2.79941e-15
 3603.17526 2.82900e-15
 3606.21876 2.76250e-15
 3609.25209 3.00342e-15
 3612.29560 2.91717e-15
 3615.33910 2.70102e-15
 3618.38261 2.69198e-15
 3621.42612 3.02317e-15
 3624.46962 2.67239e-15
 3627.51313 2.87819e-15
 3630.54645 2.53812e-15
 3633.58996 2.83009e-15
 3636.63347 2.73222e-15
 3639.67697 2.63003e-15
 3642.72048 2.73514e-15
 3645.76398 2.63478e-15
 3648.79731 2.41536e-15
 3651.84082 2.55019e-15
 3654.88432 2.67444e-15
 3657.92783 3.01827e-15
 3660.97134 3.03970e-15
 3664.01484 2.87280e-15
 3667.05835 2.97276e-15
 3670.09168 2.70209e-15
 3673.13518 2.84830e-15
 3676.17869 2.71207e-15
 3679.22219 3.19400e-15
 3682.26570 3.24605e-15
 3685.30921 3.03168e-15
 3688.34253 3.20504e-15
 3691.38604 3.20319e-15
 3694.42954 2.70778e-15
 3697.47305 2.43864e-15
 3700.51656 2.85871e-15
 3703.56006 3.29138e-15
 3706.60357 3.10619e-15
 3709.63690 2.78725e-15
 3712.68040 2.84996e-15
 3715.72391 2.83279e-15
 3718.76741 2.53067e-15
 3721.81092 2.57072e-15
 3724.85443 2.50513e-15
 3727.89793 2.09453e-15
 3730.93126 2.06252e-15
 3733.97477 2.04803e-15
 3737.01827 1.81183e-15
 3740.06178 1.50807e-15
 3743.10528 1.21949e-15
 3746.14879 1.48685e-15
 3749.18212 1.94935e-15
 3752.22562 1.64657e-15
 3755.26913 1.01691e-15
 3758.31263 7.65203e-16
 3761.35614 1.54859e-15
 3764.39965 1.91097e-15
 3767.44315 1.86450e-15
 3770.47648 1.67737e-15
 3773.51999 1.43668e-15
 3776.56349 1.59096e-15
 3779.60700 1.50848e-15
 3782.65050 1.27889e-15
 3785.69401 1.59546e-15
 3788.72734 1.50388e-15
 3791.77084 1.44377e-15
 3794.81435 1.29365e-15
 3797.85786 1.19178e-15
 3800.90136 1.32825e-15
 3803.94487 1.57915e-15
 3806.98837 1.87621e-15
 3810.02170 1.56701e-15
 3813.06521 1.62989e-15
 3816.10871 1.84884e-15
 3819.15222 1.74516e-15
 3822.19573 1.49941e-15
 3825.23923 1.58532e-15
 3828.28274 1.78636e-15
 3831.31606 1.97875e-15
 3834.35957 1.83057e-15
 3837.40308 1.46707e-15
 3840.44658 1.71436e-15
 3843.49009 1.83403e-15
 3846.53359 1.85348e-15
 3849.56692 2.14027e-15
 3852.61043 2.36264e-15
 3855.65393 2.36494e-15
 3858.69744 2.41454e-15
 3861.74095 2.23464e-15
 3864.78445 1.95111e-15
 3867.82796 2.10463e-15
 3870.86128 2.38646e-15
 3873.90479 2.53594e-15
 3876.94830 2.75959e-15
 3879.99180 2.72474e-15
 3883.03531 2.40689e-15
 3886.07882 2.49979e-15
 3889.11214 2.64176e-15
 3892.15565 2.61384e-15
 3895.19915 2.66065e-15
 3898.24266 2.73300e-15
 3901.28617 3.09826e-15
 3904.32967 3.20571e-15
 3907.37318 3.24536e-15
 3910.40651 3.48895e-15
 3913.45001 3.45261e-15
 3916.49352 3.34061e-15
 3919.53702 3.72144e-15
 3922.58053 4.02062e-15
 3925.62404 3.77840e-15
 3928.66754 3.74475e-15
 3931.70087 3.88957e-15
 3934.74438 4.05751e-15
 3937.78788 3.92521e-15
 3940.83139 3.86519e-15
 3943.87489 3.89105e-15
 3946.91840 4.13284e-15
 3949.95173 4.36236e-15
 3952.99523 4.24962e-15
 3956.03874 4.15013e-15
 3959.08224 3.96154e-15
 3962.12575 4.43414e-15
 3965.16926 4.90854e-15
 3968.21276 4.93651e-15
 3971.24609 4.64849e-15
 3974.28960 4.73290e-15
 3977.33310 4.46795e-15
 3980.37661 4.50789e-15
 3983.42011 4.83798e-15
 3986.46362 4.81025e-15
 3989.49695 4.72485e-15
 3992.54045 4.68175e-15
 3995.58396 4.62037e-15
 3998.62747 4.53553e-15
 4001.67097 4.56668e-15
 4004.71448 4.49203e-15
 4007.75798 4.65592e-15
 4010.79131 4.82925e-15
 4013.83482 4.68537e-15
 4016.87832 4.85947e-15
 4019.92183 5.19314e-15
 4022.96533 4.93806e-15
 4026.00884 4.70578e-15
 4029.05235 4.64361e-15
 4032.08567 4.82831e-15
 4035.12918 4.72111e-15
 4038.17269 4.66654e-15
 4041.21619 4.61486e-15
 4044.25970 4.27471e-15
 4047.30320 4.18345e-15
 4050.33653 4.31738e-15
 4053.38004 4.21148e-15
 4056.42354 4.27135e-15
 4059.46705 4.26840e-15
 4062.51056 4.28322e-15
 4065.55406 4.18643e-15
 4068.59757 4.19846e-15
 4071.63089 4.34012e-15
 4074.67440 4.27019e-15
 4077.71791 4.01580e-15
 4080.76141 3.99636e-15
 4083.80492 4.26982e-15
 4086.84843 4.10608e-15
 4089.88175 3.89627e-15
 4092.92526 3.98474e-15
 4095.96876 3.77594e-15
 4099.01227 3.48975e-15
 4102.05578 3.54126e-15
 4105.09928 3.52485e-15
 4108.14279 3.58156e-15
 4111.17612 3.61088e-15
 4114.21962 3.44525e-15
 4117.26313 3.35416e-15
 4120.30663 3.37723e-15
 4123.35014 3.22243e-15
 4126.39365 3.42796e-15
 4129.43715 3.48194e-15
 4132.47048 3.35375e-15
 4135.51398 3.38416e-15
 4138.55749 3.55555e-15
 4141.60100 3.68757e-15
 4144.64450 3.72947e-15
 4147.68801 3.44190e-15
 4150.72134 3.14039e-15
 4153.76484 3.15511e-15
 4156.80835 3.55887e-15
 4159.85185 3.62701e-15
 4162.89536 3.49668e-15
 4165.93887 3.36693e-15
 4168.98237 3.18426e-15
 4172.01570 3.26012e-15
 4175.05921 3.30899e-15
 4178.10271 3.37238e-15
 4181.14622 3.45391e-15
 4184.18972 3.44833e-15
 4187.23323 3.40003e-15
 4190.26656 3.42200e-15
 4193.31006 3.40741e-15
 4196.35357 3.54679e-15
 4199.39708 3.59821e-15
 4202.44058 3.58120e-15
 4205.48409 3.44168e-15
 4208.52759 3.27007e-15
 4211.56092 3.35843e-15
 4214.60443 3.31844e-15
 4217.64793 3.19846e-15
 4220.69144 3.26945e-15
 4223.73494 3.21422e-15
 4226.77845 3.15125e-15
 4229.82196 3.20851e-15
 4232.85528 3.32145e-15
 4235.89879 3.26519e-15
 4238.94230 3.16123e-15
 4241.98580 3.11516e-15
 4245.02931 3.25060e-15
 4248.07281 3.49913e-15
 4251.10614 3.51071e-15
 4254.14965 3.47714e-15
