   3.8053972e+03   2.4292116e-16   7.6305751e-17
   3.8062737e+03   1.9010119e-17   4.7400314e-17
   3.8071501e+03   7.4692424e-18   4.7198343e-17
   3.8080269e+03  -6.0346862e-18   4.7055122e-17
   3.8089038e+03   5.5766267e-18   4.7423452e-17
   3.8097810e+03  -3.3153425e-17   4.1814480e-17
   3.8106582e+03   2.1777111e-17   4.6336550e-17
   3.8115359e+03   1.9894612e-16   5.8936189e-17
   3.8124136e+03   2.1508485e-16   6.7394937e-17
   3.8132915e+03   1.2548285e-16   6.8879105e-17
   3.8141697e+03   2.1144780e-16   7.3689583e-17
   3.8150479e+03   3.8419170e-16   7.9632307e-17
   3.8159265e+03   2.9884889e-16   7.3719038e-17
   3.8168052e+03   3.2083808e-17   5.4699895e-17
   3.8176841e+03  -5.0154727e-17   4.1920968e-17
   3.8185632e+03   4.5167503e-18   3.6321438e-17
   3.8194426e+03   1.6407531e-17   3.4016145e-17
   3.8203223e+03  -3.5196892e-17   3.2536177e-17
   3.8212021e+03  -5.9192330e-17   3.1554227e-17
   3.8220820e+03   1.8130767e-17   3.3333645e-17
   3.8229622e+03  -2.5366996e-17   3.3097564e-17
   3.8238425e+03   9.6833865e-18   3.3680455e-17
   3.8247231e+03  -1.6662091e-17   3.3820854e-17
   3.8256040e+03  -1.1167441e-17   3.4299842e-17
   3.8264849e+03  -2.3707870e-17   3.4307117e-17
   3.8273660e+03  -4.6290801e-17   3.4255577e-17
   3.8282473e+03   1.1781117e-17   3.5422140e-17
   3.8291289e+03   1.3300085e-17   3.6121111e-17
   3.8300107e+03  -3.2999715e-17   3.5878764e-17
   3.8308928e+03  -7.0491670e-19   3.6537133e-17
   3.8317749e+03   4.9242869e-17   3.7277894e-17
   3.8326575e+03   1.9568446e-17   3.6166603e-17
   3.8335400e+03  -4.6247470e-18   3.4579544e-17
   3.8344229e+03   1.8454677e-17   3.3726357e-17
   3.8353059e+03   3.1028140e-17   3.3000285e-17
   3.8361890e+03   1.3002617e-17   3.2112968e-17
   3.8370725e+03   1.1371020e-17   3.2234375e-17
   3.8379561e+03   2.1819436e-17   3.2468351e-17
   3.8388398e+03   4.0697895e-17   3.2661713e-17
   3.8397239e+03  -2.7601336e-17   3.2260855e-17
   3.8406082e+03  -1.8451448e-17   3.2675143e-17
   3.8414927e+03  -1.4579819e-18   3.3651603e-17
   3.8423772e+03  -1.6224651e-17   3.3697135e-17
   3.8432620e+03  -2.0896356e-17   3.3704013e-17
   3.8441472e+03  -1.8480062e-17   3.3710178e-17
   3.8450325e+03  -3.0100613e-17   3.3484652e-17
   3.8459177e+03   2.4636536e-17   3.3908476e-17
   3.8468035e+03   3.9730822e-17   3.4204828e-17
   3.8476895e+03   4.6018665e-17   3.4587369e-17
   3.8485754e+03   6.4316032e-17   3.4497359e-17
   3.8494617e+03  -1.4597025e-17   3.3677272e-17
   3.8503481e+03   5.7837527e-18   3.3507389e-17
   3.8512349e+03  -2.1110073e-17   3.2365225e-17
   3.8521218e+03  -6.6653393e-17   3.1236481e-17
   3.8530088e+03   1.1014128e-17   3.1813333e-17
   3.8538960e+03   9.1524292e-18   3.1217197e-17
   3.8547837e+03  -6.4805776e-17   2.8845717e-17
   3.8556714e+03  -4.9523369e-17   2.8705477e-17
   3.8565591e+03   4.5472434e-19   2.9469153e-17
   3.8574473e+03   2.0126456e-17   3.0005024e-17
   3.8583357e+03   6.0915698e-18   2.9807993e-17
   3.8592241e+03   2.4040860e-17   2.9625358e-17
   3.8601128e+03   1.4268852e-17   2.9168304e-17
   3.8610017e+03  -3.2337415e-17   2.8634313e-17
   3.8618909e+03  -1.0190336e-17   2.9237794e-17
   3.8627803e+03   1.2616900e-17   3.0316629e-17
   3.8636697e+03   8.7335185e-18   3.0427468e-17
   3.8645596e+03  -4.3438152e-17   2.9622459e-17
