       3156.0000   3.2402147e-17   2.1471702e-17
       3162.0000   1.6032840e-17   2.0287442e-17
       3168.0000  -8.1875284e-18   1.9565884e-17
       3174.0000   3.0964836e-17   1.8277796e-17
       3180.0000  -7.2600682e-18   1.6739220e-17
       3186.0000  -9.1443126e-20   1.6321291e-17
       3192.0000   1.7059758e-17   1.5937015e-17
       3198.0000   4.0476606e-17   1.5361820e-17
       3204.0000  -3.0659901e-17   1.5340274e-17
       3210.0000   1.7122449e-17   1.6503236e-17
       3216.0000  -1.5388076e-17   1.5604011e-17
       3222.0000   8.4944868e-18   1.4469607e-17
       3228.0000   1.8393891e-17   1.4014654e-17
       3234.0000   1.8242864e-17   1.2830442e-17
       3240.0000   1.3440671e-17   1.2089579e-17
       3246.0000  -2.0634487e-18   1.1448650e-17
       3252.0000  -6.3839852e-18   1.0727517e-17
       3258.0000   2.3686589e-17   1.0904888e-17
       3264.0000   2.7243293e-17   1.0240813e-17
       3270.0000   3.2740560e-18   1.0217783e-17
       3276.0000   5.4869261e-18   9.2950096e-18
       3282.0000  -9.3331273e-19   8.5278629e-18
       3288.0000  -1.6161955e-17   8.5780464e-18
       3294.0000  -2.5179644e-18   8.7181409e-18
       3300.0000   1.3032546e-17   8.3825885e-18
       3306.0000   1.2169582e-17   7.8980142e-18
       3312.0000   4.4973686e-18   7.6411169e-18
       3318.0000  -1.3218070e-18   8.0615564e-18
       3324.0000  -2.4856589e-18   7.4840874e-18
       3330.0000   7.6877018e-19   7.0976677e-18
       3336.0000   5.1688228e-19   6.6973260e-18
       3342.0000  -9.7314347e-19   6.3207368e-18
       3348.0000   6.4004733e-18   6.0562434e-18
       3354.0000   4.6951327e-18   5.9346732e-18
       3360.0000   8.3900342e-18   5.7193358e-18
       3366.0000  -2.6129141e-18   6.3853712e-18
       3372.0000  -8.7342922e-18   6.9624967e-18
       3378.0000  -1.2280633e-17   6.3180564e-18
       3384.0000  -3.1839846e-18   6.0135406e-18
       3390.0000   4.2229292e-18   5.8123017e-18
       3396.0000   1.4433524e-18   5.5436507e-18
       3402.0000  -4.5234748e-18   5.3095914e-18
       3408.0000  -8.4542048e-19   5.0609752e-18
       3414.0000  -6.2083889e-18   5.0642809e-18
       3420.0000   9.8769496e-18   5.1675825e-18
       3426.0000  -5.9295231e-18   5.1655436e-18
       3432.0000   2.3223199e-19   5.0426265e-18
       3438.0000   1.1650452e-18   5.0872557e-18
       3444.0000  -4.0725213e-18   5.0842916e-18
       3450.0000   8.5245194e-18   5.2851662e-18
       3456.0000  -9.0116800e-19   5.1002314e-18
       3462.0000   4.3214346e-18   4.5939234e-18
       3468.0000   2.6228440e-19   4.3941403e-18
       3474.0000   2.1274662e-18   4.1413310e-18
       3480.0000  -8.2496316e-19   4.6919597e-18
       3486.0000   2.8144895e-18   4.3891269e-18
       3492.0000   8.1489997e-19   3.8730489e-18
       3498.0000  -2.0030622e-18   3.6213229e-18
       3504.0000  -4.3658487e-18   3.6819833e-18
       3510.0000   6.0602519e-18   3.7596789e-18
