   3.8027695e+03   9.0730569e-17   4.7226362e-17
   3.8036453e+03   1.4923960e-17   4.4774423e-17
   3.8045212e+03   1.9830166e-17   4.3479108e-17
   3.8053972e+03   7.9059878e-17   4.4001181e-17
   3.8062737e+03  -4.2813128e-17   4.0530732e-17
   3.8071501e+03  -3.7940270e-17   4.0116701e-17
   3.8080269e+03   3.6158513e-17   3.7995638e-17
   3.8089038e+03  -3.9978632e-19   3.6783253e-17
   3.8097810e+03  -2.1754863e-17   3.5323140e-17
   3.8106582e+03  -1.8027250e-17   3.4441253e-17
   3.8115359e+03  -2.3272250e-17   3.3421756e-17
   3.8124136e+03  -3.2525403e-18   3.3420906e-17
   3.8132915e+03   5.8403696e-17   3.4466154e-17
   3.8141697e+03   6.6727853e-17   3.4052352e-17
   3.8150479e+03  -2.1057093e-17   3.1931868e-17
   3.8159265e+03   3.3787218e-17   3.2564168e-17
   3.8168052e+03  -6.4120526e-18   3.1049402e-17
   3.8176841e+03  -2.5032921e-17   3.0580675e-17
   3.8185632e+03  -2.2126651e-17   3.0469793e-17
   3.8194426e+03   3.2027024e-17   3.1514920e-17
   3.8203223e+03   1.2672480e-17   3.0578320e-17
   3.8212021e+03  -3.4933779e-17   2.9614244e-17
   3.8220820e+03  -4.3827791e-17   2.9035522e-17
   3.8229622e+03  -6.4132458e-17   2.8732042e-17
   3.8238425e+03   1.5368228e-17   3.0850369e-17
   3.8247231e+03   2.9153359e-17   3.1234846e-17
   3.8256040e+03   4.4655901e-17   3.0876293e-17
   3.8264849e+03  -3.3198540e-17   2.9306950e-17
   3.8273660e+03   6.7300143e-18   3.0214267e-17
   3.8282473e+03  -2.1715344e-18   3.1149054e-17
   3.8291289e+03  -7.9521769e-18   3.1671052e-17
   3.8300107e+03   5.1483417e-17   3.3183571e-17
   3.8308928e+03   2.9787932e-17   3.3127680e-17
   3.8317749e+03  -1.3639500e-17   3.1971226e-17
   3.8326575e+03  -1.6669112e-17   3.1530176e-17
   3.8335400e+03   7.7809108e-18   3.1721940e-17
   3.8344229e+03  -6.3446566e-17   3.0483078e-17
   3.8353059e+03  -7.9537188e-18   3.1225079e-17
   3.8361890e+03   3.5339750e-17   3.2269649e-17
   3.8370725e+03   3.6913987e-17   3.2736467e-17
   3.8379561e+03   3.2842776e-18   3.2102899e-17
   3.8388398e+03  -4.2451333e-17   3.1359334e-17
   3.8397239e+03   1.9946415e-17   3.2513816e-17
   3.8406082e+03   7.8324541e-18   3.2705504e-17
   3.8414927e+03   1.8644042e-17   3.2677132e-17
   3.8423772e+03   5.9170949e-17   3.4354088e-17
   3.8432620e+03   9.4664157e-17   3.3940610e-17
   3.8441472e+03   5.1217727e-17   3.1354351e-17
   3.8450325e+03   3.8498640e-17   3.0500922e-17
   3.8459177e+03   5.0712498e-17   3.0885141e-17
   3.8468035e+03   1.5006433e-17   2.9839257e-17
   3.8476895e+03   9.5614006e-18   3.5256135e-17
   3.8485754e+03   1.7741118e-17   3.7042700e-17
   3.8494617e+03   3.5315312e-17   3.7151705e-17
   3.8503481e+03   1.3362606e-17   3.0496035e-17
   3.8512349e+03   1.4145913e-18   3.0192738e-17
   3.8521218e+03  -1.4159274e-17   2.9916956e-17
   3.8530088e+03   6.5663781e-18   2.9668682e-17
   3.8538960e+03  -6.5929074e-18   2.8623047e-17
   3.8547837e+03  -4.5609948e-17   2.7687446e-17
   3.8556714e+03  -1.0911439e-18   2.7631709e-17
   3.8565591e+03   2.0680971e-18   2.7548483e-17
   3.8574473e+03   2.4638243e-17   2.8180071e-17
   3.8583357e+03   7.7833871e-17   2.9306480e-17
   3.8592241e+03   5.8671855e-18   2.7793666e-17
   3.8601128e+03  -1.5362524e-17   2.7270591e-17
   3.8610017e+03   6.1597692e-18   2.7352322e-17
   3.8618909e+03  -1.0173792e-18   2.7241619e-17
   3.8627803e+03  -6.7802340e-19   2.7323344e-17
   3.8636697e+03   7.1694589e-18   2.7460036e-17
   3.8645596e+03  -5.2673836e-17   2.6139920e-17
   3.8654495e+03  -8.9268008e-18   2.6551495e-17
   3.8663396e+03   1.6480548e-17   2.7237900e-17
   3.8672300e+03   5.7265423e-17   2.8254081e-17
   3.8681206e+03   1.8053104e-17   2.8198339e-17
   3.8690112e+03   1.1801154e-17   2.8747223e-17
   3.8699023e+03   2.3982586e-17   2.8993772e-17
   3.8707935e+03   1.6428991e-17   2.8663195e-17
   3.8716848e+03   2.1845986e-17   2.8497520e-17
   3.8725764e+03   4.2863070e-17   2.8359335e-17
   3.8734683e+03   3.6881231e-17   2.7534174e-17
   3.8743604e+03   2.3860574e-17   2.6599144e-17
   3.8752524e+03  -1.6033599e-17   2.5554256e-17
   3.8761448e+03  -2.7686748e-17   2.5278777e-17
   3.8770376e+03   5.5153028e-18   2.5552837e-17
   3.8779304e+03   1.1764725e-17   2.5249895e-17
   3.8788232e+03  -9.8173104e-19   2.4617276e-17
   3.8797166e+03  -6.0626780e-18   2.4259429e-17
   3.8806101e+03  -2.5333002e-17   2.4203808e-17
   3.8815037e+03  -2.3227357e-17   2.4944884e-17
   3.8823975e+03   1.6440777e-17   2.5988104e-17
   3.8832915e+03  -1.7103938e-17   2.5025899e-17
   3.8841858e+03   1.0832731e-17   2.5849297e-17
   3.8850803e+03   2.1427029e-17   2.5656287e-17
   3.8859751e+03  -8.3974449e-18   2.5133665e-17
   3.8868699e+03  -9.9629140e-18   2.4720941e-17
   3.8877649e+03   3.8479052e-18   2.4665312e-17
   3.8886602e+03  -1.5602142e-17   2.3868096e-17
   3.8895557e+03  -2.6860301e-17   2.3510372e-17
   3.8904514e+03   2.1288783e-18   2.4635756e-17
   3.8913474e+03  -4.0447279e-18   2.4140710e-17
   3.8922434e+03   1.6721754e-18   2.4167489e-17
   3.8931399e+03   4.1896460e-17   2.5484991e-17
   3.8940364e+03   5.0347916e-17   2.5731420e-17
   3.8949331e+03   3.5770896e-17   2.5565926e-17
   3.8958301e+03  -1.8995839e-18   2.4631559e-17
   3.8967273e+03  -2.6412056e-17   2.4328805e-17
   3.8976245e+03   1.1126572e-18   2.4904737e-17
   3.8985222e+03   2.5695274e-18   2.4629448e-17
   3.8994199e+03  -1.7602999e-18   2.4161979e-17
   3.9003179e+03  -1.1504501e-17   2.3776903e-17
   3.9012161e+03   2.4572280e-17   2.4380235e-17
   3.9021145e+03   3.2492846e-18   2.4434445e-17
   3.9030129e+03   1.1204036e-17   2.4461193e-17
