 3861.56000 6.79931e-16
 3865.83820 1.15205e-16
 3870.12657 4.05907e-16
 3874.40477 4.30983e-16
 3878.68297 2.69000e-16
 3882.97133 9.46777e-17
 3887.24954 1.14272e-16
 3891.52774 3.04799e-16
 3895.81610 4.21944e-16
 3900.09430 1.78524e-16
 3904.37251 2.63325e-17
 3908.66087 -8.23435e-17
 3912.93907 3.03670e-16
 3917.21727 9.02544e-16
 3921.50564 4.33301e-16
 3925.78384 7.25234e-17
 3930.06204 8.52065e-17
 3934.35041 1.43174e-16
 3938.62861 1.74698e-16
 3942.90681 7.61918e-16
 3947.19517 4.02147e-16
 3951.47338 6.49156e-17
 3955.75158 4.15761e-16
 3960.03994 6.03673e-16
 3964.31814 4.31515e-16
 3968.59635 3.81591e-16
 3972.88471 2.66323e-16
 3977.16291 8.35718e-17
 3981.44111 1.87652e-16
 3985.72948 7.29870e-16
 3990.00768 3.82464e-16
 3994.28588 4.69156e-16
 3998.57425 6.71891e-16
 4002.85245 5.37695e-16
 4007.13065 4.04785e-16
 4011.41901 3.04090e-16
 4015.69722 2.23512e-16
 4019.97542 3.14374e-16
 4024.26378 5.30346e-16
 4028.54198 6.94919e-16
 4032.82019 6.50061e-16
 4037.10855 6.51586e-16
 4041.38675 4.26036e-16
 4045.66495 2.96134e-16
 4049.95332 3.32465e-16
 4054.23152 5.10859e-16
 4058.50972 4.02253e-16
 4062.79809 3.21403e-16
 4067.07629 1.45675e-16
 4071.35449 4.05731e-16
 4075.64285 5.23698e-16
 4079.92106 3.69432e-16
 4084.19926 2.11886e-16
 4088.48762 3.85346e-16
 4092.76582 4.07816e-16
 4097.04403 2.73461e-16
 4101.33239 2.98508e-16
 4105.61059 5.11210e-16
 4109.88879 4.16937e-16
 4114.17716 3.73397e-16
 4118.45536 1.91013e-16
 4122.73356 1.26949e-16
 4127.02193 5.45394e-16
 4131.30013 9.40736e-16
 4135.57833 6.96222e-16
 4139.86669 5.79789e-16
 4144.14490 6.50826e-16
 4148.42310 5.60664e-16
 4152.71146 6.50680e-16
 4156.98966 9.37043e-16
 4161.26787 7.16413e-16
 4165.55623 4.43134e-16
 4169.83443 2.61879e-16
 4174.11263 3.54339e-16
 4178.40100 5.76161e-16
 4182.67920 6.84024e-16
 4186.95740 6.99291e-16
 4191.24577 5.78626e-16
 4195.52397 2.72180e-16
 4199.80217 1.87968e-16
 4204.09053 3.24951e-16
 4208.36874 6.20840e-16
 4212.64694 6.33580e-16
 4216.93530 5.30277e-16
 4221.21350 3.73744e-16
 4225.49171 3.97006e-16
 4229.78007 6.43368e-16
 4234.05827 5.56228e-16
 4238.33647 3.65825e-16
 4242.62484 4.57725e-16
 4246.90304 5.78360e-16
 4251.18124 4.34301e-16
 4255.46961 2.76700e-16
 4259.74781 2.98088e-16
 4264.02601 2.82858e-16
 4268.31437 2.25840e-16
 4272.59258 3.11979e-16
 4276.87078 2.42449e-16
 4281.15914 2.18083e-16
 4285.43734 4.40293e-16
 4289.71555 4.91991e-16
 4294.00391 5.62216e-16
 4298.28211 5.53894e-16
 4302.56031 2.88249e-16
