5780.6	0.38503
5788.6	0.4859
5796.6	0.45831
5804.6	0.43353
5812.6	0.43419
5820.6	0.35484
5828.6	0.40797
5836.6	0.46267
5844.6	0.41342
5852.6	0.37287
5860.6	0.35555
5868.6	0.3867
5876.6	0.43754
5884.6	0.43568
5892.6	0.4079
5900.6	0.47639
5908.6	0.41588
5916.6	0.43455
5924.6	0.47042
5932.6	0.4115
5940.6	0.40677
5948.6	0.29721
5956.6	0.41165
5964.6	0.43186
5972.6	0.36592
5980.6	0.48593
5988.6	0.37609
5996.6	0.36434
6004.6	0.518
6012.6	0.42576
6020.6	0.41174
6028.6	0.31881
6036.6	0.46756
6044.6	0.41383
6052.6	0.41363
6060.6	0.43088
6068.6	0.40009
6076.6	0.42453
6084.6	0.35704
6092.6	0.35399
6100.6	0.40801
6108.6	0.33381
6116.6	0.34279
6124.6	0.30158
6132.6	0.41607
6140.6	0.40133
6148.6	0.38748
6156.6	0.38544
6164.6	0.38943
6172.6	0.39828
6180.6	0.30613
6188.6	0.37261
6196.6	0.43967
6204.6	0.40268
6212.6	0.34607
6220.6	0.38357
6228.6	0.4177
6236.6	0.39361
6244.6	0.41073
6252.6	0.36315
6260.6	0.37324
6268.6	0.33396
6276.6	0.38976
6284.6	0.39113
6292.6	0.37514
6300.6	0.37701
6308.6	0.40134
6316.6	0.46307
6324.6	0.37671
6332.6	0.40134
6340.6	0.36451
6348.6	0.34499
6356.6	0.39609
6364.6	0.36629
6372.6	0.32698
6380.6	0.35249
6388.6	0.38378
6396.6	0.38778
6404.6	0.38528
6412.6	0.37412
6420.6	0.34837
6428.6	0.41265
6436.6	0.38456
6444.6	0.34918
6452.6	0.40088
6460.6	0.40628
6468.6	0.36771
6476.6	0.36003
6484.6	0.34011
6492.6	0.34709
6500.6	0.31642
6508.6	0.34082
6516.6	0.36657
6524.6	0.38904
6532.6	0.34433
6540.6	0.35818
6548.6	0.34055
6556.6	0.30173
6564.6	0.41735
6572.6	0.37562
6580.6	0.36034
6588.6	0.35015
6596.6	0.38972
6604.6	0.39122
6612.6	0.35414
6620.6	0.36333
6628.6	0.36674
6636.6	0.29519
6644.6	0.31393
6652.6	0.36949
6660.6	0.35632
6668.6	0.33611
6676.6	0.36407
6684.6	0.38172
6692.6	0.33503
6700.6	0.36906
6708.6	0.33457
6716.6	0.36059
6724.6	0.36167
6732.6	0.3658
6740.6	0.38856
6748.6	0.35949
6756.6	0.3562
6764.6	0.35229
6772.6	0.34803
6780.6	0.38386
6788.6	0.36208
6796.6	0.38986
6804.6	0.38579
6812.6	0.31959
6820.6	0.37351
6828.6	0.36698
6836.6	0.36303
6844.6	0.34084
6852.6	0.34701
6860.6	0.35155
6868.6	0.33596
6876.6	0.32731
6884.6	0.36021
6892.6	0.32647
6900.6	0.35278
6908.6	0.34118
6916.6	0.33752
6924.6	0.32895
6932.6	0.34463
6940.6	0.3367
6948.6	0.36015
6956.6	0.33091
6964.6	0.34705
6972.6	0.36714
6980.6	0.33089
6988.6	0.32907
6996.6	0.34613
7004.6	0.36609
7012.6	0.33375
7020.6	0.35166
7028.6	0.34128
7036.6	0.31801
7044.6	0.32883
7052.6	0.34894
7060.6	0.33454
7068.6	0.34176
7076.6	0.34546
7084.6	0.38473
7092.6	0.36057
7100.6	0.33835
7108.6	0.35293
7116.6	0.33312
7124.6	0.3429
7132.6	0.31756
7140.6	0.35191
7148.6	0.32208
7156.6	0.33863
7164.6	0.3502
7172.6	0.33396
7180.6	0.33138
7188.6	0.32312
7196.6	0.31909
7204.6	0.31668
7212.6	0.32848
7220.6	0.31211
7228.6	0.30537
7236.6	0.32291
7244.6	0.33948
7252.6	0.33719
7260.6	0.31654
7268.6	0.30995
7276.6	0.30903
7284.6	0.28489
7292.6	0.30027
7300.6	0.30895
7308.6	0.36234
7316.6	0.31729
7324.6	0.33213
7332.6	0.31727
7340.6	0.29619
7348.6	0.32487
7356.6	0.3212
7364.6	0.33058
7372.6	0.33881
7380.6	0.33036
7388.6	0.32375
7396.6	0.32608
7404.6	0.33411
7412.6	0.32786
7420.6	0.34721
7428.6	0.30012
7436.6	0.31069
7444.6	0.33128
7452.6	0.30936
7460.6	0.28609
7468.6	0.34726
7476.6	0.32827
7484.6	0.34612
7492.6	0.31607
7500.6	0.33914
7508.6	0.33212
7516.6	0.31649
7524.6	0.35876
7684.6	0.29169
7692.6	0.32042
7700.6	0.28699
7708.6	0.32156
7716.6	0.27956
7724.6	0.31748
7732.6	0.30262
