 4353	0.52013
 4361	0.60643
 4369	0.57909
 4377	0.60401
 4385	0.57375
 4393	0.55369
 4401	0.51171
 4409	0.555
 4417	0.57784
 4425	0.50649
 4433	0.58757
 4441	0.62978
 4449	0.54207
 4457	0.62933
 4465	0.54446
 4473	0.4803
 4481	0.60905
 4489	0.51007
 4497	0.45182
 4505	0.58486
 4513	0.50594
 4521	0.49179
 4529	0.59939
 4537	0.52554
 4545	0.58635
 4553	0.41691
 4561	0.53999
 4569	0.45077
 4577	0.53588
 4585	0.55149
 4593	0.51178
 4601	0.52315
 4609	0.49326
 4617	0.53468
 4625	0.52811
 4633	0.54139
 4641	0.49039
 4649	0.4584
 4657	0.54208
 4665	0.48472
 4673	0.5651
 4681	0.56568
 4689	0.45749
 4697	0.58549
 4705	0.51704
 4713	0.52295
 4721	0.47931
 4729	0.54843
 4737	0.5429
 4745	0.46347
 4753	0.50988
 4761	0.41446
 4769	0.54304
 4777	0.44345
 4785	0.54813
 4793	0.50082
 4801	0.48845
 4809	0.56678
 4817	0.51905
 4825	0.55049
 4833	0.50939
 4841	0.4732
 4849	0.49668
 4857	0.43999
 4865	0.54127
 4873	0.46553
 4881	0.49036
 4889	0.50926
 4897	0.44778
 4905	0.46788
 4913	0.55909
 4921	0.54935
 4929	0.47347
 4937	0.51435
 4945	0.48056
 4953	0.49485
 4961	0.47275
 4969	0.42215
 4977	0.5194
 4985	0.52358
 4993	0.46987
 5001	0.45756
 5009	0.49424
 5017	0.4825
 5025	0.4484
 5033	0.45721
 5041	0.51031
 5049	0.34508
 5057	0.45778
 5065	0.51723
 5073	0.52618
 5081	0.47764
 5089	0.51823
 5097	0.44932
 5105	0.45473
 5113	0.50086
 5121	0.39598
 5129	0.49224
 5137	0.44277
 5145	0.46064
 5153	0.52738
 5161	0.43495
 5169	0.45754
 5177	0.53152
 5185	0.46618
 5193	0.49586
 5201	0.44885
 5209	0.48026
 5217	0.4376
 5225	0.45941
 5233	0.44815
 5241	0.49459
 5249	0.41594
 5257	0.49478
 5265	0.43532
 5273	0.51154
 5281	0.50612
 5289	0.45889
 5297	0.49886
 5305	0.4876
 5313	0.3934
 5321	0.48754
 5329	0.40628
 5337	0.48611
 5345	0.38979
 5353	0.42633
 5361	0.42335
 5369	0.45011
 5377	0.47135
 5385	0.43076
 5393	0.4454
 5401	0.42812
 5409	0.46788
 5417	0.43062
 5425	0.4978
 5433	0.45068
 5441	0.51433
 5449	0.42165
 5457	0.44809
 5465	0.47544
 5473	0.40832
 5481	0.45238
 5489	0.44307
 5497	0.40788
