5782.1	0.20181
5786.1	0.22221
5790.1	0.27976
5794.1	0.19056
5798.1	0.22307
5802.1	0.25033
5806.1	0.2441
5810.1	0.21927
5814.1	0.24468
5818.1	0.30887
5822.1	0.24214
5826.1	0.23473
5830.1	0.29226
5834.1	0.25653
5838.1	0.16992
5842.1	0.27195
5846.1	0.33465
5850.3	0.28203
5854.3	0.26556
5858.3	0.21017
5862.3	0.14807
5866.3	0.21805
5870.3	0.20503
5874.3	0.19564
5878.3	0.18435
5882.3	0.22391
5886.3	0.24536
5890.3	0.19359
5894.3	0.28813
5898.3	0.32492
5902.3	0.24453
5906.3	0.27938
5910.3	0.2431
5914.3	0.25574
5918.3	0.25573
5922.3	0.28973
5926.3	0.27082
5930.3	0.2689
5934.3	0.15532
5938.3	0.24963
5942.3	0.19766
5946.3	0.23654
5950.3	0.25099
5954.4	0.22115
5958.5	0.23408
5962.5	0.26572
5966.5	0.20843
5970.5	0.19231
5974.5	0.20936
5978.5	0.25521
5982.5	0.20544
5986.5	0.20745
5990.5	0.25994
5994.5	0.22988
5998.5	0.22721
6002.5	0.20886
6006.5	0.1809
6010.5	0.1975
6014.5	0.22463
6018.5	0.21143
6022.5	0.25506
6026.5	0.27721
6030.7	0.21289
6034.7	0.28904
6038.7	0.23299
6042.7	0.25871
6046.7	0.24455
6050.7	0.27831
6054.7	0.28487
6058.7	0.24351
6063.1	0.18785
6067.1	0.22055
6071.1	0.27448
6075.1	0.25741
6079.1	0.21741
6083.1	0.24291
6087.1	0.21723
6091.1	0.17282
6095.1	0.21023
6099.1	0.19513
6103.1	0.22406
6107.1	0.20234
6111.1	0.21554
6115.1	0.2184
6119.1	0.22097
6123.1	0.28327
6127.1	0.25301
6131.1	0.22745
6135.1	0.21728
6139.1	0.23621
6143.1	0.2609
6147.1	0.26968
6151.1	0.23866
6155.1	0.22385
6159.1	0.21881
6163.1	0.23278
6167.1	0.23791
6171.1	0.26041
6175.1	0.24866
6179.1	0.21438
6183.1	0.17343
6187.1	0.14434
6191.1	0.22779
6195.1	0.27115
6199.1	0.25547
6203.1	0.22918
6207.1	0.20521
6211.1	0.19634
6215.1	0.22796
6219.1	0.32096
6223.1	0.25281
6227.1	0.19496
6231.1	0.18574
6235.1	0.23632
6239.1	0.31616
6243.1	0.27719
6247.1	0.23518
6251.1	0.22782
6255.1	0.2103
6259.1	0.19338
6263.1	0.20557
6267.1	0.24022
6271.1	0.22253
6275.1	0.24617
6279.1	0.22032
6283.1	0.19233
6287.1	0.23292
6291.1	0.2643
6295.1	0.24317
6299.1	0.25407
6303.3	0.29826
6307.3	0.26998
6311.3	0.2965
6315.3	0.3521
6319.3	0.28915
6323.3	0.25977
6327.3	0.22591
6331.3	0.24257
6335.3	0.28572
6339.3	0.26889
6343.3	0.24928
6347.3	0.24017
6351.3	0.17138
6355.3	0.14488
6359.3	0.18269
6363.3	0.21399
6367.3	0.19294
6371.3	0.21994
6375.3	0.23039
6379.3	0.24097
6383.3	0.22985
6387.3	0.24002
6391.3	0.21723
6395.3	0.21533
6399.3	0.25095
6403.3	0.22876
6407.3	0.2604
6411.3	0.25743
6415.3	0.17997
6419.3	0.21495
6423.3	0.20744
6427.3	0.15076
6431.3	0.19178
6435.3	0.24311
6439.3	0.2019
6443.3	0.18232
6447.3	0.12992
6451.3	0.19264
6455.3	0.21314
6459.3	0.18317
6463.3	0.18531
6467.3	0.20526
6471.3	0.21544
6475.3	0.19373
6479.3	0.1775
6483.3	0.20413
6487.3	0.22694
6491.3	0.18973
6495.3	0.19804
6499.3	0.20866
6503.3	0.26294
6507.5	0.24617
6511.5	0.18193
6515.5	0.20822
6519.5	0.19555
6523.5	0.1488
6527.5	0.2215
6531.5	0.2332
6535.5	0.1994
6539.5	0.20159
6543.5	0.20476
6547.5	0.23019
6551.5	0.21671
6555.5	0.20106
6559.5	0.20802
6563.5	0.23212
6567.5	0.22687
6571.5	0.21857
6575.5	0.24589
6579.5	0.26291
6583.5	0.2715
6587.5	0.25315
6591.5	0.22033
6595.5	0.23474
6599.5	0.26412
6603.5	0.22625
6607.5	0.2007
6611.5	0.19581
6615.5	0.22952
6619.5	0.20216
6623.5	0.2894
6627.5	0.25378
6631.5	0.25828
6635.5	0.24935
6639.5	0.21484
6643.5	0.19535
6647.5	0.23246
6651.5	0.21948
6655.5	0.23646
6659.5	0.22767
6663.5	0.22201
6667.5	0.24891
6671.5	0.25786
6675.5	0.25645
6679.5	0.25271
6683.5	0.22181
6687.5	0.18773
6691.5	0.20876
6695.5	0.21659
6699.5	0.26142
6703.5	0.24079
6707.5	0.21487
6711.5	0.23728
6715.5	0.24444
6719.5	0.28316
6723.5	0.22247
6727.5	0.23325
6731.5	0.24374
6735.5	0.25548
6739.5	0.25432
6743.5	0.24138
6747.5	0.22476
6751.5	0.20476
6755.5	0.23028
6759.5	0.24747
6763.5	0.25209
6767.5	0.24109
6771.5	0.21573
6775.5	0.22706
6779.5	0.20878
6783.5	0.20616
6787.5	0.24901
6791.5	0.24566
6795.5	0.28053
6799.5	0.22594
6803.5	0.19406
6807.5	0.21184
6811.5	0.23278
6815.5	0.22819
6819.5	0.21539
6823.5	0.19416
6827.5	0.18633
6831.5	0.21315
6835.5	0.21891
6839.5	0.21008
6843.5	0.22059
6847.5	0.20426
6851.5	0.2265
6855.5	0.19441
6859.5	0.2223
6863.5	0.22017
6867.5	0.22299
6871.5	0.25479
6875.5	0.24996
6879.5	0.21698
6883.5	0.25362
6887.5	0.26722
6891.5	0.27051
6895.5	0.23798
6899.5	0.23288
6903.5	0.2436
6907.5	0.21608
6911.5	0.20062
6915.5	0.19945
6919.5	0.20358
6923.5	0.22277
6927.5	0.23226
6931.5	0.19172
6935.5	0.19253
6939.5	0.21574
6943.5	0.21496
6947.5	0.22323
6951.5	0.1984
6955.5	0.21146
6959.5	0.21457
6963.5	0.22693
6967.5	0.23711
6971.5	0.2459
6975.5	0.207
6979.5	0.21967
6983.5	0.25495
6987.5	0.24363
6991.5	0.25432
6995.5	0.20662
6999.5	0.21842
7003.5	0.22143
7007.5	0.23701
7011.5	0.25015
7015.5	0.23202
7019.5	0.23033
7023.5	0.21917
7027.5	0.19212
7031.5	0.21455
7035.5	0.23263
7039.5	0.22792
7043.5	0.23952
7047.5	0.22452
7051.5	0.22719
7055.5	0.20876
7059.5	0.20098
7063.5	0.21437
7067.5	0.21555
7071.5	0.21466
7075.5	0.21385
7079.5	0.21479
7083.5	0.22695
7087.5	0.23645
7091.5	0.21472
7095.5	0.20932
7099.5	0.22021
7103.5	0.23973
7107.5	0.22238
7111.5	0.22069
7115.5	0.21495
7119.5	0.2189
7123.5	0.22849
7127.5	0.23892
7131.5	0.24329
7135.5	0.19174
7139.5	0.19174
7143.5	0.18082
7147.5	0.17533
7151.5	0.21924
7155.5	0.22352
7159.5	0.22391
7163.5	0.22087
7167.5	0.23509
7171.5	0.21323
7175.5	0.1882
7179.5	0.20592
7183.5	0.2211
7187.5	0.21193
7191.5	0.2438
7195.5	0.26176
7199.5	0.22793
7203.5	0.24767
7207.5	0.27272
7211.5	0.21296
7215.5	0.19289
7219.5	0.21935
7223.5	0.24532
7227.5	0.23766
7231.5	0.15927
7235.5	0.19108
7239.5	0.18291
7243.5	0.20118
7247.5	0.23843
7251.5	0.21966
7255.5	0.22094
7259.5	0.2237
7263.5	0.20686
7267.5	0.2095
7271.5	0.2069
7275.5	0.22226
7279.7	0.21403
7283.7	0.21533
7287.7	0.26165
7291.7	0.27619
7295.7	0.26132
7299.7	0.24493
7303.7	0.22874
7307.7	0.16097
7311.7	0.18863
7315.7	0.22484
7319.7	0.23593
7323.7	0.2272
7327.7	0.20786
7331.7	0.21881
7335.7	0.21348
7339.7	0.21234
7343.9	0.19087
7347.9	0.20051
7351.9	0.21396
7355.9	0.23888
7359.9	0.22735
7363.9	0.23861
7367.9	0.2442
7371.9	0.26003
7375.9	0.22667
7379.9	0.22119
7383.9	0.22462
7387.9	0.24396
7391.9	0.2228
7395.9	0.19721
7399.9	0.21337
7403.9	0.20348
7407.9	0.249
7411.9	0.24884
7415.9	0.24955
7419.9	0.25412
7423.9	0.26616
7427.9	0.23885
7431.9	0.23469
7435.9	0.21776
7439.9	0.21985
7443.9	0.25217
7447.9	0.25485
7451.9	0.23541
7455.9	0.23748
7459.9	0.24905
7463.9	0.25963
7467.9	0.25971
7471.9	0.2403
7475.9	0.25106
7479.9	0.22995
7483.9	0.24148
7487.9	0.21391
7491.9	0.22521
7495.9	0.24868
7499.9	0.24528
7503.9	0.26261
7507.9	0.23632
7511.9	0.2186
7515.9	0.2663
7519.9	0.26717
7523.9	0.228
7528.1	0.23778
7680.1	0.19035
7684.1	0.19436
7688.1	0.1903
7692.1	0.21367
7696.1	0.23272
7700.1	0.20495
7704.1	0.1917
7708.1	0.19807
7712.3	0.19679
7716.5	0.2436
7720.5	0.25422
7724.5	0.24239
7728.5	0.21089
7732.5	0.20752
7736.5	0.22961
7740.5	0.21664
7744.5	0.2158
7748.5	0.19545
7752.5	0.20559
7756.5	0.22723
7760.5	0.26844
7764.5	0.31742
7768.5	0.24156
7772.5	0.22384
7776.5	0.22292
7780.5	0.23399
7784.5	0.22019
7788.5	0.23175
7792.5	0.2333
7796.7	0.21547
7800.7	0.2358
7804.7	0.19833
7808.7	0.20168
7812.7	0.25051
7816.7	0.23389
7820.7	0.23947
7824.9	0.22586
7828.9	0.23488
7832.9	0.25564
7836.9	0.23177
7840.9	0.20998
7844.9	0.19389
7848.9	0.23917
7852.9	0.2352
7856.9	0.23879
7860.9	0.25478
7864.9	0.26347
7868.9	0.22982
7872.9	0.20613
7876.9	0.23682
7880.9	0.20671
7884.9	0.23571
7888.9	0.21363
7892.9	0.22361
7896.9	0.24041
7900.9	0.21984
7904.9	0.22676
7908.9	0.21634
7912.9	0.22982
7917.1	0.24562
7921.1	0.23077
7925.1	0.28078
7929.1	0.23488
7933.1	0.19957
7937.1	0.2172
7941.1	0.20959
7945.1	0.22383
7949.1	0.23702
7953.1	0.24411
7957.1	0.23851
7961.1	0.2262
7965.3	0.23054
7969.3	0.23511
7973.3	0.23146
7977.3	0.17851
7981.3	0.19234
7985.3	0.22096
7989.3	0.23089
7993.3	0.2392
7997.5	0.23957
8001.5	0.21856
8005.5	0.23466
8009.5	0.23099
8013.5	0.17131
8017.5	0.20949
8021.5	0.24738
8025.5	0.20468
8029.7	0.20559
8033.7	0.21192
8037.7	0.20637
8041.7	0.20913
