 3483.69780 2.26576e-17
 3486.73067 7.46984e-17
 3489.76353 7.60505e-17
 3492.79640 8.08088e-17
 3495.82927 8.60267e-17
 3498.86213 3.18152e-17
 3501.89500 -1.53268e-17
 3504.92786 -1.17657e-18
 3507.96073 4.53351e-17
 3510.99360 8.06839e-17
 3514.03671 9.42258e-17
 3517.06958 8.09087e-17
 3520.10244 7.27831e-17
 3523.13531 9.45173e-17
 3526.16817 1.20820e-16
 3529.20104 1.27517e-16
 3532.23391 1.11878e-16
 3535.26677 8.11321e-17
 3538.29964 7.34428e-17
 3541.33251 7.81819e-17
 3544.36537 8.20037e-17
 3547.39824 1.01970e-16
 3550.43111 9.47950e-17
 3553.46397 8.73331e-17
 3556.49684 9.29146e-17
 3559.52970 9.52065e-17
 3562.56257 8.31949e-17
 3565.59544 6.73333e-17
 3568.62830 8.97026e-17
 3571.67142 1.02592e-16
 3574.70428 7.34730e-17
 3577.73715 4.67106e-17
 3580.77001 5.94840e-17
 3583.80288 7.35526e-17
 3586.83575 5.91360e-17
 3589.86861 4.83342e-17
 3592.90148 4.90688e-17
 3595.93435 5.82525e-17
 3598.96721 8.37012e-17
 3602.00008 6.37566e-17
 3605.03295 3.08442e-17
 3608.06581 5.81031e-17
 3611.09868 9.95230e-17
 3614.13154 1.11560e-16
 3617.16441 1.03110e-16
 3620.19728 8.52350e-17
 3623.23014 6.77782e-17
 3626.26301 5.00061e-17
 3629.30612 4.53815e-17
 3632.33899 4.57826e-17
 3635.37185 3.59519e-17
 3638.40472 3.38969e-17
 3641.43759 5.53877e-17
 3644.47045 8.47281e-17
 3647.50332 9.33189e-17
 3650.53619 7.84577e-17
 3653.56905 7.19601e-17
 3656.60192 8.92255e-17
 3659.63479 9.97961e-17
 3662.66765 1.02899e-16
 3665.70052 1.18018e-16
 3668.73338 1.21973e-16
 3671.76625 1.18159e-16
 3674.79912 1.09271e-16
 3677.83198 9.90201e-17
 3680.86485 1.06298e-16
 3683.89772 1.14623e-16
 3686.94083 1.03791e-16
 3689.97369 9.46267e-17
 3693.00656 1.01299e-16
 3696.03943 9.88714e-17
 3699.07229 8.16269e-17
 3702.10516 7.80879e-17
 3705.13803 7.32784e-17
 3708.17089 7.08322e-17
 3711.20376 8.07345e-17
 3714.23663 8.23362e-17
 3717.26949 8.42576e-17
 3720.30236 8.85311e-17
 3723.33522 8.89138e-17
 3726.36809 8.38435e-17
 3729.40096 8.72490e-17
 3732.43382 9.30437e-17
 3735.46669 9.04362e-17
 3738.49956 8.71493e-17
 3741.53242 9.15817e-17
 3744.57553 9.01216e-17
 3747.60840 7.82701e-17
 3750.64127 7.22092e-17
 3753.67413 6.67487e-17
 3756.70700 7.28146e-17
 3759.73987 9.12497e-17
 3762.77273 9.81060e-17
 3765.80560 9.12161e-17
 3768.83846 8.61171e-17
 3771.87133 8.78572e-17
 3774.90420 9.07551e-17
 3777.93706 1.07020e-16
 3780.96993 1.33860e-16
 3784.00280 1.29005e-16
 3787.03566 1.05423e-16
 3790.06853 9.87320e-17
 3793.10140 9.78563e-17
 3796.13426 1.01142e-16
 3799.16713 1.07048e-16
 3802.21024 1.06044e-16
 3805.24311 1.17051e-16
 3808.27597 1.37802e-16
 3811.30884 1.38620e-16
 3814.34171 1.29338e-16
 3817.37457 1.28683e-16
 3820.40744 1.23343e-16
 3823.44030 1.11780e-16
 3826.47317 1.09748e-16
 3829.50604 1.06059e-16
 3832.53890 9.65472e-17
 3835.57177 1.00017e-16
 3838.60464 1.06116e-16
 3841.63750 9.94617e-17
 3844.67037 9.23899e-17
 3847.70324 9.02746e-17
 3850.73610 8.33419e-17
 3853.76897 8.19831e-17
 3856.80183 8.75688e-17
 3859.84495 8.04991e-17
 3862.87781 7.47563e-17
 3865.91068 7.35559e-17
 3868.94355 6.60915e-17
 3871.97641 5.89193e-17
 3875.00928 6.17111e-17
 3878.04214 7.15072e-17
 3881.07501 7.80541e-17
 3884.10788 7.25399e-17
 3887.14074 7.13712e-17
 3890.17361 7.15400e-17
 3893.20648 6.48334e-17
 3896.23934 6.63435e-17
 3899.27221 7.16863e-17
 3902.30508 6.63858e-17
 3905.33794 5.62382e-17
 3908.37081 5.55644e-17
 3911.40367 5.26328e-17
 3914.43654 5.17287e-17
 3917.47965 5.65293e-17
 3920.51252 5.49822e-17
 3923.54539 5.25596e-17
 3926.57825 5.91105e-17
 3929.61112 6.87845e-17
 3932.64398 8.11894e-17
 3935.67685 8.33121e-17
 3938.70972 7.09881e-17
 3941.74258 6.56895e-17
 3944.77545 6.80800e-17
 3947.80832 7.45696e-17
 3950.84118 8.65025e-17
 3953.87405 9.63282e-17
 3956.90692 1.02782e-16
 3959.93978 9.59326e-17
 3962.97265 8.70497e-17
 3966.00551 1.00444e-16
 3969.03838 1.12523e-16
 3972.07125 1.13305e-16
 3975.11436 1.24245e-16
 3978.14723 1.34726e-16
 3981.18009 1.32598e-16
 3984.21296 1.37113e-16
 3987.24582 1.54166e-16
 3990.27869 1.64019e-16
 3993.31156 1.63855e-16
 3996.34442 1.63062e-16
 3999.37729 1.63287e-16
 4002.41016 1.67230e-16
 4005.44302 1.67803e-16
 4008.47589 1.65258e-16
 4011.50876 1.63581e-16
 4014.54162 1.69207e-16
 4017.57449 1.82116e-16
 4020.60735 1.88638e-16
 4023.64022 1.81680e-16
 4026.67309 1.76959e-16
 4029.70595 1.85274e-16
 4032.74907 1.97743e-16
 4035.78193 2.02973e-16
 4038.81480 2.07292e-16
 4041.84766 2.10890e-16
 4044.88053 2.13397e-16
 4047.91340 2.16191e-16
 4050.94626 2.23833e-16
 4053.97913 2.32411e-16
 4057.01200 2.30844e-16
 4060.04486 2.22391e-16
 4063.07773 2.20855e-16
 4066.11060 2.27804e-16
 4069.14346 2.34297e-16
 4072.17633 2.33580e-16
 4075.20919 2.28759e-16
 4078.24206 2.27528e-16
 4081.27493 2.29535e-16
 4084.30779 2.28159e-16
 4087.34066 2.23900e-16
 4090.38377 2.23231e-16
 4093.41664 2.18094e-16
 4096.44950 2.16643e-16
 4099.48237 2.30818e-16
 4102.51524 2.39519e-16
 4105.54810 2.26633e-16
 4108.58097 2.05195e-16
 4111.61384 1.94498e-16
 4114.64670 1.93629e-16
 4117.67957 1.94572e-16
 4120.71244 1.89374e-16
 4123.74530 1.80457e-16
 4126.77817 1.78061e-16
 4129.81103 1.82382e-16
 4132.84390 1.90024e-16
 4135.87677 1.88993e-16
 4138.90963 1.79284e-16
 4141.94250 1.72784e-16
 4144.97537 1.67077e-16
 4148.01848 1.57931e-16
 4151.05134 1.53186e-16
 4154.08421 1.54297e-16
 4157.11708 1.52558e-16
 4160.14994 1.48466e-16
 4163.18281 1.42383e-16
 4166.21568 1.33978e-16
 4169.24854 1.26457e-16
 4172.28141 1.22401e-16
 4175.31428 1.23463e-16
 4178.34714 1.24661e-16
 4181.38001 1.21642e-16
 4184.41287 1.23541e-16
 4187.44574 1.23343e-16
 4190.47861 1.12883e-16
 4193.51147 1.06839e-16
 4196.54434 1.12219e-16
 4199.57721 1.22661e-16
 4202.61007 1.25668e-16
 4205.65318 1.19320e-16
 4208.68605 1.07727e-16
 4211.71892 1.01549e-16
 4214.75178 1.04140e-16
 4217.78465 9.73382e-17
 4220.81752 8.68348e-17
 4223.85038 8.46682e-17
