      4475.02  0.000272136      0.00000
      4475.72  0.000192351      0.00000
      4476.42  0.000200592      0.00000
      4477.12  0.000393655      0.00000
      4477.82  0.000225335      0.00000
      4478.52  0.000406642      0.00000
      4479.22  0.000294466      0.00000
      4479.92  0.000258105      0.00000
      4480.62  0.000427571      0.00000
      4481.32  0.000384980      0.00000
      4482.02  0.000502527      0.00000
      4482.72  0.000402790      0.00000
      4483.42  0.000258054      0.00000
      4484.12  0.000346931      0.00000
      4484.82  0.000399042      0.00000
      4485.52  0.000388727      0.00000
      4486.22  0.000275528      0.00000
      4486.92  0.000392014      0.00000
      4487.62  0.000480062      0.00000
      4488.32  0.000405878      0.00000
      4489.02  0.000392320      0.00000
      4489.72  0.000400978      0.00000
      4490.42  0.000156659      0.00000
      4491.12  0.000231830      0.00000
      4491.82  0.000357719      0.00000
      4492.52  0.000479784      0.00000
      4493.22  0.000472457      0.00000
      4493.92  0.000301766      0.00000
      4494.62  0.000307714      0.00000
      4495.32  0.000312731      0.00000
      4496.02  0.000358998      0.00000
      4496.72  0.000310184      0.00000
      4497.42  0.000277926      0.00000
      4498.12  0.000372819      0.00000
      4498.82  0.000446507      0.00000
      4499.52  0.000350027      0.00000
      4500.22  0.000306355      0.00000
      4500.92  0.000298379      0.00000
      4501.62  0.000255682      0.00000
      4502.33  0.000265414      0.00000
      4503.03  0.000261297      0.00000
      4503.73  0.000262848      0.00000
      4504.43  0.000275612      0.00000
      4505.13  0.000306432      0.00000
      4505.83  0.000429717      0.00000
      4506.53  0.000295090      0.00000
      4507.23  0.000174549      0.00000
      4507.93  0.000260757      0.00000
      4508.63  0.000377057      0.00000
      4509.33  0.000412264      0.00000
      4510.03  0.000367039      0.00000
      4510.73  0.000355010      0.00000
      4511.43  0.000263280      0.00000
      4512.13  0.000302218      0.00000
      4512.83  0.000453907      0.00000
      4513.53  0.000565409      0.00000
      4514.23  0.000565947      0.00000
      4514.93  0.000582032      0.00000
      4515.63  0.000521807      0.00000
      4516.33  0.000535971      0.00000
      4517.03  0.000494312      0.00000
      4517.73  0.000442843      0.00000
      4518.43  0.000518987      0.00000
      4519.13  0.000533147      0.00000
      4519.83  0.000590391      0.00000
      4520.53  0.000683387      0.00000
      4521.23  0.000545908      0.00000
      4521.93  0.000557306      0.00000
      4522.63  0.000594298      0.00000
      4523.33  0.000512107      0.00000
      4524.03  0.000507121      0.00000
      4524.73  0.000580775      0.00000
      4525.43  0.000586451      0.00000
      4526.13  0.000645676      0.00000
      4526.83  0.000578067      0.00000
      4527.53  0.000552160      0.00000
      4528.23  0.000577379      0.00000
      4528.93  0.000581982      0.00000
      4529.63  0.000457456      0.00000
      4530.33  0.000434547      0.00000
      4531.03  0.000499287      0.00000
      4531.73  0.000449974      0.00000
      4532.43  0.000468127      0.00000
      4533.13  0.000451774      0.00000
      4533.83  0.000476378      0.00000
      4534.53  0.000421959      0.00000
      4535.23  0.000372322      0.00000
      4535.93  0.000369561      0.00000
      4536.63  0.000372324      0.00000
      4537.33  0.000390650      0.00000
      4538.04  0.000434189      0.00000
      4538.74  0.000376042      0.00000
      4539.44  0.000451275      0.00000
      4540.14  0.000440528      0.00000
      4540.84  0.000299833      0.00000
      4541.54  0.000301953      0.00000
      4542.24  0.000305823      0.00000
      4542.94  0.000360489      0.00000
      4543.64  0.000434917      0.00000
      4544.34  0.000403859      0.00000
      4545.04  0.000410699      0.00000
      4545.74  0.000345689      0.00000
      4546.44  0.000385017      0.00000
      4547.14  0.000380417      0.00000
      4547.84  0.000353731      0.00000
      4548.54  0.000433994      0.00000
      4549.24  0.000471942      0.00000
      4549.94  0.000419430      0.00000
      4550.64  0.000388689      0.00000
      4551.34  0.000461524      0.00000
      4552.04  0.000442751      0.00000
      4552.74  0.000363828      0.00000
      4553.44  0.000380002      0.00000
      4554.14  0.000348707      0.00000
      4554.84  0.000300055      0.00000
      4555.54  0.000366494      0.00000
      4556.24  0.000417495      0.00000
      4556.94  0.000404798      0.00000
      4557.64  0.000368272      0.00000
      4558.34  0.000381639      0.00000
      4559.04  0.000354215      0.00000
      4559.74  0.000304863      0.00000
      4560.44  0.000306000      0.00000
      4561.14  0.000350241      0.00000
      4561.84  0.000377045      0.00000
      4562.54  0.000344190      0.00000
      4563.24  0.000260195      0.00000
      4563.94  0.000284133      0.00000
      4564.64  0.000261621      0.00000
      4565.34  0.000197364      0.00000
      4566.04  0.000237695      0.00000
      4566.74  0.000244092      0.00000
      4567.44  0.000225654      0.00000
      4568.14  0.000269946      0.00000
      4568.84  0.000336645      0.00000
      4569.54  0.000314677      0.00000
      4570.24  0.000254647      0.00000
      4570.94  0.000231916      0.00000
      4571.64  0.000239472      0.00000
      4572.34  0.000258928      0.00000
      4573.04  0.000315490      0.00000
      4573.75  0.000265889      0.00000
      4574.45  0.000217365      0.00000
      4575.15  0.000246831      0.00000
      4575.85  0.000201377      0.00000
      4576.55  0.000282911      0.00000
      4577.25  0.000244438      0.00000
      4577.95  0.000301235      0.00000
      4578.65  0.000339446      0.00000
      4579.35  0.000328277      0.00000
      4580.05  0.000330308      0.00000
      4580.75  0.000248860      0.00000
      4581.45  0.000270434      0.00000
      4582.15  0.000232778      0.00000
      4582.85  0.000221113      0.00000
      4583.55  0.000224601      0.00000
      4584.25  0.000270523      0.00000
      4584.95  0.000264614      0.00000
      4585.65  0.000258850      0.00000
      4586.35  0.000244316      0.00000
      4587.05  0.000224587      0.00000
      4587.75  0.000246694      0.00000
      4588.45  0.000274780      0.00000
      4589.15  0.000264971      0.00000
      4589.85  0.000214793      0.00000
      4590.55  0.000175493      0.00000
      4591.25  0.000174761      0.00000
      4591.95  0.000187265      0.00000
      4592.65  0.000229528      0.00000
      4593.35  0.000249528      0.00000
      4594.05  0.000257183      0.00000
      4594.75  0.000274831      0.00000
      4595.45  0.000297882      0.00000
      4596.15  0.000290926      0.00000
      4596.85  0.000292675      0.00000
      4597.55  0.000279063      0.00000
      4598.25  0.000248628      0.00000
      4598.95  0.000225816      0.00000
      4599.65  0.000230302      0.00000
      4600.35  0.000268252      0.00000
      4601.05  0.000349311      0.00000
      4601.75  0.000350296      0.00000
      4602.45  0.000348988      0.00000
      4603.15  0.000270709      0.00000
      4603.85  0.000241468      0.00000
      4604.55  0.000314320      0.00000
      4605.25  0.000296573      0.00000
      4605.95  0.000342414      0.00000
      4606.65  0.000319552      0.00000
      4607.35  0.000240701      0.00000
      4608.05  0.000284589      0.00000
      4608.75  0.000306735      0.00000
      4609.46  0.000258054      0.00000
      4610.16  0.000248274      0.00000
      4610.86  0.000263872      0.00000
      4611.56  0.000264720      0.00000
      4612.26  0.000249155      0.00000
      4612.96  0.000275920      0.00000
      4613.66  0.000349341      0.00000
      4614.36  0.000406532      0.00000
      4615.06  0.000398098      0.00000
      4615.76  0.000296734      0.00000
      4616.46  0.000256971      0.00000
      4617.16  0.000366913      0.00000
      4617.86  0.000358517      0.00000
      4618.56  0.000400519      0.00000
      4619.26  0.000356321      0.00000
      4619.96  0.000380329      0.00000
      4620.66  0.000399798      0.00000
      4621.36  0.000430310      0.00000
      4622.06  0.000363887      0.00000
      4622.76  0.000351454      0.00000
      4623.46  0.000433278      0.00000
      4624.16  0.000430090      0.00000
      4624.86  0.000422409      0.00000
      4625.56  0.000371667      0.00000
      4626.26  0.000328299      0.00000
      4626.96  0.000391375      0.00000
      4627.66  0.000450382      0.00000
      4628.36  0.000433350      0.00000
      4629.06  0.000460423      0.00000
      4629.76  0.000417111      0.00000
      4630.46  0.000368366      0.00000
      4631.16  0.000469841      0.00000
      4631.86  0.000470580      0.00000
      4632.56  0.000541892      0.00000
      4633.26  0.000542413      0.00000
      4633.96  0.000546819      0.00000
      4634.66  0.000592520      0.00000
      4635.36  0.000564226      0.00000
      4636.06  0.000514626      0.00000
      4636.76  0.000578404      0.00000
      4637.46  0.000637636      0.00000
      4638.16  0.000737233      0.00000
      4638.86  0.000666217      0.00000
      4639.56  0.000733863      0.00000
      4640.26  0.000721707      0.00000
      4640.96  0.000783085      0.00000
      4641.66  0.000737867      0.00000
      4642.36  0.000751653      0.00000
      4643.06  0.000814614      0.00000
      4643.76  0.000823131      0.00000
      4644.46  0.000910393      0.00000
      4645.17  0.000938630      0.00000
      4645.87  0.000935030      0.00000
      4646.57  0.000934324      0.00000
      4647.27  0.000909811      0.00000
      4647.97  0.000899508      0.00000
      4648.67  0.000953355      0.00000
      4649.37  0.000993040      0.00000
      4650.07  0.000982313      0.00000
      4650.77  0.000986129      0.00000
      4651.47  0.000988433      0.00000
      4652.17  0.000954721      0.00000
      4652.87  0.000946056      0.00000
      4653.57   0.00100061      0.00000
      4654.27  0.000995894      0.00000
      4654.97  0.000998963      0.00000
      4655.67  0.000998464      0.00000
      4656.37  0.000985341      0.00000
      4657.07  0.000978450      0.00000
      4657.77  0.000977585      0.00000
      4658.47  0.000963058      0.00000
      4659.17  0.000939838      0.00000
      4659.87  0.000943876      0.00000
      4660.57  0.000910681      0.00000
      4661.27  0.000943707      0.00000
      4661.97  0.000941200      0.00000
      4662.67  0.000859694      0.00000
      4663.37  0.000809296      0.00000
      4664.07  0.000829714      0.00000
      4664.77  0.000836686      0.00000
      4665.47  0.000776774      0.00000
      4666.17  0.000747295      0.00000
      4666.87  0.000811454      0.00000
      4667.57  0.000783193      0.00000
      4668.27  0.000749946      0.00000
      4668.97  0.000701309      0.00000
      4669.67  0.000680531      0.00000
      4670.37  0.000691996      0.00000
      4671.07  0.000690107      0.00000
      4671.77  0.000630600      0.00000
      4672.47  0.000653685      0.00000
      4673.17  0.000732899      0.00000
      4673.87  0.000717934      0.00000
      4674.57  0.000636161      0.00000
      4675.27  0.000632009      0.00000
      4675.97  0.000642240      0.00000
      4676.67  0.000619092      0.00000
      4677.37  0.000643136      0.00000
      4678.07  0.000665053      0.00000
      4678.77  0.000627662      0.00000
      4679.47  0.000661588      0.00000
      4680.17  0.000691062      0.00000
      4680.88  0.000629455      0.00000
      4681.58  0.000667399      0.00000
      4682.28  0.000658549      0.00000
      4682.98  0.000698279      0.00000
      4683.68  0.000767434      0.00000
      4684.38  0.000771328      0.00000
      4685.08  0.000798061      0.00000
      4685.78  0.000787458      0.00000
      4686.48  0.000775959      0.00000
      4687.18  0.000842315      0.00000
      4687.88  0.000761683      0.00000
      4688.58  0.000767827      0.00000
      4689.28  0.000882114      0.00000
      4689.98  0.000880429      0.00000
      4690.68  0.000817072      0.00000
      4691.38  0.000876024      0.00000
      4692.08  0.000901806      0.00000
      4692.78  0.000897731      0.00000
      4693.48  0.000906695      0.00000
      4694.18  0.000855377      0.00000
      4694.88  0.000869535      0.00000
      4695.58  0.000828387      0.00000
      4696.28  0.000812117      0.00000
      4696.98  0.000854344      0.00000
      4697.68  0.000856329      0.00000
      4698.38  0.000883589      0.00000
      4699.08  0.000849226      0.00000
      4699.78  0.000792175      0.00000
      4700.48  0.000836815      0.00000
      4701.18  0.000856251      0.00000
      4701.88  0.000742856      0.00000
      4702.58  0.000795268      0.00000
      4703.28  0.000800373      0.00000
      4703.98  0.000767948      0.00000
      4704.68  0.000780401      0.00000
      4705.38  0.000795828      0.00000
      4706.08  0.000761765      0.00000
      4706.78  0.000722438      0.00000
      4707.48  0.000787205      0.00000
      4708.18  0.000802979      0.00000
      4708.88  0.000739261      0.00000
      4709.58  0.000746757      0.00000
      4710.28  0.000756489      0.00000
      4710.98  0.000718004      0.00000
      4711.68  0.000709053      0.00000
      4712.38  0.000706170      0.00000
      4713.08  0.000695696      0.00000
      4713.78  0.000686699      0.00000
      4714.48  0.000682778      0.00000
      4715.18  0.000728916      0.00000
      4715.88  0.000712015      0.00000
      4716.58  0.000691038      0.00000
      4717.29  0.000656227      0.00000
      4717.99  0.000653724      0.00000
      4718.69  0.000700314      0.00000
      4719.39  0.000707799      0.00000
      4720.09  0.000686877      0.00000
      4720.79  0.000697035      0.00000
      4721.49  0.000714384      0.00000
      4722.19  0.000736144      0.00000
      4722.89  0.000790321      0.00000
      4723.59  0.000811588      0.00000
      4724.29  0.000802770      0.00000
      4724.99  0.000783656      0.00000
      4725.69  0.000794199      0.00000
      4726.39  0.000811101      0.00000
      4727.09  0.000839307      0.00000
      4727.79  0.000870266      0.00000
      4728.49  0.000872952      0.00000
      4729.19  0.000876585      0.00000
      4729.89  0.000857570      0.00000
      4730.59  0.000826898      0.00000
      4731.29  0.000833025      0.00000
      4731.99  0.000866005      0.00000
      4732.69  0.000893160      0.00000
      4733.39  0.000863080      0.00000
      4734.09  0.000884673      0.00000
      4734.79  0.000950079      0.00000
      4735.49  0.000913730      0.00000
      4736.19  0.000861584      0.00000
      4736.89  0.000889656      0.00000
      4737.59  0.000962280      0.00000
      4738.29  0.000860142      0.00000
      4738.99  0.000865295      0.00000
      4739.69  0.000894052      0.00000
      4740.39  0.000827037      0.00000
      4741.09  0.000858228      0.00000
      4741.79  0.000897773      0.00000
      4742.49  0.000833426      0.00000
      4743.19  0.000830712      0.00000
      4743.89  0.000892078      0.00000
      4744.59  0.000904701      0.00000
      4745.29  0.000899792      0.00000
      4745.99  0.000805099      0.00000
      4746.69  0.000784942      0.00000
      4747.39  0.000816398      0.00000
      4748.09  0.000828208      0.00000
      4748.79  0.000784742      0.00000
      4749.49  0.000760963      0.00000
      4750.19  0.000817360      0.00000
      4750.89  0.000801893      0.00000
      4751.59  0.000835498      0.00000
      4752.29  0.000858020      0.00000
      4753.00  0.000823738      0.00000
      4753.70  0.000813870      0.00000
      4754.40  0.000798653      0.00000
      4755.10  0.000791205      0.00000
      4755.80  0.000771501      0.00000
      4756.50  0.000764315      0.00000
      4757.20  0.000777168      0.00000
      4757.90  0.000833117      0.00000
      4758.60  0.000793222      0.00000
      4759.30  0.000775084      0.00000
      4760.00  0.000821059      0.00000
      4760.70  0.000709008      0.00000
      4761.40  0.000710357      0.00000
      4762.10  0.000800882      0.00000
      4762.80  0.000810191      0.00000
      4763.50  0.000837520      0.00000
      4764.20  0.000834099      0.00000
      4764.90  0.000789145      0.00000
      4765.60  0.000747388      0.00000
      4766.30  0.000760361      0.00000
      4767.00  0.000759083      0.00000
      4767.70  0.000776301      0.00000
      4768.40  0.000763924      0.00000
      4769.10  0.000701482      0.00000
      4769.80  0.000683196      0.00000
      4770.50  0.000727968      0.00000
      4771.20  0.000811519      0.00000
      4771.90  0.000793890      0.00000
      4772.60  0.000725463      0.00000
      4773.30  0.000798455      0.00000
      4774.00  0.000796308      0.00000
      4774.70  0.000744396      0.00000
      4775.40  0.000746602      0.00000
      4776.10  0.000705393      0.00000
      4776.80  0.000712568      0.00000
      4777.50  0.000737390      0.00000
      4778.20  0.000696291      0.00000
      4778.90  0.000665813      0.00000
      4779.60  0.000691542      0.00000
      4780.30  0.000705440      0.00000
      4781.00  0.000682425      0.00000
      4781.70  0.000663801      0.00000
      4782.40  0.000681485      0.00000
      4783.10  0.000739823      0.00000
      4783.80  0.000723600      0.00000
      4784.50  0.000669812      0.00000
      4785.20  0.000635429      0.00000
      4785.90  0.000674390      0.00000
      4786.60  0.000752252      0.00000
      4787.30  0.000774609      0.00000
      4788.00  0.000799934      0.00000
      4788.71  0.000745656      0.00000
      4789.41  0.000757630      0.00000
      4790.11  0.000790853      0.00000
      4790.81  0.000714998      0.00000
      4791.51  0.000621226      0.00000
      4792.21  0.000666717      0.00000
      4792.91  0.000751394      0.00000
      4793.61  0.000780893      0.00000
      4794.31  0.000869685      0.00000
      4795.01  0.000886545      0.00000
      4795.71  0.000802525      0.00000
      4796.41  0.000788401      0.00000
      4797.11  0.000782333      0.00000
      4797.81  0.000778367      0.00000
      4798.51  0.000727089      0.00000
      4799.21  0.000707081      0.00000
      4799.91  0.000709188      0.00000
      4800.61  0.000727979      0.00000
      4801.31  0.000708176      0.00000
      4802.01  0.000712715      0.00000
      4802.71  0.000673253      0.00000
      4803.41  0.000702981      0.00000
      4804.11  0.000687060      0.00000
      4804.81  0.000651592      0.00000
      4805.51  0.000742842      0.00000
      4806.21  0.000741566      0.00000
      4806.91  0.000674170      0.00000
      4807.61  0.000658042      0.00000
      4808.31  0.000628951      0.00000
      4809.01  0.000641067      0.00000
      4809.71  0.000649134      0.00000
      4810.41  0.000640620      0.00000
      4811.11  0.000587993      0.00000
      4811.81  0.000538177      0.00000
      4812.51  0.000555293      0.00000
      4813.21  0.000544848      0.00000
      4813.91  0.000518477      0.00000
      4814.61  0.000558001      0.00000
      4815.31  0.000586427      0.00000
      4816.01  0.000508127      0.00000
      4816.71  0.000528714      0.00000
      4817.41  0.000608133      0.00000
      4818.11  0.000604107      0.00000
      4818.81  0.000575620      0.00000
      4819.51  0.000581767      0.00000
      4820.21  0.000598051      0.00000
      4820.91  0.000548868      0.00000
      4821.61  0.000564263      0.00000
      4822.31  0.000582106      0.00000
      4823.01  0.000549651      0.00000
      4823.71  0.000545726      0.00000
      4824.42  0.000567993      0.00000
      4825.12  0.000598832      0.00000
      4825.82  0.000562015      0.00000
      4826.52  0.000545466      0.00000
      4827.22  0.000542344      0.00000
      4827.92  0.000525030      0.00000
      4828.62  0.000534789      0.00000
      4829.32  0.000467260      0.00000
      4830.02  0.000465464      0.00000
      4830.72  0.000522291      0.00000
      4831.42  0.000545252      0.00000
      4832.12  0.000519485      0.00000
      4832.82  0.000562686      0.00000
      4833.52  0.000597341      0.00000
      4834.22  0.000637172      0.00000
      4834.92  0.000605094      0.00000
      4835.62  0.000560724      0.00000
      4836.32  0.000601243      0.00000
      4837.02  0.000623304      0.00000
      4837.72  0.000581971      0.00000
      4838.42  0.000589596      0.00000
      4839.12  0.000656811      0.00000
      4839.82  0.000636157      0.00000
      4840.52  0.000566543      0.00000
      4841.22  0.000534244      0.00000
      4841.92  0.000578985      0.00000
      4842.62  0.000592609      0.00000
      4843.32  0.000623289      0.00000
      4844.02  0.000576495      0.00000
      4844.72  0.000523207      0.00000
      4845.42  0.000531797      0.00000
      4846.12  0.000546286      0.00000
      4846.82  0.000537928      0.00000
      4847.52  0.000506624      0.00000
      4848.22  0.000536198      0.00000
      4848.92  0.000533712      0.00000
      4849.62  0.000504999      0.00000
      4850.32  0.000456434      0.00000
      4851.02  0.000432556      0.00000
      4851.72  0.000502987      0.00000
      4852.42  0.000505729      0.00000
      4853.12  0.000481888      0.00000
      4853.82  0.000485565      0.00000
      4854.52  0.000520804      0.00000
      4855.22  0.000516253      0.00000
      4855.92  0.000495808      0.00000
      4856.62  0.000424506      0.00000
      4857.32  0.000471939      0.00000
      4858.02  0.000511039      0.00000
      4858.72  0.000523098      0.00000
      4859.42  0.000501447      0.00000
      4860.12  0.000481845      0.00000
      4860.83  0.000479923      0.00000
      4861.53  0.000462495      0.00000
      4862.23  0.000486326      0.00000
      4862.93  0.000476493      0.00000
      4863.63  0.000480972      0.00000
      4864.33  0.000478273      0.00000
      4865.03  0.000497252      0.00000
      4865.73  0.000496007      0.00000
      4866.43  0.000447171      0.00000
      4867.13  0.000369671      0.00000
      4867.83  0.000409234      0.00000
      4868.53  0.000482912      0.00000
      4869.23  0.000474489      0.00000
      4869.93  0.000404968      0.00000
      4870.63  0.000402991      0.00000
      4871.33  0.000457428      0.00000
      4872.03  0.000449604      0.00000
      4872.73  0.000397963      0.00000
      4873.43  0.000403663      0.00000
      4874.13  0.000444066      0.00000
      4874.83  0.000440054      0.00000
      4875.53  0.000407698      0.00000
      4876.23  0.000415644      0.00000
      4876.93  0.000439215      0.00000
      4877.63  0.000471919      0.00000
      4878.33  0.000448996      0.00000
      4879.03  0.000444469      0.00000
      4879.73  0.000418159      0.00000
      4880.43  0.000420893      0.00000
      4881.13  0.000465218      0.00000
      4881.83  0.000450067      0.00000
      4882.53  0.000425955      0.00000
      4883.23  0.000447659      0.00000
      4883.93  0.000455743      0.00000
      4884.63  0.000423632      0.00000
      4885.33  0.000442439      0.00000
      4886.03  0.000450779      0.00000
      4886.73  0.000454531      0.00000
