 4069.20000 7.20981e-17
 4073.48283 5.56428e-17
 4077.75549 5.49632e-17
 4082.03833 6.12530e-17
 4086.31099 7.00142e-17
 4090.59382 6.00109e-17
 4094.86648 5.09520e-17
 4099.14931 5.21119e-17
 4103.42197 6.08339e-17
 4107.70481 5.62148e-17
 4111.97747 3.74705e-17
 4116.26030 2.81287e-17
 4120.54313 2.97687e-17
 4124.81579 3.41919e-17
 4129.09862 4.40621e-17
 4133.37128 4.87730e-17
 4137.65412 3.51960e-17
 4141.92678 2.06136e-17
 4146.20961 2.69967e-17
 4150.48227 4.01100e-17
 4154.76510 2.88757e-17
 4159.04794 1.33277e-17
 4163.32060 3.72714e-17
 4167.60343 7.40536e-17
 4171.87609 8.27348e-17
 4176.15892 5.84104e-17
 4180.43158 3.92510e-17
 4184.71442 3.97975e-17
 4188.98708 4.60985e-17
 4193.26991 4.56377e-17
 4197.54257 4.69800e-17
 4201.82540 5.46499e-17
 4206.10823 6.21184e-17
 4210.38089 6.07181e-17
 4214.66373 5.51420e-17
 4218.93639 5.10028e-17
 4223.21922 4.70992e-17
 4227.49188 4.29647e-17
 4231.77471 4.76328e-17
 4236.04737 6.89163e-17
 4240.33021 9.19333e-17
 4244.60287 1.02240e-16
 4248.88570 9.92670e-17
 4253.16853 8.25312e-17
 4257.44119 6.90509e-17
 4261.72403 6.62093e-17
 4265.99669 7.44301e-17
 4270.27952 7.59050e-17
 4274.55218 6.83258e-17
 4278.83501 6.39898e-17
 4283.10767 6.20973e-17
 4287.39050 6.19820e-17
 4291.67334 6.46951e-17
 4295.94600 6.79947e-17
 4300.22883 6.34515e-17
 4304.50149 5.12116e-17
 4308.78432 4.47297e-17
 4313.05698 4.82234e-17
 4317.33982 4.87459e-17
 4321.61248 4.68269e-17
 4325.89531 4.90330e-17
 4330.16797 5.25908e-17
 4334.45080 4.37530e-17
 4338.73364 2.15125e-17
 4343.00630 1.36751e-17
 4347.28913 3.55997e-17
 4351.56179 5.64784e-17
 4355.84462 6.44831e-17
 4360.11728 7.40139e-17
 4364.40011 8.95013e-17
 4368.67277 9.77694e-17
 4372.95561 8.98477e-17
 4377.23844 7.76630e-17
 4381.51110 6.47655e-17
 4385.79393 5.75208e-17
 4390.06659 6.40544e-17
 4394.34943 7.94159e-17
 4398.62209 8.80264e-17
 4402.90492 8.32566e-17
 4407.17758 7.38623e-17
 4411.46041 6.79919e-17
 4415.73307 6.30743e-17
 4420.01591 5.78588e-17
 4424.29874 5.41150e-17
 4428.57140 5.48689e-17
 4432.85423 6.17956e-17
 4437.12689 6.20862e-17
 4441.40972 6.22082e-17
 4445.68238 6.68529e-17
 4449.96522 7.56171e-17
 4454.23788 8.61454e-17
 4458.52071 8.50549e-17
 4462.79337 7.63946e-17
 4467.07620 7.35724e-17
 4471.35904 8.19478e-17
 4475.63170 8.54338e-17
 4479.91453 7.75496e-17
 4484.18719 6.50291e-17
 4488.47002 5.94748e-17
 4492.74268 5.67929e-17
 4497.02552 5.59840e-17
 4501.29818 6.21393e-17
 4505.58101 6.80329e-17
 4509.86384 6.67490e-17
 4514.13650 6.66181e-17
 4518.41933 6.79822e-17
 4522.69199 6.98715e-17
 4526.97483 6.93728e-17
 4531.24749 6.67985e-17
 4535.53032 7.24681e-17
 4539.80298 7.40119e-17
 4544.08581 7.79284e-17
 4548.35847 8.43898e-17
 4552.64131 9.03291e-17
 4556.92414 8.64563e-17
 4561.19680 7.17985e-17
 4565.47963 6.06891e-17
 4569.75229 6.02278e-17
 4574.03513 6.45484e-17
 4578.30778 6.86196e-17
 4582.59062 7.25327e-17
 4586.86328 8.03097e-17
 4591.14611 8.48808e-17
 4595.41877 7.95311e-17
 4599.70160 6.46338e-17
 4603.98444 5.56682e-17
 4608.25710 6.24399e-17
 4612.53993 7.32363e-17
 4616.81259 7.61548e-17
 4621.09542 7.41232e-17
 4625.36808 7.72755e-17
 4629.65092 8.40273e-17
 4633.92358 8.69804e-17
 4638.20641 8.42810e-17
 4642.48924 8.15245e-17
 4646.76190 8.00392e-17
 4651.04474 8.06428e-17
 4655.31740 8.20134e-17
 4659.60023 8.49749e-17
 4663.87289 8.74953e-17
 4668.15572 8.38160e-17
 4672.42838 7.37700e-17
 4676.71121 6.44027e-17
 4680.98387 6.93740e-17
 4685.26671 8.08391e-17
 4689.54954 8.80849e-17
 4693.82220 8.62101e-17
 4698.10503 8.55434e-17
 4702.37769 8.77001e-17
 4706.66053 8.50664e-17
 4710.93319 7.60801e-17
 4715.21602 6.93377e-17
 4719.48868 6.84401e-17
 4723.77151 6.89987e-17
 4728.04417 6.34698e-17
 4732.32701 6.10619e-17
 4736.60984 6.37672e-17
 4740.88250 6.85233e-17
 4745.16533 7.13340e-17
 4749.43799 6.90041e-17
 4753.72082 6.63385e-17
 4757.99348 6.77086e-17
 4762.27632 7.57358e-17
 4766.54898 8.56316e-17
 4770.83181 8.80889e-17
 4775.11464 8.42450e-17
 4779.38730 8.17582e-17
 4783.67014 8.08215e-17
 4787.94280 7.94934e-17
 4792.22563 7.36304e-17
 4796.49829 7.00194e-17
 4800.78112 7.14041e-17
 4805.05378 8.28534e-17
 4809.33662 9.00146e-17
 4813.60928 8.91220e-17
 4817.89211 8.49640e-17
 4822.17494 8.67209e-17
 4826.44760 9.43364e-17
 4830.73043 9.95985e-17
 4835.00309 9.65283e-17
 4839.28593 8.78784e-17
 4843.55859 8.21171e-17
 4847.84142 8.11428e-17
 4852.11408 7.67692e-17
 4856.39691 7.02595e-17
 4860.66957 6.98878e-17
 4864.95241 7.98709e-17
 4869.23524 8.85595e-17
 4873.50790 9.14498e-17
 4877.79073 8.63648e-17
 4882.06339 8.22753e-17
 4886.34623 8.67241e-17
 4890.61888 9.82400e-17
 4894.90172 1.03811e-16
 4899.17438 9.58894e-17
 4903.45721 8.77348e-17
 4907.74004 8.94581e-17
 4912.01270 9.53012e-17
 4916.29554 9.52864e-17
 4920.56820 9.19170e-17
 4924.85103 9.19550e-17
 4929.12369 9.08315e-17
 4933.40652 8.31478e-17
 4937.67918 8.03924e-17
 4941.96202 8.41632e-17
 4946.23468 8.56070e-17
 4950.51751 8.32193e-17
 4954.80034 8.51944e-17
 4959.07300 9.28262e-17
 4963.35584 9.22748e-17
 4967.62849 8.96994e-17
 4971.91133 9.11111e-17
 4976.18399 9.29052e-17
 4980.46682 8.84954e-17
