       3346.0000       22.882687      0.28804888
       3347.9500       22.882687      0.28804888
       3349.9000       23.414225      0.28950076
       3351.8500       23.189204      0.28713946
       3353.8000       22.727077      0.28105383
       3355.7500       22.843004      0.27925099
       3357.7000       22.977775      0.27901552
       3359.6500       22.745155      0.27801414
       3361.6000       23.010404      0.27969967
       3363.5500       23.415872      0.28171370
       3365.5000       23.374615      0.28316284
       3367.4500       23.581684      0.28537957
       3369.4000       23.449285      0.28265220
       3371.3500       23.443057      0.28262636
       3373.3000       23.482194      0.28359344
       3375.2500       23.496277      0.28160787
       3377.2000       23.289224      0.27915322
       3379.1500       23.155059      0.27628488
       3381.1000       23.208033      0.27454107
       3383.0500       22.964296      0.27043799
       3385.0000       22.835126      0.26786621
       3386.9500       23.265053      0.27135606
       3388.9000       23.264537      0.27061773
       3390.8500       23.135584      0.26709536
       3392.8000       22.796693      0.26496190
       3394.7500       23.536551      0.26864072
       3396.7000       23.719869      0.26896108
       3398.6500       23.138432      0.26481213
       3400.6000       23.328404      0.26521175
       3402.5500       23.202683      0.26364092
       3404.5000       23.177776      0.26245759
       3406.4500       23.173342      0.26028562
       3408.4000       23.254213      0.25941925
       3410.3500       23.587880      0.26258658
       3412.3000       23.687562      0.26326586
       3414.2500       23.669244      0.26086264
       3416.2000       23.377133      0.25822105
       3418.1500       23.452722      0.25683624
       3420.1000       23.396048      0.25505912
       3422.0500       23.464975      0.25479118
       3424.0000       23.637672      0.25489798
       3425.9500       23.623435      0.25415038
       3427.9000       23.333696      0.25214539
       3429.8500       23.254694      0.25152523
       3431.8000       23.007613      0.24933860
       3433.7500       23.186574      0.24948954
       3435.7000       23.331246      0.24980943
       3437.6500       23.016572      0.24769697
       3439.6000       23.254163      0.24826881
       3441.5500       23.199613      0.24741671
       3443.5000       22.768075      0.24496648
       3445.4500       23.046905      0.24571454
       3447.4000       23.574912      0.24790045
       3449.3500       23.455353      0.24688698
       3451.3000       23.139228      0.24455827
       3453.2500       23.296517      0.24457605
       3455.2000       23.318376      0.24413403
       3457.1500       23.196527      0.24299494
       3459.1000       23.317011      0.24317105
       3461.0500       23.567794      0.24362581
       3463.0000       23.669439      0.24309652
       3464.9500       23.396553      0.24090873
       3466.9000       23.239333      0.23943973
       3468.8500       23.689503      0.24118453
       3470.8000       23.826994      0.24105525
       3472.7500       23.978775      0.24078082
       3474.7000       23.733420      0.23859455
       3476.6500       23.559463      0.23718720
       3478.6000       23.447944      0.23628018
       3480.5500       23.664991      0.23672523
       3482.5000       23.579575      0.23546386
       3484.4500       23.583364      0.23473377
       3486.4000       23.901367      0.23560275
       3488.3500       23.935908      0.23502631
       3490.3000       23.988215      0.23437073
       3492.2500       23.798652      0.23241365
       3494.2000       23.552689      0.23052532
       3496.1500       23.700490      0.23049597
       3498.1000       23.884855      0.23080622
       3500.0500       23.782078      0.22972484
       3502.0000       23.516585      0.22772274
       3503.9500       23.653274      0.22769909
       3505.9000       23.806132      0.22770783
       3507.8500       24.155786      0.22890527
       3509.8000       24.183479      0.22851632
       3511.7500       23.908960      0.22644238
       3513.7000       23.647701      0.22454062
       3515.6500       23.763164      0.22451712
       3517.6000       24.020722      0.22503086
       3519.5500       24.111084      0.22468662
       3521.5000       24.139043      0.22411010
       3523.4500       23.726590      0.22178270
       3525.4000       24.068996      0.22280709
       3527.3500       24.045836      0.22194656
       3529.3000       23.967648      0.22101193
       3531.2500       23.790533      0.21984014
       3533.2000       23.875744      0.21949019
       3535.1500       24.086040      0.21993773
       3537.1000       24.328077      0.22067693
       3539.0500       24.103230      0.21907344
       3541.0000       23.742807      0.21682719
       3542.9500       23.567628      0.21594001
       3544.9000       23.546667      0.21548848
       3546.8500       23.540439      0.21486217
       3548.8000       23.735727      0.21516793
       3550.7500       23.516338      0.21385097
       3552.7000       23.400705      0.21293510
       3554.6500       23.448188      0.21245726
       3556.6000       23.318057      0.21114976
       3558.5500       23.486107      0.21146322
       3560.5000       23.643040      0.21183647
       3562.4500       23.581796      0.21096757
       3564.4000       23.537935      0.21004646
       3566.3500       23.396617      0.20892105
       3568.3000       23.417133      0.20864172
       3570.2500       23.213262      0.20723883
       3572.2000       23.438325      0.20741399
       3574.1500       23.275909      0.20637628
       3576.1000       23.372945      0.20631853
       3578.0500       23.170329      0.20490176
       3580.0000       23.515244      0.20577544
       3581.9500       23.416185      0.20494051
       3583.9000       23.462101      0.20479440
       3585.8500       23.754981      0.20560931
       3587.8000       23.393589      0.20365303
       3589.7500       23.297517      0.20278771
       3591.7000       23.330509      0.20248372
       3593.6500       23.384734      0.20236489
       3595.6000       23.351874      0.20179827
       3597.5500       23.464519      0.20174450
       3599.5000       23.447217      0.20119154
       3601.4500       23.341441      0.20027447
       3603.4000       23.220501      0.19920773
       3605.3500       23.260980      0.19877827
       3607.3000       23.455683      0.19888470
       3609.2500       23.152654      0.19705611
       3611.2000       23.228766      0.19697327
       3613.1500       23.306600      0.19680955
       3615.1000       23.013128      0.19519101
       3617.0500       23.301197      0.19584859
       3619.0000       23.576229      0.19639760
       3620.9500       23.404965      0.19526039
       3622.9000       23.267499      0.19421657
       3624.8500       23.295529      0.19376987
       3626.8000       23.415374      0.19375178
       3628.7500       23.440480      0.19339469
       3630.7000       23.469769      0.19304340
       3632.6500       23.532579      0.19288288
       3634.6000       23.488120      0.19225879
       3636.5500       23.448153      0.19155314
       3638.5000       23.602182      0.19169205
       3640.4500       23.688680      0.19142923
       3642.4000       23.341785      0.18957993
       3644.3500       23.681043      0.19050426
       3646.3000       24.014103      0.19144094
       3648.2500       23.941137      0.19084784
       3650.2000       23.876961      0.19019731
       3652.1500       23.834466      0.18963218
       3654.1000       23.791805      0.18900135
       3656.0500       23.797514      0.18845594
       3658.0000       23.701647      0.18741123
       3659.9500       23.525523      0.18621189
       3661.9000       23.657968      0.18632555
       3663.8500       23.856982      0.18661848
       3665.8000       23.806298      0.18584749
       3667.7500       23.650036      0.18480735
       3669.7000       23.570738      0.18409342
       3671.6500       23.544875      0.18356697
       3673.6000       23.575106      0.18335458
       3675.5500       23.732063      0.18349461
       3677.5000       23.740227      0.18298409
       3679.4500       23.362292      0.18109281
       3681.4000       23.331088      0.18053139
       3683.3500       23.188308      0.17957485
       3685.3000       22.956527      0.17827754
       3687.2500       22.779773      0.17721036
       3689.2000       22.823492      0.17696177
       3691.1500       22.601624      0.17563803
       3693.1000       22.501199      0.17491122
       3695.0500       22.401095      0.17415704
       3697.0000       22.598508      0.17443066
       3698.9500       22.602206      0.17401161
       3700.9000       22.528018      0.17337716
       3702.8500       22.246154      0.17183722
       3704.8000       22.189805      0.17121637
       3706.7500       22.250587      0.17095237
       3708.7000       22.260515      0.17047577
       3710.6500       21.965927      0.16881761
       3712.6000       21.635104      0.16715469
       3714.5500       21.808998      0.16737832
       3716.5000       21.969222      0.16752003
       3718.4500       21.906923      0.16687001
       3720.4000       21.555712      0.16500611
       3722.3500       21.548169      0.16442639
       3724.3000       21.800421      0.16508715
       3726.2500       21.558266      0.16372489
       3728.2000       21.357440      0.16258947
       3730.1500       21.441598      0.16252874
       3732.1000       21.403407      0.16197123
       3734.0500       21.517937      0.16197069
       3736.0000       21.226771      0.16053908
       3737.9500       20.785386      0.15859485
       3739.9000       20.794546      0.15819903
       3741.8500       20.969136      0.15830190
       3743.8000       20.888656      0.15758720
       3745.7500       20.625829      0.15613845
       3747.7000       20.561450      0.15548295
       3749.6500       20.385100      0.15432161
       3751.6000       20.074661      0.15278051
       3753.5500       20.265063      0.15315594
       3755.5000       20.678696      0.15420058
       3757.4500       20.645678      0.15366935
       3759.4000       20.504874      0.15270444
       3761.3500       20.181320      0.15106715
       3763.3000       19.912114      0.14973839
       3765.2500       19.877068      0.14926020
       3767.2000       20.104650      0.14970988
       3769.1500       20.401155      0.15043321
       3771.1000       20.489697      0.15034398
       3773.0500       20.339899      0.14938201
       3775.0000       20.255528      0.14866143
       3776.9500       20.378305      0.14880732
       3778.9000       20.304801      0.14811006
       3780.8500       20.216808      0.14739926
       3782.8000       20.239202      0.14715800
       3784.7500       19.936617      0.14558641
       3786.7000       19.792031      0.14464342
       3788.6500       20.184997      0.14565962
       3790.6000       20.434987      0.14615500
       3792.5500       20.528676      0.14617947
       3794.5000       20.555274      0.14590753
       3796.4500       20.172509      0.14412592
       3798.4000       19.856450      0.14255400
       3800.3500       19.720758      0.14170230
       3802.3000       19.505212      0.14062180
       3804.2500       19.418087      0.14001724
       3806.2000       19.367894      0.13950600
       3808.1500       19.447012      0.13940193
       3810.1000       19.351357      0.13867298
       3812.0500       19.445975      0.13871606
       3814.0000       19.518215      0.13866515
       3815.9500       19.775697      0.13920717
       3817.9000       20.277255      0.14064377
