       4000.0000      0.15575515      0.10808580
       4001.2000      0.20076911      0.10918352
       4002.4000      0.13821281      0.10774226
       4003.6000      0.21580328      0.10715530
       4004.8000      0.33692849      0.10692833
       4006.0000      0.21401170      0.10506413
       4007.2000      0.16040030      0.10344702
       4008.4000      0.20967999      0.10347523
       4009.6000      0.17537406      0.10439909
       4010.8000      0.10946107      0.10461575
       4012.0000      0.11090332      0.10456674
       4013.2000      0.10547673      0.10380030
       4014.4000     0.077819631      0.10227192
       4015.6000      0.12628794      0.10226778
       4016.8000      0.14297102      0.10394244
       4018.0000     0.095630646      0.10348947
       4019.2000      0.12540106      0.10109751
       4020.4000      0.15491696      0.10039691
       4021.6000      0.17262931     0.099482100
       4022.8000      0.20862468     0.097406554
       4024.0000      0.14166643     0.097181168
       4025.2000      0.13246247     0.099414618
       4026.4000      0.20166466      0.10065784
       4027.6000     0.075297989     0.097505248
       4028.8000      0.11117683     0.097433956
       4030.0000      0.18339181      0.10009865
       4031.2000      0.13478692     0.097801449
       4032.4000     0.069922678     0.096556024
       4033.6000    -0.047272034     0.095526858
       4034.8000     0.046263520     0.097773578
       4036.0000      0.29108021      0.10107705
       4037.2000      0.16285405     0.098850382
       4038.4000    -0.021949366     0.093921483
       4039.6000   -0.0021520832     0.092188354
       4040.8000      0.14322412     0.095462626
       4042.0000      0.19205536     0.097233957
       4043.2000      0.16744895     0.095182534
       4044.4000      0.13660613     0.094949588
       4045.6000    -0.013455917     0.094839943
       4046.8000     -0.13269672     0.093014672
       4048.0000    -0.053848416     0.092113715
       4049.2000     0.099295720     0.092750576
       4050.4000      0.17203543     0.093821737
       4051.6000     0.066661581     0.092798449
       4052.8000    0.0078883981     0.090807344
       4054.0000     0.087916896     0.090900743
       4055.2000      0.10553874     0.090903659
       4056.4000   -0.0085430183     0.090381472
       4057.6000    -0.076391384     0.090577397
       4058.8000     0.097790442     0.090071987
       4060.0000      0.19101578     0.090361023
       4061.2000      0.13561355     0.090585380
       4062.4000     0.044525247     0.090086149
       4063.6000    -0.091559470     0.086613530
       4064.8000    -0.011954704     0.085521987
       4066.0000     0.024422867     0.087667347
       4067.2000     0.018279701     0.085728947
       4068.4000     0.091830559     0.087135284
       4069.6000      0.26590705     0.090368718
       4070.8000      0.23523736     0.088363215
       4072.0000    0.0086378073     0.086285617
       4073.2000   -0.0026243748     0.083080418
       4074.4000     0.030349243     0.082380461
       4075.6000     0.028808823     0.082560398
       4076.8000  -0.00058420387     0.080959059
       4078.0000    -0.021299914     0.082624169
       4079.2000     0.020766692     0.084372256
       4080.4000      0.13572775     0.084275728
       4081.6000      0.12747037     0.083873351
       4082.8000     0.069443718     0.083309448
       4084.0000      0.10874819     0.084421909
       4085.2000      0.16864206     0.084662443
       4086.4000     0.040196281     0.082103527
       4087.6000     0.061930664     0.082697838
       4088.8000      0.15100686     0.084709537
       4090.0000      0.12513416     0.084025197
       4091.2000     0.032064755     0.081917160
       4092.4000    -0.022022801     0.080309982
       4093.6000      0.12128172     0.082202841
       4094.8000      0.21270736     0.084530683
       4096.0000      0.10581362     0.082516561
       4097.2000    0.0011283779     0.080015091
       4098.4000     0.071097642     0.079258399
       4099.6000     0.015113781     0.079224363
       4100.8000    -0.010301985     0.078960827
       4102.0000      0.17769827     0.082273126
       4103.2000      0.22020794     0.079910755
       4104.4000     0.043522645     0.078787267
       4105.6000     0.017548094     0.078600945
       4106.8000     0.023119545     0.076928293
       4108.0000      0.11754734     0.078284106
       4109.2000      0.10647918     0.076860538
       4110.4000      0.15097877     0.078812344
       4111.6000      0.13828215     0.078664497
       4112.8000      0.11050737     0.076280564
       4114.0000      0.13116792     0.077029046
       4115.2000     0.034821980     0.077005159
       4116.4000    0.0018860926     0.075810893
       4117.6000    0.0099120568     0.076167548
       4118.8000     0.028430494     0.075250747
       4120.0000   -0.0064727375     0.073689239
       4121.2000      0.10419326     0.076263833
       4122.4000     0.019402331     0.076621852
       4123.6000     0.049936786     0.076108549
       4124.8000      0.18620101     0.076153476
       4126.0000      0.24217384     0.077331912
       4127.2000      0.13879819     0.076879942
       4128.4000      0.10698766     0.075752439
       4129.6000      0.25838634     0.078059756
       4130.8000      0.22879227     0.077971401
       4132.0000      0.15100296     0.075311580
       4133.2000     0.094077170     0.073944224
       4134.4000     0.068587430     0.073702342
