5.400000000000000000e+03 -1.154167093928709642e-17 1.448562659169802319e-16
5.400439453125000000e+03 -7.071920428273516246e-17 1.436819076751713479e-16
5.400878417968750000e+03 1.163327755253264900e-16 1.431221909506036664e-16
5.401317871093750000e+03 1.505175429688523567e-16 1.432120558523514273e-16
5.401756835937500000e+03 1.873221833182357743e-16 1.440197150024482035e-16
5.402196289062500000e+03 4.399722062099330894e-17 1.425826441980924779e-16
5.402635253906250000e+03 1.193086140272676607e-16 1.427865806150337515e-16
5.403074707031250000e+03 -1.329210687643547079e-16 1.416587033062054472e-16
5.403513671875000000e+03 4.539969542340961672e-17 1.419492356071136723e-16
5.403953125000000000e+03 1.201080013712389066e-16 1.409346489549806306e-16
5.404392089843750000e+03 1.208758367379249299e-16 1.388054198838201332e-16
5.404831542968750000e+03 4.335961656994763436e-18 1.383155701425111306e-16
5.405270507812500000e+03 -1.483241511519373459e-16 1.389471655535872200e-16
5.405709960937500000e+03 1.355606351862359213e-16 1.764834703158309421e-16
5.406148925781250000e+03 1.129793720871467150e-16 1.546606987512283600e-16
5.406588378906250000e+03 1.055280232501506349e-16 1.428989712992225565e-16
5.407027343750000000e+03 2.890590988547129744e-16 1.392976386704034876e-16
5.407466796875000000e+03 1.939631333829463025e-16 1.384950220133208346e-16
5.407905761718750000e+03 -1.365711454923103016e-16 1.365688558563747548e-16
5.408345214843750000e+03 -7.126554053371418618e-17 1.380823581493303802e-16
5.408784179687500000e+03 1.107343112604491919e-16 1.385364075137280877e-16
5.409223632812500000e+03 7.953067627478483531e-17 1.374434835488638242e-16
5.409663085937500000e+03 1.122020075998040808e-16 1.365621854719151272e-16
5.410102050781250000e+03 1.036385045030631044e-16 1.355669482286709260e-16
5.410541503906250000e+03 7.832767773144691525e-17 1.350547315235984896e-16
5.410980468750000000e+03 4.824509085147362514e-17 1.342432871950186707e-16
5.411419921875000000e+03 -9.858129429148130424e-17 1.337008552365308973e-16
5.411858886718750000e+03 -8.726853400618968248e-17 1.341264892925261832e-16
5.412298339843750000e+03 -2.048875290619218276e-16 1.338660531310250875e-16
5.412737304687500000e+03 -8.065193613871271539e-17 1.341365213389952263e-16
5.413176757812500000e+03 2.098735885059342665e-18 1.345529571465789226e-16
5.413615722656250000e+03 -9.527426590716370214e-18 1.341372492579342730e-16
5.414055175781250000e+03 -3.024585248055655651e-17 1.337211046179261954e-16
5.414494140625000000e+03 -3.227873155396687732e-17 1.327000725744601406e-16
5.414933593750000000e+03 2.281080902779512171e-17 1.321115037901266095e-16
5.415372558593750000e+03 -1.794100485579333548e-17 1.317699377541463128e-16
5.415812011718750000e+03 7.546004768851748146e-18 1.317191025424212540e-16
5.416250976562500000e+03 -3.513175027855617444e-17 1.319783872685096758e-16
5.416690429687500000e+03 1.800813221686323878e-17 1.321621537133944565e-16
5.417129394531250000e+03 2.249592452965333556e-17 1.318751418931732571e-16
5.417568847656250000e+03 -4.874674611448498451e-19 1.311559447465053519e-16
5.418008300781250000e+03 -1.081114737392762509e-16 1.313694499887726390e-16
5.418447265625000000e+03 -1.557672414176976966e-17 1.304853461151861621e-16
5.418886718750000000e+03 1.075920307843725512e-16 1.301895727979168011e-16
5.419325683593750000e+03 2.220261819584285271e-16 1.301290761166371229e-16
5.419765136718750000e+03 -3.094846631030399864e-18 1.290005238284289753e-16
5.420204101562500000e+03 1.165898500248181702e-17 1.283881851820131204e-16
5.420643554687500000e+03 -1.004752599615419198e-16 1.276683527606347745e-16
5.421082519531250000e+03 -8.351321343453774193e-18 1.274716690633043658e-16
5.421521972656250000e+03 -4.387185974479967249e-17 1.276564942993732143e-16
5.421960937500000000e+03 1.127832839598573444e-16 1.282453674861721649e-16
5.422400390625000000e+03 1.571762807254552252e-16 1.283598757527291056e-16
5.422839355468750000e+03 -5.437528004898981027e-17 1.276384816143542596e-16
5.423278808593750000e+03 -1.127659197844386313e-16 1.269080215764658323e-16
5.423717773437500000e+03 1.136766919609738177e-16 1.271948481082298197e-16
5.424157226562500000e+03 -9.122947182578760444e-17 1.244523274785878063e-16
5.424596191406250000e+03 1.769960046582585989e-17 1.239488987403431332e-16
5.425035644531250000e+03 2.522654699336438627e-17 1.246890070128963790e-16
5.425474609375000000e+03 4.370457073771694817e-17 1.253932619689791263e-16
5.425914062500000000e+03 2.119318785677622163e-17 1.255317386209654036e-16
5.426353027343750000e+03 5.035145003305825651e-17 1.262474020520564823e-16
5.426792480468750000e+03 5.561448925082285166e-17 1.264048443011273754e-16
5.427231933593750000e+03 -5.307656678261215427e-17 1.262115222658063821e-16
5.427670898437500000e+03 -1.757063969960639266e-17 1.257058965358547682e-16
5.428110351562500000e+03 4.936677423187513236e-17 1.251806037596590935e-16
5.428549316406250000e+03 4.564173508808753305e-17 1.251130528821155631e-16
5.428988769531250000e+03 3.687494408400552454e-17 1.246211649677772299e-16
5.429427734375000000e+03 7.219410040214171292e-17 1.232643770049534509e-16
5.429867187500000000e+03 2.763063825590890421e-17 1.205654123976460297e-16
5.430306152343750000e+03 6.753245457692767101e-17 1.207503302779434841e-16
5.430745605468750000e+03 1.029526195740239347e-17 1.224606353822377258e-16
5.431184570312500000e+03 8.113601546806854803e-17 1.235890817913274666e-16
5.431624023437500000e+03 1.206767839953201693e-16 1.239092602453895921e-16
5.432062988281250000e+03 1.132794335087115509e-16 1.228660068219479128e-16
5.432502441406250000e+03 -7.660396568378441406e-17 1.219387439727208692e-16
5.432941406250000000e+03 -2.412512887622593818e-16 1.202673494444411219e-16
5.433380859375000000e+03 -7.084477691716561248e-17 1.198086016941641132e-16
5.433819824218750000e+03 1.899047867744141360e-18 1.205711431049297970e-16
5.434259277343750000e+03 1.094610089824891649e-16 1.211294966358479911e-16
5.434698242187500000e+03 1.769843579552338522e-16 1.196883230156540025e-16
5.435137695312500000e+03 7.087950526800303880e-17 1.520487006048023139e-16
5.435576660156250000e+03 1.574568603892332122e-16 1.357508734922333168e-16
5.436016113281250000e+03 -3.047688071692016692e-17 1.208407775148424824e-16
5.436455566406250000e+03 -3.171651343522683547e-17 1.188402180423258334e-16
5.436894531250000000e+03 1.758410752346773603e-16 1.196288189511093879e-16
5.437333984375000000e+03 2.103458093740285390e-16 1.204042114398716956e-16
5.437772949218750000e+03 8.966330790631440312e-17 1.198465461232231456e-16
5.438212402343750000e+03 7.003310759545917918e-17 1.194091991897541088e-16
5.438651367187500000e+03 -1.640067544121139032e-18 1.190834620819756270e-16
5.439090820312500000e+03 -4.052840894375013547e-17 1.185727938590098898e-16
5.439529785156250000e+03 -3.663544551816937112e-17 1.183585474629137552e-16
5.439969238281250000e+03 -3.463009501554481506e-17 1.184333510600681506e-16
5.440408203125000000e+03 1.630453720169802723e-17 1.184705278655187339e-16
5.440847656250000000e+03 1.738338189079214821e-16 1.185942343804872643e-16
5.441286621093750000e+03 7.866522036092775394e-17 1.175278463696737019e-16
5.441726074218750000e+03 -3.451638084237592524e-17 1.170322659210809319e-16
