3530.445606058673	-16.75608
3536.091187991673	93.52374
3541.736769924672	-46.77945
3547.382351857672	-73.48734
3553.027933790671	33.7687
3558.673515723671	-32.85699
3564.319097656671	-4.047
3569.964679589671	25.14607
3575.61026152267	-137.0348
3581.25584345567	10.03323
3586.90142538868	81.11096000000001
3592.54700732168	-64.86376
3598.19258925468	-0.8690057
3603.838171187679	-18.79304
3609.483753120679	-13.40136
3615.129335053679	-33.44286
3620.774916986679	47.07606
3626.420498919678	61.93993
3632.066080852678	-33.90689
3637.711662785678	33.99577
3643.357244718678	64.0526
3649.002826651677	-45.58627
3654.648408584677	-85.29447
3660.293990517677	-33.10884
3665.939572450677	90.80204999999999
3671.585154383677	26.11967
3677.230736316676	14.8745
3682.876318249676	142.6166
3688.521900182686	101.166
3694.167482115686	87.17341999999999
3699.813064048685	29.56045
3705.458645981685	166.3045
3711.104227914685	61.85516
3716.749809847684	-11.16124
3722.395391780684	64.63482999999999
3728.040973713684	-16.87579
3733.686555646684	-1.755801
3739.332137579684	-31.49416
3744.977719512683	32.92396
3750.623301445683	-34.41131
3756.268883378682	-36.83805
3761.914465311682	168.2655
3767.560047244682	103.3008
3773.205629177682	31.78888
3778.851211110682	56.79332
3784.496793043691	77.79056
3790.142374976691	129.0636
3795.787956909691	11.50617
3801.433538842691	-49.06984
3807.07912077569	-40.02311
3812.72470270869	-46.90945
3818.37028464169	17.4592
3824.01586657469	81.42173
3829.66144850769	15.14182
3835.307030440689	-15.36037
3840.952612373689	132.4619
3846.598194306689	34.08111
3852.243776239688	-38.93697
3857.889358172688	47.57816
3863.534940105688	146.6227
3869.180522038688	132.317
3874.826103971688	93.61282
3880.471685904688	-41.3215
3886.117267837697	39.58997
3891.762849770687	34.09939
3897.408431703697	88.20634
3903.054013636696	148.3382
3908.699595569696	110.927
3914.345177502696	187.2406
3919.990759435696	167.6084
3925.636341368695	287.4479
3931.281923301695	114.393
3936.927505234695	64.61060000000001
3942.573087167695	12.00781
3948.218669100695	44.06385
3953.864251033694	205.2907
3959.509832966693	77.11073
3965.155414899693	133.9068
3970.800996832693	98.98238000000001
3976.446578765693	251.4492
3982.092160698693	177.8279
3987.737742631693	168.8671
3993.383324564692	106.9627
3999.028906497702	133.4639
4004.674488430702	12.57187
4010.320070363702	17.24764
4015.965652296701	116.1078
4021.611234229701	40.83197
4027.256816162701	205.973
4032.902398095701	196.4301
4038.5479800287	-2.775965
4044.1935619617	-77.60276
4049.8391438947	-23.94496
4055.4847258277	183.2903
4061.130307760699	346.8791
4066.775889693699	183.9211
4072.421471626699	172.3752
4078.067053559699	297.7994
4083.712635492699	258.9734
4089.358217425698	186.5302
4095.003799358698	129.5907
4100.649381291708	66.67236
4106.294963224707	144.3101
4111.940545157708	146.2956
4117.586127090707	82.99171
4123.231709023707	213.0933
4128.877290956706	152.9941
4134.522872889705	188.6502
4140.168454822706	145.2664
4145.814036755705	207.0182
4151.459618688706	242.4194
4157.105200621705	282.3521
4162.750782554705	319.6184
4168.396364487705	67.18839
