       5836.0000       1.4417042     0.027592309
       5836.4900       1.4417042     0.027592309
       5836.9800       1.4953199     0.028074611
       5837.4700       1.5267937     0.028351847
       5837.9600       1.4922184     0.028055129
       5838.4500       1.4618762     0.027729860
       5838.9400       1.5112500     0.028208023
       5839.4300       1.4870079     0.027918700
       5839.9200       1.4957861     0.027989648
       5840.4100       1.5209796     0.028283677
       5840.9000       1.4966788     0.028162642
       5841.3900       1.5036171     0.028307613
       5841.8800       1.5252511     0.028390959
       5842.3700       1.5222241     0.028255899
       5842.8600       1.5496298     0.028500779
       5843.3500       1.5590719     0.028588843
       5843.8400       1.5359557     0.028431087
       5844.3300       1.5166613     0.028221979
       5844.8200       1.5403920     0.028427481
       5845.3100       1.5383602     0.028407660
       5845.8000       1.5414763     0.028468636
       5846.2900       1.5449558     0.028520517
       5846.7800       1.4988940     0.028133408
       5847.2700       1.4707180     0.027865897
       5847.7600       1.5071852     0.028154057
       5848.2500       1.4945477     0.028035419
       5848.7400       1.5394270     0.028478305
       5849.2300       1.5803817     0.028769844
       5849.7200       1.5654878     0.028639570
       5850.2100       1.5377562     0.028496536
       5850.7000       1.5445613     0.028557586
       5851.1900       1.5702376     0.028714847
       5851.6800       1.5699315     0.028763148
       5852.1700       1.5647178     0.028699873
       5852.6600       1.6000599     0.028991660
       5853.1500       1.5710405     0.028746342
       5853.6400       1.5684795     0.028706847
       5854.1300       1.5950411     0.028911076
       5854.6200       1.5843612     0.028825681
       5855.1100       1.5700111     0.028702097
       5855.6000       1.5544298     0.028570245
       5856.0900       1.5682473     0.028691096
       5856.5800       1.6041184     0.028995525
       5857.0700       1.5747456     0.028745655
       5857.5600       1.5328435     0.028375594
       5858.0500       1.5719001     0.028704218
       5858.5400       1.6126272     0.029070118
       5859.0300       1.5812825     0.028844245
       5859.5200       1.5493983     0.028566780
       5860.0100       1.5478765     0.028562533
       5860.5000       1.5551556     0.028553435
       5860.9900       1.6040868     0.028962102
       5861.4800       1.6255997     0.029263861
       5861.9700       1.5904294     0.028949806
       5862.4600       1.5928601     0.028944964
       5862.9500       1.6404674     0.029291471
       5863.4400       1.6393905     0.029261018
       5863.9300       1.6088546     0.029083487
       5864.4200       1.6100588     0.029279025
       5864.9100       1.6065594     0.029461455
       5865.4000       1.6053603     0.029535591
       5865.8900       1.5871262     0.029329548
       5866.3800       1.6068621     0.029543106
       5866.8700       1.6355645     0.029942195
       5867.3600       1.6151772     0.029722033
       5867.8500       1.6218544     0.029630728
       5868.3400       1.6333002     0.029661065
       5868.8300       1.6347755     0.029574072
       5869.3200       1.6213755     0.029319686
       5869.8100       1.6270778     0.029314106
       5870.3000       1.6561733     0.029542642
       5870.7900       1.6358681     0.029385114
       5871.2800       1.5965786     0.029119794
       5871.7700       1.5916614     0.029130196
       5872.2600       1.6056500     0.029199506
