3.500000000000010004e+03 1.956514000000000031e-01
3.500909208893780033e+03 1.803672000000000053e-01
3.501818417787560065e+03 1.109076999999999980e-01
3.502727626681330094e+03 3.692988999999999994e-02
3.503636835575110126e+03 -1.093491000000000046e-01
3.504546044468890159e+03 -9.913473999999999897e-02
3.505455253362660187e+03 -1.287531000000000092e-01
3.506364462256440220e+03 -7.998065000000000035e-02
3.507273671150209793e+03 -6.084754999999999851e-03
3.508182880043989826e+03 6.804783000000000359e-02
3.509092088937769859e+03 2.753420000000000173e-02
3.510001297831539887e+03 1.008522000000000030e-01
3.510910506725319919e+03 1.531637999999999888e-01
3.511819715619089948e+03 8.735627999999999449e-02
3.512728924512869980e+03 -1.740225999999999926e-02
3.513638133406650013e+03 7.314858000000000471e-02
3.514547342300420041e+03 1.742230999999999919e-01
3.515456551194200074e+03 1.195179999999999992e-01
3.516365760087970102e+03 9.846650999999999321e-02
3.517274968981750135e+03 9.204067000000000498e-02
3.518184177875520163e+03 -1.653429999999999830e-02
3.519093386769300196e+03 -3.666416999999999940e-03
3.520002595663079774e+03 1.005526999999999949e-01
3.520911804556849802e+03 1.334530999999999912e-01
3.521821013450629835e+03 2.829964000000000091e-02
3.522730222344399863e+03 -8.021346000000000032e-02
3.523639431238179895e+03 -7.615626999999999813e-02
3.524548640131959928e+03 3.282576999999999717e-02
3.525457849025729956e+03 1.387500999999999873e-01
3.526367057919509989e+03 1.114172999999999969e-01
3.527276266813280017e+03 5.228568999999999752e-03
3.528185475707060050e+03 -3.922305000000000236e-02
3.529094684600840083e+03 -3.441886999999999811e-03
3.530003893494610111e+03 2.560176999999999939e-02
3.530913102388390143e+03 -2.523266000000000051e-02
3.531822311282160172e+03 -2.263360000000000025e-02
3.532731520175940204e+03 6.927611999999999659e-02
3.533640729069719782e+03 9.251270999999999800e-02
3.534549937963489810e+03 2.607067000000000065e-02
3.535459146857269843e+03 -2.171909999999999986e-03
3.536368355751039871e+03 1.096107999999999978e-02
3.537277564644819904e+03 -3.541300000000000003e-02
3.538186773538599937e+03 -2.723971999999999852e-02
3.539095982432369965e+03 2.275177000000000102e-02
3.540005191326149998e+03 -1.004338999999999926e-02
3.540914400219920026e+03 -3.661028999999999672e-02
3.541823609113700059e+03 -2.158730000000000024e-02
3.542732818007480091e+03 -2.049412000000000109e-02
3.543642026901250119e+03 -4.999823999999999935e-03
3.544551235795030152e+03 7.756224999999999925e-02
3.545460444688800180e+03 4.235223999999999933e-02
