       3783.0000       1.2260224     0.035758289
       3783.4900       1.2260224     0.035758289
       3783.9800       1.2403346     0.036070732
       3784.4700       1.1988445     0.035451535
       3784.9600       1.0909969     0.034087683
       3785.4500       1.0211247     0.033113152
       3785.9400       1.0267901     0.033226627
       3786.4300      0.96103348     0.032097898
       3786.9200      0.93600481     0.031594126
       3787.4100      0.95771988     0.032051015
       3787.9000      0.99104417     0.032403126
       3788.3900      0.98714466     0.032431108
       3788.8800      0.95851603     0.032359830
       3789.3700      0.93376460     0.032093127
       3789.8600      0.95428658     0.032282681
       3790.3500      0.98597826     0.032635092
       3790.8400       1.0558740     0.033227499
       3791.3300       1.0935531     0.034057354
       3791.8200       1.0925928     0.034275949
       3792.3100       1.0955193     0.034113232
       3792.8000       1.1222383     0.034324334
       3793.2900       1.1765205     0.034863343
       3793.7800       1.1289969     0.034168216
       3794.2700       1.0921702     0.033645779
       3794.7600       1.0722039     0.033302111
       3795.2500       1.0595209     0.033250738
       3795.7400       1.0603300     0.033102126
       3796.2300       1.0631771     0.033119975
       3796.7200      0.99937497     0.032294026
       3797.2100       1.0624508     0.032984983
       3797.7000       1.0590975     0.033115145
       3798.1900       1.0506148     0.032997639
       3798.6800       1.0225949     0.032385314
       3799.1700       1.0358590     0.032354169
       3799.6600       1.0692503     0.033027252
       3800.1500       1.0881416     0.033538125
       3800.6400       1.0825801     0.033031583
       3801.1300       1.0936046     0.033079205
       3801.6200       1.1020690     0.033428928
       3802.1100       1.0740349     0.033300859
       3802.6000       1.0456865     0.033002693
       3803.0900       1.0805731     0.033192296
       3803.5800       1.1150052     0.033544942
       3804.0700       1.1083414     0.033580745
       3804.5600       1.1403656     0.033908969
       3805.0500       1.1374087     0.033800395
       3805.5400       1.1099692     0.033309615
       3806.0300       1.0427470     0.032517039
       3806.5200       1.0264965     0.032275005
       3807.0100       1.0441659     0.032472808
       3807.5000       1.0687973     0.032697814
       3807.9900       1.0630870     0.032222466
       3808.4800       1.0398497     0.032030778
       3808.9700       1.0289271     0.032216684
       3809.4600       1.0496558     0.032464761
       3809.9500       1.0411751     0.032242601
       3810.4400       1.0142522     0.031924196
       3810.9300       1.0240568     0.032165788
