3109.681232750398	49.44169
3113.993744567761	8.804861000000001
3118.306256385133	75.41354
3122.618768202495	40.89746
3126.931280019858	-23.30964
3131.24379183722	56.75845
3135.556303654593	137.0101
3139.868815471955	10.11995
3144.181327289318	51.81806
3148.49383910668	167.1658
3152.806350924053	70.77647
3157.118862741414	30.36047
3161.431374558777	123.8435
3165.743886376139	73.10757
3170.056398193512	95.64863
3174.368910010875	159.7557
3178.681421828237	152.833
3182.9939336456	58.8951
3187.306445462972	91.95419
3191.618957280334	115.1563
3195.931469097696	89.381
3200.243980915059	109.5742
3204.556492732431	161.6663
3208.869004549794	111.9454
3213.181516367156	65.08283
3217.494028184519	71.80808
3221.806540001891	56.47395
3226.119051819253	87.87381000000001
3230.431563636616	93.39819
3234.744075453978	181.4771
3239.056587271351	80.23469
3243.369099088713	89.89474
3247.681610906076	225.5399
3251.994122723448	135.9511
3256.30663454081	109.3782
3260.619146358173	103.5245
3264.931658175535	131.249
3269.244169992908	94.11178
3273.55668181027	116.8312
3277.869193627633	199.391
3282.181705444995	148.9913
3286.494217262367	114.8377
3290.806729079729	162.9708
3295.119240897092	172.9382
3299.431752714454	129.3405
3303.744264531827	213.1189
3308.056776349189	190.0098
3312.369288166552	114.6703
3316.681799983915	136.6443
3320.994311801287	173.7404
3325.306823618649	188.7551
3329.619335436011	172.9774
3333.931847253374	247.3944
3338.244359070746	208.7352
3342.556870888109	170.3016
3346.869382705471	231.1406
3351.181894522834	175.0591
3355.494406340206	109.9143
3359.806918157568	227.5596
3364.119429974931	235.0801
3368.431941792293	198.7621
3372.744453609665	189.5683
3377.056965427028	244.0712
3381.369477244391	265.0827
3385.681989061763	162.0272
3389.994500879125	192.1777
3394.307012696488	181.2112
3398.61952451385	250.3662
3402.932036331213	123.8886
3407.244548148585	223.858
3411.557059965948	200.7921
3415.86957178331	195.2508
3420.182083600682	253.4868
3424.494595418044	291.1289
3428.807107235407	186.8019
3433.119619052769	234.059
3437.432130870142	257.5658
3441.744642687504	229.4561
3446.057154504867	285.0831
3450.369666322229	300.2113
3454.682178139602	250.2781
3458.994689956964	192.118
3463.307201774326	260.0669
3467.619713591689	280.1443
3471.932225409061	240.2643
3476.244737226424	302.5709
3480.557249043786	323.1638
3484.869760861149	258.9645
3489.182272678521	283.1881
3493.494784495883	345.4301
3497.807296313246	345.4688
3502.119808130608	279.2559
3506.43231994798	337.3086
3510.744831765343	407.6587
3515.057343582705	329.0136
3519.369855400078	350.8996
3523.68236721744	376.071
3527.994879034803	281.715
3532.307390852165	303.4935
3536.619902669538	439.2278
3540.9324144869	359.8943
3545.244926304262	341.5141
3549.557438121625	432.6921
3553.869949938997	417.8925
3558.182461756359	379.4148
3562.494973573722	400.1103
3566.807485391084	473.2115
3571.119997208457	441.794
3575.432509025819	405.293
3579.745020843182	452.1891
3584.057532660544	382.2267
3588.370044477917	434.1354
3592.682556295279	361.2735
3596.995068112641	438.0404
3601.307579930004	402.8545
3605.620091747376	409.8247
3609.932603564739	419.1318
3614.245115382101	421.737
3618.557627199464	374.4207
3622.870139016836	410.9495
3627.182650834198	438.3908
3631.495162651561	443.2841
3635.807674468933	428.2502
3640.120186286295	480.1923
3644.432698103658	463.3618
3648.74520992102	438.5323
3653.057721738393	471.6082
3657.370233555755	545.6044000000001
3661.682745373118	433.6819
3665.99525719048	415.6547
3670.307769007853	509.5059
3674.620280825215	465.5674
3678.932792642577	432.2536
3683.24530445994	472.2081
3687.557816277312	496.668
3691.870328094674	444.4661
3696.182839912037	443.4478
3700.495351729399	441.0224
3704.807863546772	437.2115
3709.120375364134	422.799
3713.432887181497	419.7586
3717.745398998859	494.573
3722.057910816232	414.3674
3726.370422633594	486.0995
3730.682934450956	532.8218000000001
3734.995446268319	431.8129
3739.307958085691	491.9929
3743.620469903054	543.0131
3747.932981720416	506.3071
3752.245493537779	507.1918
3756.558005355151	539.1537
3760.870517172513	478.2001
3765.183028989875	479.476
3769.495540807238	497.9338
3773.80805262461	538.6365
3778.120564441973	440.5747
3782.433076259335	556.8689000000001
3786.745588076698	612.8095
3791.05809989407	529.1436
3795.370611711433	563.9245
3799.683123528795	625.952
3803.995635346158	687.1286
3808.30814716353	708.2382
3812.620658980892	733.7239
3816.933170798255	756.3828999999999
3821.245682615627	648.6917999999999
3825.558194432989	700.64
3829.870706250352	736.4089
3834.183218067714	673.0411
3838.495729885087	708.5573000000001
3842.808241702449	829.6209
3847.120753519812	857.0972
3851.433265337174	851.5512
3855.745777154546	943.7367
3860.058288971908	1030.513
3864.370800789271	1036.448
3868.683312606634	1069.704
3872.995824424006	981.8171
3877.308336241369	903.8121
3881.620848058731	921.6124
3885.933359876094	960.0995
3890.245871693466	980.4417999999999
3894.558383510828	1056.21
3898.87089532819	1141.8
3903.183407145553	1265.626
3907.495918962925	1295.918
3911.808430780288	1142.371
3916.12094259765	1163.641
3920.433454415013	1137.614
3924.745966232385	1041.997
3929.058478049747	1145.403
3933.37098986711	1162.207
3937.683501684472	1139.306
3941.996013501845	1216.71
3946.308525319207	1266.715
3950.62103713657	1298.305
3954.933548953942	1211.42
3959.246060771304	1298.254
3963.558572588667	1357.055
3967.871084406029	1234.019
3972.183596223402	1223.415
3976.496108040764	1256.93
3980.808619858127	1233.66
3985.121131675489	1202.108
3989.433643492861	1227.933
3993.746155310223	1143.321
3998.058667127586	1213.968
4002.371178944948	1324.454
4006.683690762321	1244.759
4010.996202579684	1193.556
4015.308714397046	1261.869
4019.621226214409	1296.465
4023.933738031781	1272.334
4028.246249849143	1240.568
4032.558761666505	1345.768
4036.871273483878	1332.627
4041.18378530124	1277.822
4045.496297118603	1386.215
4049.808808935965	1590.461
4054.121320753328	1565.668
4058.4338325707	1534.161
4062.746344388062	1582.592
4067.058856205425	1476.29
4071.371368022797	1438.886
4075.68387984016	1466.377
