5.400000000000000000e+03 3.032359951720266060e-15 1.185176176034301527e-16
5.401252441406250000e+03 2.868326939286787274e-15 1.175497898169635086e-16
5.402504394531250000e+03 2.910921896863601088e-15 1.174317610697195422e-16
5.403756835937500000e+03 3.016890589004560773e-15 1.178789812309800119e-16
5.405008789062500000e+03 2.970899241067494027e-15 1.167817823967100743e-16
5.406261230468750000e+03 2.927911048444917404e-15 1.151257138708197095e-16
5.407513183593750000e+03 2.738577797151663107e-15 1.131552770074897916e-16
5.408765625000000000e+03 2.732320764770295590e-15 1.125614010323461203e-16
5.410018066406250000e+03 2.868386655109568702e-15 1.134056281829626408e-16
5.411270019531250000e+03 2.780177914531926746e-15 1.119122032178349025e-16
5.412522460937500000e+03 2.568207919481538086e-15 1.097766412519046990e-16
5.413774414062500000e+03 2.650842759749773118e-15 1.107785422621636274e-16
5.415026855468750000e+03 2.570938965461722764e-15 1.101838060191829009e-16
5.416279296875000000e+03 2.722782538509501728e-15 1.102839809000855228e-16
5.417531250000000000e+03 2.579680557235623957e-15 1.084674591876945719e-16
5.418783691406250000e+03 2.688899526553435206e-15 1.090901342830448895e-16
5.420035644531250000e+03 2.604784072693399656e-15 1.079903215580392843e-16
5.421288085937500000e+03 2.658726307148105705e-15 1.080123907367821991e-16
5.422540039062500000e+03 2.560818827566165197e-15 1.066163811780336057e-16
5.423792480468750000e+03 2.529771681917506072e-15 1.058212951732476355e-16
5.425044921875000000e+03 2.526272165295924930e-15 1.053324115788940949e-16
5.426296875000000000e+03 2.657859157168354115e-15 1.057327206732554573e-16
5.427549316406250000e+03 2.728212866734349047e-15 1.070961856379837643e-16
5.428801269531250000e+03 2.669490401841813354e-15 1.075370199649153247e-16
5.430053710937500000e+03 2.825947763353286492e-15 1.066373055388087471e-16
5.431305664062500000e+03 2.887644372681868847e-15 1.060079799113335032e-16
5.432558105468750000e+03 2.722231331819075992e-15 1.046115534535561832e-16
5.433810546875000000e+03 2.993805129543618444e-15 1.059587990608335504e-16
5.435062500000000000e+03 3.177092894934081986e-15 1.070513855360078924e-16
5.436314941406250000e+03 3.122372025442612421e-15 1.062906440702551239e-16
5.437566894531250000e+03 3.498071795131362828e-15 1.088587487046566561e-16
5.438819335937500000e+03 5.169324763029800249e-15 1.211288878309171521e-16
5.440071777343750000e+03 6.871209195158031746e-15 1.328487533264828720e-16
5.441323730468750000e+03 6.558803115419911678e-15 1.304456414457836168e-16
5.442576171875000000e+03 5.491646633964952784e-15 1.233381482807033801e-16
5.443828125000000000e+03 4.522501181869736236e-15 1.159980916320426346e-16
5.445080566406250000e+03 3.323318945475670430e-15 1.065083778598137820e-16
5.446332519531250000e+03 3.173820383142364997e-15 1.048818562254038114e-16
5.447584960937500000e+03 3.183277929514932887e-15 1.033292713028662805e-16
5.448837402343750000e+03 3.273287462138437486e-15 1.036317679441544726e-16
5.450089355468750000e+03 3.411313174959420234e-15 1.055053585013666819e-16
5.451341796875000000e+03 3.343709993131396829e-15 1.055110627388708476e-16
5.452593750000000000e+03 3.200069087144828510e-15 1.042188742731650099e-16
5.453846191406250000e+03 3.148544072963349420e-15 1.038943481578033057e-16
5.455098144531250000e+03 3.203881794198656929e-15 1.033328182533329079e-16
5.456350585937500000e+03 3.256336003523273986e-15 1.029639023175791580e-16
5.457603027343750000e+03 3.278342131251177523e-15 1.022802474674714313e-16
5.458854980468750000e+03 3.207452461587807432e-15 1.025342845597538167e-16
5.460107421875000000e+03 3.136250448525137319e-15 1.021721515050230016e-16
