3669.07033706     6.22624e-17     
3674.59477371     5.64929e-17     
3680.11921036     5.45853e-17     
3685.64364701     5.08688e-17     
3691.16808366     4.35806e-17     
3696.69252031     1.99924e-17     
3702.21695696     4.61976e-17     
3707.7413936      5.98185e-17     
3713.26583025     4.19312e-17     
3718.7902669      4.59567e-17     
3724.31470355     6.16419e-17     
3729.8391402      4.96495e-17     
3735.36357685     3.08216e-17     
3740.8880135      6.1818e-17      
3746.41245015     4.75948e-17     
3751.9368868      5.28035e-17     
3757.46132345     4.90685e-17     
3762.9857601      5.58453e-17     
3768.51019675     4.04859e-17     
3774.0346334      4.87223e-17     
3779.55907005     6.49735e-17     
3785.08350669     4.52854e-17     
3790.60794334     5.49863e-17     
3796.13237999     4.04976e-17     
3801.65681664     4.95958e-17     
3807.18125329     5.15075e-17     
3812.70568994     4.67237e-17     
3818.23012659     5.55747e-17     
3823.75456324     5.38717e-17     
3829.27899989     6.7674e-17      
3834.80343654     5.47574e-17     
3840.32787319     5.04237e-17     
3845.85230984     6.94853e-17     
3851.37674649     7.44904e-17     
3856.90118313     6.26066e-17     
3862.42561978     4.63617e-17     
3867.95005643     5.52919e-17     
3873.47449308     5.76597e-17     
3878.99892973     5.59238e-17     
3884.52336638     4.5699e-17      
3890.04780303     4.45187e-17     
3895.57223968     4.41437e-17     
3901.09667633     4.46696e-17     
3906.62111298     3.30985e-17     
3912.14554963     3.78287e-17     
3917.66998628     3.22676e-17     
3923.19442293     3.12865e-17     
3928.71885957     2.79541e-17     
3934.24329622     3.06143e-17     
3939.76773287     2.03413e-17     
3945.29216952     2.57305e-17     
3950.81660617     9.03751e-18     
3956.34104282     2.68775e-17     
3961.86547947     3.11169e-17     
3967.38991612     2.01112e-17     
3972.91435277     2.377e-17       
3978.43878942     3.13913e-17     
3983.96322607     2.03048e-17     
3989.48766272     2.63765e-17     
3995.01209937     2.29883e-17     
4000.53653602     2.91724e-17     
4006.06097266     2.99993e-17     
4011.58540931     3.25612e-17     
4017.10984596     4.01498e-17     
4022.63428261     2.66758e-17     
4028.15871926     3.84143e-17     
4033.68315591     4.58475e-17     
4039.20759256     4.12255e-17     
4044.73202921     4.28104e-17     
4050.25646586     5.67888e-17     
4055.78090251     7.09727e-17     
4061.30533916     6.54524e-17     
4066.82977581     5.42793e-17     
4072.35421246     7.10831e-17     
4077.8786491      6.7899e-17      
4083.40308575     7.56226e-17     
4088.9275224      8.03822e-17     
4094.45195905     8.93001e-17     
4099.9763957      8.76289e-17     
4105.50083235     9.85096e-17     
4111.025269       9.9144e-17      
4116.54970565     8.55788e-17     
4122.0741423      9.11507e-17     
4127.59857895     8.29864e-17     
4133.1230156      9.25401e-17     
4138.64745225     7.3465e-17      
4144.1718889      9.1074e-17      
4149.69632554     9.0607e-17      
4155.22076219     8.24599e-17     
4160.74519884     9.27062e-17     
4166.26963549     1.02784e-16     
4171.79407214     9.9136e-17      
4177.31850879     9.6136e-17      
4182.84294544     9.49501e-17     
4188.36738209     9.76723e-17     
4193.89181874     9.90157e-17     
4199.41625539     1.07694e-16     
4204.94069204     1.0244e-16      
4210.46512869     8.67466e-17     
4215.98956534     9.21953e-17     
4221.51400199     8.50141e-17     
4227.03843863     8.12016e-17     
4232.56287528     8.60839e-17     
4238.08731193     7.85066e-17     
4243.61174858     8.16236e-17     
4249.13618523     7.76931e-17     
4254.66062188     7.44289e-17     
4260.18505853     8.06499e-17     
4265.70949518     7.94413e-17     
4271.23393183     7.61129e-17     
4276.75836848     7.42656e-17     
4282.28280513     7.2674e-17      
4287.80724178     6.5701e-17      
4293.33167843     7.50273e-17     
4298.85611507     6.63178e-17     
4304.38055172     6.94941e-17     
4309.90498837     7.04429e-17     
4315.42942502     7.49816e-17     
4320.95386167     6.4888e-17      
4326.47829832     6.86815e-17     
4332.00273497     6.16234e-17     
4337.52717162     6.50743e-17     
4343.05160827     5.69955e-17     
4348.57604492     6.41313e-17     
4354.10048157     7.09251e-17     
4359.62491822     7.38644e-17     
4365.14935487     6.78677e-17     
4370.67379151     6.92665e-17     
4376.19822816     6.73664e-17     
4381.72266481     6.72882e-17     
4387.24710146     6.3666e-17      
4392.77153811     6.54001e-17     
4398.29597476     6.79193e-17     
4403.82041141     6.81683e-17     
4409.34484806     6.73951e-17     
4414.86928471     6.21646e-17     
4420.39372136     5.91553e-17     
4425.91815801     6.19355e-17     
4431.44259466     7.16692e-17     
4436.96703131     6.95302e-17     
4442.49146796     6.51231e-17     
4448.0159046      6.8749e-17      
4453.54034125     7.92356e-17     
4459.0647779      6.66683e-17     
4464.58921455     7.07197e-17     
4470.1136512      7.45103e-17     
4475.63808785     7.63477e-17     
4481.1625245      7.72917e-17     
4486.68696115     8.21941e-17     
4492.2113978      7.5761e-17      
4497.73583445     8.0035e-17      
4503.2602711      8.01803e-17     
4508.78470775     7.98359e-17     
4514.3091444      7.40809e-17     
4519.83358104     7.71033e-17     
4525.35801769     7.66266e-17     
4530.88245434     7.42782e-17     
4536.40689099     7.13194e-17     
4541.93132764     6.76222e-17     
4547.45576429     6.76388e-17     
4552.98020094     6.10746e-17     
4558.50463759     6.62062e-17     
4564.02907424     6.00698e-17     
4569.55351089     5.85842e-17     
4575.07794754     6.89137e-17     
4580.60238419     5.58782e-17     
4586.12682084     4.73179e-17     
4591.65125748     5.43659e-17     
4597.17569413     4.93248e-17     
4602.70013078     5.19253e-17     
4608.22456743     5.1164e-17      
4613.74900408     5.2342e-17      
4619.27344073     5.29718e-17     
4624.79787738     5.29105e-17     
4630.32231403     4.645e-17       
4635.84675068     5.29144e-17     
4641.37118733     5.83409e-17     
4646.89562398     5.406e-17       
4652.42006063     6.405e-17       
4657.94449728     6.01723e-17     
4663.46893393     5.81567e-17     
4668.99337057     6.11493e-17     
4674.51780722     6.15193e-17     
4680.04224387     7.10619e-17     
4685.56668052     6.96444e-17     
4691.09111717     7.44958e-17     
4696.61555382     6.41359e-17     
4702.13999047     7.89661e-17     
4707.66442712     7.09199e-17     
4713.18886377     7.07362e-17     
4718.71330042     7.8719e-17      
4724.23773707     7.8951e-17      
4729.76217372     8.16232e-17     
4735.28661037     7.83424e-17     
4740.81104701     7.71988e-17     
4746.33548366     8.95291e-17     
4751.85992031     8.57936e-17     
4757.38435696     8.72736e-17     
4762.90879361     9.18427e-17     
4768.43323026     8.81663e-17     
4773.95766691     8.26532e-17     
4779.48210356     8.38143e-17     
4785.00654021     8.89356e-17     
4790.53097686     8.78371e-17     
4796.05541351     8.98657e-17     
4801.57985016     9.62873e-17     
4807.10428681     8.70727e-17     
4812.62872345     8.73788e-17     
4818.1531601      9.11862e-17     
