 3526.32700 6.59327e-17
 3529.35964 8.73403e-17
 3532.39228 8.38625e-17
 3535.41485 7.74643e-17
 3538.44749 7.31298e-17
 3541.48013 6.68791e-17
 3544.51277 4.65548e-17
 3547.54541 4.26506e-17
 3550.57805 5.70763e-17
 3553.60062 7.13415e-17
 3556.63326 7.09323e-17
 3559.66590 6.43091e-17
 3562.69854 6.56260e-17
 3565.73119 4.90718e-17
 3568.76383 4.44377e-17
 3571.78639 6.24331e-17
 3574.81903 7.92430e-17
 3577.85168 7.76869e-17
 3580.88432 7.66695e-17
 3583.91696 6.91039e-17
 3586.93952 4.03327e-17
 3589.97216 4.72666e-17
 3593.00481 7.76120e-17
 3596.03745 7.08290e-17
 3599.07009 5.50915e-17
 3602.10273 5.49017e-17
 3605.12530 4.97262e-17
 3608.15794 6.26523e-17
 3611.19058 8.71492e-17
 3614.22322 9.60748e-17
 3617.25586 8.48503e-17
 3620.27843 6.04058e-17
 3623.31107 4.45984e-17
 3626.34371 2.47452e-17
 3629.37635 2.63391e-17
 3632.40899 5.48913e-17
 3635.44163 7.04563e-17
 3638.46420 5.73982e-17
 3641.49684 5.74793e-17
 3644.52948 7.34284e-17
 3647.56212 8.39445e-17
 3650.59476 7.89996e-17
 3653.62740 5.54455e-17
 3656.64997 4.16405e-17
 3659.68261 4.55675e-17
 3662.71525 7.08014e-17
 3665.74789 9.60538e-17
 3668.78054 1.03729e-16
 3671.80310 8.91380e-17
 3674.83574 8.27559e-17
 3677.86838 1.03611e-16
 3680.90103 1.21168e-16
 3683.93367 1.08794e-16
 3686.96631 8.93305e-17
 3689.98887 7.32531e-17
 3693.02151 6.57301e-17
 3696.05416 8.16365e-17
 3699.08680 8.39217e-17
 3702.11944 7.38379e-17
 3705.14200 7.77218e-17
 3708.17465 6.99813e-17
 3711.20729 5.38889e-17
 3714.23993 5.08073e-17
 3717.27257 5.81843e-17
 3720.30521 7.39396e-17
 3723.32778 7.93638e-17
 3726.36042 7.75584e-17
 3729.39306 8.33142e-17
 3732.42570 8.44350e-17
 3735.45834 6.58749e-17
 3738.49098 4.46826e-17
 3741.51355 5.32337e-17
 3744.54619 7.22013e-17
 3747.57883 8.20951e-17
 3750.61147 9.87150e-17
 3753.64411 1.02527e-16
 3756.66668 9.04314e-17
 3759.69932 6.92706e-17
 3762.73196 7.04983e-17
 3765.76460 7.71979e-17
 3768.79724 5.91534e-17
 3771.82989 4.64092e-17
 3774.85245 4.65054e-17
 3777.88509 4.94432e-17
 3780.91773 4.71753e-17
 3783.95038 5.73609e-17
 3786.98302 6.89570e-17
 3790.01566 6.99742e-17
 3793.03822 6.63023e-17
 3796.07087 5.63356e-17
 3799.10351 5.12197e-17
 3802.13615 6.27339e-17
 3805.16879 6.36064e-17
 3808.19135 5.60498e-17
 3811.22400 5.99976e-17
 3814.25664 7.51635e-17
 3817.28928 8.27319e-17
 3820.32192 7.62486e-17
 3823.35456 6.48900e-17
 3826.37713 6.33885e-17
 3829.40977 6.82661e-17
 3832.44241 6.63537e-17
 3835.47505 7.17534e-17
 3838.50769 8.16947e-17
 3841.53026 8.40930e-17
 3844.56290 8.86017e-17
 3847.59554 9.36827e-17
 3850.62818 9.14955e-17
 3853.66082 8.96792e-17
 3856.69346 8.94075e-17
 3859.71603 8.85099e-17
 3862.74867 9.57673e-17
 3865.78131 9.99125e-17
 3868.81395 9.68872e-17
 3871.84659 9.47336e-17
 3874.87924 8.96177e-17
 3877.90180 8.63842e-17
 3880.93444 1.02090e-16
 3883.96708 1.14192e-16
 3886.99973 1.09137e-16
 3890.03237 1.12242e-16
 3893.05493 1.21897e-16
 3896.08757 1.33921e-16
 3899.12022 1.43396e-16
 3902.15286 1.42606e-16
 3905.18550 1.41756e-16
 3908.21814 1.38590e-16
 3911.24070 1.36910e-16
 3914.27335 1.35100e-16
 3917.30599 1.27909e-16
 3920.33863 1.27038e-16
 3923.37127 1.39743e-16
 3926.39384 1.48707e-16
 3929.42648 1.47215e-16
 3932.45912 1.47538e-16
 3935.49176 1.48253e-16
 3938.52440 1.49222e-16
 3941.55704 1.63177e-16
 3944.57961 1.71987e-16
 3947.61225 1.64597e-16
 3950.64489 1.68652e-16
 3953.67753 1.74031e-16
 3956.71017 1.60038e-16
 3959.74281 1.51177e-16
 3962.76538 1.53927e-16
 3965.79802 1.54576e-16
 3968.83066 1.57138e-16
 3971.86330 1.76717e-16
 3974.89594 1.94036e-16
 3977.91851 1.90366e-16
 3980.95115 1.87178e-16
 3983.98379 1.81438e-16
 3987.01643 1.73605e-16
 3990.04908 1.76883e-16
 3993.08172 1.73841e-16
 3996.10428 1.59450e-16
 3999.13692 1.53622e-16
 4002.16957 1.63169e-16
 4005.20221 1.78544e-16
 4008.23485 1.83144e-16
 4011.26749 1.78681e-16
 4014.29006 1.77527e-16
 4017.32270 1.77088e-16
 4020.35534 1.79069e-16
 4023.38798 1.90261e-16
 4026.42062 1.92413e-16
 4029.44319 1.77906e-16
 4032.47583 1.76946e-16
 4035.50847 1.85357e-16
 4038.54111 1.82753e-16
 4041.57375 1.71766e-16
 4044.60639 1.63327e-16
 4047.62896 1.62764e-16
 4050.66160 1.63978e-16
 4053.69424 1.62397e-16
 4056.72688 1.60120e-16
 4059.75952 1.54405e-16
 4062.78209 1.48488e-16
 4065.81473 1.56826e-16
 4068.84737 1.66780e-16
