5.400000000000000000e+03 2.374798216250504062e-16 1.613279597768629749e-16
5.400438964843750000e+03 1.997431803358912412e-16 1.580976937533902938e-16
5.400878417968750000e+03 9.013727577986238755e-17 1.580919365763269247e-16
5.401317382812500000e+03 2.113529844878731054e-16 1.598306569890235881e-16
5.401756835937500000e+03 3.169010188914026232e-16 1.589402797776715091e-16
5.402195800781250000e+03 3.010222745643774921e-16 1.590191464859947649e-16
5.402635253906250000e+03 2.978982582362260222e-16 1.573932799786299363e-16
5.403074218750000000e+03 3.748520485272264623e-16 1.584042138011779437e-16
5.403513671875000000e+03 2.694046522257425962e-16 1.577765491523727063e-16
5.403952636718750000e+03 3.038441648281551936e-16 1.579580656659913427e-16
5.404392089843750000e+03 2.317243915671350456e-16 1.569222899552871428e-16
5.404831054687500000e+03 3.674995378472631184e-16 1.570335821436224773e-16
5.405270507812500000e+03 4.368659246341147565e-16 1.563144908760729789e-16
5.405709472656250000e+03 2.252198138069324597e-16 1.555565552069579902e-16
5.406148437500000000e+03 2.073543537021223671e-16 1.549767082150032183e-16
5.406587890625000000e+03 2.424607988713793193e-16 1.551712478601858895e-16
5.407026855468750000e+03 2.244351436604197572e-16 1.537444605652054232e-16
5.407466308593750000e+03 4.393271906205989397e-16 1.551990675985472730e-16
5.407905273437500000e+03 2.814438491424231872e-16 1.528833589300928209e-16
5.408344726562500000e+03 2.441417886947646818e-16 1.519064387743329940e-16
5.408783691406250000e+03 3.440347135050692701e-16 1.533341128069301172e-16
5.409223144531250000e+03 4.363101122020383252e-16 1.530297765159596072e-16
5.409662109375000000e+03 2.866190616314693521e-16 1.515274577048856988e-16
5.410101562500000000e+03 4.599278259912115748e-16 1.526692845875640974e-16
5.410540527343750000e+03 2.388975959600764948e-16 1.511825300068959867e-16
5.410979980468750000e+03 2.343734871096728699e-16 1.506664090093323000e-16
5.411418945312500000e+03 3.078792180306378669e-16 1.495409272155579492e-16
5.411858398437500000e+03 2.824704530744953992e-16 1.493510197818055749e-16
5.412297363281250000e+03 3.596093200644709040e-16 1.489639257249103597e-16
5.412736328125000000e+03 1.355732877408855324e-16 1.482233674661038851e-16
5.413175781250000000e+03 2.517014518698909055e-16 1.496829243482312522e-16
5.413614746093750000e+03 3.417729767172226780e-16 1.497324096011966245e-16
5.414054199218750000e+03 2.197669862694236979e-16 1.470619794162998325e-16
5.414493164062500000e+03 2.717093759356623440e-16 1.464524598014115583e-16
5.414932617187500000e+03 3.249479907089960866e-16 1.463236843236493030e-16
5.415371582031250000e+03 3.495599094200090712e-16 1.474931059515624705e-16
5.415811035156250000e+03 3.430734369890540460e-16 1.470133014916123119e-16
5.416250000000000000e+03 2.470922162082882234e-16 1.457496871529865060e-16
5.416689453125000000e+03 2.458929234340945409e-16 1.444644072997567112e-16
5.417128417968750000e+03 3.853891383910699586e-16 1.463031305397885853e-16
5.417567871093750000e+03 2.385016080572351094e-16 1.443379479277096043e-16
5.418006835937500000e+03 2.972303727573160064e-16 1.447947369142960875e-16
5.418445800781250000e+03 3.506652344766167297e-16 1.449782916009440545e-16
5.418885253906250000e+03 3.499570619931529313e-16 1.443289746724246291e-16
5.419324218750000000e+03 3.567137908738412817e-16 1.430345627452322488e-16
5.419763671875000000e+03 3.724872913571700660e-16 1.436420574219809932e-16
5.420202636718750000e+03 3.412626923060611654e-16 1.433138983293689560e-16
5.420642089843750000e+03 4.266341901477564355e-16 1.435913280893743411e-16
5.421081054687500000e+03 3.381221058958790333e-16 1.410704653941169374e-16
5.421520507812500000e+03 2.946082763899719129e-16 1.426887615445156807e-16
5.421959472656250000e+03 2.299063412249720967e-16 1.411147228656109746e-16
5.422398925781250000e+03 1.829514933104035845e-16 1.403820790709054073e-16
5.422837890625000000e+03 1.040568328998883220e-16 1.396012073377655483e-16
5.423277343750000000e+03 2.759860452863493064e-16 1.409777417561721932e-16
5.423716308593750000e+03 3.811447092319378629e-16 1.418206718875882305e-16
5.424155761718750000e+03 3.739393175870007503e-16 1.405507445065274199e-16
5.424594726562500000e+03 4.018784875939470334e-16 1.410032189190388264e-16
5.425033691406250000e+03 2.125438069325942449e-16 1.389185517218377857e-16
5.425473144531250000e+03 2.384936671233546003e-16 1.378295717541341749e-16
5.425912109375000000e+03 4.613389299417780358e-16 1.395432385204378322e-16
