3.500000000000000000e+03 1.962391999999999873e-17 3.877587000000000258e-17
3.500764551000000210e+03 2.674175000000000024e-17 3.898078000000000190e-17
3.501529102999999850e+03 1.564532999999999870e-17 4.002164999999999997e-17
3.502293654000000060e+03 1.183436000000000025e-17 4.004362000000000109e-17
3.503058204999999816e+03 1.808530999999999856e-17 3.994541999999999957e-17
3.503822756000000027e+03 2.100076000000000103e-17 4.012109000000000011e-17
3.504587308000000121e+03 1.312413999999999987e-17 3.916789000000000121e-17
3.505351858999999877e+03 -8.237769000000000682e-18 3.913052999999999758e-17
3.506116410000000087e+03 1.361655000000000016e-17 3.999929000000000127e-17
3.506880960999999843e+03 2.219771999999999963e-17 3.993956999999999894e-17
3.507645512999999937e+03 3.321497999999999827e-17 4.059029000000000067e-17
3.508410064000000148e+03 3.501206999999999800e-17 4.051837000000000082e-17
3.509174614999999903e+03 2.912252999999999968e-17 4.018719999999999829e-17
3.509939166000000114e+03 3.267337999999999801e-17 4.071876000000000041e-17
3.510703718000000208e+03 2.539382999999999887e-17 4.030285000000000122e-17
3.511468268999999964e+03 1.769452000000000035e-17 4.006201999999999785e-17
3.512232820000000174e+03 1.765344000000000088e-17 3.932912000000000077e-17
3.512997370999999930e+03 1.605397000000000025e-17 3.906781999999999740e-17
3.513761923000000024e+03 1.844346000000000001e-17 3.920112000000000269e-17
3.514526473999999780e+03 1.780358999999999849e-17 3.892821999999999854e-17
3.515291024999999991e+03 1.296138999999999972e-17 3.831007999999999822e-17
3.516055577000000085e+03 3.001417999999999909e-17 3.859989000000000238e-17
3.516820127999999841e+03 3.651956999999999711e-17 3.910341999999999742e-17
3.517584679000000051e+03 3.115649999999999904e-17 3.988835999999999904e-17
3.518349229999999807e+03 3.253411999999999957e-17 3.981797999999999927e-17
3.519113781999999901e+03 2.860441999999999805e-17 4.002168999999999893e-17
3.519878333000000111e+03 2.614948999999999967e-17 3.976498000000000116e-17
3.520642883999999867e+03 3.062858999999999920e-17 3.992008000000000121e-17
3.521407435000000078e+03 2.058561000000000058e-17 3.970368999999999800e-17
3.522171987000000172e+03 1.724994000000000144e-17 3.894981999999999849e-17
3.522936537999999928e+03 3.785161000000000100e-17 3.962631000000000127e-17
3.523701089000000138e+03 3.429529000000000142e-17 3.866477999999999834e-17
3.524465639999999894e+03 2.877895000000000047e-17 3.822309999999999809e-17
3.525230191999999988e+03 3.695451000000000290e-17 3.865159000000000034e-17
3.525994743000000199e+03 3.379791000000000230e-17 3.861763000000000087e-17
3.526759293999999954e+03 3.180715000000000104e-17 3.810567000000000133e-17
3.527523846000000049e+03 2.895396000000000274e-17 3.830894999999999829e-17
3.528288396999999804e+03 4.165243000000000263e-17 3.921903000000000139e-17
3.529052948000000015e+03 2.738267000000000068e-17 3.847783999999999925e-17
3.529817499000000225e+03 2.935543000000000096e-17 3.839954000000000175e-17
3.530582050999999865e+03 3.744241999999999987e-17 3.991542000000000204e-17
3.531346602000000075e+03 3.607358000000000246e-17 3.990752000000000072e-17
3.532111152999999831e+03 2.613725000000000011e-17 3.901059000000000282e-17
3.532875704000000042e+03 3.139894000000000219e-17 3.885800000000000077e-17
3.533640256000000136e+03 4.105480999999999949e-17 3.920993000000000041e-17
3.534404806999999892e+03 4.455529999999999895e-17 3.916571999999999747e-17
3.535169358000000102e+03 2.729045999999999923e-17 3.885294999999999786e-17
3.535933908999999858e+03 3.747531999999999913e-17 3.919966999999999874e-17
3.536698460999999952e+03 3.906780999999999920e-17 3.941573999999999793e-17
3.537463012000000163e+03 4.541035999999999785e-17 3.968817999999999862e-17
3.538227562999999918e+03 3.763315000000000070e-17 3.926309999999999872e-17
3.538992114000000129e+03 2.901162999999999821e-17 3.883839999999999820e-17
3.539756666000000223e+03 2.110785999999999948e-17 3.882360999999999860e-17
3.540521216999999979e+03 1.690031999999999883e-17 3.870786999999999955e-17
3.541285768000000189e+03 4.126156999999999853e-17 3.880333999999999955e-17
3.542050319999999829e+03 3.916697000000000045e-17 3.843716999999999991e-17
3.542814871000000039e+03 3.762833999999999772e-17 3.825875000000000144e-17
3.543579421999999795e+03 3.402520000000000288e-17 3.825012000000000212e-17
3.544343973000000005e+03 3.141475000000000303e-17 3.822623999999999975e-17
3.545108525000000100e+03 1.917321000000000030e-17 3.798675999999999985e-17
3.545873075999999855e+03 3.954714000000000017e-17 3.859463000000000030e-17
3.546637627000000066e+03 3.903846000000000174e-17 3.882727999999999729e-17
3.547402177999999822e+03 3.598408999999999817e-17 3.879946000000000170e-17
3.548166729999999916e+03 3.250958999999999713e-17 3.857016999999999758e-17
3.548931281000000126e+03 2.446953999999999961e-17 3.795868000000000177e-17
3.549695831999999882e+03 3.134205000000000187e-17 3.786305999999999796e-17
3.550460383000000093e+03 3.106914999999999772e-17 3.797484000000000123e-17
3.551224935000000187e+03 5.354812000000000192e-17 3.899969999999999748e-17
3.551989485999999943e+03 4.522978000000000000e-17 3.862718999999999915e-17
3.552754037000000153e+03 4.262558000000000272e-17 3.783532999999999849e-17
3.553518587999999909e+03 3.611916999999999730e-17 3.749304000000000122e-17
3.554283140000000003e+03 4.140577000000000120e-17 3.732593000000000026e-17
3.555047691000000214e+03 4.037905999999999906e-17 3.706930999999999862e-17
