5.400000000000000000e+03 2.923276931190489127e-16 8.331309528330401305e-17
5.401252929687500000e+03 6.026300606535445192e-17 8.153947446620251238e-17
5.402505859375000000e+03 1.760250931424683571e-17 7.966476556080213131e-17
5.403758789062500000e+03 1.024196240919641662e-16 7.889356191466179212e-17
5.405011718750000000e+03 1.960741512457408325e-16 7.868043386675382922e-17
5.406264648437500000e+03 1.957145857596313820e-16 7.839900055258368751e-17
5.407518066406250000e+03 3.203435196077217099e-16 7.943208296321341484e-17
5.408770996093750000e+03 3.122526608955486331e-16 7.956231427885376351e-17
5.410023925781250000e+03 2.097953438374316505e-16 7.792884432729834743e-17
5.411276855468750000e+03 1.603325372451615619e-16 7.721064641481040626e-17
5.412529785156250000e+03 1.255859751993692805e-16 7.696207533201577123e-17
5.413782714843750000e+03 5.318244590101894181e-17 7.643924424532305435e-17
5.415035644531250000e+03 1.713459772627171952e-16 7.563792460744088453e-17
5.416288574218750000e+03 6.774177759401788998e-17 7.439976757934701058e-17
5.417541503906250000e+03 1.941060701927954657e-16 7.558999445402711189e-17
5.418794433593750000e+03 2.431339253666504711e-16 7.573026443358140411e-17
5.420047363281250000e+03 1.757972412796569503e-16 7.499456999677674130e-17
5.421300781250000000e+03 9.701767147084986581e-17 7.397217475966119909e-17
5.422553710937500000e+03 2.112429231442892498e-16 7.401339482394594157e-17
5.423806640625000000e+03 2.172407634437969505e-16 7.357322885894932406e-17
5.425059570312500000e+03 1.646421350016730352e-16 7.342070998888434660e-17
5.426312500000000000e+03 8.674517352390493166e-17 7.274829156021754019e-17
5.427565429687500000e+03 2.189405468106995177e-16 7.283280956648575835e-17
5.428818359375000000e+03 1.345836885606964926e-16 7.088399189564552642e-17
5.430071289062500000e+03 7.422687359643362695e-17 6.991484723764369792e-17
5.431324218750000000e+03 1.208890716277257783e-16 7.011605064984109638e-17
5.432577148437500000e+03 1.423205933800356787e-16 6.962080107349334765e-17
5.433830078125000000e+03 1.638005018894574810e-16 6.904352165015994027e-17
5.435083007812500000e+03 2.122362810331817305e-16 6.939019635360336438e-17
5.436336425781250000e+03 1.315908035206918292e-16 6.900055458042148580e-17
5.437589355468750000e+03 1.373452277269823253e-16 6.828049054847162500e-17
5.438842285156250000e+03 1.110914415268352863e-16 6.908861291971143091e-17
5.440095214843750000e+03 1.787782678584000536e-16 6.970950130493863391e-17
5.441348144531250000e+03 1.819885227284938518e-16 6.993364078116090271e-17
5.442601074218750000e+03 2.757723282858452057e-16 6.934012214804185430e-17
5.443854003906250000e+03 2.921642157602288327e-16 6.820857215729381456e-17
5.445106933593750000e+03 2.477830774558925121e-16 6.737328517473776721e-17
5.446359863281250000e+03 1.946979344646894081e-16 6.629073074603246841e-17
5.447612792968750000e+03 1.864437042728146580e-16 6.632260036067291146e-17
5.448865722656250000e+03 1.255955043200258914e-16 6.615046076647817619e-17
5.450119140625000000e+03 1.899685260036950221e-16 6.648667990697893003e-17
5.451372070312500000e+03 1.471357639269395626e-16 6.607543879364206679e-17
5.452625000000000000e+03 1.310385380390820254e-16 6.494177122052589130e-17
5.453877929687500000e+03 1.522105500721768895e-16 6.475729670903676528e-17
5.455130859375000000e+03 1.581353337799839068e-16 6.421287289963396416e-17
5.456383789062500000e+03 1.672316206005478381e-16 6.340562403112101424e-17
5.457636718750000000e+03 1.336733399006349333e-16 6.322517292613134615e-17
5.458889648437500000e+03 1.708598862301116336e-16 6.462211554461089929e-17
5.460142578125000000e+03 1.665028546285539195e-16 6.521284823342686911e-17
5.461395507812500000e+03 8.695301423333745561e-17 6.312736047305817573e-17
5.462648437500000000e+03 1.466168503676278968e-16 6.220903117444670483e-17
5.463901367187500000e+03 1.892707826133942922e-16 6.251004550807720181e-17
5.465154785156250000e+03 2.328013939595688885e-16 6.273048583260013348e-17
5.466407714843750000e+03 1.047318122797315926e-16 6.205753800834129313e-17
