   3.8994199e+03   1.5009841e-17   2.4640246e-17
   3.9003179e+03   4.0943852e-17   2.5011952e-17
   3.9012161e+03   4.3633724e-17   2.4506514e-17
   3.9021145e+03   3.9521121e-17   2.4426359e-17
   3.9030129e+03   3.8500030e-18   2.3761476e-17
   3.9039119e+03   1.4355951e-18   2.3495288e-17
   3.9048108e+03   1.0244414e-17   2.3361999e-17
   3.9057100e+03   7.0777411e-18   2.4212079e-17
   3.9066094e+03  -2.1714957e-17   2.4105360e-17
   3.9075090e+03  -1.5046614e-17   2.4955399e-17
   3.9084089e+03   3.1904535e-17   2.6044594e-17
   3.9093091e+03   4.1483392e-17   2.6230178e-17
   3.9102092e+03   1.2214096e-17   2.5219870e-17
   3.9111096e+03  -6.5673376e-18   2.4873966e-17
   3.9120105e+03  -1.6062484e-17   2.5484748e-17
   3.9129114e+03  -1.0436816e-17   2.6573837e-17
   3.9138123e+03  -7.5612117e-18   2.6201353e-17
   3.9147136e+03  -7.9358782e-18   2.6307192e-17
   3.9156152e+03  -1.6160343e-17   2.4978115e-17
   3.9165168e+03  -5.9422141e-18   2.3622513e-17
   3.9174187e+03   2.7608562e-17   2.3754963e-17
   3.9183208e+03   1.6883352e-17   2.3993691e-17
   3.9192231e+03  -1.7104662e-17   2.3036734e-17
   3.9201257e+03   3.2221702e-17   2.4231991e-17
   3.9210286e+03  -8.6091635e-18   2.2610817e-17
   3.9219314e+03  -1.3444795e-18   2.2211887e-17
   3.9228347e+03   2.2704136e-17   2.2636600e-17
   3.9237380e+03   6.4017758e-18   2.2583070e-17
   3.9246416e+03  -1.8910871e-17   2.1705936e-17
   3.9255454e+03  -4.5341303e-17   2.1360181e-17
   3.9264495e+03  -6.0715725e-17   2.1412940e-17
   3.9273535e+03  -5.7453980e-18   2.2501789e-17
   3.9282581e+03   5.3663243e-18   2.2953018e-17
   3.9291626e+03  -4.2989172e-18   2.1810298e-17
   3.9300674e+03   7.4246607e-18   2.1623959e-17
   3.9309724e+03   3.4051042e-17   2.1676708e-17
   3.9318777e+03  -4.2406374e-18   2.0905968e-17
   3.9327832e+03  -1.6801428e-17   2.0825906e-17
   3.9336887e+03   1.6605386e-17   2.1728688e-17
   3.9345947e+03   6.5427803e-18   2.2578312e-17
   3.9355007e+03  -1.7764412e-17   2.7837235e-17
   3.9364070e+03   2.8300039e-17   2.8421102e-17
   3.9373135e+03  -6.3485980e-17   2.4728578e-17
   3.9382202e+03   9.1846760e-18   2.0345601e-17
   3.9391272e+03   2.9188921e-17   2.1115489e-17
   3.9400342e+03  -1.1362881e-18   2.1354152e-17
   3.9409417e+03  -2.6209515e-18   2.1220975e-17
   3.9418491e+03  -8.0725747e-18   2.1326832e-17
   3.9427568e+03  -4.9287127e-18   2.1140543e-17
   3.9436648e+03   8.5677912e-18   2.2016578e-17
   3.9445730e+03  -6.6161677e-18   2.2494219e-17
   3.9454814e+03   9.4588037e-18   2.3024959e-17
   3.9463899e+03   3.2411835e-17   2.3502564e-17
   3.9472988e+03   2.8316510e-18   2.2200894e-17
   3.9482078e+03   1.9613829e-17   2.2173938e-17
   3.9491169e+03   5.0181693e-17   2.2200095e-17
   3.9500264e+03   1.1844538e-17   2.1748266e-17
   3.9509360e+03   1.4392314e-17   2.1668211e-17
   3.9518459e+03   3.2350332e-17   2.1853695e-17
   3.9527559e+03  -9.7144025e-18   2.1136362e-17
   3.9536663e+03   1.7181560e-17   2.1135980e-17
   3.9545767e+03  -3.2305506e-18   2.0418687e-17
   3.9554873e+03  -1.7638932e-18   2.0444867e-17
   3.9563982e+03   2.8021213e-17   2.0895869e-17
   3.9573093e+03   3.7858429e-17   2.1028243e-17
   3.9582207e+03   2.3248573e-17   2.0603054e-17
   3.9591321e+03  -4.6804394e-18   2.0098232e-17
   3.9600439e+03  -6.9250767e-18   2.0204063e-17
   3.9609558e+03  -1.3482660e-17   1.9832009e-17
   3.9618679e+03  -2.7381084e-17   1.9406873e-17
   3.9627803e+03   4.1215922e-17   2.0574626e-17
   3.9636929e+03   3.4776215e-17   2.0839724e-17
   3.9646057e+03  -2.3785009e-17   1.9724370e-17
   3.9655188e+03  -2.1770729e-17   1.9777101e-17
   3.9664319e+03  -2.2919183e-17   1.9564370e-17
   3.9673452e+03  -1.8175018e-17   1.8953464e-17
   3.9682588e+03   2.9300590e-18   1.8953115e-17
   3.9691729e+03   1.2685569e-17   1.8926220e-17
   3.9700867e+03  -2.7331702e-18   1.8288814e-17
   3.9710010e+03  -1.6113846e-17   1.8474283e-17
   3.9719155e+03   8.2823411e-18   1.9217146e-17
   3.9728301e+03   2.8367451e-17   1.9827266e-17
   3.9737451e+03  -4.1329451e-18   1.9614563e-17
   3.9746602e+03   3.7905254e-18   1.9587657e-17
   3.9755754e+03  -8.2779339e-18   2.0171196e-17
   3.9764910e+03   5.8718574e-19   2.0648551e-17
   3.9774067e+03   1.5814601e-17   2.1046267e-17
   3.9783225e+03   1.0781148e-17   2.0700860e-17
   3.9792388e+03   1.9513105e-17   2.0488162e-17
   3.9801550e+03   4.3434572e-17   2.0859320e-17
   3.9810718e+03   2.7229198e-18   1.9399336e-17
   3.9819885e+03  -1.7776641e-18   1.9398972e-17
   3.9829055e+03  -1.1539103e-18   1.9849737e-17
   3.9838228e+03   3.1212191e-17   2.1335415e-17
   3.9847400e+03  -8.3742773e-18   2.1335015e-17
   3.9856577e+03   1.2435251e-17   2.2077611e-17
   3.9865754e+03   3.5343786e-17   2.2422150e-17
   3.9874937e+03   1.0905073e-17   2.1784898e-17
   3.9884119e+03  -1.8970891e-18   2.2155963e-17
   3.9893303e+03   1.2425656e-17   2.2951554e-17
   3.9902490e+03   2.7903767e-17   2.3932845e-17
   3.9911680e+03   4.0071223e-17   2.2791488e-17
   3.9920869e+03   6.5594231e-18   2.1039941e-17
   3.9930063e+03   3.9369416e-17   2.1304857e-17
   3.9939258e+03   3.8689752e-18   2.0163618e-17
   3.9948457e+03  -1.5586822e-17   1.9287724e-17
   3.9957656e+03  -3.2776436e-18   1.9022057e-17
   3.9966858e+03   5.4310330e-18   1.8889046e-17
   3.9976062e+03  -2.4442889e-18   1.8941745e-17
   3.9985266e+03  -1.1653559e-17   1.8861797e-17
   3.9994475e+03   2.8446649e-17   2.0506176e-17
   4.0003684e+03   3.5860331e-17   2.0611893e-17
   4.0012898e+03   6.3449584e-18   1.9470837e-17
   4.0022112e+03   1.4773208e-17   1.9550045e-17
   4.0031328e+03   3.3332176e-17   1.9576195e-17
   4.0040547e+03  -2.0652807e-17   1.9230988e-17
   4.0049768e+03  -2.4876967e-17   1.9495868e-17
   4.0058989e+03  -6.3461760e-18   1.9787262e-17
   4.0068215e+03  -2.1707443e-17   1.9733833e-17
   4.0077441e+03   3.9884532e-18   2.0078258e-17
   4.0086672e+03   7.3509490e-18   1.9839163e-17
   4.0095903e+03   2.6098409e-18   1.9096151e-17
   4.0105137e+03  -8.3012538e-20   1.8671432e-17
   4.0114373e+03   1.6504698e-17   1.9121934e-17
   4.0123611e+03  -3.2648753e-18   1.9413294e-17
   4.0132849e+03  -1.3193259e-17   1.9518999e-17
   4.0142092e+03  -6.8058237e-18   2.0155098e-17
   4.0151335e+03  -2.5162570e-18   2.0525976e-17
   4.0160581e+03   5.7267898e-18   2.1135510e-17
   4.0169832e+03   1.8761952e-17   2.1294208e-17
   4.0179082e+03   1.6070075e-17   2.0763436e-17
   4.0188333e+03   3.0522409e-17   2.0471342e-17
   4.0197588e+03   1.6513437e-17   1.9887573e-17
   4.0206846e+03   5.7756199e-18   1.9622021e-17
   4.0216104e+03  -2.5042235e-17   1.8348883e-17
   4.0225366e+03  -1.6046245e-17   1.8215946e-17
   4.0234629e+03   4.6284858e-18   1.8825428e-17
   4.0243894e+03   1.2730005e-17   1.8798543e-17
   4.0253162e+03   2.2497109e-17   1.9089823e-17
   4.0262432e+03   1.9029879e-17   1.8797805e-17
   4.0271704e+03  -1.5152526e-17   1.8346719e-17
   4.0280977e+03   8.3770897e-19   1.8399384e-17
   4.0290254e+03   3.6599804e-17   1.9194367e-17
   4.0299531e+03  -1.4714352e-18   1.8584234e-17
   4.0308811e+03   2.4020054e-17   2.3541330e-17
   4.0318096e+03   1.3377853e-17   2.3355296e-17
   4.0327380e+03  -2.9144485e-18   2.2612567e-17
   4.0336665e+03   1.5304999e-17   1.9033414e-17
   4.0345955e+03   1.6677702e-17   1.8900495e-17
   4.0355247e+03  -1.0820849e-17   1.8422978e-17
   4.0364539e+03  -4.1156735e-18   1.8687684e-17
   4.0373835e+03   1.5315527e-17   1.9509023e-17
   4.0383132e+03  -4.6336474e-18   1.9323091e-17
   4.0392432e+03   9.6154651e-18   1.9587764e-17
   4.0401733e+03   5.9762277e-18   1.9083773e-17
   4.0411038e+03   3.2779103e-17   1.9242421e-17
   4.0420344e+03   3.1564584e-17   1.9798623e-17
   4.0429651e+03   2.0717791e-17   2.0195782e-17
   4.0438962e+03   3.8047641e-17   2.0751942e-17
   4.0448274e+03   3.3038758e-17   2.0327485e-17
   4.0457590e+03   1.8398780e-17   2.0221069e-17
   4.0466907e+03   4.6955099e-17   2.2155275e-17
   4.0476226e+03   1.6792329e-17   2.2658346e-17
   4.0485547e+03   1.0670875e-17   2.1756875e-17
   4.0494868e+03   1.7497947e-17   2.0828941e-17
   4.0504194e+03   3.4368018e-17   2.0457528e-17
   4.0513523e+03   1.7706833e-17   1.9927137e-17
   4.0522852e+03  -1.2715407e-17   1.8310338e-17
   4.0532183e+03  -7.2380752e-18   1.8283469e-17
   4.0541519e+03   1.2063906e-17   1.9025022e-17
   4.0550854e+03  -8.7255842e-18   1.8998140e-17
   4.0560193e+03  -3.5521253e-18   1.8494327e-17
   4.0569531e+03   2.2293192e-17   1.8520448e-17
   4.0578875e+03  -2.3533821e-17   1.7354287e-17
   4.0588220e+03  -6.8737452e-18   1.8254749e-17
   4.0597566e+03   8.1874403e-18   1.9181670e-17
   4.0606917e+03   4.6965926e-18   1.9976083e-17
   4.0616267e+03   9.7558343e-19   2.0240605e-17
   4.0625620e+03  -3.0165755e-18   2.0611084e-17
   4.0634976e+03  -1.1006068e-18   2.0531187e-17
   4.0644333e+03   6.2828338e-18   2.0000943e-17
   4.0653694e+03  -1.5860103e-17   1.8570031e-17
   4.0663054e+03  -2.1247001e-17   1.8702102e-17
   4.0672419e+03   3.4291050e-17   1.9787795e-17
   4.0681785e+03   2.4588506e-17   1.9707922e-17
   4.0691152e+03   1.5452164e-17   1.9469120e-17
   4.0700525e+03  -4.6555644e-18   1.8938959e-17
   4.0709897e+03   1.6508024e-17   1.9256419e-17
   4.0719272e+03   2.9637498e-17   1.9176561e-17
   4.0728647e+03   5.2132231e-19   1.8566979e-17
   4.0738027e+03   2.2830105e-17   1.8275250e-17
   4.0747410e+03  -1.3916301e-17   1.7533284e-17
   4.0756792e+03  -4.2259003e-19   1.8168556e-17
   4.0766179e+03   1.4339712e-17   1.9386455e-17
   4.0775566e+03   1.9699233e-17   1.9439021e-17
   4.0784956e+03   2.0917498e-17   1.9597517e-17
   4.0794348e+03   5.1520779e-19   1.8882080e-17
   4.0803743e+03   2.3066163e-18   1.8961135e-17
   4.0813140e+03   1.3621382e-17   1.9225557e-17
   4.0822537e+03   7.1035161e-18   1.9198675e-17
   4.0831938e+03   1.2685192e-17   1.9092354e-17
   4.0841343e+03   1.5531011e-17   1.8377002e-17
   4.0850747e+03  -6.3811161e-18   1.7714637e-17
   4.0860154e+03  -1.7082831e-17   1.7290606e-17
   4.0869563e+03   1.4223940e-17   1.8349372e-17
   4.0878975e+03  -2.3929948e-17   1.7501704e-17
   4.0888389e+03  -7.0072587e-18   1.7660202e-17
   4.0897805e+03   1.3122446e-17   1.7951073e-17
   4.0907224e+03   7.3447484e-18   1.8056600e-17
   4.0916643e+03   1.3825523e-17   1.8082698e-17
   4.0926067e+03   1.6964945e-17   1.8135267e-17
   4.0935491e+03  -4.3378542e-18   1.7446554e-17
   4.0944917e+03  -3.3675582e-18   1.7763874e-17
   4.0954346e+03   1.9628956e-17   1.8134123e-17
   4.0963779e+03   1.4770144e-17   1.7657236e-17
   4.0973213e+03  -1.1585356e-17   1.7021534e-17
   4.0982646e+03  -2.6463658e-17   1.6968231e-17
   4.0992085e+03  -2.0996660e-17   1.7603176e-17
   4.1001523e+03   4.9005918e-18   1.7920448e-17
   4.1010967e+03   3.0432177e-17   1.7787720e-17
   4.1020410e+03   2.6437685e-17   1.6887389e-17
   4.1029858e+03   1.4115113e-17   1.6251781e-17
   4.1039307e+03   2.7742083e-17   1.6277905e-17
   4.1048755e+03  -2.7398095e-17   1.5060052e-17
   4.1058208e+03   6.4467545e-18   1.6012544e-17
   4.1067666e+03   1.1847969e-17   1.6779731e-17
   4.1077119e+03   1.4145146e-17   1.7626282e-17
   4.1086582e+03  -8.2456805e-18   1.7599442e-17
   4.1096040e+03  -1.6937661e-17   1.7572603e-17
   4.1105508e+03   9.3520246e-18   1.8048583e-17
   4.1114971e+03   2.2597655e-17   1.7942343e-17
   4.1124438e+03   1.4508880e-18   1.7571478e-17
   4.1133911e+03  -7.2809761e-19   1.7200627e-17
   4.1143384e+03   1.3850782e-17   1.7650112e-17
   4.1152856e+03   7.1148584e-18   1.6882354e-17
   4.1162334e+03  -1.9448803e-18   1.6829072e-17
   4.1171812e+03   2.3984916e-17   1.7648979e-17
   4.1181294e+03   1.8650527e-17   1.7436921e-17
   4.1190776e+03  -1.0493263e-17   1.7277793e-17
   4.1200264e+03  -1.3940925e-17   1.7436172e-17
   4.1209751e+03   2.1039544e-17   1.7912040e-17
   4.1219243e+03   3.7488739e-17   1.7752911e-17
   4.1228735e+03   1.0449965e-17   1.7223391e-17
   4.1238228e+03   2.6525512e-17   1.7249477e-17
   4.1247725e+03  -1.8263883e-18   1.7011004e-17
   4.1257222e+03   2.5990326e-17   1.7672014e-17
   4.1266724e+03  -8.5665008e-18   1.7195450e-17
   4.1276226e+03   1.1122886e-17   1.7829974e-17
   4.1285732e+03   8.7626750e-18   1.8014761e-17
   4.1295239e+03   3.6940894e-18   1.8331806e-17
   4.1304751e+03   1.0687392e-17   1.8437217e-17
   4.1314263e+03   3.5621243e-18   1.8066493e-17
   4.1323774e+03  -3.7869652e-18   1.7325470e-17
   4.1333291e+03   6.1291436e-19   1.7087040e-17
   4.1342812e+03  -1.9747541e-17   1.6478320e-17
   4.1352329e+03   6.1145786e-18   1.7456586e-17
   4.1361855e+03   3.0861943e-17   1.8381915e-17
   4.1371377e+03   3.5752149e-17   1.8566653e-17
   4.1380908e+03   6.5000051e-18   1.7376103e-17
   4.1390435e+03   2.1916316e-17   1.7455064e-17
   4.1399966e+03   1.0422661e-17   1.7005095e-17
   4.1409502e+03  -1.2435714e-17   1.6370020e-17
   4.1419038e+03  -8.3602417e-18   1.5946538e-17
   4.1428574e+03  -1.9520000e-17   1.5417293e-17
   4.1438115e+03   5.3448441e-18   1.5787174e-17
   4.1447656e+03   1.4543926e-17   1.6897459e-17
   4.1457202e+03   5.8295296e-17   1.8880315e-17
   4.1466748e+03  -3.0426178e-17   1.7399124e-17
   4.1476299e+03  -3.8042830e-18   1.7901136e-17
   4.1485850e+03   8.1640940e-18   1.6948858e-17
   4.1495405e+03  -9.3960438e-18   1.5890858e-17
   4.1504961e+03  -1.7157301e-17   1.5441025e-17
   4.1514517e+03  -1.3103117e-17   1.5652201e-17
   4.1524077e+03  -1.1533611e-17   1.5916247e-17
   4.1533643e+03  -7.8604856e-18   1.6709047e-17
   4.1543203e+03   1.0205159e-17   1.7263870e-17
   4.1552773e+03   1.0473218e-17   1.7289926e-17
   4.1562339e+03   7.4206505e-18   1.6311390e-17
   4.1571914e+03  -8.2512920e-18   1.6178849e-17
   4.1581484e+03  -3.4352612e-18   1.6337103e-17
   4.1591060e+03   1.6552182e-17   1.6786133e-17
   4.1600640e+03   3.0569624e-17   1.6865065e-17
   4.1610220e+03   2.8667367e-17   1.6679655e-17
   4.1619800e+03   3.1868887e-18   1.6520684e-17
   4.1629385e+03  -3.6234945e-18   1.6705346e-17
   4.1638970e+03   2.8841737e-17   1.6889997e-17
   4.1648560e+03  -2.1004207e-17   1.6493153e-17
   4.1658154e+03  -1.5932359e-18   1.7047830e-17
   4.1667744e+03  -1.1755759e-17   1.6888871e-17
   4.1677339e+03  -2.9942314e-17   1.6888494e-17
   4.1686938e+03  -2.3733562e-17   1.7205264e-17
   4.1696538e+03  -8.1151580e-18   1.7152023e-17
   4.1706143e+03  -6.9857984e-18   1.6993074e-17
   4.1715742e+03   1.0070891e-17   1.6939840e-17
   4.1725352e+03   2.9462294e-17   1.7573700e-17
   4.1734961e+03   1.0498404e-17   1.7599733e-17
   4.1744570e+03  -1.9896672e-19   1.7942869e-17
   4.1754185e+03   1.6596486e-18   1.8285989e-17
   4.1763799e+03   3.9589526e-19   1.7968489e-17
   4.1773418e+03   4.1316004e-17   1.8522983e-17
   4.1783037e+03  -8.3521750e-18   1.7756297e-17
   4.1792656e+03   2.0916658e-17   1.8152235e-17
   4.1802285e+03   4.2571254e-17   1.8046140e-17
   4.1811909e+03   2.7253583e-17   1.7305939e-17
   4.1821538e+03   6.7511504e-18   1.6618611e-17
   4.1831167e+03  -4.7804753e-18   1.6354036e-17
   4.1840801e+03  -6.9551662e-18   1.6274408e-17
   4.1850439e+03  -1.5771866e-17   1.6274041e-17
   4.1860073e+03  -1.0557266e-17   1.6802040e-17
   4.1869717e+03   4.4652533e-19   1.6907332e-17
   4.1879355e+03   2.4519354e-18   1.6325773e-17
   4.1888999e+03   2.0471489e-17   1.6536735e-17
   4.1898647e+03   1.9701794e-17   1.6245788e-17
   4.1908296e+03   2.3714613e-17   1.6034097e-17
   4.1917944e+03   7.5632829e-18   1.5822415e-17
   4.1927598e+03  -1.1558175e-17   1.6059784e-17
   4.1937256e+03   1.8584955e-17   1.7115960e-17
   4.1946914e+03   4.1134322e-17   1.9836102e-17
   4.1956572e+03  -1.4740603e-17   1.8831984e-17
   4.1966235e+03  -2.7268505e-19   1.8541027e-17
   4.1975898e+03  -3.1668775e-18   1.5054338e-17
   4.1985566e+03   1.2500850e-17   1.5133228e-17
   4.1995234e+03  -2.4326346e-17   1.4472635e-17
   4.2004902e+03  -7.3595252e-19   1.5026900e-17
   4.2014575e+03   8.7482092e-18   1.5079375e-17
   4.2024253e+03  -1.7661630e-18   1.4709318e-17
   4.2033931e+03   1.7723695e-17   1.5105096e-17
   4.2043608e+03   1.8253878e-17   1.5764923e-17
   4.2053291e+03  -9.3745438e-18   1.5685343e-17
   4.2062979e+03   2.7709273e-17   1.6160287e-17
   4.2072661e+03   2.5660218e-17   1.6001488e-17
   4.2082354e+03  -3.0241492e-18   1.4918537e-17
   4.2092041e+03   9.7317931e-18   1.5287850e-17
   4.2101733e+03   9.1416428e-18   1.5313902e-17
   4.2111431e+03   2.2061330e-17   1.5524772e-17
   4.2121128e+03   2.3396996e-17   1.5603622e-17
   4.2130830e+03   3.5009632e-17   1.5814476e-17
   4.2140532e+03   3.2027044e-17   1.5814112e-17
   4.2150234e+03   1.9467570e-17   1.5470546e-17
   4.2159941e+03   2.5482880e-17   1.5575789e-17
   4.2169648e+03   8.4749948e-18   1.5839422e-17
   4.2179360e+03   1.8411618e-17   1.6155838e-17
   4.2189072e+03   2.9414907e-17   1.5970680e-17
   4.2198789e+03  -5.3463661e-18   1.4888027e-17
   4.2208506e+03   1.4283986e-17   1.5257236e-17
   4.2218228e+03   1.6423757e-17   1.5388863e-17
   4.2227949e+03   1.1121979e-17   1.5362114e-17
   4.2237676e+03   3.3216946e-17   1.5599311e-17
   4.2247402e+03   3.8363816e-17   1.6021258e-17
   4.2257129e+03   2.0332748e-17   1.5466621e-17
   4.2266860e+03   1.3631169e-17   1.5070370e-17
   4.2276597e+03   5.6100580e-18   1.4568566e-17
   4.2286328e+03   1.6460358e-17   1.4911322e-17
   4.2296069e+03   2.2560464e-17   1.5438798e-17
   4.2305811e+03   9.8082114e-18   1.5649564e-17
   4.2315552e+03   1.9561352e-17   1.5701981e-17
   4.2325298e+03   1.6048707e-17   1.5569670e-17
   4.2335044e+03   1.3781802e-17   1.5358200e-17
   4.2344790e+03   2.7556741e-17   1.5753663e-17
   4.2354541e+03   3.4120353e-17   1.6096334e-17
   4.2364297e+03   9.2625435e-18   1.5990412e-17
   4.2374053e+03   1.0365301e-18   1.5778950e-17
   4.2383809e+03   3.3079363e-17   1.6042438e-17
   4.2393569e+03   3.5168609e-18   1.5382441e-17
   4.2403335e+03  -1.3597380e-17   1.5012701e-17
   4.2413101e+03   2.0520419e-17   1.5751095e-17
   4.2422866e+03   2.1283456e-17   1.5486896e-17
   4.2432637e+03   1.6710795e-17   1.4642295e-17
   4.2442407e+03   8.8891840e-18   1.4272606e-17
   4.2452183e+03   1.4876440e-17   1.4325036e-17
   4.2461958e+03  -3.7501093e-18   1.4403842e-17
   4.2471733e+03   9.0080630e-19   1.5247667e-17
   4.2481514e+03   2.8366551e-17   1.6513521e-17
   4.2491299e+03   1.0876684e-17   1.6354863e-17
   4.2501084e+03   1.3905005e-17   1.5958807e-17
   4.2510869e+03   1.3864133e-17   1.5641901e-17
   4.2520659e+03   8.4515624e-18   1.4929356e-17
   4.2530454e+03  -9.9544503e-18   1.4559737e-17
   4.2540244e+03   3.1845673e-17   1.5403418e-17
   4.2550044e+03   4.2199711e-18   1.5192057e-17
   4.2559844e+03   5.4309172e-18   1.5560942e-17
   4.2569644e+03   3.0242835e-17   1.6246297e-17
   4.2579443e+03   1.6640009e-17   1.5929436e-17
   4.2589253e+03  -4.2553876e-18   1.5111509e-17
   4.2599058e+03   9.6460509e-18   1.5348502e-17
   4.2608867e+03   1.4169869e-17   1.5163541e-17
   4.2618682e+03   1.2829637e-18   1.4662139e-17
   4.2628496e+03   3.6206655e-17   1.6138520e-17
   4.2638311e+03  -1.6461953e-18   1.5874445e-17
   4.2648130e+03  -2.1575081e-17   1.5504905e-17
   4.2657954e+03  -1.6260531e-17   1.5029911e-17
   4.2667773e+03  -7.6486016e-18   1.5319600e-17
   4.2677603e+03   1.7830626e-17   1.5714743e-17
   4.2687427e+03   7.5354963e-18   1.5556172e-17
   4.2697261e+03  -4.9178865e-18   1.5107587e-17
   4.2707090e+03   1.7595687e-17   1.5423611e-17
   4.2716929e+03   8.0258556e-18   1.5370516e-17
   4.2726763e+03  -1.6846466e-17   1.5027423e-17
   4.2736602e+03   3.8863486e-17   1.5817965e-17
   4.2746445e+03   3.9906912e-17   1.5949402e-17
