5.400000000000000000e+03 1.005306876800278731e-15 9.316292378956905133e-17
5.401252929687500000e+03 8.878763995148698709e-16 9.153151186337766718e-17
5.402506347656250000e+03 7.138358516282591361e-16 8.923018290269183698e-17
5.403759277343750000e+03 7.040510858402550688e-16 8.812053003711930099e-17
5.405012695312500000e+03 7.740044135199947335e-16 8.851307025116756538e-17
5.406265625000000000e+03 8.887100387536457126e-16 8.832641198286129936e-17
5.407519042968750000e+03 9.101311843523517478e-16 8.852352581411023565e-17
5.408771972656250000e+03 9.673625536203646520e-16 8.689491968455663137e-17
5.410025390625000000e+03 9.664056181482041062e-16 8.680211663727308209e-17
5.411278320312500000e+03 9.523897639699871985e-16 8.598130200671426251e-17
5.412531250000000000e+03 9.586852304713363790e-16 8.634983413066378783e-17
5.413784667968750000e+03 1.006789184457973756e-15 8.629360570134488322e-17
5.415037597656250000e+03 1.022012589981620076e-15 8.521717240917247682e-17
5.416291015625000000e+03 9.142001188727245931e-16 8.396071152848402948e-17
5.417543945312500000e+03 7.989662097777829475e-16 8.292547844826166428e-17
5.418797363281250000e+03 9.227297406515753975e-16 8.256302113873072840e-17
5.420050292968750000e+03 9.250467992787895360e-16 8.209177965248171875e-17
5.421303710937500000e+03 9.219007071544502510e-16 8.151616782526321828e-17
5.422556640625000000e+03 8.943141146117985704e-16 8.136564080611326851e-17
5.423809570312500000e+03 8.590721971105401335e-16 8.051613955191110994e-17
5.425062988281250000e+03 7.989715037337032869e-16 7.936237479863234609e-17
5.426315917968750000e+03 8.506264845330267083e-16 7.836378912826853023e-17
5.427569335937500000e+03 8.220779272600901594e-16 7.839307793939780783e-17
5.428822265625000000e+03 7.551212433290585991e-16 7.737536785327176598e-17
5.430075683593750000e+03 7.714339332228739490e-16 7.671583358982608553e-17
5.431328613281250000e+03 7.684651886218660331e-16 7.618444614687712012e-17
5.432582031250000000e+03 8.496341324957590920e-16 7.616810105797307230e-17
5.433834960937500000e+03 9.701507743244889952e-16 7.604067553897050349e-17
5.435087890625000000e+03 8.994302994923329513e-16 7.510259978477616671e-17
5.436341308593750000e+03 8.911512935867510130e-16 7.526866456455231255e-17
5.437594238281250000e+03 8.379561951310824600e-16 7.514951746912017444e-17
5.438847656250000000e+03 8.059168033242741259e-16 7.448652228199157213e-17
5.440100585937500000e+03 8.824828113441097067e-16 7.434162009100698295e-17
5.441354003906250000e+03 8.516005194828099503e-16 7.318073496701536264e-17
5.442606933593750000e+03 8.769869439449685857e-16 7.308110271659457556e-17
5.443860351562500000e+03 9.983771943796728929e-16 7.410284282666497577e-17
5.445113281250000000e+03 7.950474118473109270e-16 7.250310199176702194e-17
5.446366210937500000e+03 9.127369753354611960e-16 7.197976797926187282e-17
5.447619628906250000e+03 8.333656471338785759e-16 7.062094846085366362e-17
5.448872558593750000e+03 7.762817145382471234e-16 7.029468195748314781e-17
5.450125976562500000e+03 7.386618579166906451e-16 6.963713292750759462e-17
5.451378906250000000e+03 7.705635009904517486e-16 6.946364999199807324e-17
5.452632324218750000e+03 8.437842053246656735e-16 6.992596454507641062e-17
5.453885253906250000e+03 7.560139101763462249e-16 6.921374880277845294e-17
5.455138671875000000e+03 6.576429976931392075e-16 6.747398945123242301e-17
5.456391601562500000e+03 7.052249676260311222e-16 6.715870128895171098e-17
5.457644531250000000e+03 8.079105600634331388e-16 6.752896718346514744e-17
5.458897949218750000e+03 8.687443075165593789e-16 6.708987986198729908e-17
5.460150878906250000e+03 7.554260693109517404e-16 6.636172269492421946e-17
5.461404296875000000e+03 7.316754242886187691e-16 6.628044061921230874e-17
5.462657226562500000e+03 7.061867735376383803e-16 6.559321896630325335e-17
5.463910644531250000e+03 7.186194701978777973e-16 6.458949154125180787e-17
5.465163574218750000e+03 7.693765431335524568e-16 6.458525637651553637e-17
5.466416503906250000e+03 6.413469837604729266e-16 6.378429408065798946e-17
5.467669921875000000e+03 7.929576227477569579e-16 6.463883782787427129e-17
5.468922851562500000e+03 6.728831321174937995e-16 6.419642854905640997e-17
5.470176269531250000e+03 6.615193910366893096e-16 6.391955465442266055e-17
5.471429199218750000e+03 6.344680174375839400e-16 6.330724247778640734e-17
5.472682617187500000e+03 6.765149976370834258e-16 6.234312046046400083e-17
5.473935546875000000e+03 6.556760813104963153e-16 6.245619274147754950e-17
5.475188964843750000e+03 6.908266251325696945e-16 6.219931676533288207e-17
5.476441894531250000e+03 7.400977375809642943e-16 6.215194247729074507e-17
5.477694824218750000e+03 7.521716099089231083e-16 6.131246665211272920e-17
5.478948242187500000e+03 6.369532650443872606e-16 6.036881239186733480e-17
5.480201171875000000e+03 5.475123562262863147e-16 5.940429994529580326e-17
5.481454589843750000e+03 7.224203187904446564e-16 6.008642616563153200e-17
5.482707519531250000e+03 6.786451796203095844e-16 6.043577431681472750e-17
5.483960937500000000e+03 6.993523293840394478e-16 5.972576880111351151e-17
5.485213867187500000e+03 7.327495679448556287e-16 5.905201364857681941e-17
5.486467285156250000e+03 7.089483127039242129e-16 5.910533040213953736e-17
5.487720214843750000e+03 7.326370184419892136e-16 5.911955129123054901e-17
5.488973144531250000e+03 7.946693704550394921e-16 5.932727288665486532e-17
5.490226562500000000e+03 6.558204474884439701e-16 5.837158149413559927e-17
5.491479492187500000e+03 7.974359918190088506e-16 5.854348947775881969e-17
5.492732910156250000e+03 8.316489760475901261e-16 5.877227440030118630e-17
5.493985839843750000e+03 7.270542242866361200e-16 5.748530709862178329e-17
5.495239257812500000e+03 7.055167175368010253e-16 5.701448912884640079e-17
5.496492187500000000e+03 7.113934321248513611e-16 5.693372321383672317e-17
5.497745605468750000e+03 7.061195402974500702e-16 5.629736324243232834e-17
5.498998535156250000e+03 7.940281135744087834e-16 5.688706360984383198e-17
5.500251464843750000e+03 7.417286465813432463e-16 5.677938454642412905e-17
5.501504882812500000e+03 7.125213094336796654e-16 5.566795158817337895e-17
5.502757812500000000e+03 7.747625080077873323e-16 5.569111264532486372e-17
5.504011230468750000e+03 7.744162832905971371e-16 5.588686990036921304e-17
5.505264160156250000e+03 7.997910610497310259e-16 5.540057372697173828e-17
5.506517578125000000e+03 8.408041845975474347e-16 5.545507169444918196e-17
5.507770507812500000e+03 7.847606731589402800e-16 5.481685222102776792e-17
5.509023925781250000e+03 7.890256428670432923e-16 5.461118865096748355e-17
5.510276855468750000e+03 7.046719609905924709e-16 5.313108129370184901e-17
5.511529785156250000e+03 7.249759760109884908e-16 5.300306682210314244e-17
5.512783203125000000e+03 7.867811114359378032e-16 5.366561864042341634e-17
5.514036132812500000e+03 8.604506373530781006e-16 5.396350954006091309e-17
5.515289550781250000e+03 7.611124132441066722e-16 5.256006197324424294e-17
5.516542480468750000e+03 7.557211544139514573e-16 5.269923014822261453e-17
5.517795898437500000e+03 8.549518053386215895e-16 5.303057554055420593e-17
5.519048828125000000e+03 8.782362646026094753e-16 5.247241391553812413e-17
5.520302246093750000e+03 8.712850887209670596e-16 5.216323365490050366e-17
5.521555175781250000e+03 7.985691630837574943e-16 5.161050164342521993e-17
5.522808105468750000e+03 8.023321069519347235e-16 5.125308020946350688e-17
5.524061523437500000e+03 8.175234840422629899e-16 5.075524652088214250e-17
5.525314453125000000e+03 8.389730052447020442e-16 5.077176035463115114e-17
5.526567871093750000e+03 8.362105131663505504e-16 5.016790527257764009e-17
5.527820800781250000e+03 8.575516141515410543e-16 4.989511765016990262e-17
5.529074218750000000e+03 8.073526829885477752e-16 4.967399572882222726e-17
5.530327148437500000e+03 9.448853696946693179e-16 4.993437895076411953e-17
5.531580566406250000e+03 9.062934898265793265e-16 4.965894104167376216e-17
5.532833496093750000e+03 8.420869101170456658e-16 4.885107344206262258e-17
5.534086425781250000e+03 8.267866363534360184e-16 4.855332812621293516e-17
5.535339843750000000e+03 8.407300692146626835e-16 4.792273194931680983e-17
5.536592773437500000e+03 8.870587480229734541e-16 4.763564402847925562e-17
5.537846191406250000e+03 9.235508332148200349e-16 4.774822661857017290e-17
5.539099121093750000e+03 8.812636662352147515e-16 4.731342740138779943e-17
5.540352539062500000e+03 8.276788267446908137e-16 4.686215736384827008e-17
5.541605468750000000e+03 9.267242421517082711e-16 4.705015897346932221e-17
5.542858398437500000e+03 9.425827106275585024e-16 4.696422483399241327e-17
5.544111816406250000e+03 9.004180457879498722e-16 4.646728780919505636e-17
5.545364746093750000e+03 9.692877536303552699e-16 4.647604930624321803e-17
5.546618164062500000e+03 9.334943647408750801e-16 4.576328100729607493e-17
5.547871093750000000e+03 9.291643323145110968e-16 4.560836662217714391e-17
5.549124511718750000e+03 9.355446079897041141e-16 4.520192315639308823e-17
5.550377441406250000e+03 8.805116597967305430e-16 4.461744395300801930e-17
5.551630859375000000e+03 9.608681402555291177e-16 4.473032763684190588e-17
5.552883789062500000e+03 9.605843842181989271e-16 4.429123038919670688e-17
5.554136718750000000e+03 9.851905854568179452e-16 4.432898622107607728e-17
5.555390136718750000e+03 1.051162911224021602e-15 4.444798442399795584e-17
5.556643066406250000e+03 9.693593279143982583e-16 4.348994383853903919e-17
