3476	39.19510738885048
3477.47	39.17612450355786
3478.94	39.15025966338509
3480.41	39.26962995040071
3481.88	39.4224515222794
3483.35	39.29694210977528
3484.82	39.16203949980247
3486.29	39.46988716949637
3487.76	39.40828025446564
3489.23	39.02945164206301
3490.7	38.80169056568525
3492.17	38.7675060363259
3493.64	39.2790327327648
3495.11	39.42160325903858
3496.58	39.03765152005739
3498.05	38.45340901484669
3499.52	38.14655817427192
3500.99	38.56666893105998
3502.46	38.70247731364584
3503.93	38.49587968625878
3505.4	38.7540775979038
3506.87	38.79353381972007
3508.34	38.5522580408618
3509.81	38.44630181492521
3511.28	38.33907559035129
3512.75	38.38649686022519
3514.22	38.55909207126504
3515.69	38.50039417198099
3517.16	37.99567754370692
3518.63	37.76526145130993
3520.1	38.24180807207325
3521.57	38.66489493887563
3523.04	38.72923834153628
3524.51	38.58916468050801
3525.98	38.69864335549535
3527.45	38.59425425995277
3528.92	38.68885717731621
3530.39	39.23298689537737
3531.86	39.06924333521746
3533.33	38.48983161727638
3534.8	38.32753058387062
3536.27	38.57130322797438
3537.74	38.45703210529892
3539.21	38.33512182100858
3540.68	38.64612771372896
3542.15	38.63897738177829
3543.62	38.56430625434974
3545.09	38.61047190292937
3546.56	38.14315553641336
3548.03	38.11487051015808
3549.5	38.70387191592309
3550.97	38.99201783317114
3552.44	38.86659468472541
3553.91	38.48851848660983
3555.38	37.98542170565435
3556.85	37.70967385057546
3558.32	37.79635485191042
3559.79	38.18037368515927
3561.26	38.48170841844502
3562.73	38.48794818533496
3564.2	38.64297907559787
3565.67	38.41127860722046
3567.14	38.1401506717129
3568.61	38.14528817563455
3570.08	38.08344163821941
3571.55	37.95516698339927
3573.02	37.84071374771165
3574.49	38.07964122720274
3575.96	38.30113378200446
3577.43	38.26387250122934
3578.9	38.21119391624156
3580.37	38.25448409620832
3581.84	38.15240975289911
3583.31	38.34759176989306
3584.78	38.61568129356635
3586.25	38.57989129423149
3587.72	38.41381381204747
3589.19	37.93286772430645
3590.66	37.89561602842673
3592.13	37.88161728872973
3593.6	37.85342811142823
3595.07	38.26409295382298
3596.54	38.37832094446928
3598.01	38.27309796302896
3599.48	38.19709453514312
3600.95	38.18633549008329
3602.42	38.06010241797829
3603.89	38.20489663997937
3605.36	38.13018238052163
3606.83	37.97133670189897
3608.3	38.23430789144134
3609.77	38.30659237992121
3611.24	38.11328900242101
3612.71	38.03953802494858
3614.18	38.13773048563041
3615.65	38.17862444175311
3617.12	38.03978243978065
3618.59	37.61244946432662
3620.06	37.78969814207164
3621.53	38.22833170917426
3623	38.48217328587078
3624.47	38.45907368801404
3625.94	38.05844423107818
3627.41	38.31644565236798
3628.88	38.61650559456869
3630.35	38.38103826230844
3631.82	38.01487129669781
3633.29	37.65539458805983
3634.76	37.81980909089609
3636.23	38.23564498434634
3637.7	38.47645589577886
3639.17	38.63916428723812
3640.64	38.48932361782144
3642.11	38.25166134452002
3643.58	38.33510744366551
3645.05	38.19337080328945
3646.52	37.98671566653013
3647.99	37.95004864926835
3649.46	38.23598524813219
3650.93	38.45066773476909
3652.4	38.37850784992911
3653.87	38.33009454338374
3655.34	38.38043920634743
3656.81	38.56132055944003
3658.28	38.46828956491831
3659.75	38.39816167789807
3661.22	38.5754103556431
3662.69	38.48923735376306
3664.16	38.36694367365767
3665.63	38.31555425709799
3667.1	38.14982183114752
3668.57	38.41841935427576
3670.04	38.82729661368286
3671.51	38.82502499347869
3672.98	38.75687638735366
3674.45	39.00255642563729
3675.92	39.037488576836
3677.39	38.48407109515528
3678.86	38.14305010256422
3680.33	38.41020509893833
3681.8	38.5024549244869
3683.27	38.56978881450494
3684.74	38.90533683183618
3686.21	38.69548034002118
3687.68	38.49883183403468
3689.15	38.5510551364921
3690.62	38.28802643757745
3692.09	38.21238244326821
3693.56	38.3118449025874
3695.03	38.22453129815758
3696.5	38.19413759491956
3697.97	38.09464158846653
3699.44	38.06787097568073
3700.91	37.81839531882809
3702.38	37.37542458656772
3703.85	37.28270030869802
3705.32	37.3987446370181
3706.79	37.68080414570225
3708.26	37.63752355063086
3709.73	37.30532066178593
3711.2	37.21120657408669
3712.67	36.9713493597441
3714.14	36.69135539601354
3715.61	36.72723165940678
3717.08	36.78141986541632
3718.55	36.763769280581
3720.02	36.77737503956757
3721.49	36.62164061798403
3722.96	36.26680970813489
3724.43	36.27367345171381
3725.9	36.47763235740379
3727.37	36.35981290646004
3728.84	36.30262606593204
3730.31	36.41821846643513
3731.78	36.32901711686097
3733.25	36.09664235109384
3734.72	36.01252866398539
3736.19	35.92963321707925
3737.66	35.82413562838643
3739.13	35.95984336957083
3740.6	36.05528256905585
3742.07	36.08855749184399
3743.54	35.98597946228276
3745.01	35.72129065948898
3746.48	35.65479113461342
3747.95	35.67435150985247
3749.42	35.83765128935644
3750.89	35.94201258870243
3752.36	35.80695757889313
3753.83	35.94074977873661
3755.3	36.29189146235542
3756.77	36.15489359425337
3758.24	35.83625381161059
3759.71	36.14767089634262
3761.18	36.47523757129404
3762.65	36.53291611695485
3764.12	36.67433262182535
3765.59	36.75500389375943
3767.06	36.6116330287217
3768.53	36.54124107783387
3770	36.56156249376581
3771.47	36.76903618059023
3772.94	36.95819888328791
3774.41	36.76860965274599
3775.88	36.76668308877537
3777.35	36.8743166714028
3778.82	36.77691017214183
3780.29	36.86800981024524
3781.76	37.14064736677452
3783.23	37.07314094863971
3784.7	36.85962781923872
3786.17	36.81814918449806
3787.64	37.12515817584654
3789.11	37.09569420746
3790.58	36.89803449501128
3792.05	36.99233069572269
3793.52	37.06184514943882
3794.99	37.12233542415824
3796.46	37.03881264584972
3797.93	37.13691884247317
3799.4	37.11843437174011
3800.87	37.02600722562708
3802.34	36.98642160772324
3803.81	37.04387347060839
3805.28	36.99610235205323
3806.75	36.94265697543533
3808.22	37.10959709820323
3809.69	37.21467151376519
3811.16	37.21935373515648
3812.63	36.84161780082677
3814.1	36.7259329060833
3815.57	36.83781738981009
3817.04	36.68079284130892
3818.51	36.57495498883024
3819.98	36.82769574029278
3821.45	36.92021873535958
3822.92	36.79964075152654
3824.39	36.69617659838779
3825.86	36.64081472193942
3827.33	36.64562969413168
3828.8	36.75520038411464
3830.27	36.8421737247586
3831.74	36.62768389451874
3833.21	36.71282076920861
3834.68	36.75649913743813
3836.15	36.6076179160486
3837.62	36.70367677901969
3839.09	36.71661159532991
3840.56	36.49040566822693
3842.03	36.65228496623615
3843.5	36.69170045224708
3844.97	36.40211440446875
3846.44	36.39374966627391
3847.91	36.47429250060994
3849.38	36.51304614959514
3850.85	36.49924390025335
3852.32	36.53588647603193
3853.79	36.56009888024184
3855.26	36.70178376218287
3856.73	36.87281184282872
3858.2	37.02461741579752
3859.67	36.96478849885906
3861.14	36.71424891861967
3862.61	36.73285320054494
3864.08	36.96096412560395
3865.55	37.11482565863096
3867.02	37.27571771241644
3868.49	37.47741745826623
3869.96	37.44238945811377
3871.43	37.20812023777554
3872.9	37.41816363505035
3874.37	37.71499346750928
3875.84	37.67170807999018
3877.31	37.64766436993891
3878.78	37.75832198705752
3880.25	37.94859653761885
3881.72	37.92068052983556
3883.19	37.94203567673382
3884.66	38.23225193138315
3886.13	38.24125694058912
3887.6	38.05879407975943
3889.07	38.34470671638482
3890.54	38.37716117212874
3892.01	38.25535632168756
3893.48	38.26122227765783
3894.95	38.25725892341974
3896.42	38.47321620114167
3897.89	38.60430881520243
3899.36	38.58977332136438
3900.83	38.67867801842667
3902.3	38.60579926643345
3903.77	38.44740407789348
3905.24	38.53269047695122
3906.71	38.57657012798361
3908.18	38.74103255529674
3909.65	38.89466405083473
3911.12	38.90541351099917
3912.59	38.91915825096868
3914.06	39.04015797019829
3915.53	38.81163968708577
3917	38.87107083086612
3918.47	38.90719150909145
3919.94	38.66385977017499
3921.41	38.77069780648618
3922.88	39.08497694097755
3924.35	38.97997441213088
3925.82	38.82912253625202
3927.29	38.82511125753707
3928.76	38.80106275503811
3930.23	38.69225023027939
3931.7	38.65424132766494
3933.17	38.77376976545428
3934.64	38.91440414286208
3936.11	38.97705581148883
3937.58	39.04612936001767
3939.05	39.0399854420815
3940.52	39.08872463506965
3941.989999999999	39.04437053171613
3943.46	39.22527584704719
3944.93	39.49090684505646
3946.4	39.22267834040023
3947.87	39.06158979625954
3949.34	39.37983707743667
3950.809999999999	39.52125262381763
3952.28	39.60778026682659
3953.75	39.55480934252982
3955.219999999999	39.59462979037039
3956.69	39.49928404361529
3958.16	39.66499250732731
3959.63	39.94846578807945
3961.1	39.64478275542653
3962.57	39.51107346492806
3964.04	39.61020524535677
3965.51	39.48377568289654
3966.98	39.35868800578899
3968.45	39.34749764043723
3969.92	39.54978206490497
3971.39	39.45452258220828
3972.86	39.28875660912399
3974.33	39.38280839500329
3975.8	39.25785969887868
3977.27	39.1338790771871
3978.74	39.23302044251118
3980.21	39.39173193259857
3981.68	39.19778157466046
3983.15	39.03360669420861
3984.62	38.95070693409956
3986.090000000001	38.88795941651903
3987.56	38.87033758636984
3989.03	38.8457475372821
3990.5	38.75979978044341
3991.97	38.60428964541169
3993.44	38.48769897805516
3994.91	38.393230249227
3996.38	38.37495185374452
3997.85	38.20441260276288
3999.320000000001	38.27557086603604
4000.79	38.23597566323681
4002.26	38.10352678648031
4003.73	38.01498152299467
4005.2	37.76417835813242
4006.67	37.71235282883312
4008.14	37.82275165377658
4009.61	37.64490871251822
4011.08	37.88113804396092
4012.55	37.83344839701645
4014.02	37.63513691168216
4015.49	37.72534036206793
4016.96	38.00313938475732
4018.43	38.00143327338035
4019.9	37.91137838887293
4021.37	38.00514742033864
4022.84	38.14547028864671
4024.31	37.9274426735235
4025.78	37.66542518107106
4027.25	37.77068650209289
4028.72	37.93924647217933
4030.19	38.06748757986566
4031.66	37.91033363527693
4033.13	37.92917274713892
4034.6	37.93682628609684
4036.07	37.90531115009977
4037.54	37.89109675025681
4039.01	37.86222704538361
4040.48	37.86469036349531
4041.95	37.92173486832696
4043.42	38.0971624159505
4044.89	38.24563244532836
