3.500000000000000000e+03 4.735082734708042501e-15 1.759001557827483478e-16
3.500774414062500000e+03 4.701763846694847343e-15 1.751903951125084475e-16
3.501549072265625000e+03 4.472067993157267940e-15 1.746142671245877139e-16
3.502323486328125000e+03 4.636998013481889030e-15 1.772833870553942219e-16
3.503098144531250000e+03 4.544333456085215828e-15 1.778275660193357074e-16
3.503872558593750000e+03 4.442925824606983737e-15 1.737588432571996757e-16
3.504647216796875000e+03 4.744672841736855690e-15 1.710774016439885778e-16
3.505421630859375000e+03 4.720719597021451330e-15 1.703615926291096897e-16
3.506196289062500000e+03 4.601701303536855081e-15 1.709165977329082692e-16
3.506970703125000000e+03 4.294097053576719641e-15 1.725855835112442621e-16
3.507745361328125000e+03 4.453864408087825771e-15 1.736532950110379094e-16
3.508519775390625000e+03 4.586504685430165679e-15 1.706359518946812780e-16
3.509294433593750000e+03 4.434216631843315021e-15 1.660116152238158278e-16
3.510068847656250000e+03 4.503269298802327347e-15 1.672537228665152550e-16
3.510843261718750000e+03 4.555729437357575184e-15 1.685056375625571109e-16
3.511617919921875000e+03 4.713242837196037621e-15 1.662271983437818481e-16
3.512392333984375000e+03 4.535675932331329624e-15 1.620924070117599810e-16
3.513166992187500000e+03 4.613004958217963719e-15 1.608914334065615907e-16
3.513941406250000000e+03 4.703967826423603033e-15 1.612765554648764796e-16
3.514716064453125000e+03 4.625725699019828802e-15 1.645260120785603910e-16
3.515490478515625000e+03 4.626883593058725430e-15 1.684603345347688067e-16
3.516265136718750000e+03 4.559021007390605396e-15 1.711243987376713906e-16
3.517039550781250000e+03 4.481967267211828948e-15 1.713470757585706656e-16
3.517814208984375000e+03 4.607682203177417696e-15 1.701427007866934574e-16
3.518588623046875000e+03 4.416642392253682797e-15 1.672675665612469425e-16
3.519363037109375000e+03 4.449720722909857734e-15 1.634598358259836421e-16
3.520137695312500000e+03 4.711915536567690133e-15 1.611705837022410861e-16
3.520912109375000000e+03 4.490357128554382793e-15 1.601593322423378583e-16
3.521686767578125000e+03 4.473151348296806190e-15 1.605492585656504551e-16
3.522461181640625000e+03 4.611137250569267987e-15 1.585602796217095486e-16
3.523235839843750000e+03 4.858176527218352816e-15 1.543094977154730457e-16
3.524010253906250000e+03 4.518048329666020380e-15 1.525397282513035919e-16
3.524784912109375000e+03 4.424883599313993512e-15 1.513417589660899943e-16
3.525559326171875000e+03 4.725213106806635394e-15 1.520762953500370829e-16
3.526333984375000000e+03 4.481664876449659163e-15 1.557138386373512731e-16
3.527108398437500000e+03 4.622561183928886736e-15 1.623157854818187010e-16
3.527883056640625000e+03 4.837574568358760096e-15 1.660256971465639306e-16
3.528657470703125000e+03 4.817161921362878713e-15 1.659711958703640367e-16
3.529431884765625000e+03 4.897876537939688246e-15 1.652837095196589643e-16
3.530206542968750000e+03 4.620136128600897674e-15 1.644340428293342951e-16
3.530980957031250000e+03 4.963231906083935552e-15 1.620705694435885811e-16
3.531755615234375000e+03 4.670820886098700497e-15 1.582894408368249860e-16
3.532530029296875000e+03 4.686225027277467203e-15 1.607217488844249129e-16
3.533304687500000000e+03 4.711498796357641017e-15 1.703708041124110803e-16
3.534079101562500000e+03 4.630309841330369075e-15 1.742199468178612354e-16
3.534853759765625000e+03 4.790608285499403651e-15 1.692298110277901352e-16
3.535628173828125000e+03 4.703124181608137749e-15 1.640038559712475173e-16
