5.400000000000000000e+03 5.039922269128339904e-16 1.196935375622355368e-16
5.401252929687500000e+03 4.157415582043029467e-16 1.185658323069746435e-16
5.402505859375000000e+03 6.205994411130708738e-16 1.192425454573818253e-16
5.403758789062500000e+03 6.572742736632875699e-16 1.185368214285311837e-16
5.405011718750000000e+03 6.100454105902822916e-16 1.164301049049219295e-16
5.406264160156250000e+03 7.073517085379090602e-16 1.147274892716019807e-16
5.407517089843750000e+03 5.846801619518050136e-16 1.132095003510038677e-16
5.408770019531250000e+03 5.629372497122607510e-16 1.135768611872060179e-16
5.410022949218750000e+03 5.614867057900877617e-16 1.137324108470353897e-16
5.411275878906250000e+03 6.905389515678584528e-16 1.134702541498601837e-16
5.412528808593750000e+03 7.565207005766003134e-16 1.123231994857104500e-16
5.413781738281250000e+03 5.886972157041585330e-16 1.129245664084814016e-16
5.415034667968750000e+03 7.306531614004012354e-16 1.132252101651974748e-16
5.416287597656250000e+03 6.930499807399938261e-16 1.118176134604282387e-16
5.417540527343750000e+03 5.659518399715388060e-16 1.113575686909507468e-16
5.418792968750000000e+03 5.872526010126163237e-16 1.114841471770060613e-16
5.420045898437500000e+03 6.350726930828051037e-16 1.108886565453066865e-16
5.421298828125000000e+03 5.310828816648682782e-16 1.097958252246710288e-16
5.422551757812500000e+03 6.922122651551593231e-16 1.094973453724373943e-16
5.423804687500000000e+03 8.197356164631360020e-16 1.090133322175305659e-16
5.425057617187500000e+03 8.050379007623793826e-16 1.077937702096068841e-16
5.426310546875000000e+03 7.251940340553472697e-16 1.066108291417621498e-16
5.427563476562500000e+03 5.207787258615197146e-16 1.063477129150763823e-16
5.428816406250000000e+03 4.590473881820999330e-16 1.063319435438786714e-16
5.430069335937500000e+03 6.003600123549029943e-16 1.059169106346138651e-16
5.431321777343750000e+03 5.970773361678189534e-16 1.040112784091938017e-16
5.432574707031250000e+03 5.887882717459883702e-16 1.037256231651771893e-16
5.433827636718750000e+03 6.525109838844030119e-16 1.042264777173555973e-16
5.435080566406250000e+03 6.767640782631353935e-16 1.032599006279751334e-16
5.436333496093750000e+03 4.343716243626876555e-16 1.011722952852383043e-16
5.437586425781250000e+03 2.881466326122832794e-16 1.007110858454583378e-16
5.438839355468750000e+03 6.618541808090915718e-16 1.028897538474699046e-16
5.440092285156250000e+03 6.591474870261404551e-16 1.035517564178634433e-16
5.441345214843750000e+03 6.409629601980115082e-16 1.036796650103437431e-16
5.442598144531250000e+03 6.121824747162048913e-16 1.029982534740572601e-16
5.443850585937500000e+03 8.260646466450201342e-16 1.031147668264190294e-16
5.445103515625000000e+03 6.148751924555263121e-16 1.013285794814516231e-16
5.446356445312500000e+03 5.315322326433866845e-16 9.982270048502128647e-17
5.447609375000000000e+03 4.415853804579789044e-16 9.799437986837287919e-17
5.448862304687500000e+03 6.267916754739734364e-16 9.761429368562721319e-17
5.450115234375000000e+03 5.884151537327228509e-16 9.847360199317180046e-17
5.451368164062500000e+03 5.888657752606621387e-16 9.939990531288828255e-17
5.452621093750000000e+03 6.764163712382875032e-16 9.964588235728195128e-17
5.453874023437500000e+03 5.114355289368311547e-16 9.794534460166073571e-17
5.455126953125000000e+03 4.860190348050449916e-16 9.675805587251642276e-17
5.456379394531250000e+03 4.275750319939191496e-16 9.489050704249830069e-17
5.457632324218750000e+03 5.363992839583098943e-16 9.461732568211898798e-17
5.458885253906250000e+03 6.246880691494673815e-16 9.595134963448530762e-17
5.460138183593750000e+03 7.207132297643720209e-16 9.755191764999581448e-17
5.461391113281250000e+03 6.202902740873230542e-16 9.730455755961795708e-17
5.462644042968750000e+03 7.084151584031868343e-16 9.634408175443568432e-17
5.463896972656250000e+03 4.445593131357887529e-16 9.318899652247672276e-17
5.465149902343750000e+03 5.260811521113316347e-16 9.230466765576363151e-17
5.466402832031250000e+03 5.523586552340017941e-16 9.332491884073143627e-17
5.467655761718750000e+03 4.403271130148326412e-16 9.308250198169419577e-17
5.468908203125000000e+03 4.762646033844644688e-16 9.286288222033891671e-17
5.470161132812500000e+03 6.071142530763087852e-16 9.312144564493319231e-17
5.471414062500000000e+03 6.246431764032629036e-16 9.292654204028099772e-17
5.472666992187500000e+03 4.343085204081172102e-16 9.139400135834685186e-17
5.473919921875000000e+03 4.446304639033581141e-16 9.149638646584621541e-17
5.475172851562500000e+03 5.490336273995550381e-16 9.100091189637185226e-17
5.476425781250000000e+03 5.448607195849067275e-16 8.992443889953004332e-17
5.477678710937500000e+03 6.376222622540405477e-16 8.896308297417601413e-17
5.478931640625000000e+03 6.042102006166474165e-16 8.778363591723870388e-17
5.480184570312500000e+03 6.240489827907640119e-16 8.847552948624745877e-17
5.481437011718750000e+03 6.318645557950794411e-16 8.883755004441496665e-17
5.482689941406250000e+03 5.889182913033919053e-16 8.854266346476226250e-17
5.483942871093750000e+03 5.735421022118845913e-16 8.824675118114999259e-17
5.485195800781250000e+03 5.661500456811963122e-16 8.817395928724532615e-17
5.486448730468750000e+03 5.188953481032997778e-16 8.778156465698487110e-17
5.487701660156250000e+03 5.332559446910491857e-16 8.788813860710620318e-17
5.488954589843750000e+03 5.816511721324236356e-16 8.674804549499171577e-17
5.490207519531250000e+03 6.320284566703731483e-16 8.636242051086439470e-17
5.491460449218750000e+03 5.038994768051096446e-16 8.632055855442431107e-17
5.492713378906250000e+03 4.985602046220921624e-16 8.626803589424964403e-17
5.493965820312500000e+03 5.231017137193646332e-16 8.572379737330405479e-17
5.495218750000000000e+03 4.923578058658225481e-16 8.511946583521771319e-17
5.496471679687500000e+03 6.304893978052120845e-16 8.516920916853420206e-17
5.497724609375000000e+03 6.344281010099445811e-16 8.466169746678596725e-17
5.498977539062500000e+03 5.212263827741436123e-16 8.393680270005879677e-17
5.500230468750000000e+03 5.674968280673306498e-16 8.399962872194342432e-17
5.501483398437500000e+03 5.796797029476892515e-16 8.431439410607700284e-17
5.502736328125000000e+03 5.934486470217815307e-16 8.307159824910793152e-17
5.503989257812500000e+03 5.566268542552162135e-16 8.197030321644463132e-17
5.505242187500000000e+03 5.234405268982663534e-16 8.152174633131427589e-17
5.506494628906250000e+03 5.198220021475959823e-16 8.165300335091419033e-17
5.507747558593750000e+03 6.126398725077222135e-16 8.157164848330837495e-17
5.509000488281250000e+03 5.258791347534114841e-16 8.058296251051559373e-17
5.510253417968750000e+03 4.634913465398696197e-16 8.035868406795041601e-17
5.511506347656250000e+03 4.906395995323171999e-16 8.018963482052417885e-17
5.512759277343750000e+03 5.504947592335687062e-16 8.003630862218134964e-17
5.514012207031250000e+03 6.515220729184836163e-16 7.897714686119905046e-17
5.515265136718750000e+03 5.410757528601008864e-16 7.855609869451975853e-17
5.516518066406250000e+03 6.533406526562385991e-16 7.871104616686319167e-17
5.517770996093750000e+03 5.720695354330829902e-16 7.827469185012921851e-17
5.519023437500000000e+03 4.704806389041384790e-16 7.801768352508654260e-17
5.520276367187500000e+03 4.406036692721111703e-16 7.790858832845814889e-17
5.521529296875000000e+03 5.206728467431129270e-16 7.738374553851570304e-17
5.522782226562500000e+03 5.819760092676956598e-16 7.710311293517851266e-17
5.524035156250000000e+03 5.286413091944077575e-16 7.636266055549044483e-17
5.525288085937500000e+03 5.108985100482719283e-16 7.589086982131469997e-17
5.526541015625000000e+03 6.136724056704252056e-16 7.604763709100574977e-17
5.527793945312500000e+03 5.978409363697687051e-16 7.478808586354880432e-17
5.529046875000000000e+03 4.930472906848875486e-16 7.301484885825152826e-17
5.530299804687500000e+03 4.781920268559416293e-16 7.161171892879007847e-17
5.531552246093750000e+03 5.012656278556223977e-16 7.229187315054548080e-17
5.532805175781250000e+03 5.089253467976430356e-16 7.327328655139269580e-17
