 3544.45000 3.77687e-16
 3548.51093 3.54285e-16
 3552.57185 3.69482e-16
 3556.64291 3.77562e-16
 3560.70383 3.75448e-16
 3564.76476 3.76902e-16
 3568.82569 3.72876e-16
 3572.89674 3.73085e-16
 3576.95767 3.84353e-16
 3581.01860 3.90992e-16
 3585.07952 3.93492e-16
 3589.15058 4.03630e-16
 3593.21150 4.01743e-16
 3597.27243 3.92268e-16
 3601.33336 3.89853e-16
 3605.40441 3.97292e-16
 3609.46534 3.94258e-16
 3613.52627 3.92638e-16
 3617.58719 3.95134e-16
 3621.65825 3.99759e-16
 3625.71917 4.08374e-16
 3629.78010 4.01820e-16
 3633.84103 3.95093e-16
 3637.91208 3.97762e-16
 3641.97301 3.95079e-16
 3646.03394 3.95726e-16
 3650.09486 4.02827e-16
 3654.16592 4.07216e-16
 3658.22684 4.16684e-16
 3662.28777 4.28434e-16
 3666.34870 4.14850e-16
 3670.41975 4.02327e-16
 3674.48068 4.09203e-16
 3678.54161 4.13142e-16
 3682.60253 4.08782e-16
 3686.67359 4.12252e-16
 3690.73451 4.15504e-16
 3694.79544 4.08974e-16
 3698.85637 3.98574e-16
 3702.92742 3.96053e-16
 3706.98835 3.93450e-16
 3711.04928 3.86574e-16
 3715.11020 3.91800e-16
 3719.18126 3.98245e-16
 3723.24219 3.91062e-16
 3727.30311 3.82805e-16
 3731.36404 3.78527e-16
 3735.43509 3.79596e-16
 3739.49602 3.81074e-16
 3743.55695 3.69979e-16
 3747.61787 3.73640e-16
 3751.68893 3.77292e-16
 3755.74986 3.86108e-16
 3759.81078 3.88534e-16
 3763.87171 3.65197e-16
 3767.94276 3.58652e-16
 3772.00369 3.63010e-16
 3776.06462 3.56110e-16
 3780.12554 3.58368e-16
 3784.19660 3.70880e-16
 3788.25752 3.59871e-16
 3792.31845 3.45813e-16
 3796.37938 3.46600e-16
 3800.45043 3.52689e-16
 3804.51136 3.53563e-16
 3808.57229 3.43354e-16
 3812.63321 3.43757e-16
 3816.70427 3.39417e-16
 3820.76519 3.38122e-16
 3824.82612 3.46863e-16
 3828.88705 3.55630e-16
 3832.95810 3.52038e-16
 3837.01903 3.52465e-16
 3841.07996 3.52867e-16
 3845.14088 3.50396e-16
 3849.21194 3.68337e-16
 3853.27286 3.81522e-16
 3857.33379 3.82928e-16
 3861.39472 3.73436e-16
 3865.46577 3.72513e-16
 3869.52670 3.85739e-16
 3873.58763 3.91576e-16
 3877.64855 3.95110e-16
 3881.71961 3.94499e-16
 3885.78053 3.88206e-16
 3889.84146 3.87726e-16
 3893.90239 3.92569e-16
 3897.97344 4.03776e-16
 3902.03437 3.95510e-16
 3906.09530 3.68840e-16
 3910.15622 3.73116e-16
 3914.22728 3.90318e-16
 3918.28820 3.92537e-16
 3922.34913 3.91134e-16
 3926.41006 3.80021e-16
 3930.48111 3.69813e-16
 3934.54204 3.63913e-16
 3938.60297 3.65984e-16
 3942.66389 3.78343e-16
 3946.73495 3.90062e-16
 3950.79587 3.86401e-16
 3954.85680 3.83279e-16
 3958.91773 3.84986e-16
 3962.98878 3.83676e-16
 3967.04971 3.81780e-16
 3971.11064 3.79233e-16
 3975.17156 3.86422e-16
 3979.24262 3.87786e-16
 3983.30354 3.77526e-16
 3987.36447 3.78965e-16
 3991.42540 3.88388e-16
 3995.49645 3.94483e-16
 3999.55738 3.91900e-16
 4003.61831 3.90948e-16
 4007.67923 3.88114e-16
 4011.75029 3.81945e-16
 4015.81121 3.84651e-16
 4019.87214 3.83435e-16
 4023.93307 3.88494e-16
 4028.00412 3.96887e-16
 4032.06505 3.96396e-16
 4036.12598 3.93655e-16
 4040.18690 3.82563e-16
 4044.25796 3.77249e-16
 4048.31889 3.81776e-16
 4052.37981 3.85896e-16
 4056.44074 3.85385e-16
 4060.51179 3.79661e-16
 4064.57272 3.80624e-16
 4068.63365 3.81525e-16
 4072.69457 3.72258e-16
 4076.76563 3.60829e-16
 4080.82655 3.66219e-16
 4084.88748 3.74541e-16
 4088.94841 3.68214e-16
 4093.01946 3.59544e-16
 4097.08039 3.64272e-16
 4101.14132 3.74837e-16
 4105.20224 3.70502e-16
 4109.27330 3.60543e-16
 4113.33422 3.61103e-16
 4117.39515 3.61531e-16
 4121.45608 3.65079e-16
 4125.52713 3.74261e-16
 4129.58806 3.80658e-16
 4133.64899 3.78386e-16
 4137.70991 3.68321e-16
 4141.78097 3.65050e-16
 4145.84189 3.62742e-16
 4149.90282 3.64680e-16
 4153.96375 3.69296e-16
 4158.03480 3.70136e-16
 4162.09573 3.77480e-16
 4166.15666 3.80079e-16
 4170.21758 3.71835e-16
 4174.28864 3.71034e-16
 4178.34956 3.70999e-16
 4182.41049 3.61597e-16
 4186.47142 3.53075e-16
 4190.54247 3.59634e-16
 4194.60340 3.64703e-16
 4198.66433 3.59075e-16
 4202.72525 3.61483e-16
 4206.79631 3.62311e-16
 4210.85723 3.52276e-16
 4214.91816 3.49223e-16
 4218.97909 3.50267e-16
 4223.05014 3.44334e-16
 4227.11107 3.41655e-16
 4231.17200 3.44431e-16
 4235.23292 3.39600e-16
 4239.30398 3.33062e-16
 4243.36490 3.41089e-16
 4247.42583 3.46877e-16
 4251.48676 3.38252e-16
 4255.55781 3.35174e-16
 4259.61874 3.35923e-16
 4263.67967 3.31943e-16
 4267.74059 3.35011e-16
 4271.81165 3.37731e-16
 4275.87257 3.32939e-16
 4279.93350 3.35858e-16
 4283.99443 3.36313e-16
 4288.06548 3.32121e-16
 4292.12641 3.27732e-16
 4296.18734 3.20930e-16
 4300.24826 3.15358e-16
 4304.31932 3.16850e-16
 4308.38025 3.24068e-16
 4312.44117 3.17549e-16
 4316.50210 3.11354e-16
 4320.57315 3.10700e-16
 4324.63408 3.05066e-16
 4328.69501 3.08160e-16
 4332.75593 3.15734e-16
 4336.82699 3.11564e-16
 4340.88791 3.09980e-16
 4344.94884 3.13943e-16
 4349.00977 3.10207e-16
 4353.08082 3.08020e-16
 4357.14175 3.06590e-16
 4361.20268 3.05718e-16
 4365.26360 3.00539e-16
 4369.33466 2.96811e-16
 4373.39559 3.00447e-16
 4377.45651 2.98973e-16
 4381.51744 2.99773e-16
 4385.58849 2.94272e-16
 4389.64942 2.80463e-16
 4393.71035 2.87963e-16
 4397.77127 3.00198e-16
 4401.84233 2.93527e-16
 4405.90325 2.91666e-16
 4409.96418 3.00109e-16
 4414.02511 2.94269e-16
 4418.09616 2.93551e-16
 4422.15709 2.97185e-16
 4426.21802 2.99066e-16
 4430.27894 3.03729e-16
 4434.35000 3.10694e-16
 4438.41093 3.14626e-16
 4442.47185 3.13935e-16
 4446.53278 3.19160e-16
 4450.60383 3.17043e-16
 4454.66476 3.18036e-16
 4458.72569 3.32375e-16
 4462.78661 3.39659e-16
 4466.85767 3.33261e-16
 4470.91860 3.29762e-16
 4474.97952 3.31237e-16
 4479.04045 3.33016e-16
 4483.11150 3.35043e-16
 4487.17243 3.35113e-16
 4491.23336 3.39508e-16
 4495.29428 3.46434e-16
 4499.36534 3.45161e-16
 4503.42626 3.36828e-16
 4507.48719 3.33793e-16
 4511.54812 3.37124e-16
 4515.61917 3.37893e-16
 4519.68010 3.37720e-16
 4523.74103 3.38626e-16
 4527.80195 3.34052e-16
 4531.87301 3.31791e-16
 4535.93394 3.36177e-16
 4539.99486 3.39261e-16
 4544.05579 3.38098e-16
 4548.12684 3.33998e-16
