 3868.99280 1.18581e-17
 3873.62541 1.55625e-17
 3878.25802 1.33301e-17
 3882.90081 1.14416e-17
 3887.53342 1.13295e-17
 3892.16603 7.17621e-18
 3896.79864 4.52783e-18
 3901.43125 1.43824e-17
 3906.07404 2.33973e-17
 3910.70665 1.78903e-17
 3915.33926 1.36857e-17
 3919.97187 1.17611e-17
 3924.60448 6.71836e-18
 3929.23709 7.04687e-18
 3933.87988 5.56540e-18
 3938.51249 7.46911e-19
 3943.14510 2.71979e-18
 3947.77771 6.19678e-18
 3952.41032 6.25316e-18
 3957.05311 6.68305e-18
 3961.68572 4.58005e-18
 3966.31833 1.71128e-18
 3970.95094 5.15540e-18
 3975.58355 9.40696e-18
 3980.22634 1.14186e-17
 3984.85895 1.25499e-17
 3989.49156 1.21102e-17
 3994.12417 1.18143e-17
 3998.75678 1.29770e-17
 4003.39957 1.40881e-17
 4008.03218 1.59703e-17
 4012.66479 1.55791e-17
 4017.29740 1.70612e-17
 4021.93001 2.06459e-17
 4026.56262 1.91247e-17
 4031.20541 1.58994e-17
 4035.83802 1.64496e-17
 4040.47063 1.96676e-17
 4045.10324 2.03403e-17
 4049.73585 1.57561e-17
 4054.37864 1.48713e-17
 4059.01125 1.78437e-17
 4063.64386 1.61716e-17
 4068.27647 1.39656e-17
 4072.90908 1.62996e-17
 4077.55188 1.82671e-17
 4082.18448 1.71124e-17
 4086.81709 1.33658e-17
 4091.44970 7.82271e-18
 4096.08231 8.79398e-18
 4100.71492 1.66382e-17
 4105.35772 1.80986e-17
 4109.99033 1.39235e-17
 4114.62294 1.17507e-17
 4119.25554 1.46505e-17
 4123.88815 2.03063e-17
 4128.53095 2.50692e-17
 4133.16356 3.11774e-17
 4137.79617 3.51633e-17
 4142.42878 3.48822e-17
 4147.06139 3.53643e-17
 4151.70418 3.35564e-17
 4156.33679 3.15597e-17
 4160.96940 3.13275e-17
 4165.60201 2.80197e-17
 4170.23462 2.41368e-17
 4174.87741 2.73530e-17
 4179.51002 3.40671e-17
 4184.14263 3.50782e-17
 4188.77524 3.21889e-17
 4193.40785 2.87758e-17
 4198.04046 2.46504e-17
 4202.68325 2.05702e-17
 4207.31586 1.77376e-17
 4211.94847 1.60177e-17
 4216.58108 1.76474e-17
 4221.21369 2.26061e-17
 4225.85648 2.38099e-17
 4230.48909 2.08554e-17
 4235.12170 1.80608e-17
 4239.75431 1.35434e-17
 4244.38692 9.97826e-18
 4249.02971 1.10336e-17
 4253.66232 1.45501e-17
 4258.29493 1.43760e-17
 4262.92754 1.03055e-17
 4267.56015 1.17235e-17
 4272.20294 1.67076e-17
 4276.83555 1.68906e-17
 4281.46816 1.65662e-17
 4286.10077 1.75372e-17
 4290.73338 1.76552e-17
 4295.36599 1.68658e-17
 4300.00878 2.01501e-17
 4304.64139 2.29881e-17
 4309.27400 2.04830e-17
 4313.90661 1.81202e-17
 4318.53922 1.70818e-17
 4323.18201 1.49462e-17
 4327.81462 1.27137e-17
 4332.44723 1.07894e-17
 4337.07984 1.30240e-17
 4341.71245 1.50818e-17
 4346.35524 1.41115e-17
 4350.98785 1.54074e-17
 4355.62046 1.78724e-17
 4360.25307 2.13280e-17
 4364.88568 2.35461e-17
 4369.52847 2.19841e-17
 4374.16108 2.08395e-17
