 3464.59660 8.14189e-16
 3467.65360 7.22394e-16
 3470.70040 9.19481e-16
 3473.75740 1.08043e-15
 3476.80421 8.84290e-16
 3479.86121 8.85264e-16
 3482.91820 9.83037e-16
 3485.96501 9.68907e-16
 3489.02201 1.00346e-15
 3492.07900 9.71963e-16
 3495.12581 9.27378e-16
 3498.18281 9.22940e-16
 3501.22961 8.21156e-16
 3504.28661 7.56534e-16
 3507.34361 8.34250e-16
 3510.39042 9.08822e-16
 3513.44741 1.01042e-15
 3516.49422 9.67788e-16
 3519.55122 8.87598e-16
 3522.60821 8.79563e-16
 3525.65502 8.60923e-16
 3528.71202 9.12499e-16
 3531.76901 8.82864e-16
 3534.81582 7.62490e-16
 3537.87282 7.94709e-16
 3540.91963 8.70949e-16
 3543.97662 8.98689e-16
 3547.03362 9.63864e-16
 3550.08043 9.21040e-16
 3553.13742 7.95515e-16
 3556.18423 7.97800e-16
 3559.24123 8.35996e-16
 3562.29822 8.37487e-16
 3565.34503 8.42447e-16
 3568.40203 8.12854e-16
 3571.45903 8.28194e-16
 3574.50583 8.89535e-16
 3577.56283 8.98186e-16
 3580.60964 8.52516e-16
 3583.66663 7.76268e-16
 3586.72363 7.20505e-16
 3589.77044 7.31776e-16
 3592.82743 7.55751e-16
 3595.87424 8.27995e-16
 3598.93124 9.04359e-16
 3601.98824 8.91021e-16
 3605.03504 7.86663e-16
 3608.09204 6.96971e-16
 3611.14904 7.21463e-16
 3614.19584 7.84522e-16
 3617.25284 8.03142e-16
 3620.29965 8.37371e-16
 3623.35664 8.61678e-16
 3626.41364 8.13103e-16
 3629.46045 7.62009e-16
 3632.51745 7.80667e-16
 3635.56425 8.18045e-16
 3638.62125 8.31371e-16
 3641.67825 8.44668e-16
 3644.72505 8.31885e-16
 3647.78205 8.16781e-16
 3650.83905 8.83192e-16
 3653.88585 9.82870e-16
 3656.94285 1.02826e-15
 3659.98966 9.85575e-16
 3663.04666 9.31328e-16
 3666.10365 9.25976e-16
 3669.15046 9.05076e-16
 3672.20746 8.93468e-16
 3675.25426 9.28118e-16
 3678.31126 9.17089e-16
 3681.36826 8.84530e-16
 3684.41506 8.97175e-16
 3687.47206 8.93649e-16
 3690.52906 8.60221e-16
 3693.57587 8.53876e-16
 3696.63286 8.76221e-16
 3699.67967 8.60768e-16
 3702.73667 8.50678e-16
 3705.79366 8.61071e-16
 3708.84047 8.65196e-16
 3711.89747 8.39260e-16
 3714.94427 8.16266e-16
 3718.00127 8.23493e-16
 3721.05827 8.06875e-16
 3724.10508 7.88696e-16
 3727.16207 7.54582e-16
 3730.21907 7.70079e-16
 3733.26588 8.11728e-16
 3736.32287 7.87746e-16
 3739.36968 7.36709e-16
 3742.42668 7.34685e-16
 3745.48367 7.74277e-16
 3748.53048 7.71225e-16
 3751.58748 7.58391e-16
 3754.63429 7.89439e-16
 3757.69128 8.04544e-16
 3760.74828 7.68650e-16
 3763.79509 7.43386e-16
 3766.85208 7.45985e-16
 3769.90908 7.46932e-16
 3772.95589 7.71577e-16
 3776.01288 8.00059e-16
 3779.05969 7.59611e-16
 3782.11669 6.89593e-16
 3785.17369 6.98726e-16
 3788.22049 7.85364e-16
 3791.27749 7.94898e-16
 3794.32430 7.23066e-16
 3797.38129 6.89670e-16
 3800.43829 7.03023e-16
 3803.48510 7.32050e-16
 3806.54209 7.29637e-16
 3809.59909 7.15241e-16
 3812.64590 7.20691e-16
 3815.70290 7.28686e-16
 3818.74970 7.54521e-16
 3821.80670 7.79133e-16
 3824.86370 7.84279e-16
 3827.91050 7.67704e-16
 3830.96750 7.25283e-16
 3834.01431 7.17795e-16
 3837.07130 7.41021e-16
 3840.12830 7.36393e-16
 3843.17511 7.15613e-16
 3846.23211 7.13249e-16
 3849.28910 7.09211e-16
 3852.33591 7.15483e-16
 3855.39291 7.25030e-16
 3858.43971 6.97048e-16
 3861.49671 6.61956e-16
 3864.55371 6.80989e-16
 3867.60051 7.04849e-16
