 3847.89900 4.07825e-17
 3852.57724 4.51774e-17
 3857.25547 3.22973e-17
 3861.94383 3.15984e-17
 3866.62207 4.08568e-17
 3871.30030 4.37177e-17
 3875.97854 4.88089e-17
 3880.65677 4.55045e-17
 3885.34513 3.85898e-17
 3890.02337 4.56515e-17
 3894.70160 5.43586e-17
 3899.37984 5.73052e-17
 3904.05807 5.43796e-17
 3908.73631 5.03922e-17
 3913.42467 6.01570e-17
 3918.10290 6.46289e-17
 3922.78114 5.38646e-17
 3927.45937 5.02788e-17
 3932.13761 5.85275e-17
 3936.82597 6.50832e-17
 3941.50421 5.88586e-17
 3946.18244 5.70473e-17
 3950.86068 6.56386e-17
 3955.53891 6.41793e-17
 3960.22727 5.39989e-17
 3964.90551 5.75576e-17
 3969.58374 7.05013e-17
 3974.26198 7.87754e-17
 3978.94021 8.16262e-17
 3983.62857 6.30696e-17
 3988.30681 5.05069e-17
 3992.98504 7.22010e-17
 3997.66328 8.03758e-17
 4002.34151 5.84515e-17
 4007.02988 5.08715e-17
 4011.70811 6.70137e-17
 4016.38635 8.17118e-17
 4021.06458 9.56703e-17
 4025.74282 9.73556e-17
 4030.42105 7.25871e-17
 4035.10941 5.97367e-17
 4039.78765 7.00957e-17
 4044.46588 7.32908e-17
 4049.14412 5.79074e-17
 4053.82235 4.13184e-17
 4058.51071 4.40620e-17
 4063.18895 5.80372e-17
 4067.86718 7.60469e-17
 4072.54542 8.01950e-17
 4077.22365 7.52440e-17
 4081.91202 7.88145e-17
 4086.59025 7.92750e-17
 4091.26849 7.20335e-17
 4095.94672 6.16323e-17
 4100.62496 5.78879e-17
 4105.31332 5.60951e-17
 4109.99155 5.41327e-17
 4114.66979 5.85435e-17
 4119.34802 5.39441e-17
 4124.02626 4.95722e-17
 4128.71462 6.05839e-17
 4133.39285 6.71950e-17
 4138.07109 6.42656e-17
 4142.74932 6.00798e-17
 4147.42756 5.92191e-17
 4152.10579 6.54113e-17
 4156.79416 6.95805e-17
 4161.47239 6.21397e-17
 4166.15063 6.13508e-17
 4170.82886 7.40257e-17
 4175.50710 7.01565e-17
 4180.19546 5.55262e-17
 4184.87369 5.36941e-17
 4189.55193 6.14628e-17
 4194.23016 6.07388e-17
 4198.90840 5.55158e-17
 4203.59676 6.31234e-17
 4208.27499 6.86815e-17
 4212.95323 6.63687e-17
 4217.63146 6.68103e-17
 4222.30970 6.90469e-17
 4226.99806 6.89005e-17
 4231.67630 6.32137e-17
 4236.35453 6.28202e-17
 4241.03277 6.96630e-17
 4245.71100 7.03959e-17
 4250.38924 6.63383e-17
 4255.07760 6.23400e-17
 4259.75583 6.02912e-17
 4264.43407 5.83755e-17
 4269.11230 5.47391e-17
 4273.79054 5.21366e-17
 4278.47890 5.47270e-17
 4283.15713 6.58421e-17
 4287.83537 7.29638e-17
 4292.51360 7.04113e-17
 4297.19184 7.05293e-17
 4301.88020 7.20333e-17
 4306.55843 6.47480e-17
 4311.23667 5.15222e-17
 4315.91490 4.80910e-17
 4320.59314 5.16324e-17
 4325.28150 5.34212e-17
 4329.95974 5.72428e-17
 4334.63797 6.12107e-17
 4339.31621 5.95810e-17
 4343.99444 5.36448e-17
 4348.68280 5.45902e-17
 4353.36104 6.04978e-17
 4358.03927 5.85364e-17
 4362.71751 5.76411e-17
 4367.39574 5.67409e-17
 4372.07398 5.40896e-17
 4376.76234 5.34337e-17
 4381.44057 4.15583e-17
 4386.11881 3.21148e-17
 4390.79704 4.21700e-17
 4395.47528 5.42327e-17
 4400.16364 5.18442e-17
 4404.84188 5.02103e-17
 4409.52011 5.49466e-17
 4414.19835 5.73392e-17
 4418.87658 5.71244e-17
 4423.56494 5.46785e-17
 4428.24318 5.44543e-17
 4432.92141 6.03463e-17
 4437.59965 6.15619e-17
 4442.27788 5.36397e-17
 4446.96624 4.76083e-17
 4451.64448 5.53511e-17
 4456.32271 6.72324e-17
 4461.00095 6.95564e-17
 4465.67918 6.36738e-17
 4470.35742 5.82503e-17
 4475.04578 5.38177e-17
 4479.72402 5.10858e-17
 4484.40225 5.32308e-17
 4489.08049 5.70659e-17
 4493.75872 5.90650e-17
 4498.44708 5.86057e-17
 4503.12532 5.85563e-17
 4507.80355 6.46788e-17
 4512.48179 7.16289e-17
 4517.16002 7.13309e-17
 4521.84838 6.95393e-17
 4526.52662 7.47778e-17
 4531.20485 7.48421e-17
 4535.88309 6.91588e-17
 4540.56132 7.06786e-17
 4545.24969 7.84174e-17
 4549.92792 8.43353e-17
 4554.60616 7.83320e-17
 4559.28439 6.81671e-17
 4563.96263 6.70433e-17
 4568.65099 6.96949e-17
 4573.32922 7.97253e-17
 4578.00746 9.16092e-17
 4582.68569 8.52785e-17
 4587.36393 7.24178e-17
 4592.04216 6.77017e-17
 4596.73052 6.83767e-17
 4601.40876 7.40729e-17
 4606.08699 7.63853e-17
 4610.76523 7.22585e-17
 4615.44346 7.28473e-17
 4620.13183 7.67980e-17
 4624.81006 7.58416e-17
 4629.48830 6.83594e-17
