3.500000000000000000e+03 -1.440908922397971664e-16 2.375564781067769204e-16
3.500774658203125000e+03 -2.704999717056608133e-17 2.463720264448852545e-16
3.501549072265625000e+03 -1.062679065295772662e-16 2.448229090634755460e-16
3.502323730468750000e+03 -8.366313826620175309e-17 2.449044359846487724e-16
3.503098388671875000e+03 -2.605219235870051553e-17 2.436598798873361883e-16
3.503872802734375000e+03 -2.356293193330957769e-16 2.427676894960813930e-16
3.504647460937500000e+03 -3.805481862788340219e-16 2.448572138978393452e-16
3.505422119140625000e+03 -1.978423325231341845e-16 2.480138409944601056e-16
3.506196533203125000e+03 -8.639143138930785448e-17 2.399374083121699535e-16
3.506971191406250000e+03 -1.923484768272427925e-17 2.349980150895953062e-16
3.507745849609375000e+03 3.294822639547667631e-16 2.367884309818540835e-16
3.508520263671875000e+03 7.548418812751422902e-17 2.373455404331309979e-16
3.509294921875000000e+03 8.342003981033976889e-17 2.415352565578263860e-16
3.510069580078125000e+03 1.003115708444850263e-16 2.425201441172463238e-16
3.510843994140625000e+03 1.874259448542744261e-16 2.364123748230527759e-16
3.511618652343750000e+03 1.882014035174857380e-16 2.286338595101797223e-16
3.512393310546875000e+03 -3.105807237367870510e-16 2.270724336812552247e-16
3.513167724609375000e+03 -2.263496498794512896e-16 2.301663803397791669e-16
3.513942382812500000e+03 -2.311336919655435779e-16 2.265637639266494157e-16
3.514717041015625000e+03 -1.599537017595020760e-17 2.249584247333657029e-16
3.515491455078125000e+03 1.487605848780101242e-16 2.245414198255205702e-16
3.516266113281250000e+03 1.984877716289419614e-16 2.240809780093490529e-16
3.517040771484375000e+03 1.108207086210691306e-16 2.279562066825966803e-16
3.517815185546875000e+03 3.757438154020076304e-17 2.334355304694867407e-16
3.518589843750000000e+03 2.138504081932932066e-17 2.372329909302645827e-16
3.519364501953125000e+03 7.006402429803396115e-17 2.391999867222462800e-16
3.520139160156250000e+03 2.027356418594222776e-16 2.361777466966633347e-16
3.520913574218750000e+03 8.588744678569154578e-17 2.308832878505115253e-16
3.521688232421875000e+03 8.032328735517804685e-17 2.258524944789722187e-16
3.522462890625000000e+03 -3.150297642922402636e-16 2.204537976407489270e-16
3.523237304687500000e+03 7.687416919395853587e-17 2.218136296282269011e-16
3.524011962890625000e+03 -2.052720820199752799e-16 2.190579005785636408e-16
3.524786621093750000e+03 -1.113653508061536457e-16 2.130504385141707233e-16
3.525561035156250000e+03 1.105310233531081598e-16 2.066575499889974975e-16
3.526335693359375000e+03 1.326301129469728557e-16 2.072489510397484101e-16
3.527110351562500000e+03 8.784832805858525107e-17 2.072638535256641655e-16
3.527884765625000000e+03 -4.336258118526302441e-17 2.047401585639893802e-16
3.528659423828125000e+03 1.498312345233395598e-16 2.127547446062401674e-16
3.529434082031250000e+03 1.291636306103346316e-16 2.211732594852128492e-16
3.530208496093750000e+03 9.667610543486956920e-17 2.263679404971560621e-16
3.530983154296875000e+03 -5.295988799412787440e-17 2.240487907573533895e-16
3.531757812500000000e+03 1.586136956369457729e-16 2.236708817139799630e-16
3.532532226562500000e+03 -4.103874629447085143e-18 2.243437170416754962e-16
3.533306884765625000e+03 -2.110420704566715738e-16 2.181652866708352185e-16
3.534081542968750000e+03 -1.584777468489114577e-16 2.149316722202429227e-16
3.534855957031250000e+03 6.648065141467464356e-17 2.214352308939308432e-16
3.535630615234375000e+03 2.026382330704880330e-16 2.278615507507410123e-16
3.536405273437500000e+03 -1.413952098851603556e-16 2.245505518994831556e-16
3.537179687500000000e+03 -2.399136119803080280e-17 2.229522801373530960e-16
3.537954345703125000e+03 -3.769974241639439949e-17 2.218737822023717572e-16
3.538729003906250000e+03 2.593149016371677773e-17 2.210411885198901825e-16
3.539503417968750000e+03 2.215270677942589306e-16 2.340234242744404286e-16
3.540278076171875000e+03 2.109857427656791629e-16 3.346124778184900433e-16
3.541052734375000000e+03 1.582841998204638501e-16 3.468897968724674995e-16
3.541827148437500000e+03 -2.617187811414754817e-16 2.540854260999381338e-16
3.542601806640625000e+03 -2.408368778928152154e-17 2.206363067711026270e-16
3.543376464843750000e+03 -4.165877441186099928e-16 2.187797693693988108e-16
3.544150878906250000e+03 -1.785460749517339685e-16 2.223012823778289628e-16
3.544925537109375000e+03 -1.901614377574321890e-16 2.267640342791158543e-16
3.545700195312500000e+03 -6.560863099547634136e-17 2.259754201354424990e-16
3.546474609375000000e+03 -1.491743604727438499e-16 2.229155400832659407e-16
3.547249267578125000e+03 -4.511043367192227316e-17 2.247591072929649254e-16
3.548023925781250000e+03 -1.822755610184946529e-16 2.241038478989249190e-16
3.548798339843750000e+03 3.874328700741169751e-18 2.223112614847388025e-16
3.549572998046875000e+03 2.879988253629874040e-16 2.209072911397749988e-16
3.550347656250000000e+03 1.204743431209263915e-16 2.230276925394383304e-16
