3663.45281124     8.64519e-17     
3668.97939148     8.9986e-17      
3674.50597171     7.98389e-17     
3680.03255195     9.23589e-17     
3685.55913219     8.94352e-17     
3691.08571242     1.01207e-16     
3696.61229266     8.29536e-17     
3702.1388729      9.31861e-17     
3707.66545313     9.03987e-17     
3713.19203337     9.56647e-17     
3718.71861361     8.96354e-17     
3724.24519385     9.06729e-17     
3729.77177408     8.54879e-17     
3735.29835432     9.4594e-17      
3740.82493456     9.1309e-17      
3746.35151479     1.00065e-16     
3751.87809503     8.6156e-17      
3757.40467527     7.85856e-17     
3762.9312555      8.32255e-17     
3768.45783574     8.32776e-17     
3773.98441598     1.00195e-16     
3779.51099621     9.33947e-17     
3785.03757645     8.49375e-17     
3790.56415669     7.94592e-17     
3796.09073692     7.94151e-17     
3801.61731716     8.27453e-17     
3807.1438974      9.26475e-17     
3812.67047763     8.99765e-17     
3818.19705787     7.30057e-17     
3823.72363811     9.10979e-17     
3829.25021835     9.1572e-17      
3834.77679858     1.08482e-16     
3840.30337882     9.54431e-17     
3845.82995906     9.42019e-17     
3851.35653929     9.86703e-17     
3856.88311953     8.90019e-17     
3862.40969977     8.76104e-17     
3867.93628        9.60857e-17     
3873.46286024     9.84026e-17     
3878.98944048     9.56488e-17     
3884.51602071     8.85755e-17     
3890.04260095     1.02126e-16     
3895.56918119     8.18465e-17     
3901.09576142     9.40864e-17     
3906.62234166     8.75672e-17     
3912.1489219      9.75727e-17     
3917.67550213     9.83804e-17     
3923.20208237     8.40703e-17     
3928.72866261     8.60191e-17     
3934.25524284     8.22469e-17     
3939.78182308     8.39869e-17     
3945.30840332     8.29858e-17     
3950.83498356     9.31682e-17     
3956.36156379     9.15739e-17     
3961.88814403     8.72056e-17     
3967.41472427     7.5194e-17      
3972.9413045      8.57781e-17     
3978.46788474     7.90722e-17     
3983.99446498     7.90594e-17     
3989.52104521     8.43476e-17     
3995.04762545     7.75688e-17     
4000.57420569     7.75793e-17     
4006.10078592     8.13173e-17     
4011.62736616     8.5213e-17      
4017.1539464      9.35507e-17     
4022.68052663     8.54167e-17     
4028.20710687     9.09235e-17     
