 2.40803906250000000e+03  8.88375175790853477e-17  2.18201099739806413e-15
 2.41104370117187500e+03  5.95619325476346387e-16  2.18147622635179085e-15
 2.41405224609375000e+03  6.06019666364019362e-17  2.14237568257025665e-15
 2.41706420898437500e+03  4.28182677000251488e-16  2.13224325624301515e-15
 2.42007983398437500e+03  9.38694878812815992e-16  2.13681909430038218e-15
 2.42309936523437500e+03 -3.84412406394574863e-16  2.10448488505216672e-15
 2.42612231445312500e+03 -1.48368773214763779e-15  2.08708241991229084e-15
 2.42914892578125000e+03 -4.03844778448608392e-16  2.09192634047109819e-15
 2.43217944335937500e+03 -6.32017560887558580e-17  2.10436640645313994e-15
 2.43521337890625000e+03 -1.61127457521534578e-16  2.09158731205022881e-15
 2.43825097656250000e+03 -4.71773926193164105e-16  2.05407063872807751e-15
 2.44129223632812500e+03 -6.84320855924049861e-16  2.03246313829576238e-15
 2.44433715820312500e+03 -5.70118892802687701e-19  2.03921723148409560e-15
 2.44738574218750000e+03  1.30307253710443480e-15  2.06664083760202007e-15
 2.45043774414062500e+03  1.02437031650159383e-15  2.04810659094749796e-15
 2.45349340820312500e+03  4.55557595435626140e-16  2.01963879507446732e-15
 2.45655273437500000e+03  5.82031132681022876e-16  2.00520112568583579e-15
 2.45961547851562500e+03  9.24954343193604155e-16  1.99953220776148093e-15
 2.46268188476562500e+03 -7.26386095855741784e-17  1.99117762740439181e-15
 2.46575170898437500e+03  3.69335634292007641e-16  2.01217037041227098e-15
 2.46882519531250000e+03  5.54996228461522377e-16  2.00146835000369627e-15
 2.47190234375000000e+03  2.83433003983661147e-16  1.98687532623975260e-15
 2.47498291015625000e+03  3.97369008241157912e-16  1.97027030661687289e-15
 2.47806713867187500e+03  1.19019616930059552e-15  1.97194959595831898e-15
 2.48115454101562500e+03  4.17806553234654928e-16  1.94688156672573293e-15
 2.48424584960937500e+03  2.10699297414087309e-15  1.95393739015156190e-15
 2.48734033203125000e+03  1.38953180381424640e-15  1.93184615072200724e-15
 2.49043847656250000e+03  1.36692815273967236e-15  1.92854814801516570e-15
 2.49354003906250000e+03  1.19564829136261455e-15  1.91199930914527082e-15
 2.49664526367187500e+03  7.78601951026131741e-16  1.91819449500333066e-15
 2.49975390625000000e+03  5.18279963687837878e-16  1.90559359092637476e-15
 2.50286572265625000e+03  6.96908947801883964e-16  1.89563620853001614e-15
 2.50598120117187500e+03 -1.43338088397244110e-16  1.87779522259623860e-15
 2.50910009765625000e+03  9.78244009121992847e-17  1.87049400725924066e-15
 2.51222265625000000e+03  1.12706314299898868e-15  1.88511827839348010e-15
 2.51534838867187500e+03  9.87401335592376152e-16  1.86145100761207122e-15
 2.51847753906250000e+03  7.39826794211493410e-16  1.85575041659525361e-15
 2.52161010742187500e+03  1.37189171973259309e-15  1.86849741593031231e-15
 2.52474609375000000e+03  1.46140204268558709e-15  1.85386097196013745e-15
 2.52788549804687500e+03  2.07694819127650344e-15  1.86060413646555205e-15
 2.53102832031250000e+03  1.57970987453616143e-15  1.85330093265353224e-15
 2.53417456054687500e+03  6.76908785834227493e-17  1.80926677339090095e-15
 2.53732421875000000e+03 -9.46614023652881587e-17  1.80828179401174892e-15
 2.54047705078125000e+03  1.27267274706189168e-16  1.80301679761291365e-15
 2.54363354492187500e+03 -1.82342941946291464e-16  1.76472702117416712e-15
 2.54679296875000000e+03 -1.17252375264833985e-15  1.73034692869410049e-15
 2.54995605468750000e+03 -1.01448443110025888e-15  1.74048640616411973e-15
 2.55312231445312500e+03  5.09360402485705036e-16  1.76745121060987599e-15
 2.55629199218750000e+03  4.82133594476141682e-16  1.73439994886276229e-15
 2.55946508789062500e+03  6.85243688807271493e-16  1.73450839105464545e-15
 2.56264135742187500e+03 -6.07204817941714880e-16  1.70418146250297612e-15
 2.56582080078125000e+03 -6.30982240571219448e-16  1.70436692437847472e-15
 2.56900366210937500e+03  1.05732791316510790e-15  1.74514533683659285e-15
 2.57218994140625000e+03  2.44082117723637410e-16  1.71531420678782080e-15
 2.57537939453125000e+03 -1.30209788200523732e-16  1.70450128667842144e-15
 2.57857202148437500e+03  2.38074042040563320e-16  1.70434591677995214e-15
 2.58176806640625000e+03 -4.30768443760764826e-16  1.67969629618747837e-15
 2.58496728515625000e+03  1.19196734415063943e-16  1.67064181388972633e-15
 2.58816967773437500e+03  1.48757129661972056e-15  1.68748980460329030e-15
 2.59137548828125000e+03  1.47199351686605031e-15  1.68669596005736647e-15
 2.59458447265625000e+03  4.26996207598897055e-16  1.64834274169492897e-15
 2.59779663085937500e+03  1.32323650360579773e-16  1.63209637616679440e-15
 2.60101196289062500e+03  4.39134458484882225e-16  1.63286350894335615e-15
 2.60423071289062500e+03  7.86825144067441272e-16  1.63588881926953143e-15
 2.60745239257812500e+03  4.18196881798341594e-16  1.63140838731948369e-15
 2.61067749023437500e+03  1.73103263652430761e-15  1.65701620154329725e-15
 2.61390551757812500e+03  1.80825389668670949e-15  1.63872295717973390e-15
 2.61713696289062500e+03  1.33247319244989940e-15  1.61437136323985074e-15
 2.62037158203125000e+03  1.64626787088309371e-15  1.61883491461640122e-15
 2.62360913085937500e+03  1.70544797986625702e-15  1.61749846091825523e-15
 2.62685009765625000e+03  1.85998169281513178e-15  1.62554279903119250e-15
 2.63009399414062500e+03  2.04679202647364572e-15  1.61387590534588716e-15
 2.63334130859375000e+03  1.46936564657204442e-15  1.59211256231348556e-15
 2.63659155273437500e+03  7.46537295531741645e-16  1.56257469423968581e-15
 2.63984497070312500e+03  1.22101054113038166e-15  1.56910327345515061e-15
 2.64310156250000000e+03  1.10873355499234640e-15  1.56191026762670045e-15
 2.64636108398437500e+03  1.77958672046913754e-15  1.55653016880881179e-15
 2.64962402343750000e+03  1.87995316935203432e-15  1.54371143119291815e-15
 2.65288964843750000e+03  1.23372736932704358e-15  1.51524005571996784e-15
 2.65615869140625000e+03  1.12014355380040451e-15  1.50873579746675908e-15
 2.65943066406250000e+03  7.15498018410595704e-16  1.49537730719140072e-15
 2.66270581054687500e+03  1.09095984320242691e-15  1.50010706351642200e-15
