3821.1	1.408e-17
3822.0	1.800e-17
3822.9	2.513e-17
3823.8	3.015e-17
3838.4	1.862e-17
3839.3	8.018e-18
3846.6	2.845e-17
3847.6	2.779e-17
3848.5	2.740e-17
3849.4	2.262e-17
3850.3	4.620e-18
3851.2	2.906e-18
3852.1	2.340e-17
3853.0	2.936e-17
3854.0	1.547e-17
3854.9	1.612e-17
3855.8	2.876e-17
3856.7	2.998e-17
3867.6	1.149e-17
3868.6	7.097e-18
3869.5	2.416e-17
3870.4	3.365e-17
3880.4	3.823e-17
3881.3	2.233e-17
3882.3	1.339e-17
3883.2	2.883e-17
3884.1	3.396e-17
3885.0	2.816e-17
3885.9	2.869e-17
3886.8	9.880e-18
3887.7	7.666e-18
3888.6	1.516e-17
3889.6	1.123e-17
3890.5	5.283e-18
3891.4	9.889e-18
3892.3	5.680e-18
3893.2	2.118e-17
3904.2	2.865e-17
3905.1	1.951e-17
3906.0	1.506e-17
3906.9	1.190e-17
3907.8	2.296e-17
3908.7	2.030e-17
3909.6	1.170e-17
3910.6	1.143e-17
3911.5	1.446e-17
3923.3	2.736e-17
3924.3	2.551e-17
3925.2	2.377e-17
3926.1	2.035e-17
3927.0	1.365e-17
3927.9	2.266e-17
3928.8	2.433e-17
3929.7	1.439e-17
3937.0	1.768e-17
3937.9	9.954e-18
3938.9	1.479e-17
3939.8	2.682e-17
3940.7	3.336e-17
3941.6	2.102e-17
3942.5	8.128e-18
3943.4	1.718e-17
3944.3	3.804e-17
3945.2	4.296e-17
3946.2	2.930e-17
3947.1	1.311e-17
3948.0	6.743e-18
3948.9	1.062e-17
3949.8	1.864e-17
3950.7	3.129e-17
3951.6	2.847e-17
3952.6	1.627e-17
3953.5	2.165e-17
3954.4	2.744e-17
3955.3	2.934e-17
3956.2	2.992e-17
3957.1	2.733e-17
3958.0	3.049e-17
3958.9	4.325e-17
3959.9	4.186e-17
3960.8	2.093e-17
3961.7	1.161e-17
3962.6	1.315e-17
3963.5	1.987e-17
3964.4	3.083e-17
3965.3	3.338e-17
3966.2	3.680e-17
3967.2	4.446e-17
3968.1	3.598e-17
3993.6	3.482e-17
3994.6	2.376e-17
3995.5	2.344e-17
3996.4	2.937e-17
3997.3	3.700e-17
3998.2	3.624e-17
3999.1	3.223e-17
4000.0	2.959e-17
4000.9	2.796e-17
4001.9	2.669e-17
4002.8	2.940e-17
4003.7	3.671e-17
4004.6	3.656e-17
4005.5	2.513e-17
4006.4	1.512e-17
4007.3	1.771e-17
4008.2	1.766e-17
4009.2	1.872e-17
4010.1	2.984e-17
4011.0	3.824e-17
4011.9	3.685e-17
4012.8	3.645e-17
4013.7	4.171e-17
4014.6	4.367e-17
4015.5	4.433e-17
4016.5	3.018e-17
4017.4	2.068e-17
4018.3	1.942e-17
4019.2	2.393e-17
4020.1	3.875e-17
4021.0	4.348e-17
4021.9	3.966e-17
4022.9	2.632e-17
4023.8	1.905e-17
4024.7	2.566e-17
4025.6	3.052e-17
4026.5	3.112e-17
4027.4	3.620e-17
4028.3	4.611e-17
4029.2	4.171e-17
4030.2	3.719e-17
4031.1	3.327e-17
4032.0	3.379e-17
4032.9	5.131e-17
4033.8	4.982e-17
4034.7	5.109e-17
4035.6	5.516e-17
4036.5	4.218e-17
4037.5	3.782e-17
4038.4	4.407e-17
4039.3	4.616e-17
4040.2	4.072e-17
4041.1	3.541e-17
4042.0	3.843e-17
4042.9	3.711e-17
4043.9	3.538e-17
4044.8	2.803e-17
4045.7	1.986e-17
4046.6	2.558e-17
4047.5	2.801e-17
4048.4	2.957e-17
4059.4	3.417e-17
4060.3	2.542e-17
4061.2	3.507e-17
4062.1	4.471e-17
4063.0	4.819e-17
4063.9	4.123e-17
4064.9	3.793e-17
4065.8	4.593e-17
4066.7	5.711e-17
4067.6	5.241e-17
4068.5	4.489e-17
4069.4	4.207e-17
4070.3	4.121e-17
4071.2	5.028e-17
4072.2	5.393e-17
4073.1	4.883e-17
4074.0	3.776e-17
4074.9	3.024e-17
4075.8	3.268e-17
4076.7	2.828e-17
4077.6	3.806e-17
4078.5	3.900e-17
4079.5	3.822e-17
4089.5	3.304e-17
4090.4	3.306e-17
4091.3	3.307e-17
4092.2	3.309e-17
4093.2	4.513e-17
4094.1	3.658e-17
4095.0	3.408e-17
4103.2	4.977e-17
4104.1	3.758e-17
4105.0	3.315e-17
4105.9	3.468e-17
4106.8	3.838e-17
4107.8	3.892e-17
4108.7	3.529e-17
4109.6	3.791e-17
4110.5	4.288e-17
4111.4	4.106e-17
4112.3	4.315e-17
4113.2	5.128e-17
4114.2	5.755e-17
4115.1	5.469e-17
4116.0	3.672e-17
4116.9	2.663e-17
4117.8	3.265e-17
4118.7	4.129e-17
4119.6	4.429e-17
4120.5	3.816e-17
4121.5	3.530e-17
4135.2	2.945e-17
4136.1	2.806e-17
4137.0	2.815e-17
4137.9	2.603e-17
4158.9	2.956e-17
4159.8	3.780e-17
4160.7	4.563e-17
4161.6	4.208e-17
4162.5	3.568e-17
4163.5	3.248e-17
4164.4	4.025e-17
4165.3	4.969e-17
4166.2	4.480e-17
4167.1	4.066e-17
4168.0	4.455e-17
4168.9	4.925e-17
4169.8	4.651e-17
4170.8	4.235e-17
4171.7	3.850e-17
4172.6	2.513e-17
4173.5	2.598e-17
4174.4	4.528e-17
4175.3	5.235e-17
4176.2	4.773e-17
4177.1	4.881e-17
4178.1	4.663e-17
4179.0	3.740e-17
4179.9	3.680e-17
4180.8	4.404e-17
4181.7	3.861e-17
4182.6	3.359e-17
4183.5	3.750e-17
4184.5	4.509e-17
4185.4	4.795e-17
4186.3	4.865e-17
4187.2	5.172e-17
4188.1	4.774e-17
4189.0	4.157e-17
4189.9	3.947e-17
4190.8	4.005e-17
4191.8	3.386e-17
4192.7	3.313e-17
4193.6	3.554e-17
4194.5	3.247e-17
4195.4	2.841e-17
4196.3	2.504e-17
4197.2	2.678e-17
4198.1	2.852e-17
4199.1	3.030e-17
4200.0	4.020e-17
4200.9	4.607e-17
4201.8	3.618e-17
4202.7	3.571e-17
4203.6	4.054e-17
4204.5	4.032e-17
4205.5	4.640e-17
4206.4	4.518e-17
4207.3	3.740e-17
4208.2	4.121e-17
4209.1	4.454e-17
4210.0	4.377e-17
4210.9	4.866e-17
4211.8	4.953e-17
4212.8	4.727e-17
4213.7	4.247e-17
4214.6	4.288e-17
4215.5	4.381e-17
4216.4	4.429e-17
4217.3	4.460e-17
4218.2	4.536e-17
4219.1	4.983e-17
4220.1	4.932e-17
4221.0	4.185e-17
4221.9	3.755e-17
4222.8	4.152e-17
4223.7	5.387e-17
4224.6	5.466e-17
4225.5	4.533e-17
4226.4	4.379e-17
4227.4	4.151e-17
4228.3	4.215e-17
4229.2	4.988e-17
4249.3	3.345e-17
4250.2	2.986e-17
4251.1	3.810e-17
4252.0	4.900e-17
4252.9	4.601e-17
4253.8	3.797e-17
4254.8	3.830e-17
4255.7	4.374e-17
4256.6	4.683e-17
4257.5	4.754e-17
4258.4	4.383e-17
4259.3	3.706e-17
4260.2	3.577e-17
4261.1	3.431e-17
4262.1	3.758e-17
4263.0	4.344e-17
4263.9	3.151e-17
4264.8	2.649e-17
4265.7	4.188e-17
4266.6	4.914e-17
4267.5	4.228e-17
4268.4	3.564e-17
4269.4	2.863e-17
4270.3	3.766e-17
4271.2	4.819e-17
4272.1	4.669e-17
4273.0	3.823e-17
4273.9	3.115e-17
4274.8	3.724e-17
4275.8	4.448e-17
4276.7	4.688e-17
4277.6	4.625e-17
4278.5	4.444e-17
4279.4	4.884e-17
4280.3	4.420e-17
4281.2	3.398e-17
4282.1	3.577e-17
4283.1	4.506e-17
4284.0	4.563e-17
4284.9	4.407e-17
4285.8	4.889e-17
4286.7	4.504e-17
4287.6	3.880e-17
4288.5	3.971e-17
4289.4	3.755e-17
4290.4	4.176e-17
4291.3	4.633e-17
4292.2	3.854e-17
4293.1	3.791e-17
4294.0	4.328e-17
4294.9	4.246e-17
4295.8	4.460e-17
4296.7	4.576e-17
4297.7	4.480e-17
4298.6	4.715e-17
4299.5	4.549e-17
4300.4	3.991e-17
4301.3	3.575e-17
4302.2	3.528e-17
4303.1	4.476e-17
4304.1	4.796e-17
4305.0	4.150e-17
4305.9	4.050e-17
4306.8	4.477e-17
4307.7	4.552e-17
4308.6	4.372e-17
4309.5	4.287e-17
4310.4	4.279e-17
4311.4	4.352e-17
4312.3	4.309e-17
4313.2	3.939e-17
4314.1	3.795e-17
4315.0	3.966e-17
4315.9	3.744e-17
4316.8	3.416e-17
4317.7	3.861e-17
4318.7	4.474e-17
4319.6	4.117e-17
4320.5	3.364e-17
4321.4	3.132e-17
4322.3	4.040e-17
4323.2	4.359e-17
4324.1	3.479e-17
4325.1	3.387e-17
4326.0	3.828e-17
4326.9	4.536e-17
