3831.9	4.850e-17
3832.7	5.290e-17
3833.6	5.322e-17
3834.4	5.559e-17
3847.4	5.805e-17
3848.2	5.546e-17
3849.1	3.831e-17
3871.5	4.797e-17
3872.3	6.226e-17
3873.2	5.295e-17
3874.1	5.128e-17
3874.9	4.741e-17
3875.8	5.086e-17
3876.7	4.703e-17
3884.4	6.520e-17
3885.3	6.386e-17
3886.1	6.156e-17
3887.0	5.044e-17
3887.9	5.346e-17
3888.7	6.717e-17
3889.6	5.890e-17
3890.4	6.080e-17
3891.3	6.638e-17
3892.2	4.152e-17
3893.0	4.349e-17
3922.3	5.154e-17
3923.2	5.015e-17
3924.0	6.166e-17
3924.9	7.157e-17
3925.8	7.864e-17
3926.6	7.079e-17
3927.5	5.612e-17
3928.3	5.063e-17
3929.2	4.411e-17
3930.1	4.920e-17
3930.9	5.883e-17
3931.8	4.797e-17
3932.6	5.600e-17
3933.5	6.022e-17
3934.4	5.843e-17
3935.2	4.928e-17
3943.0	6.094e-17
3943.8	5.465e-17
3956.8	5.593e-17
3957.6	6.996e-17
3958.5	7.630e-17
3959.4	6.693e-17
3960.2	5.924e-17
3961.1	6.073e-17
3989.5	6.549e-17
3990.4	5.765e-17
3991.2	5.618e-17
3992.1	7.076e-17
3993.0	6.990e-17
3993.8	6.144e-17
4004.2	5.626e-17
4005.0	6.900e-17
4005.9	7.609e-17
4006.7	6.991e-17
4007.6	5.854e-17
4008.5	5.431e-17
4009.3	6.314e-17
4010.2	7.007e-17
4020.5	7.323e-17
4021.4	7.412e-17
4022.2	7.423e-17
4023.1	6.849e-17
4036.9	6.184e-17
4037.7	5.886e-17
4038.6	6.283e-17
4039.5	6.527e-17
4040.3	6.252e-17
4041.2	6.997e-17
4057.6	5.847e-17
4058.4	6.308e-17
4059.3	6.412e-17
4060.1	5.096e-17
4067.9	6.278e-17
4068.8	7.566e-17
4099.8	5.838e-17
4100.6	7.213e-17
4101.5	6.481e-17
4102.4	6.229e-17
4103.2	7.192e-17
4104.1	7.608e-17
4111.0	5.434e-17
4111.8	5.527e-17
4112.7	5.586e-17
4113.6	6.373e-17
4114.4	6.816e-17
4115.3	5.853e-17
4116.1	5.646e-17
4136.8	5.678e-17
4137.7	7.139e-17
4138.5	6.439e-17
4139.4	6.157e-17
4140.3	5.803e-17
4141.1	6.020e-17
4142.0	6.501e-17
4142.8	7.422e-17
4158.4	5.337e-17
4166.1	6.084e-17
4167.0	7.125e-17
4167.8	6.547e-17
4168.7	5.900e-17
4169.6	8.182e-17
4170.4	9.023e-17
4194.5	6.272e-17
4195.4	6.526e-17
4196.3	5.936e-17
4206.6	6.305e-17
4207.5	7.142e-17
4208.3	6.761e-17
4209.2	6.440e-17
4210.0	6.059e-17
4210.9	7.722e-17
4211.8	8.330e-17
4212.6	6.247e-17
4213.5	6.043e-17
4214.4	7.991e-17
4215.2	8.049e-17
4216.1	7.447e-17
4216.9	7.341e-17
4217.8	7.808e-17
4218.7	6.283e-17
4219.5	6.525e-17
4220.4	6.888e-17
4221.2	6.485e-17
4222.1	7.794e-17
4223.0	8.770e-17
4223.8	7.581e-17
4224.7	6.432e-17
4225.6	5.731e-17
4226.4	6.649e-17
4227.3	8.058e-17
4228.1	6.725e-17
4241.9	6.302e-17
4242.8	6.968e-17
4243.6	7.542e-17
4244.5	7.810e-17
4245.4	8.601e-17
4246.2	8.437e-17
4247.1	7.320e-17
4248.0	6.862e-17
4248.8	6.924e-17
4249.7	6.926e-17
4250.5	5.378e-17
4251.4	6.364e-17
4252.3	8.482e-17
4253.1	7.342e-17
4254.0	7.472e-17
4254.8	7.186e-17
4255.7	6.941e-17
4256.6	8.822e-17
4257.4	8.382e-17
4258.3	8.176e-17
4259.1	7.969e-17
4260.0	6.253e-17
4260.9	6.645e-17
4261.7	7.320e-17
4262.6	7.537e-17
4269.5	8.214e-17
4270.3	7.005e-17
4271.2	7.758e-17
4272.1	8.061e-17
4272.9	6.877e-17
4273.8	6.294e-17
4274.7	7.189e-17
4275.5	7.292e-17
4276.4	7.406e-17
4277.2	7.956e-17
4278.1	6.909e-17
4279.0	6.157e-17
4279.8	6.491e-17
4280.7	8.227e-17
4293.6	7.998e-17
4303.9	8.048e-17
4304.8	8.019e-17
4305.7	9.122e-17
4306.5	9.165e-17
4307.4	8.744e-17
4308.3	8.224e-17
4309.1	8.412e-17
4310.0	8.045e-17
4310.8	7.685e-17
4311.7	6.750e-17
4312.6	7.897e-17
4313.4	8.947e-17
4314.3	7.029e-17
4315.1	6.107e-17
4316.0	6.375e-17
4316.9	6.587e-17
4317.7	6.895e-17
4318.6	7.086e-17
4319.5	8.001e-17
4320.3	7.056e-17
4321.2	7.245e-17
4322.0	7.556e-17
4322.9	7.374e-17
4323.8	6.731e-17
4324.6	6.925e-17
4325.5	7.690e-17
4326.3	7.629e-17
4327.2	6.179e-17
4328.1	5.930e-17
4328.9	7.519e-17
4336.7	6.075e-17
4337.5	5.731e-17
4347.0	6.213e-17
4347.9	6.830e-17
4348.7	8.052e-17
4361.7	7.462e-17
4362.5	6.090e-17
4370.3	5.746e-17
4401.3	8.317e-17
4411.6	6.879e-17
4412.5	6.814e-17
4425.4	6.900e-17
4426.3	7.847e-17
4427.1	8.188e-17
4428.0	8.178e-17
4428.9	8.054e-17
4429.7	7.747e-17
4430.6	8.430e-17
4431.4	8.948e-17
4432.3	7.644e-17
4433.2	6.719e-17
4434.0	7.449e-17
4434.9	7.221e-17
4441.8	8.354e-17
4442.6	7.779e-17
4443.5	6.801e-17
4444.4	6.545e-17
4445.2	6.712e-17
4446.1	6.473e-17
4447.0	7.206e-17
4447.8	6.777e-17
4481.4	8.142e-17
4482.3	7.087e-17
4483.1	7.307e-17
4484.0	7.597e-17
4484.9	7.465e-17
4485.7	8.656e-17
4486.6	8.857e-17
4487.4	6.814e-17
4488.3	6.574e-17
4489.2	8.329e-17
4490.0	7.877e-17
4490.9	7.232e-17
4491.8	8.038e-17
4492.6	8.838e-17
4493.5	8.698e-17
4494.3	8.516e-17
4502.9	7.194e-17
4503.8	8.033e-17
4504.7	8.769e-17
4512.4	6.100e-17
4513.3	7.961e-17
4514.1	8.695e-17
4515.0	7.805e-17
4515.9	7.789e-17
4516.7	8.179e-17
4517.6	8.256e-17
4525.3	7.851e-17
4526.2	7.779e-17
4527.1	7.464e-17
4527.9	7.364e-17
4528.8	7.275e-17
4529.7	6.130e-17
4530.5	6.986e-17
4531.4	8.634e-17
4532.2	7.882e-17
4533.1	7.705e-17
4534.0	7.180e-17
4534.8	7.348e-17
4535.7	8.282e-17
4536.5	8.622e-17
4537.4	7.851e-17
4538.3	5.844e-17
4539.1	6.505e-17
4540.0	7.600e-17
4540.9	8.558e-17
4541.7	7.435e-17
4542.6	7.119e-17
4543.4	8.562e-17
4544.3	8.311e-17
4545.2	6.525e-17
4546.0	6.964e-17
4546.9	8.141e-17
4547.7	8.756e-17
4548.6	8.372e-17
4549.5	7.714e-17
4550.3	7.569e-17
4551.2	7.522e-17
4552.1	8.318e-17
4552.9	8.668e-17
4553.8	8.269e-17
4554.6	8.374e-17
4555.5	7.279e-17
4556.4	7.494e-17
4557.2	7.684e-17
4558.1	7.587e-17
4558.9	8.112e-17
4559.8	7.613e-17
4560.7	8.185e-17
4561.5	8.823e-17
4562.4	8.962e-17
4563.3	7.713e-17
4564.1	8.237e-17
4571.0	7.701e-17
4571.9	7.007e-17
4572.7	7.402e-17
4573.6	7.365e-17
4574.5	8.307e-17
4575.3	8.117e-17
4590.8	6.440e-17
4591.7	7.592e-17
4592.5	8.916e-17
4593.4	8.015e-17
4602.0	6.206e-17
4608.9	5.982e-17
4609.8	7.292e-17
4610.6	8.606e-17
4611.5	8.329e-17
4612.4	8.368e-17
4613.2	8.057e-17
4620.1	8.056e-17
4621.0	6.945e-17
4621.8	6.110e-17
4622.7	6.010e-17
4623.6	6.371e-17
4624.4	6.474e-17
4636.5	7.409e-17
4643.4	6.219e-17
4644.2	6.456e-17
4645.1	6.851e-17
4646.0	7.861e-17
4660.6	7.823e-17
4670.1	7.987e-17
4670.9	7.177e-17
4671.8	6.750e-17
4672.7	7.097e-17
4673.5	7.540e-17
4674.4	8.055e-17
4675.2	6.909e-17
4676.1	5.732e-17
4677.0	6.519e-17
4677.8	6.329e-17
