3550.7763671875  0.
3553.39477886978  0.
3556.01319055206  0.
3558.63160223434  -6.842599E-18
3561.25001391662  -4.779421E-17
3563.8684255989  -4.943462E-17
3566.48683728118  1.251750E-17
3569.10524896346  8.849137E-17
3571.72366064573  -4.014211E-17
3574.34207232801  6.417080E-18
3576.96048401029  1.060632E-16
3579.57889569257  2.715636E-17
3582.19730737485  7.408373E-17
3584.81571905713  -4.209092E-17
3587.43413073941  6.231760E-17
3590.05254242169  7.456508E-17
3592.67095410397  -7.830034E-18
3595.28936578624  5.457596E-17
3597.90777746852  -8.962510E-17
3600.5261891508  -2.963989E-17
3603.14460083308  2.700292E-18
3605.76301251536  7.358961E-17
3608.38142419764  1.270879E-16
3610.99983587992  8.265797E-17
3613.6182475622  -2.096911E-17
3616.23665924448  1.114505E-17
3618.85507092676  3.224408E-17
3621.47348260903  -2.224905E-17
3624.09189429131  5.449742E-17
3626.71030597359  -6.239863E-18
3629.32871765587  5.901353E-17
3631.94712933815  5.142454E-17
3634.56554102043  1.460854E-17
3637.18395270271  4.365295E-17
3639.80236438499  -3.316326E-18
3642.42077606726  2.641234E-17
3645.03918774954  1.037774E-17
3647.65759943182  -4.692278E-18
3650.2760111141  3.019963E-18
3652.89442279638  9.537097E-18
3655.51283447866  -1.448594E-17
3658.13124616094  1.198556E-18
3660.74965784322  4.143822E-17
3663.3680695255  6.280086E-17
3665.98648120778  2.669550E-17
3668.60489289005  -2.155741E-17
3671.22330457233  -1.511230E-17
3673.84171625461  1.298631E-17
3676.46012793689  8.797317E-18
3679.07853961917  3.328116E-17
3681.69695130145  4.274391E-17
3684.31536298373  6.781428E-18
3686.93377466601  1.773487E-17
3689.55218634829  5.606184E-19
3692.17059803056  -2.364622E-17
3694.78900971284  -1.202567E-17
3697.40742139512  -1.985489E-17
3700.0258330774  6.342061E-17
3702.64424475968  7.942015E-18
3705.26265644196  -7.862444E-18
3707.88106812424  2.346441E-17
3710.49947980652  8.289187E-18
3713.1178914888  3.206082E-18
3715.73630317107  1.079199E-16
3718.35471485335  4.226465E-17
3720.97312653563  2.573858E-17
3723.59153821791  5.474717E-17
3726.20994990019  6.126237E-17
3728.82836158247  4.204671E-17
3731.44677326475  -1.724209E-17
3734.06518494703  -8.381746E-18
3736.68359662931  8.187624E-17
3739.30200831158  7.186781E-17
3741.92041999386  -8.606466E-18
3744.53883167614  2.566682E-17
3747.15724335842  2.620388E-17
3749.7756550407  1.748529E-17
3752.39406672298  4.098406E-17
3755.01247840526  3.229910E-17
3757.63089008754  9.114416E-18
3760.24930176982  -1.418979E-17
3762.86771345209  2.848945E-17
3765.48612513437  2.048143E-17
3768.10453681665  2.913437E-17
3770.72294849893  4.876880E-17
3773.34136018121  4.338526E-17
3775.95977186349  4.469886E-17
3778.57818354577  4.380003E-17
3781.19659522805  4.910972E-17
3783.81500691033  5.091921E-17
3786.4334185926  6.169353E-17
3789.05183027488  6.053429E-17
3791.67024195716  4.149199E-17
3794.28865363944  3.010250E-17
3796.90706532172  3.179391E-17
3799.525477004  4.221182E-17
3802.14388868628  4.910497E-17
3804.76230036856  5.412590E-17
3807.38071205084  4.865067E-17
3809.99912373312  3.538987E-17
3812.61753541539  3.116386E-17
3815.23594709767  1.857686E-17
3817.85435877995  3.156400E-19
3820.47277046223  1.595797E-17
3823.09118214451  5.679812E-17
3825.70959382679  2.838055E-17
3828.32800550907  1.661070E-17
3830.94641719135  1.276697E-17
3833.56482887363  1.945287E-17
3836.1832405559  3.968990E-17
3838.80165223818  2.190244E-17
3841.42006392046  3.237338E-17
3844.03847560274  3.136123E-17
3846.65688728502  1.746362E-17
3849.2752989673  1.455094E-17
3851.89371064958  1.380566E-17
3854.51212233186  3.451529E-17
3857.13053401414  3.801298E-17
3859.74894569641  8.121737E-18
3862.36735737869  1.366552E-17
3864.98576906097  9.144753E-18
3867.60418074325  1.869318E-17
3870.22259242553  3.315753E-17
3872.84100410781  1.678088E-17
3875.45941579009  7.452451E-18
3878.07782747237  5.340967E-19
3880.69623915465  3.636637E-18
3883.31465083692  4.475901E-18
3885.9330625192  2.120495E-17
3888.55147420148  1.742863E-17
3891.16988588376  -3.991797E-18
3893.78829756604  1.999789E-17
3896.40670924832  1.749129E-17
3899.0251209306  2.315618E-17
3901.64353261288  3.572293E-17
3904.26194429516  3.224877E-17
3906.88035597743  4.847947E-18
3909.49876765971  1.031631E-17
3912.11717934199  2.485123E-17
3914.73559102427  7.242705E-18
3917.35400270655  1.919676E-17
3919.97241438883  1.843230E-17
3922.59082607111  1.043808E-17
3925.20923775339  2.521940E-17
3927.82764943567  1.193668E-17
3930.44606111794  1.625359E-17
3933.06447280022  1.274736E-17
3935.6828844825  1.924046E-17
3938.30129616478  4.964194E-17
3940.91970784706  1.659583E-17
3943.53811952934  1.596945E-18
3946.15653121162  1.316735E-17
3948.7749428939  2.503911E-17
3951.39335457618  3.291672E-17
3954.01176625846  2.902757E-17
3956.63017794073  2.103182E-17
3959.24858962301  4.640321E-17
3961.86700130529  3.204028E-17
3964.48541298757  3.213259E-17
3967.10382466985  4.961007E-17
3969.72223635213  6.053839E-17
3972.34064803441  6.240817E-17
3974.95905971669  7.432708E-17
3977.57747139896  6.233027E-17
3980.19588308124  6.895086E-17
3982.81429476352  7.505887E-17
3985.4327064458  8.736800E-17
3988.05111812808  9.127184E-17
3990.66952981036  9.807933E-17
3993.28794149264  1.077894E-16
3995.90635317492  1.224005E-16
3998.5247648572  1.350937E-16
4001.14317653948  1.315374E-16
4003.76158822175  1.509999E-16
