image = spec_sn2010X_08feb10_mdm_atmcor.fits

4224.495 2.824102E-16
4227.56 2.729839E-16
4230.624 2.981980E-16
4233.689 2.776790E-16
4236.754 3.011660E-16
4239.818 2.665226E-16
4242.883 2.777942E-16
4245.948 2.790934E-16
4249.013 2.622516E-16
4252.078 2.750853E-16
4255.143 2.774851E-16
4258.207 2.641328E-16
4261.272 2.903678E-16
4264.337 3.105534E-16
4267.401 3.266748E-16
4270.466 3.157825E-16
4273.531 2.845510E-16
4276.596 2.699351E-16
4279.661 2.722354E-16
4282.726 2.785841E-16
4285.79 2.930916E-16
4288.855 3.005191E-16
4291.92 2.805314E-16
4294.984 2.840140E-16
4298.049 2.702478E-16
4301.114 2.894065E-16
4304.179 2.752274E-16
4307.244 2.863423E-16
4310.309 2.966314E-16
4313.373 3.188095E-16
4316.438 2.768293E-16
4319.503 2.436699E-16
4322.567 2.633636E-16
4325.632 2.889984E-16
4328.697 2.887289E-16
4331.762 2.935569E-16
4334.827 2.876403E-16
4337.892 2.677896E-16
4340.956 2.562146E-16
4344.021 2.551140E-16
4347.086 2.443685E-16
4350.15 2.606393E-16
4353.215 2.741029E-16
4356.28 2.407869E-16
4359.345 2.345643E-16
4362.41 2.550160E-16
4365.474 2.677577E-16
4368.539 2.662985E-16
4371.604 2.787611E-16
4374.668 2.573707E-16
4377.733 2.113807E-16
4380.798 2.259497E-16
4383.863 2.374968E-16
4386.928 2.198864E-16
4389.993 2.459806E-16
4393.057 2.560143E-16
4396.122 2.514994E-16
4399.187 2.381114E-16
4402.251 2.420502E-16
4405.316 2.660385E-16
4408.381 2.808375E-16
4411.446 2.614454E-16
4414.511 2.663134E-16
4417.576 2.872499E-16
4420.64 2.407689E-16
4423.705 2.543116E-16
4426.77 2.766113E-16
4429.834 2.710217E-16
4432.899 2.748353E-16
4435.964 2.780602E-16
4439.029 2.865682E-16
4442.094 2.965086E-16
4445.159 2.866150E-16
4448.223 2.917967E-16
4451.288 2.632112E-16
4454.353 2.695959E-16
4457.417 2.767833E-16
4460.482 2.940548E-16
4463.547 3.077699E-16
4466.612 3.133212E-16
4469.677 3.020963E-16
4472.742 2.766110E-16
4475.806 2.852813E-16
4478.871 3.013549E-16
4481.936 3.053667E-16
4485. 2.905288E-16
4488.065 3.143955E-16
4491.13 3.277449E-16
4494.195 3.051381E-16
4497.26 3.144495E-16
