5987.52594185     0.0             
5991.74119057     9.57401e-17     
5995.95643929     8.00031e-17     
6000.17168801     9.08804e-17     
6004.38693673     8.31793e-17     
6008.60218544     8.13448e-17     
6012.81743416     7.8116e-17      
6017.03268288     8.01231e-17     
6021.2479316      8.62072e-17     
6025.46318032     8.08809e-17     
6029.67842904     7.40602e-17     
6033.89367776     7.43423e-17     
6038.10892648     7.22432e-17     
6042.3241752      7.82581e-17     
6046.53942391     8.18392e-17     
6050.75467263     8.21123e-17     
6054.96992135     8.49242e-17     
6059.18517007     8.19041e-17     
6063.40041879     8.87188e-17     
6067.61566751     8.26631e-17     
6071.83091623     8.86214e-17     
6076.04616495     8.5534e-17      
6080.26141367     9.31089e-17     
6084.47666238     8.42326e-17     
6088.6919111      9.2686e-17      
6092.90715982     8.19447e-17     
6097.12240854     8.87438e-17     
6101.33765726     8.98259e-17     
6105.55290598     9.39153e-17     
6109.7681547      8.88023e-17     
6113.98340342     8.98679e-17     
6118.19865214     9.52303e-17     
6122.41390085     1.06666e-16     
6126.62914957     1.074e-16       
6130.84439829     9.89715e-17     
6135.05964701     9.82396e-17     
6139.27489573     1.08439e-16     
6143.49014445     1.00562e-16     
6147.70539317     9.77435e-17     
6151.92064189     1.02541e-16     
6156.13589061     9.7301e-17      
6160.35113933     9.65954e-17     
6164.56638804     1.0544e-16      
6168.78163676     1.05181e-16     
6172.99688548     1.03274e-16     
6177.2121342      1.0805e-16      
6181.42738292     1.22494e-16     
6185.64263164     1.31419e-16     
6189.85788036     1.35722e-16     
6194.07312908     1.42512e-16     
6198.2883778      1.61521e-16     
6202.50362651     1.72975e-16     
6206.71887523     2.00544e-16     
6210.93412395     2.03133e-16     
6215.14937267     2.19207e-16     
6219.36462139     2.18165e-16     
6223.57987011     2.19154e-16     
6227.79511883     2.43672e-16     
6232.01036755     2.59211e-16     
6236.22561627     2.75656e-16     
6240.44086498     2.83973e-16     
6244.6561137      2.95737e-16     
6248.87136242     3.05405e-16     
6253.08661114     3.23248e-16     
6257.30185986     3.41886e-16     
6261.51710858     3.59108e-16     
6265.7323573      3.84764e-16     
6269.94760602     3.991e-16       
6274.16285474     4.1702e-16      
6278.37810345     4.53133e-16     
6282.59335217     4.70576e-16     
6286.80860089     5.16757e-16     
6291.02384961     5.22189e-16     
6295.23909833     5.28121e-16     
6299.45434705     5.18811e-16     
6303.66959577     4.90121e-16     
6307.88484449     4.39054e-16     
6312.10009321     4.10022e-16     
6316.31534192     3.73575e-16     
6320.53059064     3.56694e-16     
6324.74583936     3.55894e-16     
6328.96108808     3.55626e-16     
6333.1763368      3.53217e-16     
6337.39158552     3.58657e-16     
6341.60683424     3.67871e-16     
6345.82208296     3.68643e-16     
6350.03733168     3.72434e-16     
6354.25258039     3.85865e-16     
6358.46782911     3.76239e-16     
6362.68307783     3.7417e-16      
6366.89832655     3.5049e-16      
6371.11357527     3.22489e-16     
6375.32882399     2.93278e-16     
6379.54407271     2.64839e-16     
6383.75932143     2.43267e-16     
6387.97457015     2.33081e-16     
6392.18981886     2.21189e-16     
6396.40506758     2.07691e-16     
6400.6203163      2.04411e-16     
6404.83556502     2.02871e-16     
6409.05081374     1.99273e-16     
