3.500000000000000000e+03 2.362140800000000015e-14 4.116121375523200227e-16
3.500787693190000027e+03 2.405476000000000041e-14 4.108447217839200171e-16
3.501575386370000160e+03 2.416860800000000084e-14 4.160102647069599965e-16
3.502363079560000187e+03 2.376444000000000006e-14 4.152403980404000381e-16
3.503150772750000215e+03 2.334568000000000112e-14 4.084798911387199804e-16
3.503938465939999787e+03 2.317543999999999937e-14 4.069243570560000110e-16
3.504726159119999920e+03 2.361973599999999826e-14 4.089824235492800116e-16
3.505513852309999947e+03 2.440466400000000169e-14 4.128326115111999988e-16
3.506301545499999975e+03 2.486583200000000161e-14 4.115265181715199551e-16
3.507089238690000002e+03 2.488300800000000156e-14 4.154223464058399898e-16
3.507876931870000135e+03 2.500476000000000204e-14 4.054804020525599783e-16
3.508664625060000162e+03 2.439949600000000129e-14 4.050803072832000308e-16
3.509452318250000189e+03 2.432364800000000345e-14 4.052577533752000180e-16
3.510240011440000217e+03 2.480488000000000085e-14 4.038356147919200108e-16
3.511027704619999895e+03 2.483056799999999868e-14 4.056864771758399796e-16
3.511815397809999922e+03 2.336483200000000187e-14 4.038963216797600196e-16
3.512603090999999949e+03 2.348719200000000018e-14 4.032778813971199501e-16
3.513390784189999977e+03 2.458326400000000029e-14 4.069475656472000058e-16
3.514178477370000110e+03 2.408926399999999818e-14 4.030917819314400229e-16
3.514966170560000137e+03 2.449252000000000222e-14 4.015716975167199813e-16
3.515753863750000164e+03 2.497739999999999917e-14 4.036860025401600096e-16
3.516541556940000191e+03 2.611557599999999820e-14 4.034088118806400090e-16
3.517329250119999870e+03 2.658251999999999950e-14 4.020601345599199859e-16
3.518116943309999897e+03 2.556670399999999878e-14 3.985601158866400081e-16
3.518904636499999924e+03 2.495414400000000209e-14 3.983759540744000314e-16
3.519692329689999951e+03 2.613259999999999711e-14 3.961009903116800150e-16
3.520480022870000084e+03 2.677069600000000006e-14 3.958729978554400303e-16
3.521267716060000112e+03 2.609581600000000279e-14 3.969966179843200283e-16
3.522055409250000139e+03 2.558342400000000193e-14 3.965788564692800464e-16
3.522843102440000166e+03 2.622912000000000287e-14 3.944326871690399558e-16
3.523630795619999844e+03 2.560075199999999976e-14 3.924759003368800600e-16
3.524418488809999872e+03 2.641851199999999907e-14 3.970585585968800278e-16
3.525206181999999899e+03 2.622288800000000155e-14 3.987081606201599539e-16
3.525993875189999926e+03 2.660243199999999911e-14 3.984425368262400229e-16
3.526781568370000059e+03 2.753540800000000182e-14 3.951850700021600179e-16
3.527569261560000086e+03 2.596175199999999754e-14 3.928684902050400241e-16
3.528356954750000114e+03 2.636303199999999762e-14 3.926187513003199934e-16
3.529144647940000141e+03 2.583756800000000262e-14 3.918427798379999835e-16
3.529932341119999819e+03 2.712728800000000260e-14 3.922099507902399586e-16
3.530720034309999846e+03 2.722046399999999826e-14 3.893598881799200531e-16
3.531507727499999874e+03 2.722867200000000354e-14 3.950654724851200174e-16
3.532295420689999901e+03 2.752400800000000010e-14 3.892038566216000188e-16
3.533083113870000034e+03 2.744633599999999934e-14 3.866895538671200188e-16
3.533870807060000061e+03 2.789595200000000282e-14 3.879089418756800173e-16
3.534658500250000088e+03 2.840424000000000103e-14 3.885664881209600583e-16
3.535446193440000116e+03 2.802393600000000147e-14 3.875470340116000299e-16
3.536233886619999794e+03 2.831653599999999837e-14 3.886333014233600364e-16
3.537021579809999821e+03 2.912183199999999820e-14 3.885199880894399771e-16
3.537809272999999848e+03 2.916788799999999872e-14 3.853057397886400256e-16
3.538596966189999875e+03 2.918719200000000050e-14 3.857547904808800253e-16
3.539384659370000008e+03 2.957448800000000024e-14 3.857725846436000219e-16
3.540172352560000036e+03 2.929967200000000110e-14 3.877134691779999942e-16
3.540960045750000063e+03 2.909432000000000375e-14 3.877283891529599476e-16
