 3409.29  4.12766e-14  2.98620e-15
 3411.60  4.31727e-14  2.48977e-15
 3413.90  4.26330e-14  2.73016e-15
 3416.20  4.21352e-14  2.67916e-15
 3418.51  4.47066e-14  2.76804e-15
 3420.81  4.33512e-14  2.98915e-15
 3423.12  4.43720e-14  2.93505e-15
 3425.42  4.40176e-14  2.35838e-15
 3427.73  4.41686e-14  2.57397e-15
 3430.03  4.47446e-14  2.65525e-15
 3432.33  4.45419e-14  2.73338e-15
 3434.64  4.42937e-14  2.68640e-15
 3436.94  4.39692e-14  2.76072e-15
 3439.25  4.24562e-14  2.95023e-15
 3441.55  4.36592e-14  2.66894e-15
 3443.85  4.38101e-14  2.85313e-15
 3446.16  4.41739e-14  2.35745e-15
 3448.46  4.45133e-14  2.87150e-15
 3450.77  4.49665e-14  3.15148e-15
 3453.07  4.55667e-14  3.20840e-15
 3455.38  4.43600e-14  2.84217e-15
 3457.68  4.51414e-14  2.90154e-15
 3459.98  4.43534e-14  2.65275e-15
 3462.29  4.62609e-14  2.61222e-15
 3464.59  4.54476e-14  2.47375e-15
 3466.90  4.52239e-14  2.24174e-15
 3469.20  4.74633e-14  2.20844e-15
 3471.50  4.77900e-14  2.17595e-15
 3473.81  4.56943e-14  2.51714e-15
 3476.11  4.68743e-14  2.20513e-15
 3478.42  4.74338e-14  2.71697e-15
 3480.72  5.27516e-14  2.76770e-15
 3483.03  4.96769e-14  3.08090e-15
 3485.33  4.93309e-14  3.12476e-15
 3487.63  4.84960e-14  2.73920e-15
 3489.94  4.70677e-14  2.87056e-15
 3492.24  4.86806e-14  2.58175e-15
 3494.55  4.75238e-14  2.13620e-15
 3496.85  4.67249e-14  2.51303e-15
 3499.15  4.72141e-14  2.47979e-15
 3501.46  4.76916e-14  1.97386e-15
 3503.76  4.91025e-14  2.41610e-15
 3506.07  4.83283e-14  2.07751e-15
 3508.37  4.63763e-14  2.81098e-15
 3510.68  4.92718e-14  2.47568e-15
 3512.98  4.74104e-14  2.88946e-15
 3515.28  4.87735e-14  2.85387e-15
 3517.59  4.91374e-14  3.03586e-15
 3519.89  4.94507e-14  3.07052e-15
 3522.20  4.85199e-14  3.03367e-15
 3524.50  4.85527e-14  3.06729e-15
