6008.6195991      1.97471e-16     
6012.83405592     2.15387e-16     
6017.04851273     2.09528e-16     
6021.26296954     2.23929e-16     
6025.47742635     2.16742e-16     
6029.69188317     2.12459e-16     
6033.90633998     2.1729e-16      
6038.12079679     2.15489e-16     
6042.3352536      2.24183e-16     
6046.54971042     2.16081e-16     
6050.76416723     2.22212e-16     
6054.97862404     2.12725e-16     
6059.19308085     2.1794e-16      
6063.40753767     2.18722e-16     
6067.62199448     2.22945e-16     
6071.83645129     2.22179e-16     
6076.0509081      2.21599e-16     
6080.26536492     2.23582e-16     
6084.47982173     2.23946e-16     
6088.69427854     2.17857e-16     
6092.90873535     2.13497e-16     
6097.12319217     2.20566e-16     
6101.33764898     2.14786e-16     
6105.55210579     2.2091e-16      
6109.7665626      2.19225e-16     
6113.98101942     2.09092e-16     
6118.19547623     2.13738e-16     
6122.40993304     2.15847e-16     
6126.62438985     2.19702e-16     
6130.83884667     2.23252e-16     
6135.05330348     2.2954e-16      
6139.26776029     2.24911e-16     
6143.4822171      2.30631e-16     
6147.69667392     2.25172e-16     
6151.91113073     2.24487e-16     
6156.12558754     2.31172e-16     
6160.34004435     2.22256e-16     
6164.55450117     2.20303e-16     
6168.76895798     2.24698e-16     
6172.98341479     2.20035e-16     
6177.1978716      2.23686e-16     
6181.41232842     2.26843e-16     
6185.62678523     2.22417e-16     
6189.84124204     2.20104e-16     
6194.05569885     2.18596e-16     
6198.27015567     2.27264e-16     
6202.48461248     2.15803e-16     
6206.69906929     2.1743e-16      
6210.9135261      2.25919e-16     
6215.12798292     2.31409e-16     
6219.34243973     2.24694e-16     
6223.55689654     2.24172e-16     
6227.77135335     2.17073e-16     
6231.98581017     2.13604e-16     
6236.20026698     2.14555e-16     
6240.41472379     2.18944e-16     
6244.6291806      2.15372e-16     
6248.84363741     2.23572e-16     
6253.05809423     2.2964e-16      
6257.27255104     2.2169e-16      
6261.48700785     2.0905e-16      
6265.70146466     2.05877e-16     
6269.91592148     2.06328e-16     
6274.13037829     2.0567e-16      
6278.3448351      2.09772e-16     
6282.55929191     2.09345e-16     
6286.77374873     2.06604e-16     
6290.98820554     2.2714e-16      
6295.20266235     2.2105e-16      
6299.41711916     2.25252e-16     
6303.63157598     2.29086e-16     
6307.84603279     2.11285e-16     
6312.0604896      2.16901e-16     
6316.27494641     2.13167e-16     
6320.48940323     2.18899e-16     
6324.70386004     2.09883e-16     
6328.91831685     2.15871e-16     
6333.13277366     2.19473e-16     
6337.34723048     2.20757e-16     
6341.56168729     2.21143e-16     
6345.7761441      2.19344e-16     
6349.99060091     2.09904e-16     
6354.20505773     2.13307e-16     
6358.41951454     2.04334e-16     
6362.63397135     2.18515e-16     
6366.84842816     2.26053e-16     
6371.06288498     2.1387e-16      
6375.27734179     2.17799e-16     
6379.4917986      2.1894e-16      
6383.70625541     2.1908e-16      
6387.92071223     2.1127e-16      
6392.13516904     2.13575e-16     
6396.34962585     2.16864e-16     
6400.56408266     2.15807e-16     
6404.77853948     2.34067e-16     
6408.99299629     2.30048e-16     
6413.2074531      2.36393e-16     
6417.42190991     2.25699e-16     
6421.63636673     2.27127e-16     
6425.85082354     2.2386e-16      
6430.06528035     2.17573e-16     
6434.27973716     2.23179e-16     
6438.49419398     2.23119e-16     
6442.70865079     2.26004e-16     
6446.9231076      2.27172e-16     
6451.13756441     2.23751e-16     
6455.35202123     2.17734e-16     
6459.56647804     2.23118e-16     
6463.78093485     2.30442e-16     
6467.99539166     2.28372e-16     
6472.20984848     2.26895e-16     
6476.42430529     2.2698e-16      
