#BITPIX  =                    8  /  8-bit ASCII characters                       
#NAXIS   =                    1  /  Number of Image Dimensions                   
#NAXIS1  =                 2100  /  Length of axis                               
#ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
#IRAF-MAX=                   0.  /  Max image pixel (out of date)                
#IRAF-MIN=                   0.  /  Min image pixel (out of date)                
#IRAF-B/P=                   32  /  Image bits per pixel                         
#IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
#OBJECT  = '                  '  /                                              
#FILENAME= 'PTF10QTS_QUICK.FITS[*,1]'  /
#FORMAT  = '5G14.7            '  /  Text line format                            
#EXTEND  =                    T / File may contain extensions                    
#ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
#IRAF-TLM= '2010-08-25T06:41:38' / Time of last modification                     
#COMMENT FITS (Flexible Image Transport System) format is defined in 'Astronomy  
#COMMENT and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H   
#EXPTIME =             1200.000 / Exposure time                                  
#TELESCOP= 'TNG     '           / data have been taken at the TNG                
#INSTRUME= 'LRS     '           / instrument name                                
#EXP_ID  = 'LCAA0136'           / exposure identifier                            
#FILENAME= 'LCAA0136.fts'       / FITS filename ([EXP_ID].fits)                  
#DATE    = '2010-08-25T06:41:38' / date file was written                         
#TIME    = '22:31:59'           / time file was written                          
#RA-RAD  =    4.370527267456055 / right ascension (radiants as float)            
#DEC-RAD =   0.5055886507034302 / declination (radiants as float)                
#RA-DEG  =   16.694185256958008 / right asc. (hours as float)                    
#DEC-DEG =   28.968095779418945 / declination (degrees as float)                 
#ROT-OFF =   1.2985249757766724 / Rotator Offset Angle rad (-pi +pi)             
#POSANG  =                 75.0 / Position angle (degrees)                       
#EQX-OBS =               2000.0 / equinox = 2000                                 
#EQUINOX =               2000.0 / equinox of Catalogue Coordinate                
#AIRMASS =             1.118453 / air mass                                       
#AZ      =    1.710295557975769 / starting azimuth radiants                      
#EL      =   1.1063998937606812 / starting elevation radiants                    
#ROT-POS =   1.8872356414794922 / starting Derotator angle radiants              
#PARANG  =   1.4464783668518066 / starting Parallactic angle radians             
#CRVAL1  =     3363.36669921875 / reference X value is 0                         
#CTYPE1  = 'LINEAR  '           / units are pixel                                
#CTYPE2  = 'LINEAR  '           / units are pixel                                
#OBJCAT  = 'pft10qts'           / Object name catalog                            
#RA      =    16.69379997253418 / RA of catalog, float hours                     
#DEC     =    28.97249984741211 / DEC of catalog, float degrees                  
#LST     =   18.744699478149414 / Local Sideral Time                             
#PIXSIZE =                 13.5 / size of pixel on detector (microns)            
#NCHIPS  =                  1.0 / chips number                                   
#CRPIX1  =                  1.0 / reference X pixel                              
#CRDELT1 =                  1.0 / binning (X axis)                               
#CRDELT2 =                  1.0 / binning (Y axis)                               
#DETOFF1 =                  0.0 / X offset on detector                           
#DETOFF2 =                  0.0 / Y offset on detector                           
#DETSIZ1 =               2100.0 / detector size (X axis)                         
#DETSIZ2 =               2100.0 / detector size (Y axis)                         
#DETRDMOD=                  1.0 / detector read mode 1 left, 2 right, 9 both     
#EXPSTART= '22:11:34'           / exposure start time (UT)                       
#DATE-OBS= '2010-08-17'         / date of observation                            
#GAIN-LEF=                  1.0 / Gain left factor electron ADU                  
#GAIN-RIG=                  1.0 / Gain right factor electron ADU                 
#DET_ID  = 'E2V4240 '           / Detector ID                                    
#OBS-TYPE= 'OBJECT  '           / observation type                               
#PROGRAM = 'A22TAC_94'          / program name                                   
#FLT_ID  = 'OPEN    '           / Filter type                                    
#GRM_ID  = 'LR-B    '           / Grism type                                     
#SLT_ID  = 'Long_Slit_1.5'      / Slit type                                      
#LMP_ID  = 'Parking '           / Lamp type                                      
#FLT_ENC =          1724523.375 / Encoder Filter                                 
#GRM_ENC =              23794.0 / Encoder Grism                                  
#SLT_ENC =            2572001.0 / Encoder Slit                                   
#LMP_ENC =                  0.0 / Encoder Lamp                                   
#FOC_ENC =     1624.60009765625 / Encoder Focus                                  
#BIAS_1  =    27.19100570678711 / ODLR                                           
#BIAS_2  =   14.903581619262695 / RDL                                            
#BIAS_3  =   15.092583656311035 / RDR                                            
#BIAS_4  =    22.15169334411621 / DD                                             
#BIAS_5  =    7.002898216247559 / SS                                             
#BIAS_9  =   0.9951080083847046 / OG1                                            
#BIAS_10 =   1.9978159666061401 / OG2                                            
#E_GAIN  =                  2.0 / Electronic Gain                                
#E_FILTER=                  2.0 / Electronic Filter                              
#TENS    =   17.762483596801758 / Temperature Ens Plate                          
#TBAR4   =   18.222171783447266 / Temperature bar 4                              
#TBAR8   =   17.926246643066406 / Temperature bar 8                              
#TGRM    =   17.130632400512695 / Temperature grm plate                          
#TCAMERA =   16.752944946289062 / Temperature camera                             
#TSHUTTER=     16.4144287109375 / Temperature shutter                            
#TNG_COMM= '0       '           / TNG comment                                    
#DCLOG1  = 'Transform'                                                           
#DC-FLAG =                    0                                                  
#WCSDIM  =                    3                                                  
#CD1_1   =     2.24431347846985                                                  
#CD2_2   =                   1.                                                  
#LTM1_1  =                   1.                                                  
#LTM2_2  =                   1.                                                  
#WAT0_001= 'system=equispec'                                                     
#WAT1_001= 'wtype=linear label=Wavelength units=angstroms units_display=angstrom'
#WAT2_001= 'wtype=linear'                                                        
#BANDID1 = 'spectrum - background fit, weights none, clean no'                   
#BANDID2 = 'background - background fit'                                         
#APNUM1  = '1 1 1043.04 1051.04'                                                 
#CTYPE3  = 'LINEAR  '                                                            
#CD3_3   =                   1.                                                  
#LTM3_3  =                   1.                                                  
#WAT3_001= 'wtype=linear'                                                        
#WAT1_002= 's       '                                                            
#IMCMB001= 'stfbLCAA136_end'                                                     
#IMCMB002= 'stfbLCAA140_end'                                                     
#NCOMBINE=                    2                                                  
#BPM     = '(rejmask=)Listofrejectionmasks(optional).pl'                         
#EX-FLAG =                    0                                                  
#CA-FLAG =                    0                                                  
#BUNIT   = 'erg/cm2/s/A'                                                         
#END                                                                             
                                                                                
4485.52343845368  1.209227E-16
4487.76775193215  1.188754E-16
4490.01206541062  1.185989E-16
4492.25637888909  1.228815E-16
4494.50069236756  1.166557E-16
4496.74500584603  1.127492E-16
4498.9893193245  1.221531E-16
4501.23363280297  1.197255E-16
4503.47794628144  1.170799E-16
4505.72225975991  1.183234E-16
4507.96657323838  1.184340E-16
4510.21088671685  1.252173E-16
4512.45520019532  1.146625E-16
4514.69951367379  1.200075E-16
4516.94382715226  1.214432E-16
4519.18814063073  1.105532E-16
4521.4324541092  1.085680E-16
4523.67676758767  1.141397E-16
4525.92108106614  1.114466E-16
4528.16539454461  1.108691E-16
4530.40970802308  1.095509E-16
4532.65402150155  1.083882E-16
4534.89833498002  1.114466E-16
4537.14264845849  1.126217E-16
4539.38696193696  1.048419E-16
4541.63127541543  1.060734E-16
4543.8755888939  1.150315E-16
4546.11990237237  1.164734E-16
4548.36421585084  1.095608E-16
4550.60852932931  1.069200E-16
4552.85284280778  1.130813E-16
4555.09715628625  1.120662E-16
4557.34146976472  1.075750E-16
4559.58578324318  1.097531E-16
4561.83009672165  1.130872E-16
4564.07441020013  1.122856E-16
4566.31872367859  1.102051E-16
4568.56303715707  1.047783E-16
4570.80735063554  1.088410E-16
4573.05166411401  1.087175E-16
4575.29597759247  1.093211E-16
4577.54029107094  1.131689E-16
4579.78460454942  1.126378E-16
4582.02891802788  1.101482E-16
4584.27323150635  1.008720E-16
4586.51754498482  1.126993E-16
4588.76185846329  1.149758E-16
4591.00617194176  1.101588E-16
4593.25048542023  1.062326E-16
4595.4947988987  1.117220E-16
4597.73911237717  1.023304E-16
4599.98342585564  1.018884E-16
4602.22773933411  1.112554E-16
4604.47205281258  1.136815E-16
4606.71636629105  1.121737E-16
4608.96067976952  1.147831E-16
4611.20499324799  1.083183E-16
4613.44930672646  1.037739E-16
4615.69362020493  1.064755E-16
4617.9379336834  1.077534E-16
4620.18224716187  1.075955E-16
4622.42656064034  1.092578E-16
4624.67087411881  1.058192E-16
4626.91518759728  1.117163E-16
4629.15950107575  1.122315E-16
4631.40381455422  1.114023E-16
4633.64812803269  1.124152E-16
4635.89244151116  1.119357E-16
4638.13675498963  1.123268E-16
4640.3810684681  1.150121E-16
4642.62538194657  1.128721E-16
4644.86969542504  1.133949E-16
4647.11400890351  1.122811E-16
4649.35832238198  1.117995E-16
4651.60263586045  1.171626E-16
4653.84694933892  1.129510E-16
4656.09126281739  1.171130E-16
4658.33557629586  1.074974E-16
4660.57988977433  1.090866E-16
4662.8242032528  1.212560E-16
4665.06851673127  1.181390E-16
4667.31283020974  1.254869E-16
4669.55714368821  1.183307E-16
4671.80145716668  1.147050E-16
4674.04577064515  1.160652E-16
4676.29008412362  1.155309E-16
4678.53439760209  1.175491E-16
4680.77871108056  1.190625E-16
4683.02302455903  1.124763E-16
4685.2673380375  1.193010E-16
4687.51165151597  1.234160E-16
4689.75596499444  1.172511E-16
4692.00027847291  1.177238E-16
4694.24459195138  1.251418E-16
4696.48890542985  1.230994E-16
4698.73321890832  1.179407E-16
4700.97753238679  1.205131E-16
4703.22184586526  1.257963E-16
4705.46615934373  1.223413E-16
4707.7104728222  1.203655E-16
4709.95478630067  1.311746E-16
4712.19909977914  1.246465E-16
4714.44341325761  1.184466E-16
4716.68772673608  1.216401E-16
4718.93204021455  1.273157E-16
4721.17635369302  1.318056E-16
4723.42066717148  1.245662E-16
4725.66498064995  1.223741E-16
4727.90929412843  1.214450E-16
4730.15360760689  1.236698E-16
4732.39792108536  1.302512E-16
4734.64223456383  1.286458E-16
4736.8865480423  1.355333E-16
4739.13086152077  1.307686E-16
4741.37517499924  1.288090E-16
4743.61948847771  1.300227E-16
4745.86380195618  1.318829E-16
4748.10811543465  1.374522E-16
4750.35242891312  1.290802E-16
4752.59674239159  1.301277E-16
4754.84105587006  1.328062E-16
4757.08536934853  1.317617E-16
4759.329682827  1.325278E-16
4761.57399630547  1.239780E-16
4763.81830978394  1.242185E-16
4766.06262326241  1.313558E-16
4768.30693674088  1.322515E-16
4770.55125021935  1.353954E-16
4772.79556369782  1.373907E-16
4775.03987717629  1.324561E-16
4777.28419065476  1.312963E-16
4779.52850413323  1.331148E-16
4781.7728176117  1.295448E-16
4784.01713109017  1.263274E-16
4786.26144456864  1.289583E-16
4788.50575804711  1.309592E-16
4790.75007152558  1.318723E-16
4792.99438500405  1.363109E-16
4795.23869848252  1.361109E-16
4797.48301196099  1.319735E-16
4799.72732543946  1.322893E-16
4801.97163891793  1.351287E-16
4804.2159523964  1.307759E-16
4806.46026587487  1.348076E-16
4808.70457935334  1.355142E-16
4810.94889283181  1.347153E-16
4813.19320631028  1.387336E-16
4815.43751978875  1.343529E-16
4817.68183326722  1.332581E-16
4819.92614674569  1.365816E-16
4822.17046022416  1.400037E-16
4824.41477370263  1.406094E-16
4826.6590871811  1.393270E-16
4828.90340065957  1.365773E-16
4831.14771413804  1.331563E-16
4833.39202761651  1.382007E-16
4835.63634109498  1.402443E-16
4837.88065457345  1.387646E-16
4840.12496805192  1.432485E-16
4842.36928153039  1.404596E-16
4844.61359500886  1.375799E-16
4846.85790848733  1.445407E-16
4849.1022219658  1.438529E-16
4851.34653544427  1.397843E-16
4853.59084892274  1.460493E-16
4855.83516240121  1.446810E-16
4858.07947587968  1.416612E-16
4860.32378935815  1.435512E-16
4862.56810283662  1.468180E-16
4864.81241631509  1.420734E-16
4867.05672979356  1.334176E-16
4869.30104327202  1.371403E-16
4871.5453567505  1.349716E-16
4873.78967022896  1.316952E-16
4876.03398370743  1.377431E-16
4878.2782971859  1.414821E-16
4880.52261066437  1.311817E-16
4882.76692414284  1.303502E-16
4885.01123762131  1.400916E-16
4887.25555109978  1.407152E-16
4889.49986457825  1.376281E-16
4891.74417805672  1.382227E-16
4893.98849153519  1.319625E-16
4896.23280501366  1.381516E-16
4898.47711849213  1.429174E-16
4900.7214319706  1.422744E-16
4902.96574544907  1.389588E-16
4905.21005892754  1.362677E-16
4907.45437240601  1.310332E-16
4909.69868588448  1.308276E-16
4911.94299936295  1.336850E-16
4914.18731284142  1.346324E-16
4916.43162631989  1.341979E-16
4918.67593979836  1.290903E-16
4920.92025327683  1.283613E-16
4923.1645667553  1.313750E-16
4925.40888023377  1.335148E-16
4927.65319371224  1.338369E-16
4929.89750719071  1.347579E-16
4932.14182066918  1.382158E-16
4934.38613414765  1.359167E-16
4936.63044762612  1.356190E-16
4938.87476110459  1.347057E-16
4941.11907458306  1.310519E-16
4943.36338806153  1.289648E-16
4945.60770154  1.301482E-16
4947.85201501847  1.287687E-16
4950.09632849694  1.253902E-16
4952.34064197541  1.288404E-16
4954.58495545388  1.329442E-16
4956.82926893235  1.328852E-16
4959.07358241082  1.337936E-16
4961.31789588929  1.248948E-16
4963.56220936776  1.294343E-16
4965.80652284623  1.335100E-16
4968.0508363247  1.291027E-16
4970.29514980317  1.258365E-16
4972.53946328164  1.244368E-16
4974.78377676011  1.301958E-16
4977.02809023858  1.304946E-16
4979.27240371705  1.294526E-16
4981.51671719552  1.286361E-16
4983.76103067399  1.214696E-16
4986.00534415246  1.201241E-16
4988.24965763093  1.240718E-16
4990.4939711094  1.201277E-16
4992.73828458787  1.192809E-16
4994.98259806634  1.253682E-16
4997.22691154481  1.224866E-16
4999.47122502328  1.164630E-16
5001.71553850175  1.243164E-16
5003.95985198022  1.231485E-16
5006.20416545869  1.168522E-16
5008.44847893716  1.182347E-16
5010.69279241563  1.173014E-16
5012.9371058941  1.220212E-16
5015.18141937257  1.213684E-16
5017.42573285104  1.174110E-16
5019.67004632951  1.174772E-16
5021.91435980798  1.174458E-16
5024.15867328645  1.123723E-16
5026.40298676492  1.133120E-16
5028.64730024339  1.139524E-16
5030.89161372185  1.176423E-16
5033.13592720033  1.207075E-16
5035.3802406788  1.149962E-16
5037.62455415726  1.152891E-16
5039.86886763573  1.157910E-16
5042.1131811142  1.116154E-16
5044.35749459267  1.119502E-16
5046.60180807114  1.156170E-16
5048.84612154961  1.136941E-16
5051.09043502808  1.152110E-16
5053.33474850655  1.108324E-16
5055.57906198502  1.119042E-16
5057.82337546349  1.192175E-16
5060.06768894196  1.195710E-16
5062.31200242043  1.169649E-16
5064.5563158989  1.172984E-16
5066.80062937737  1.166001E-16
5069.04494285584  1.123446E-16
5071.28925633431  1.075205E-16
5073.53356981278  1.093947E-16
5075.77788329125  1.183410E-16
5078.02219676972  1.148996E-16
5080.26651024819  1.141294E-16
5082.51082372666  1.133946E-16
5084.75513720513  1.087827E-16
5086.9994506836  1.142791E-16
5089.24376416207  1.149738E-16
5091.48807764054  1.153023E-16
5093.73239111901  1.130809E-16
5095.97670459748  9.996025E-17
5098.22101807595  1.123505E-16
5100.46533155442  1.111320E-16
5102.70964503289  1.063186E-16
5104.95395851136  1.121361E-16
5107.19827198983  1.180598E-16
5109.4425854683  1.150200E-16
5111.68689894677  1.131489E-16
5113.93121242524  1.121496E-16
5116.17552590371  1.103088E-16
5118.41983938218  1.106538E-16
5120.66415286065  1.093881E-16
5122.90846633912  1.047152E-16
5125.15277981759  1.071326E-16
5127.39709329606  1.141972E-16
5129.64140677453  1.098635E-16
5131.885720253  1.038095E-16
5134.13003373147  1.053100E-16
5136.37434720994  1.068289E-16
5138.61866068841  1.051814E-16
5140.86297416688  1.032468E-16
5143.10728764535  1.049111E-16
5145.35160112382  1.068875E-16
5147.59591460229  1.071148E-16
5149.84022808076  1.092558E-16
5152.08454155923  1.106387E-16
5154.3288550377  1.061672E-16
5156.57316851617  1.046808E-16
5158.81748199464  1.081561E-16
5161.06179547311  1.062136E-16
5163.30610895158  9.777502E-17
5165.55042243005  1.015968E-16
5167.79473590852  1.076097E-16
5170.03904938698  1.061436E-16
5172.28336286546  1.019688E-16
5174.52767634393  1.046578E-16
5176.77198982239  1.029529E-16
5179.01630330087  1.002291E-16
5181.26061677933  1.035396E-16
5183.5049302578  1.054664E-16
5185.74924373628  1.023744E-16
5187.99355721474  1.046205E-16
5190.23787069321  1.035720E-16
5192.48218417168  1.001582E-16
5194.72649765015  1.013600E-16
5196.97081112862  1.060594E-16
5199.21512460709  1.103680E-16
5201.45943808556  1.125502E-16
5203.70375156403  1.049073E-16
5205.9480650425  1.030971E-16
5208.19237852097  1.049821E-16
5210.43669199944  9.298323E-17
5212.68100547791  1.080181E-16
5214.92531895638  1.055312E-16
5217.16963243485  1.024400E-16
5219.41394591332  1.047082E-16
5221.65825939179  1.047114E-16
5223.90257287026  9.989676E-17
5226.14688634873  1.026253E-16
5228.3911998272  1.084445E-16
5230.63551330567  1.024320E-16
5232.87982678414  9.722485E-17
5235.12414026261  1.022576E-16
5237.36845374108  1.058458E-16
5239.61276721955  1.063125E-16
5241.85708069802  1.063274E-16
5244.10139417649  1.036269E-16
5246.34570765496  1.044996E-16
5248.59002113343  1.093309E-16
5250.8343346119  1.037331E-16
5253.07864809037  1.042620E-16
5255.32296156884  1.024204E-16
5257.56727504731  1.013597E-16
5259.81158852578  1.061400E-16
5262.05590200425  1.071074E-16
5264.30021548272  9.953586E-17
5266.54452896119  1.028402E-16
5268.78884243966  1.082014E-16
5271.03315591813  1.079843E-16
5273.2774693966  1.050691E-16
5275.52178287507  9.966452E-17
5277.76609635354  1.008520E-16
5280.01040983201  1.062936E-16
5282.25472331048  1.096829E-16
5284.49903678895  1.084339E-16
5286.74335026742  1.093356E-16
5288.98766374589  1.129944E-16
5291.23197722436  1.107602E-16
5293.47629070283  1.058163E-16
5295.7206041813  1.052653E-16
5297.96491765977  1.081559E-16
5300.20923113824  1.102315E-16
5302.45354461671  1.022755E-16
5304.69785809518  1.028151E-16
5306.94217157365  1.072888E-16
5309.18648505212  1.061598E-16
5311.43079853059  1.082556E-16
5313.67511200906  1.099467E-16
5315.91942548753  1.067308E-16
5318.163738966  1.067610E-16
5320.40805244447  1.047394E-16
5322.65236592294  1.035478E-16
5324.89667940141  1.107872E-16
5327.14099287987  1.091005E-16
5329.38530635835  1.051048E-16
5331.62961983682  1.048256E-16
5333.87393331528  1.075803E-16
5336.11824679375  1.151525E-16
5338.36256027222  1.175169E-16
5340.60687375069  1.126520E-16
5342.85118722916  1.124501E-16
5345.09550070763  1.173594E-16
5347.3398141861  1.197094E-16
5349.58412766457  1.185875E-16
5351.82844114304  1.159286E-16
5354.07275462151  1.168335E-16
5356.31706809998  1.206988E-16
5358.56138157845  1.190599E-16
5360.80569505692  1.130923E-16
5363.05000853539  1.184020E-16
5365.29432201386  1.164073E-16
5367.53863549233  1.172463E-16
5369.7829489708  1.213137E-16
5372.02726244927  1.155693E-16
5374.27157592774  1.208901E-16
5376.51588940621  1.231872E-16
5378.76020288468  1.219581E-16
5381.00451636315  1.182975E-16
5383.24882984162  1.170952E-16
5385.49314332009  1.226984E-16
5387.73745679856  1.256162E-16
5389.98177027703  1.249401E-16
5392.2260837555  1.256006E-16
5394.47039723397  1.242238E-16
5396.71471071244  1.225965E-16
5398.95902419091  1.226098E-16
5401.20333766938  1.271597E-16
5403.44765114785  1.242062E-16
5405.69196462632  1.220420E-16
5407.93627810479  1.274827E-16
5410.18059158326  1.235251E-16
5412.42490506173  1.266324E-16
5414.6692185402  1.211586E-16
5416.91353201867  1.229908E-16
5419.15784549714  1.305012E-16
5421.40215897561  1.258176E-16
5423.64647245408  1.272757E-16
5425.89078593255  1.276304E-16
5428.13509941102  1.296348E-16
5430.37941288949  1.293481E-16
5432.62372636796  1.282807E-16
5434.86803984643  1.368169E-16
5437.1123533249  1.331839E-16
5439.35666680337  1.319951E-16
5441.60098028184  1.430842E-16
5443.84529376031  1.520815E-16
5446.08960723878  1.466794E-16
5448.33392071725  1.453159E-16
5450.57823419572  1.427778E-16
5452.82254767419  1.404809E-16
5455.06686115266  1.400419E-16
5457.31117463113  1.381015E-16
5459.5554881096  1.322656E-16
5461.79980158807  1.364099E-16
5464.04411506654  1.397409E-16
5466.28842854501  1.352800E-16
5468.53274202348  1.344585E-16
5470.77705550195  1.306481E-16
5473.02136898041  1.367041E-16
5475.26568245888  1.349042E-16
5477.50999593736  1.400141E-16
5479.75430941582  1.421736E-16
5481.99862289429  1.395910E-16
5484.24293637276  1.431611E-16
5486.48724985123  1.475492E-16
5488.7315633297  1.423829E-16
5490.97587680817  1.387404E-16
5493.22019028664  1.416354E-16
5495.46450376511  1.392978E-16
5497.70881724358  1.398980E-16
5499.95313072205  1.446722E-16
5502.19744420052  1.448141E-16
5504.44175767899  1.397090E-16
5506.68607115746  1.382863E-16
5508.93038463593  1.441319E-16
5511.1746981144  1.456261E-16
5513.41901159287  1.456175E-16
5515.66332507134  1.443653E-16
5517.90763854981  1.420218E-16
5520.15195202828  1.445365E-16
5522.39626550675  1.444050E-16
5524.64057898522  1.431133E-16
5526.88489246369  1.413291E-16
5529.12920594216  1.415739E-16
5531.37351942063  1.497035E-16
5533.6178328991  1.465928E-16
5535.86214637757  1.497085E-16
5538.10645985604  1.499851E-16
5540.35077333451  1.456902E-16
5542.59508681298  1.467234E-16
5544.83940029145  1.448437E-16
5547.08371376992  1.473349E-16
5549.32802724839  1.435512E-16
5551.57234072686  1.418326E-16
5553.81665420533  1.409378E-16
5556.0609676838  1.462033E-16
5558.30528116227  1.424447E-16
5560.54959464074  1.442027E-16
5562.79390811921  1.458690E-16
5565.03822159768  1.416166E-16
5567.28253507615  1.465577E-16
5569.52684855462  1.512810E-16
5571.77116203309  1.526413E-16
5574.01547551156  1.443441E-16
5576.25978899003  1.415536E-16
5578.5041024685  1.489903E-16
5580.74841594697  1.499408E-16
5582.99272942544  1.432366E-16
5585.23704290391  1.405223E-16
5587.48135638238  1.446994E-16
5589.72566986085  1.473854E-16
5591.96998333932  1.462287E-16
5594.21429681779  1.476275E-16
5596.45861029626  1.433675E-16
5598.70292377473  1.427884E-16
5600.9472372532  1.428413E-16
5603.19155073167  1.389400E-16
5605.43586421014  1.469499E-16
5607.68017768861  1.437002E-16
5609.92449116708  1.381252E-16
5612.16880464555  1.394031E-16
5614.41311812402  1.416381E-16
5616.65743160249  1.430423E-16
5618.90174508096  1.436781E-16
5621.14605855943  1.424922E-16
5623.3903720379  1.403102E-16
5625.63468551637  1.424391E-16
5627.87899899484  1.347156E-16
5630.12331247331  1.415717E-16
5632.36762595178  1.403649E-16
5634.61193943025  1.424466E-16
5636.85625290872  1.418737E-16
5639.10056638719  1.416566E-16
5641.34487986565  1.455155E-16
5643.58919334413  1.387144E-16
5645.83350682259  1.369364E-16
5648.07782030106  1.411030E-16
5650.32213377953  1.408875E-16
5652.566447258  1.428322E-16
5654.81076073647  1.431274E-16
5657.05507421494  1.397080E-16
5659.29938769341  1.365701E-16
5661.54370117188  1.385943E-16
5663.78801465035  1.412655E-16
5666.03232812882  1.355565E-16
5668.27664160729  1.358271E-16
5670.52095508576  1.364777E-16
5672.76526856423  1.316467E-16
5675.0095820427  1.322198E-16
5677.25389552117  1.405996E-16
5679.49820899964  1.400332E-16
5681.74252247811  1.346871E-16
5683.98683595658  1.304517E-16
5686.23114943505  1.309490E-16
5688.47546291352  1.367071E-16
5690.71977639199  1.338026E-16
5692.96408987046  1.371090E-16
5695.20840334893  1.397505E-16
5697.4527168274  1.315584E-16
5699.69703030587  1.269018E-16
5701.94134378434  1.335678E-16
5704.18565726281  1.354807E-16
5706.42997074128  1.363674E-16
5708.67428421975  1.373661E-16
5710.91859769822  1.331302E-16
5713.16291117669  1.331321E-16
5715.40722465516  1.354621E-16
5717.65153813363  1.333093E-16
5719.8958516121  1.295632E-16
5722.14016509057  1.309256E-16
5724.38447856904  1.350161E-16
5726.62879204751  1.288235E-16
5728.87310552598  1.265499E-16
5731.11741900445  1.305896E-16
5733.36173248292  1.307012E-16
5735.60604596139  1.258324E-16
5737.85035943986  1.285887E-16
5740.09467291833  1.293387E-16
5742.3389863968  1.271245E-16
5744.58329987527  1.266729E-16
5746.82761335374  1.285538E-16
5749.07192683221  1.383847E-16
5751.31624031068  1.328898E-16
5753.56055378915  1.238614E-16
5755.80486726762  1.257472E-16
5758.04918074609  1.285276E-16
5760.29349422456  1.291597E-16
5762.53780770303  1.310178E-16
5764.7821211815  1.333065E-16
5767.02643465997  1.302449E-16
5769.27074813844  1.230917E-16
5771.51506161691  1.202919E-16
5773.75937509538  1.281026E-16
5776.00368857385  1.303876E-16
5778.24800205232  1.217758E-16
5780.49231553079  1.188498E-16
5782.73662900926  1.290266E-16
5784.98094248773  1.264844E-16
5787.2252559662  1.226483E-16
5789.46956944467  1.226429E-16
5791.71388292314  1.247866E-16
5793.95819640161  1.261229E-16
5796.20250988007  1.238740E-16
5798.44682335854  1.230999E-16
5800.69113683702  1.238840E-16
5802.93545031548  1.256141E-16
5805.17976379395  1.259398E-16
5807.42407727242  1.229587E-16
5809.66839075089  1.234332E-16
5811.91270422936  1.242757E-16
5814.15701770783  1.251381E-16
5816.4013311863  1.246193E-16
5818.64564466477  1.207564E-16
5820.88995814324  1.201312E-16
5823.13427162171  1.219309E-16
5825.37858510018  1.238795E-16
5827.62289857865  1.289021E-16
5829.86721205712  1.267752E-16
5832.11152553559  1.209243E-16
5834.35583901406  1.214151E-16
5836.60015249253  1.204614E-16
5838.844465971  1.212918E-16
5841.08877944947  1.240500E-16
5843.33309292794  1.219507E-16
5845.57740640641  1.172957E-16
5847.82171988488  1.216926E-16
5850.06603336335  1.223111E-16
5852.31034684182  1.158065E-16
5854.55466032029  1.213198E-16
5856.79897379876  1.175449E-16
5859.04328727723  1.185247E-16
5861.2876007557  1.203389E-16
5863.53191423417  1.171942E-16
5865.77622771264  1.131894E-16
5868.02054119111  1.127604E-16
5870.26485466958  1.117366E-16
5872.50916814805  1.109184E-16
5874.75348162652  1.117238E-16
5876.99779510499  1.105550E-16
5879.24210858346  1.118934E-16
5881.48642206193  1.082789E-16
5883.7307355404  1.093358E-16
5885.97504901887  1.104320E-16
5888.21936249734  1.107891E-16
5890.46367597581  1.109854E-16
5892.70798945428  1.097474E-16
5894.95230293275  1.103565E-16
5897.19661641122  1.168078E-16
5899.44092988969  1.212921E-16
5901.68524336816  1.132756E-16
5903.92955684663  1.113893E-16
5906.1738703251  1.139980E-16
5908.41818380357  1.149285E-16
5910.66249728204  1.129809E-16
5912.90681076051  1.105198E-16
5915.15112423898  1.113420E-16
5917.39543771745  1.118099E-16
5919.63975119592  1.106720E-16
5921.88406467439  1.100987E-16
5924.12837815286  1.124435E-16
5926.37269163133  1.138080E-16
5928.6170051098  1.109503E-16
5930.86131858827  1.069317E-16
5933.10563206674  1.047663E-16
5935.34994554521  1.053497E-16
5937.59425902368  1.060661E-16
5939.83857250215  1.075712E-16
5942.08288598062  1.110616E-16
5944.32719945909  1.076409E-16
5946.57151293756  9.227426E-17
5948.81582641603  1.101778E-16
5951.0601398945  1.062002E-16
5953.30445337296  1.081662E-16
5955.54876685143  1.129511E-16
5957.79308032991  1.114249E-16
5960.03739380837  1.105441E-16
5962.28170728684  1.111635E-16
5964.52602076531  1.129120E-16
5966.77033424378  1.095105E-16
5969.01464772225  1.051601E-16
5971.25896120072  1.064253E-16
5973.50327467919  1.042856E-16
5975.74758815766  1.052638E-16
5977.99190163613  1.082340E-16
5980.2362151146  1.106384E-16
5982.48052859307  1.099093E-16
5984.72484207154  1.021153E-16
5986.96915555001  1.060249E-16
5989.21346902848  1.036953E-16
5991.45778250695  1.004216E-16
5993.70209598542  1.086713E-16
5995.94640946389  1.101343E-16
5998.19072294236  1.059963E-16
6000.43503642083  1.056687E-16
6002.6793498993  1.036641E-16
6004.92366337777  9.964899E-17
6007.16797685624  1.012003E-16
6009.41229033471  1.006156E-16
6011.65660381318  1.030608E-16
6013.90091729165  1.048628E-16
6016.14523077012  1.044068E-16
6018.38954424859  1.053181E-16
6020.63385772706  1.021169E-16
6022.87817120553  9.980651E-17
6025.122484684  1.004526E-16
6027.36679816247  1.032143E-16
