3648.39150643     1.17457e-16     
3653.91178382     1.41578e-16     
3659.43206121     1.00219e-16     
3664.95233861     1.33404e-16     
3670.472616       1.33841e-16     
3675.99289339     1.05264e-16     
3681.51317078     1.29528e-16     
3687.03344818     8.22794e-17     
3692.55372557     1.1082e-16      
3698.07400296     1.44762e-16     
3703.59428035     1.15444e-16     
3709.11455775     1.04923e-16     
3714.63483514     8.62048e-17     
3720.15511253     1.01104e-16     
3725.67538992     1.27604e-16     
3731.19566732     1.02511e-16     
3736.71594471     1.11702e-16     
3742.2362221      1.07418e-16     
3747.75649949     9.269e-17       
3753.27677689     1.13668e-16     
3758.79705428     9.67865e-17     
3764.31733167     1.08179e-16     
3769.83760906     9.17832e-17     
3775.35788646     1.13525e-16     
3780.87816385     1.38855e-16     
3786.39844124     1.01127e-16     
3791.91871863     1.10781e-16     
3797.43899603     1.1246e-16      
3802.95927342     1.36582e-16     
3808.47955081     1.61725e-16     
3813.9998282      1.40348e-16     
3819.5201056      1.43777e-16     
3825.04038299     1.84658e-16     
3830.56066038     1.94759e-16     
3836.08093777     2.10991e-16     
3841.60121517     2.03402e-16     
3847.12149256     1.72141e-16     
3852.64176995     1.67887e-16     
3858.16204734     1.81881e-16     
3863.68232474     1.70937e-16     
3869.20260213     1.56626e-16     
3874.72287952     1.52798e-16     
3880.24315691     1.52191e-16     
3885.76343431     1.62862e-16     
3891.2837117      1.31858e-16     
3896.80398909     1.48409e-16     
3902.32426648     1.47133e-16     
3907.84454388     1.49987e-16     
3913.36482127     1.39788e-16     
3918.88509866     1.44553e-16     
3924.40537605     1.17649e-16     
3929.92565345     1.09529e-16     
3935.44593084     1.02707e-16     
3940.96620823     6.62499e-17     
3946.48648562     4.82547e-17     
3952.00676302     1.02834e-16     
3957.52704041     1.34282e-16     
3963.0473178      1.39218e-16     
3968.56759519     1.45194e-16     
3974.08787259     1.46653e-16     
3979.60814998     1.37343e-16     
3985.12842737     1.59804e-16     
3990.64870476     1.39309e-16     
3996.16898216     1.64239e-16     
4001.68925955     1.68651e-16     
4007.20953694     1.88776e-16     
4012.72981433     1.89845e-16     
4018.25009173     1.97871e-16     
4023.77036912     2.12273e-16     
4029.29064651     2.25319e-16     
4034.8109239      2.03241e-16     
4040.3312013      2.22766e-16     
4045.85147869     2.00246e-16     
4051.37175608     1.92366e-16     
4056.89203347     2.11611e-16     
4062.41231086     2.17565e-16     
4067.93258826     2.29985e-16     
4073.45286565     2.17039e-16     
4078.97314304     2.06319e-16     
4084.49342043     2.15384e-16     
4090.01369783     2.04543e-16     
4095.53397522     2.03247e-16     
4101.05425261     2.18725e-16     
4106.57453        2.16269e-16     
4112.0948074      2.11889e-16     
4117.61508479     2.13963e-16     
4123.13536218     2.1333e-16      
4128.65563957     2.22809e-16     
4134.17591697     2.3218e-16      
4139.69619436     2.39787e-16     
4145.21647175     2.26233e-16     
4150.73674914     2.35983e-16     
4156.25702654     2.40907e-16     
4161.77730393     2.43214e-16     
4167.29758132     2.18065e-16     
4172.81785871     2.32747e-16     
4178.33813611     2.39333e-16     
4183.8584135      2.2834e-16      
4189.37869089     2.13301e-16     
4194.89896828     2.06545e-16     
4200.41924568     2.26193e-16     
4205.93952307     2.15141e-16     
4211.45980046     2.25766e-16     
4216.98007785     2.21929e-16     
4222.50035525     2.02505e-16     
4228.02063264     2.04872e-16     
4233.54091003     2.08807e-16     
4239.06118742     2.19808e-16     
4244.58146482     2.29941e-16     
4250.10174221     2.04061e-16     
4255.6220196      2.01384e-16     
4261.14229699     1.96313e-16     
4266.66257439     2.10919e-16     
4272.18285178     2.00516e-16     
4277.70312917     1.94956e-16     
4283.22340656     1.95514e-16     
4288.74368396     1.97343e-16     
4294.26396135     1.9142e-16      
4299.78423874     1.74903e-16     
4305.30451613     1.76708e-16     
4310.82479353     1.77588e-16     
4316.34507092     1.77997e-16     
4321.86534831     1.81968e-16     
4327.3856257      1.69671e-16     
4332.9059031      1.6459e-16      
4338.42618049     1.73308e-16     
4343.94645788     1.76043e-16     
4349.46673527     1.72836e-16     
4354.98701267     1.72883e-16     
4360.50729006     1.71894e-16     
4366.02756745     1.73144e-16     
4371.54784484     1.44137e-16     
4377.06812224     1.48745e-16     
4382.58839963     1.82925e-16     
4388.10867702     1.84114e-16     
4393.62895441     1.90992e-16     
4399.14923181     2.14886e-16     
4404.6695092      1.83246e-16     
4410.18978659     2.03222e-16     
4415.71006398     2.05118e-16     
4421.23034138     2.04816e-16     
4426.75061877     1.95815e-16     
4432.27089616     2.16822e-16     
4437.79117355     2.01345e-16     
4443.31145095     1.88828e-16     
4448.83172834     2.03212e-16     
4454.35200573     2.06946e-16     
4459.87228312     2.02328e-16     
4465.39256051     2.09938e-16     
4470.91283791     2.01105e-16     
4476.4331153      2.01895e-16     
4481.95339269     1.96947e-16     
4487.47367008     2.03543e-16     
