3668.6253407      1.36035e-16     
3674.15061073     1.68922e-16     
3679.67588076     1.58219e-16     
3685.20115078     1.5185e-16      
3690.72642081     1.58686e-16     
3696.25169084     1.1294e-16      
3701.77696087     1.20432e-16     
3707.3022309      1.43211e-16     
3712.82750092     1.34447e-16     
3718.35277095     1.52595e-16     
3723.87804098     9.82198e-17     
3729.40331101     8.71169e-17     
3734.92858104     1.34037e-16     
3740.45385106     1.38968e-16     
3745.97912109     1.11243e-16     
3751.50439112     1.20873e-16     
3757.02966115     1.22559e-16     
3762.55493118     1.29668e-16     
3768.0802012      1.23368e-16     
3773.60547123     1.17762e-16     
3779.13074126     1.07945e-16     
3784.65601129     1.20803e-16     
3790.18128132     1.06796e-16     
3795.70655134     1.08284e-16     
3801.23182137     1.32297e-16     
3806.7570914      1.21823e-16     
3812.28236143     1.15404e-16     
3817.80763146     1.30064e-16     
3823.33290148     1.15234e-16     
3828.85817151     1.47469e-16     
3834.38344154     1.37246e-16     
3839.90871157     1.54009e-16     
3845.4339816      1.30868e-16     
3850.95925162     1.22208e-16     
3856.48452165     1.45508e-16     
3862.00979168     1.19019e-16     
3867.53506171     1.26754e-16     
3873.06033174     1.33193e-16     
3878.58560176     1.50151e-16     
3884.11087179     1.11681e-16     
3889.63614182     1.2064e-16      
3895.16141185     1.20098e-16     
3900.68668188     1.15347e-16     
3906.2119519      1.28813e-16     
3911.73722193     1.14425e-16     
3917.26249196     1.32628e-16     
3922.78776199     1.3779e-16      
3928.31303202     1.39954e-16     
3933.83830204     1.60587e-16     
3939.36357207     1.39409e-16     
3944.8888421      1.32716e-16     
3950.41411213     1.20679e-16     
3955.93938216     1.2617e-16      
3961.46465218     1.27203e-16     
3966.98992221     1.07734e-16     
3972.51519224     9.43781e-17     
3978.04046227     9.78898e-17     
3983.5657323      1.07382e-16     
3989.09100232     1.06675e-16     
3994.61627235     1.04974e-16     
4000.14154238     1.1208e-16      
4005.66681241     1.17567e-16     
4011.19208244     1.12765e-16     
4016.71735246     1.19843e-16     
4022.24262249     1.27512e-16     
