19295.661042257  0.
19304.81044115  -2.804328E-12
19313.959840043  9.736935E-14
19323.109238936  1.379797E-13
19332.2586378291  -1.223388E-12
19341.4080367221  3.562424E-12
19350.5574356151  3.399524E-15
19359.7068345081  -1.880800E-13
19368.8562334011  -3.395543E-13
19378.0056322941  2.527043E-13
19387.1550311872  1.759251E-13
19396.3044300802  3.149040E-13
19405.4538289732  -5.706093E-14
19414.6032278662  -1.953377E-13
19423.7526267592  1.391203E-13
19432.9020256522  -2.182159E-13
19442.0514245452  -2.386951E-14
19451.2008234383  5.923535E-14
19460.3502223313  4.485475E-13
19469.4996212243  -1.023314E-14
19478.6490201173  1.823566E-14
19487.7984190103  2.675183E-13
19496.9478179033  -2.789060E-13
19506.0972167964  -8.763219E-14
19515.2466156894  -1.428380E-13
19524.3960145824  -3.939027E-14
19533.5454134754  -5.713421E-15
19542.6948123684  4.754092E-14
19551.8442112614  -2.150844E-14
19560.9936101545  -4.022130E-14
19570.1430090475  1.063864E-13
19579.2924079405  3.465173E-13
19588.4418068335  -4.143667E-15
19597.5912057265  1.485301E-14
19606.7406046195  4.592788E-14
19615.8900035125  9.172440E-14
19625.0394024056  1.606579E-13
19634.1888012986  -4.525488E-14
19643.3382001916  1.440350E-14
19652.4875990846  3.460971E-15
19661.6369979776  -2.479145E-14
19670.7863968706  -8.707887E-15
19679.9357957637  1.688194E-14
19689.0851946567  5.210967E-14
19698.2345935497  4.233351E-14
19707.3839924427  1.821286E-14
19716.5333913357  1.289632E-14
19725.6827902287  1.352693E-14
19734.8321891217  1.307742E-14
19743.9815880148  2.150243E-14
19753.1309869078  1.548090E-14
19762.2803858008  1.595834E-14
19771.4297846938  2.121924E-14
19780.5791835868  1.843186E-14
19789.7285824798  2.115110E-14
19798.8779813729  2.097902E-14
19808.0273802659  1.783929E-14
19817.1767791589  1.661890E-14
19826.3261780519  1.874732E-14
19835.4755769449  1.590372E-14
19844.6249758379  1.629684E-14
19853.7743747309  1.679575E-14
19862.923773624  1.755021E-14
19872.073172517  1.712933E-14
19881.22257141  1.808756E-14
19890.371970303  1.650154E-14
19899.521369196  1.598522E-14
19908.670768089  1.512408E-14
19917.8201669821  1.646892E-14
19926.9695658751  1.678316E-14
19936.1189647681  1.795055E-14
19945.2683636611  2.158599E-14
19954.4177625541  1.920845E-14
19963.5671614471  1.542144E-14
19972.7165603401  1.983837E-14
19981.8659592332  2.098654E-14
19991.0153581262  2.145061E-14
20000.1647570192  1.785564E-14
20009.3141559122  1.658211E-14
20018.4635548052  1.432009E-14
20027.6129536982  2.061796E-14
20036.7623525913  2.673288E-14
20045.9117514843  2.154753E-14
20055.0611503773  2.176930E-14
20064.2105492703  2.279906E-14
20073.3599481633  2.070716E-14
20082.5093470563  2.228567E-14
20091.6587459494  2.187777E-14
20100.8081448424  2.160524E-14
20109.9575437354  2.286511E-14
20119.1069426284  2.225367E-14
20128.2563415214  2.516473E-14
20137.4057404144  2.145667E-14
20146.5551393074  1.821143E-14
20155.7045382005  2.192363E-14
20164.8539370935  2.430841E-14
20174.0033359865  2.433891E-14
20183.1527348795  2.281059E-14
20192.3021337725  2.320908E-14
20201.4515326655  2.259373E-14
20210.6009315586  2.123637E-14
20219.7503304516  2.057440E-14
20228.8997293446  2.064842E-14
20238.0491282376  2.149341E-14
20247.1985271306  2.263920E-14
20256.3479260236  2.175926E-14
20265.4973249166  2.045906E-14
20274.6467238097  2.194848E-14
20283.7961227027  2.193278E-14
20292.9455215957  2.277122E-14
20302.0949204887  2.150046E-14
20311.2443193817  1.980577E-14
