      3207.67  7.82255e+14
      3207.89 -9.98752e+14
      3208.10 -3.44204e+14
      3208.31  2.04943e+14
      3208.53  7.99137e+14
      3208.74  7.99335e+13
      3208.96  4.07836e+14
      3209.17 -1.34187e+15
      3209.38 -5.27500e+14
      3209.60  1.04528e+15
      3209.81 -7.69516e+14
      3210.03  1.56145e+14
      3210.24  1.50255e+15
      3210.46 -2.12442e+14
      3210.67 -6.37641e+14
      3210.88 -9.16109e+14
      3211.10  3.89493e+14
      3211.31  2.26770e+12
      3211.53  1.06112e+15
      3211.74  1.11600e+15
      3211.96  3.10326e+14
      3212.17  1.27850e+14
      3212.38  7.60338e+14
      3212.60  2.92019e+14
      3212.81 -7.14175e+14
      3213.03 -1.36195e+15
      3213.24 -3.89489e+14
      3213.46  1.05420e+15
      3213.67  6.51252e+14
      3213.88  1.28945e+13
      3214.10  1.25456e+14
      3214.31 -2.80917e+14
      3214.53  1.07375e+15
      3214.74  6.45319e+14
      3214.96  2.02515e+14
      3215.17  9.59295e+14
      3215.39  3.27958e+14
      3215.60 -2.62933e+12
      3215.81  5.89328e+14
      3216.03 -5.14753e+14
      3216.24  3.69609e+13
      3216.46  1.80160e+14
      3216.67 -8.81735e+14
      3216.89  6.14515e+13
      3217.10 -5.39345e+14
      3217.32 -9.11477e+14
      3217.53 -2.27050e+14
      3217.75 -7.13040e+13
      3217.96  9.82503e+13
      3218.18  8.89075e+14
      3218.39 -3.97769e+14
      3218.60  9.35809e+14
      3218.82 -4.59737e+14
      3219.03  7.48750e+14
      3219.25  1.37779e+15
      3219.46  1.11507e+15
      3219.68 -1.75582e+14
      3219.89 -9.57850e+14
      3220.11 -1.63369e+14
      3220.32  7.24063e+14
      3220.54  6.06024e+14
      3220.75  8.39649e+14
      3220.97  2.35769e+14
      3221.18  1.06389e+15
      3221.40  8.98315e+13
      3221.61 -5.60905e+14
      3221.83  4.73838e+14
      3222.04  1.06400e+15
      3222.26  8.30471e+14
      3222.47 -8.37561e+13
      3222.69  4.47744e+14
      3222.90 -8.26732e+13
      3223.12 -2.85009e+14
      3223.33  1.04676e+14
      3223.55 -1.05174e+15
      3223.76 -1.85178e+14
      3223.98  1.40463e+15
      3224.19  3.36229e+14
      3224.41  9.85009e+14
      3224.62  3.74948e+14
      3224.84  4.82385e+14
      3225.05  4.43738e+14
      3225.27 -7.01303e+14
      3225.48 -5.24520e+13
      3225.70  5.96399e+14
      3225.91  5.96399e+14
      3226.13  1.31734e+15
      3226.34  3.73868e+14
      3226.56  6.43967e+14
      3226.77 -1.33324e+15
      3226.99  1.13681e+15
      3227.21 -1.30010e+15
      3227.42  5.91378e+14
      3227.64  3.13543e+14
      3227.85  5.95055e+14
      3228.07 -3.05957e+14
      3228.28 -4.36796e+14
      3228.50 -1.02173e+15
      3228.71  4.63753e+14
      3228.93 -6.85004e+14
      3229.14  3.39402e+14
      3229.36 -8.91550e+14
      3229.57  3.74742e+14
      3229.79  2.45449e+14
      3230.00  1.16156e+14
      3230.22 -1.31368e+13
      3230.44 -1.31368e+13
      3230.65 -9.21247e+12
      3230.87 -3.00214e+14
      3231.08 -1.91151e+14
      3231.30 -1.49615e+14
      3231.51  1.83732e+14
      3231.73 -5.24650e+13
      3231.94  2.86625e+13
      3232.16 -5.21621e+14
      3232.38  1.89074e+14
      3232.59 -8.18985e+13
      3232.81  8.14255e+14
      3233.02 -3.69489e+14
