3102.16721543327  1.783896E-15
3105.42082574946  1.899371E-15
3108.67443606565  2.568141E-15
3111.92804638184  4.576105E-15
3115.18165669803  3.966477E-15
3118.43526701422  3.804561E-15
3121.68887733041  2.135609E-15
3124.9424876466  2.008810E-15
3128.19609796279  1.603846E-15
3131.44970827898  9.981614E-17
3134.70331859517  1.084220E-15
3137.95692891136  1.422306E-15
3141.21053922755  2.173801E-15
3144.46414954374  1.433801E-15
3147.71775985993  1.042410E-15
3150.97137017612  8.599400E-16
3154.22498049231  6.065310E-16
3157.47859080851  3.247296E-16
3160.7322011247  6.197155E-16
3163.98581144089  2.306792E-16
3167.23942175708  9.564339E-16
3170.49303207327  7.716225E-16
3173.74664238946  8.274227E-16
3177.00025270565  6.462169E-16
3180.25386302184  5.476628E-16
3183.50747333803  5.499455E-16
3186.76108365422  3.272921E-16
3190.01469397041  1.374431E-16
3193.2683042866  4.845500E-16
3196.52191460279  1.392945E-16
3199.77552491898  2.576281E-16
3203.02913523517  4.111278E-16
3206.28274555136  2.271034E-16
3209.53635586755  4.836816E-16
3212.78996618374  5.473016E-16
3216.04357649994  1.290425E-17
3219.29718681613  2.543102E-16
3222.55079713232  3.316505E-16
3225.80440744851  3.340182E-16
3229.0580177647  3.711823E-16
3232.31162808089  4.245519E-17
3235.56523839708  1.264985E-16
3238.81884871327  2.278310E-16
3242.07245902946  2.816348E-16
3245.32606934565  3.879869E-17
3248.57967966184  2.759563E-17
3251.83328997803  1.631746E-16
3255.08690029422  2.150563E-16
3258.34051061041  1.905278E-16
3261.5941209266  1.112131E-16
3264.84773124279  1.557754E-17
3268.10134155898  6.941753E-17
3271.35495187517  1.959000E-16
3274.60856219136  -6.195284E-17
3277.86217250755  6.946551E-17
3281.11578282374  9.748828E-17
3284.36939313994  1.156671E-16
3287.62300345613  1.250384E-16
3290.87661377232  9.896865E-17
3294.13022408851  1.212693E-16
3297.3838344047  6.722506E-17
3300.63744472089  1.372500E-16
3303.89105503708  2.088485E-16
3307.14466535327  1.491274E-16
3310.39827566946  -8.793625E-18
3313.65188598565  1.580221E-17
3316.90549630184  6.284107E-17
3320.15910661803  3.042473E-17
3323.41271693422  7.579961E-17
3326.66632725041  5.864939E-17
3329.9199375666  8.956583E-17
3333.17354788279  1.609330E-16
3336.42715819898  1.785761E-16
3339.68076851517  1.258971E-16
3342.93437883136  1.131275E-16
3346.18798914755  1.030004E-16
3349.44159946374  1.607718E-16
3352.69520977994  1.405058E-16
3355.94882009613  1.303928E-16
3359.20243041232  1.035530E-16
3362.45604072851  1.227066E-16
3365.7096510447  1.703264E-16
3368.96326136089  1.625157E-16
3372.21687167708  1.447115E-16
3375.47048199327  1.429384E-16
3378.72409230946  1.059497E-16
3381.97770262565  1.368123E-16
3385.23131294184  1.346090E-16
3388.48492325803  1.800378E-16
3391.73853357422  1.658519E-16
3394.99214389041  1.540207E-16
3398.2457542066  1.255256E-16
3401.49936452279  1.494061E-16
3404.75297483898  1.546694E-16
3408.00658515517  1.775050E-16
3411.26019547137  1.181382E-16
3414.51380578755  2.016842E-16
3417.76741610375  1.561741E-16
3421.02102641994  1.567095E-16
3424.27463673613  1.338894E-16
3427.52824705232  1.402951E-16
3430.78185736851  1.544854E-16
3434.0354676847  1.441562E-16
3437.28907800089  1.869550E-16
3440.54268831708  1.543632E-16
3443.79629863327  1.803981E-16
3447.04990894946  1.776761E-16
3450.30351926565  1.512049E-16
3453.55712958184  1.606081E-16
3456.81073989803  1.669988E-16
3460.06435021422  1.589607E-16
3463.31796053041  1.211139E-16
3466.5715708466  1.556014E-16
3469.82518116279  1.523104E-16
3473.07879147898  1.717529E-16
3476.33240179517  1.798641E-16
3479.58601211136  1.704446E-16
3482.83962242756  1.370480E-16
3486.09323274375  1.374302E-16
3489.34684305994  1.500614E-16
3492.60045337613  1.507535E-16
3495.85406369232  1.590308E-16
3499.10767400851  1.611944E-16
3502.3612843247  1.686477E-16
3505.61489464089  1.658575E-16
3508.86850495708  1.371409E-16
3512.12211527327  1.383925E-16
3515.37572558946  1.549733E-16
3518.62933590565  1.534735E-16
3521.88294622184  1.573981E-16
3525.13655653803  1.622397E-16
3528.39016685422  1.517858E-16
3531.64377717041  1.620718E-16
3534.8973874866  1.660068E-16
3538.15099780279  1.487461E-16
3541.40460811899  1.636150E-16
3544.65821843518  1.776491E-16
3547.91182875137  1.719842E-16
3551.16543906756  1.589752E-16
3554.41904938375  1.612171E-16
3557.67265969994  1.634403E-16
3560.92627001613  1.749793E-16
3564.17988033232  1.597784E-16
3567.43349064851  1.522351E-16
3570.6871009647  1.566921E-16
3573.94071128089  1.487889E-16
3577.19432159708  1.489537E-16
3580.44793191327  1.397311E-16
3583.70154222946  1.510141E-16
3586.95515254565  1.509847E-16
3590.20876286184  1.464307E-16
3593.46237317803  1.472709E-16
3596.71598349422  1.476455E-16
3599.96959381041  1.478761E-16
3603.2232041266  1.550268E-16
3606.4768144428  1.497286E-16
3609.73042475899  1.537201E-16
3612.98403507518  1.469616E-16
3616.23764539137  1.386059E-16
3619.49125570756  1.500917E-16
3622.74486602375  1.491703E-16
3625.99847633994  1.471501E-16
3629.25208665613  1.501985E-16
3632.50569697232  1.456674E-16
3635.75930728851  1.495257E-16
3639.0129176047  1.473310E-16
