 3658.54734 4.39589e-16
 3660.63714 4.19307e-16
 3662.72695 4.83004e-16
 3664.82688 1.88873e-16
 3666.91668 3.10752e-16
 3669.00649 7.74100e-16
 3671.09640 4.81727e-16
 3673.18620 2.84237e-16
 3675.27601 3.49466e-16
 3677.36592 2.91546e-16
 3679.45572 3.00626e-16
 3681.54563 3.69096e-16
 3683.63544 3.49663e-16
 3685.72524 4.32334e-16
 3687.81515 5.25316e-16
 3689.90496 2.55485e-16
 3691.99476 1.28716e-16
 3694.08467 3.99529e-16
 3696.17448 2.14321e-16
 3698.26438 4.79691e-16
 3700.35419 5.80084e-16
 3702.44400 2.85729e-16
 3704.53390 3.06723e-16
 3706.62371 4.46666e-16
 3708.71351 2.40544e-16
 3710.80342 1.68257e-16
 3712.89323 3.54881e-16
 3714.98314 1.93259e-16
 3717.07294 2.83098e-16
 3719.16275 3.89787e-16
 3721.25266 3.01515e-16
 3723.34246 2.19523e-16
 3725.43227 4.28495e-16
 3727.53220 2.87341e-16
 3729.62200 2.49852e-16
 3731.71181 4.49193e-16
 3733.80172 3.46618e-16
 3735.89152 2.92532e-16
 3737.98133 2.64588e-16
 3740.07124 4.08584e-16
 3742.16104 4.38474e-16
 3744.25095 2.66633e-16
 3746.34076 4.78889e-16
 3748.43056 2.59417e-16
 3750.52047 3.27251e-16
 3752.61028 3.24379e-16
 3754.70008 3.60729e-16
 3756.78999 3.28680e-16
 3758.87980 4.70362e-16
 3760.96971 4.27402e-16
 3763.05951 3.97264e-16
 3765.14932 3.46207e-16
 3767.23923 3.18201e-16
 3769.32903 2.80768e-16
 3771.41884 3.26378e-16
 3773.50875 3.21462e-16
 3775.59855 3.41895e-16
 3777.68846 4.75760e-16
 3779.77827 4.58552e-16
 3781.86807 4.01279e-16
 3783.95798 3.70450e-16
 3786.04779 3.51855e-16
 3788.13759 3.97467e-16
 3790.22750 4.90383e-16
 3792.32733 4.37607e-16
 3794.41713 4.69778e-16
 3796.50704 3.73552e-16
 3798.59685 3.56250e-16
 3800.68665 4.27019e-16
 3802.77656 3.81977e-16
 3804.86637 4.03127e-16
 3806.95627 4.46278e-16
 3809.04608 4.54782e-16
 3811.13589 3.92208e-16
 3813.22579 4.08773e-16
 3815.31560 4.21144e-16
 3817.40541 4.69542e-16
 3819.49531 3.95693e-16
 3821.58512 3.87975e-16
 3823.67503 3.47341e-16
 3825.76483 3.98610e-16
 3827.85464 3.91163e-16
 3829.94455 4.11880e-16
 3832.03435 4.25138e-16
 3834.12416 3.94684e-16
 3836.21407 4.23708e-16
 3838.30387 4.55880e-16
 3840.39378 4.74704e-16
 3842.48359 5.36030e-16
 3844.57339 4.91006e-16
 3846.66330 5.79005e-16
 3848.75311 4.84000e-16
 3850.84291 5.25246e-16
 3852.93282 4.98944e-16
 3855.03265 4.71406e-16
 3857.12245 4.36663e-16
 3859.21236 4.89106e-16
 3861.30217 4.79470e-16
 3863.39208 4.38532e-16
 3865.48188 3.99838e-16
