3.500000000000000000e+03 3.338315240290334190e-15 5.872706534023046810e-16
3.500776367187500000e+03 2.539673285312672030e-15 5.775377154427607362e-16
3.501552734375000000e+03 2.718286911141949529e-15 5.845422014605209694e-16
3.502329101562500000e+03 2.953513678066862699e-15 5.910638786983462515e-16
3.503105224609375000e+03 3.244120306116209281e-15 5.912789191878304370e-16
3.503881591796875000e+03 2.141537095158812902e-15 5.753900104654382543e-16
3.504657958984375000e+03 3.093598316224383839e-15 5.833357089062756254e-16
3.505434326171875000e+03 3.120532693397649708e-15 5.795889645432146346e-16
3.506210693359375000e+03 3.346659150095499489e-15 6.361325430580570470e-16
3.506987060546875000e+03 2.821604601916240067e-15 9.391437568617060430e-16
3.507763427734375000e+03 3.093815368417117753e-15 6.630339918254984054e-16
3.508539794921875000e+03 2.891740200498317016e-15 5.747893582267165485e-16
3.509315917968750000e+03 2.930372737947875214e-15 5.749773466014477998e-16
3.510092285156250000e+03 3.862742984088625431e-15 5.785365261062511665e-16
3.510868652343750000e+03 3.399230249966837640e-15 5.697408301028441049e-16
3.511645019531250000e+03 3.340632934192258770e-15 5.718571948611181777e-16
3.512421386718750000e+03 2.806189025792685428e-15 5.658560193693806632e-16
3.513197753906250000e+03 3.219960597119911686e-15 5.706609196417990887e-16
3.513974121093750000e+03 3.174865621799276803e-15 5.719288220847203695e-16
3.514750488281250000e+03 3.430332240998831481e-15 5.739450781365408247e-16
3.515526611328125000e+03 3.338400790618006875e-15 5.663013469413996116e-16
3.516302978515625000e+03 3.034165614205575415e-15 5.602350557918419228e-16
3.517079345703125000e+03 2.729642870107551120e-15 5.535070730918010152e-16
3.517855712890625000e+03 3.091756654838816176e-15 5.547849281718525340e-16
3.518632080078125000e+03 3.285285048561584209e-15 5.570524883112114994e-16
3.519408447265625000e+03 2.905767913137795484e-15 5.484897263682993705e-16
3.520184814453125000e+03 2.973777882538737767e-15 5.433082140717080018e-16
3.520961181640625000e+03 3.099304141915325619e-15 5.439751995781115599e-16
3.521737304687500000e+03 3.549843719416966546e-15 5.491580353636830135e-16
3.522513671875000000e+03 3.493210249530596771e-15 5.440238510330194788e-16
3.523290039062500000e+03 3.005164476641009053e-15 5.342133566192425621e-16
3.524066406250000000e+03 3.025774270555363875e-15 5.450129208176164846e-16
3.524842773437500000e+03 3.258585511272944595e-15 5.515465094562625303e-16
3.525619140625000000e+03 3.356246716025470915e-15 5.480521809114833210e-16
3.526395507812500000e+03 3.588546560601146851e-15 5.505312345898598445e-16
3.527171875000000000e+03 3.695550538761888104e-15 5.505130233814938771e-16
3.527947998046875000e+03 3.424105913561801932e-15 5.531448606277313950e-16
3.528724365234375000e+03 3.429128395422546306e-15 5.443799225082215053e-16
3.529500732421875000e+03 3.469981217985094839e-15 5.461378335111293988e-16
3.530277099609375000e+03 2.876147594488786229e-15 5.419270739116506617e-16
3.531053466796875000e+03 3.273446280816047667e-15 5.402012972211792281e-16
3.531829833984375000e+03 2.895863345127314137e-15 5.359365392713130293e-16
3.532606201171875000e+03 2.468423626646718862e-15 5.307921905452824430e-16
3.533382568359375000e+03 3.026587210426491190e-15 5.351221170925280195e-16
3.534158691406250000e+03 2.781380913075264666e-15 5.290811839918287563e-16
3.534935058593750000e+03 2.944501247508076944e-15 5.253148519918625099e-16
3.535711425781250000e+03 3.424174099714055904e-15 5.391592878773788285e-16
3.536487792968750000e+03 3.574107613465776420e-15 5.445039069558758535e-16
3.537264160156250000e+03 3.174489327412459080e-15 5.379833943883530461e-16
3.538040527343750000e+03 3.000959381574365079e-15 5.434174813219038065e-16
3.538816894531250000e+03 3.508031843799889332e-15 5.494379268131913564e-16
3.539593261718750000e+03 3.143202259681490175e-15 5.411125987933064485e-16
3.540369384765625000e+03 3.654505863236786473e-15 5.468196950336691106e-16
3.541145751953125000e+03 3.857183059822848203e-15 5.544389681524583557e-16
3.541922119140625000e+03 2.891553429733447443e-15 5.350186731938445881e-16
3.542698486328125000e+03 2.993256675710271285e-15 5.325286080871537587e-16
3.543474853515625000e+03 2.853710962265440694e-15 5.350910945108348308e-16
3.544251220703125000e+03 3.217525800913029199e-15 5.374129706379364782e-16
3.545027587890625000e+03 3.506999098878949526e-15 5.426519752958227326e-16
3.545803955078125000e+03 4.025029414584865850e-15 5.497182947187325298e-16
3.546580078125000000e+03 3.913279510820658752e-15 5.430228698476017093e-16
3.547356445312500000e+03 3.588475409833577490e-15 5.378425222213128153e-16
3.548132812500000000e+03 2.883385067506600598e-15 5.308470359286171589e-16
3.548909179687500000e+03 3.482443825496284173e-15 5.297326582073857201e-16
3.549685546875000000e+03 3.169482092144765284e-15 5.238561024380129945e-16
3.550461914062500000e+03 3.164536055007510611e-15 5.234620203593029313e-16
3.551238281250000000e+03 3.339105098513648825e-15 5.235335417037867162e-16
3.552014648437500000e+03 3.101052206160221682e-15 5.244487608032949878e-16
3.552790771484375000e+03 3.357597521818104711e-15 5.285985869701306187e-16
3.553567138671875000e+03 3.399886912259196536e-15 5.253164401786386117e-16
3.554343505859375000e+03 3.403803380849063608e-15 5.331222193645014130e-16
3.555119873046875000e+03 4.118228026254782889e-15 5.284228805731345548e-16
3.555896240234375000e+03 3.424186805208264718e-15 5.216216295231561502e-16
3.556672607421875000e+03 2.974105049014614741e-15 5.113002683630664836e-16
3.557448974609375000e+03 3.607390079062239643e-15 5.192723836439463482e-16
3.558225341796875000e+03 3.778957026045071804e-15 5.171915413298977526e-16
3.559001464843750000e+03 3.952954110553576553e-15 5.208469649533328891e-16
3.559777832031250000e+03 3.051007170295832668e-15 5.104718701406517779e-16
3.560554199218750000e+03 3.090720098269613726e-15 5.128926903039045682e-16
3.561330566406250000e+03 3.985044377276779348e-15 5.281411362390540931e-16
3.562106933593750000e+03 3.643272512290299942e-15 5.178713911491877354e-16
3.562883300781250000e+03 3.542499096731324508e-15 5.169265258965255634e-16
3.563659667968750000e+03 3.731151333534986347e-15 5.120390928513090471e-16
3.564436035156250000e+03 3.398838920745206153e-15 5.017005792740374809e-16
3.565212158203125000e+03 3.791727318274351263e-15 5.044633889897441950e-16
3.565988525390625000e+03 4.024897277445094179e-15 5.124235399302440926e-16
3.566764892578125000e+03 4.289538322254596997e-15 5.159359208647116592e-16
3.567541259765625000e+03 4.245497267678583278e-15 5.097359043886061977e-16
3.568317626953125000e+03 3.654809524548377139e-15 4.930541728275839898e-16
3.569093994140625000e+03 3.213878053525678555e-15 4.876821839969788103e-16
3.569870361328125000e+03 3.530703315907861121e-15 4.894916051909916060e-16
3.570646728515625000e+03 3.732612465369000015e-15 4.923451003716137336e-16
3.571422851562500000e+03 3.479048705685452124e-15 4.954256003821000138e-16
3.572199218750000000e+03 3.481604839362028789e-15 4.943775559285504273e-16
3.572975585937500000e+03 3.693751440781919970e-15 4.918423863174183064e-16
3.573751953125000000e+03 3.321361875851039369e-15 4.899013573792258738e-16
3.574528320312500000e+03 3.255877546940572596e-15 4.894701117299550281e-16
3.575304687500000000e+03 3.212916459372308110e-15 4.888043967729723514e-16
3.576081054687500000e+03 3.661764935594755827e-15 4.942713062332292160e-16
3.576857421875000000e+03 3.851506245010349883e-15 4.952053718158138957e-16
3.577633544921875000e+03 3.567069193190566812e-15 4.969451245499150252e-16
3.578409912109375000e+03 3.728467086125137470e-15 4.952008190137224038e-16
3.579186279296875000e+03 3.520163896703412676e-15 4.860669980456832663e-16
3.579962646484375000e+03 3.877122215401214433e-15 4.914183933877583257e-16
3.580739013671875000e+03 3.048721240129430125e-15 4.819369183344305013e-16
3.581515380859375000e+03 2.725380388558730667e-15 4.784045262465840519e-16
3.582291748046875000e+03 2.681478670902540280e-15 4.703620542915228769e-16
3.583068115234375000e+03 3.477550939676469707e-15 4.782407841899679549e-16
3.583844238281250000e+03 3.438409758942085302e-15 4.745988072145704804e-16
3.584620605468750000e+03 3.607231260384629462e-15 4.764756734070083998e-16
3.585396972656250000e+03 3.638751050417856486e-15 4.748938923175701973e-16
3.586173339843750000e+03 3.617170344987711422e-15 4.791617737014293964e-16
3.586949707031250000e+03 3.663331946547176282e-15 4.800507347795727846e-16
3.587726074218750000e+03 3.459472080208510734e-15 4.746358119664536527e-16
3.588502441406250000e+03 3.079133322825885338e-15 4.765178662356935047e-16
3.589278808593750000e+03 3.407145137584218636e-15 4.769087190012921609e-16
3.590054931640625000e+03 3.122748108071193331e-15 4.717616174181829981e-16
3.590831298828125000e+03 3.032414161828890335e-15 4.707722299962307719e-16
3.591607666015625000e+03 2.916736566288265046e-15 4.685075285930687897e-16
3.592384033203125000e+03 3.160871366961214880e-15 4.750246530288025799e-16
3.593160400390625000e+03 2.842127786711738137e-15 4.725076416864772231e-16
3.593936767578125000e+03 2.435217605773745339e-15 4.655974410236582341e-16
3.594713134765625000e+03 3.108301325881060798e-15 4.756015883450011653e-16
3.595489501953125000e+03 3.496447609455002707e-15 4.765966932393473580e-16
3.596265625000000000e+03 3.279484566938786760e-15 4.701551135545968107e-16
3.597041992187500000e+03 3.081852086828334829e-15 4.676672719093925238e-16
3.597818359375000000e+03 3.600544782299004015e-15 4.748697518785734498e-16
3.598594726562500000e+03 3.271204819879375975e-15 4.669419999483060291e-16
3.599371093750000000e+03 3.000789974984914218e-15 4.633297220656216586e-16
3.600147460937500000e+03 2.894586019442854652e-15 4.617433881740919642e-16
3.600923828125000000e+03 2.992316045622345384e-15 4.579305223015859346e-16
3.601700195312500000e+03 3.226558348504312244e-15 4.576083850838332835e-16
3.602476318359375000e+03 3.762598278734749502e-15 4.638248657628510005e-16
3.603252685546875000e+03 3.396328738606018034e-15 4.581680621037315625e-16
3.604029052734375000e+03 3.070381143140143466e-15 4.534533179006365166e-16
3.604805419921875000e+03 3.138921778682540568e-15 4.535497208379458967e-16
3.605581787109375000e+03 3.504888504532628624e-15 4.578880118355456094e-16
3.606358154296875000e+03 3.561475387606899412e-15 4.602805622741837875e-16
3.607134521484375000e+03 3.442138821492372359e-15 4.594365468818040806e-16
3.607910888671875000e+03 3.779092974833106119e-15 4.585250864909992501e-16
3.608687011718750000e+03 3.389066489874496477e-15 4.513260475931665447e-16
3.609463378906250000e+03 2.816942320816315584e-15 4.488761106723518877e-16
3.610239746093750000e+03 3.749059304105836765e-15 4.613215128268001192e-16
3.611016113281250000e+03 3.558133419113507570e-15 4.562766375325127098e-16
3.611792480468750000e+03 2.938375081717060217e-15 4.467956389352177159e-16
3.612568847656250000e+03 3.371463662922894421e-15 4.527969203060736372e-16
3.613345214843750000e+03 3.691334008750456197e-15 4.583990374005359695e-16
3.614121582031250000e+03 3.477919399008525328e-15 4.580047965031482961e-16
3.614897705078125000e+03 3.438058028510737954e-15 4.572540606140849690e-16
3.615674072265625000e+03 3.462976467269538589e-15 4.566190506014402607e-16
3.616450439453125000e+03 3.562595165163169597e-15 1.506061849667825192e-15
3.617226806640625000e+03 3.499901174539195303e-15 1.221694466307953787e-15
3.618003173828125000e+03 3.043207055642804630e-15 7.717037661561336470e-16
3.618779541015625000e+03 3.542739230571871102e-15 5.720195075496357830e-16
3.619555908203125000e+03 3.375092563827168657e-15 4.477250987761517004e-16
3.620332031250000000e+03 3.771360834574095239e-15 4.536563411101815317e-16
3.621108398437500000e+03 3.810298092126428171e-15 4.552386515952117681e-16
3.621884765625000000e+03 3.650235546633203917e-15 4.536830226480200422e-16
3.622661132812500000e+03 3.150864096205878949e-15 4.476000025977540809e-16
3.623437500000000000e+03 2.812608476741688956e-15 4.413756339244150582e-16
3.624213867187500000e+03 3.350465080885749874e-15 4.465494170453627315e-16
3.624990234375000000e+03 3.495171977836437731e-15 4.547264084203597300e-16
3.625766601562500000e+03 3.314731090181695893e-15 4.507684352160771981e-16
3.626542968750000000e+03 3.577851922609114055e-15 4.470440313470000395e-16
3.627319091796875000e+03 3.328936891498334577e-15 4.435564525960192630e-16
3.628095458984375000e+03 3.372394552131926897e-15 4.431401094326641726e-16
3.628871826171875000e+03 3.670771436922910802e-15 4.439780632455150909e-16
3.629648193359375000e+03 3.382691084638750172e-15 4.435299563466379644e-16
3.630424560546875000e+03 3.398435944820549920e-15 4.418739804649762055e-16
3.631200927734375000e+03 3.141228672914387655e-15 4.370764652610666535e-16
3.631977294921875000e+03 3.249000909958288559e-15 4.416729689586809194e-16
3.632753417968750000e+03 3.487370592633988811e-15 4.465667812207814447e-16
3.633529785156250000e+03 3.124310883858877515e-15 4.339240997989617663e-16
3.634306152343750000e+03 2.627892825560391478e-15 4.313724924546969916e-16
3.635082519531250000e+03 2.884788389341964160e-15 4.396690742939344566e-16
3.635858886718750000e+03 3.153137956152783118e-15 4.380434857192554458e-16
3.636635253906250000e+03 3.574594233893974016e-15 4.406579058505150472e-16
3.637411621093750000e+03 3.586505211198263987e-15 4.448761034580618612e-16
3.638187988281250000e+03 3.858239309908074316e-15 4.432112866700131356e-16
3.638964355468750000e+03 3.602851253014377475e-15 4.398682329156576240e-16
3.639740478515625000e+03 2.935817042216352230e-15 4.313217498872005387e-16
3.640516845703125000e+03 3.153082899011211589e-15 4.312486668257202536e-16
3.641293212890625000e+03 3.218317988476948784e-15 4.336209943527427352e-16
3.642069580078125000e+03 2.817513432781001796e-15 4.285742926436628087e-16
3.642845947265625000e+03 2.974004675610365106e-15 4.235927860017418617e-16
3.643622314453125000e+03 2.933974533797837313e-15 4.236779922222797239e-16
3.644398681640625000e+03 3.169409247311301414e-15 4.268419249780705527e-16
3.645174804687500000e+03 3.029392160031323805e-15 4.241135524456256462e-16
3.645951171875000000e+03 2.883384220473653343e-15 4.358483468968867231e-16
3.646727539062500000e+03 3.690606407448764753e-15 5.482886619224448810e-16
3.647503906250000000e+03 3.146666624435760264e-15 7.534487238351457797e-16
3.648280273437500000e+03 2.514202157555787964e-15 4.871927577721434349e-16
3.649056640625000000e+03 3.273038646210181535e-15 4.296929319994101208e-16
3.649833007812500000e+03 3.229611478762690370e-15 4.193112197418285853e-16
3.650609375000000000e+03 3.019714596850706610e-15 4.156110886606461828e-16
3.651385742187500000e+03 3.081304903544408551e-15 4.181940891635185700e-16
3.652161865234375000e+03 3.022086500861255465e-15 4.168915377790986679e-16
3.652938232421875000e+03 3.354016266517113529e-15 4.223161485315520209e-16
3.653714599609375000e+03 3.438249246198580612e-15 4.221640531779606706e-16
3.654490966796875000e+03 3.376615317308095075e-15 4.201945692266964138e-16
3.655267333984375000e+03 3.244556739842282059e-15 4.153889807400083442e-16
3.656043701171875000e+03 2.605553602125980188e-15 4.091638444430608723e-16
3.656820068359375000e+03 2.665306906115324365e-15 4.135614806865275895e-16
3.657596191406250000e+03 2.914927727429403488e-15 4.116807763760474241e-16
3.658372558593750000e+03 3.314018523714818212e-15 4.121506943733163489e-16
3.659148925781250000e+03 2.994193070633460914e-15 4.065277190925278795e-16
3.659925292968750000e+03 3.309499391182979706e-15 4.093915374871946690e-16
3.660701660156250000e+03 3.119907794840812848e-15 4.041408861262836679e-16
3.661478027343750000e+03 2.886865949403342145e-15 3.970956895874960249e-16
3.662254394531250000e+03 2.978176948150302976e-15 4.004144970237363821e-16
3.663030761718750000e+03 2.605704585748828267e-15 3.974545139197766279e-16
3.663807128906250000e+03 3.183044148421490700e-15 4.017116485731175380e-16
3.664583251953125000e+03 3.034573884086151987e-15 4.030718511375099358e-16
3.665359619140625000e+03 2.994109426129919552e-15 4.005643159762819865e-16
3.666135986328125000e+03 3.102250122505876076e-15 3.986923731628499827e-16
3.666912353515625000e+03 3.325220534442256334e-15 4.045150629307332551e-16
3.667688720703125000e+03 2.845463825974499199e-15 3.963255513499846540e-16
3.668465087890625000e+03 3.125383227570101459e-15 3.967592322189788558e-16
3.669241455078125000e+03 2.944221938393719838e-15 3.948507081701373069e-16
3.670017578125000000e+03 2.412626813553999522e-15 3.888143278715295355e-16
3.670793945312500000e+03 2.994402287771432726e-15 3.937269336771472656e-16
3.671570312500000000e+03 2.897886483321831033e-15 3.895643490765436168e-16
3.672346679687500000e+03 3.063803297030003384e-15 3.882851969772916148e-16
3.673123046875000000e+03 3.008207230745783313e-15 3.924058799167857775e-16
3.673899414062500000e+03 2.992705045503371922e-15 3.922944421446626336e-16
3.674675781250000000e+03 3.193925768936629883e-15 3.904708331487833283e-16
3.675452148437500000e+03 3.108238433684727166e-15 3.895003186796871120e-16
3.676228271484375000e+03 2.783803427304411965e-15 3.791275002680517467e-16
3.677004638671875000e+03 2.850639197282222974e-15 3.791540759267718504e-16
3.677781005859375000e+03 2.660839866109741998e-15 3.757872787801136167e-16
3.678557373046875000e+03 2.688314650303356111e-15 3.728175812670400397e-16
3.679333740234375000e+03 3.131366880067742650e-15 3.805771971572774817e-16
3.680110107421875000e+03 2.585321373147863970e-15 3.762556350603860414e-16
