      9501.35  1.44952e-15  1.07012e-15
      9502.59  1.07418e-15  1.25842e-15
      9503.84  1.40592e-15  1.16754e-15
      9505.09  1.90804e-15  8.87727e-16
      9506.33  1.64958e-15  8.05552e-16
      9507.58  1.63246e-15  6.01284e-16
      9508.83  1.49922e-15  5.76079e-16
      9510.07  1.44326e-15  5.89492e-16
      9511.32  1.69439e-15  5.98020e-16
      9512.57  1.34402e-15  5.67816e-16
      9513.81  1.46568e-15  5.62875e-16
      9515.06  1.25594e-15  6.06329e-16
      9516.31  1.26442e-15  6.21636e-16
      9517.55  1.51137e-15  6.93044e-16
      9518.80  1.49542e-15  8.01381e-16
      9520.04  1.73059e-15  8.57971e-16
      9521.29  1.57668e-15  8.21716e-16
      9522.54  1.49677e-15  8.01324e-16
      9523.78  1.10533e-15  8.28441e-16
      9525.03  1.66408e-15  8.14925e-16
      9526.27  1.59254e-15  7.43482e-16
      9527.52  1.26728e-15  6.88580e-16
      9528.77  1.29398e-15  6.67198e-16
      9530.01  1.44234e-15  6.76353e-16
      9531.26  1.73360e-15  6.84810e-16
      9532.50  1.82779e-15  6.30115e-16
      9533.75  1.67877e-15  5.72690e-16
      9535.00  1.34047e-15  5.39653e-16
      9536.24  1.64428e-15  5.43527e-16
      9537.49  1.45207e-15  5.79717e-16
      9538.73  1.26928e-15  5.98283e-16
      9539.98  1.65090e-15  5.84006e-16
      9541.22  1.13273e-15  6.42166e-16
      9542.47  1.50085e-15  5.53664e-16
      9543.71  1.44157e-15  5.82103e-16
      9544.96  1.48268e-15  6.26917e-16
      9546.21  1.44268e-15  7.00383e-16
      9547.45  1.27428e-15  7.06917e-16
      9548.70  1.63778e-15  6.16747e-16
      9549.94  1.41089e-15  5.41815e-16
      9551.19  1.78786e-15  5.09765e-16
      9552.43  1.75928e-15  4.96585e-16
      9553.68  1.58897e-15  4.97819e-16
      9554.92  1.46475e-15  5.61052e-16
      9556.17  1.17473e-15  6.49100e-16
      9557.41  1.36793e-15  6.66096e-16
