      9500.98  4.45888e-16  4.10583e-16
      9502.45  6.21944e-16  4.39963e-16
      9503.92  4.47377e-16  4.46915e-16
      9505.40  5.30682e-16  4.16873e-16
      9506.87  5.59957e-16  3.68924e-16
      9508.34  6.40096e-16  3.14172e-16
      9509.81  7.53575e-16  3.03222e-16
      9511.28  3.66909e-16  3.04557e-16
      9512.75  2.89474e-16  2.62194e-16
      9514.22  4.43247e-16  2.45195e-16
      9515.69  2.81065e-16  2.56875e-16
      9517.16  3.98697e-16  2.72569e-16
      9518.63  3.41687e-16  3.15984e-16
      9520.10  4.83091e-16  3.31208e-16
      9521.57  6.26926e-16  3.26890e-16
      9523.05  7.30786e-16  3.22574e-16
      9524.52  5.14067e-16  3.29888e-16
      9525.99  5.95479e-16  3.52297e-16
      9527.46  5.38906e-16  3.50595e-16
      9528.93  4.78883e-16  3.02612e-16
      9530.40  4.60775e-16  2.71982e-16
      9531.87  5.15796e-16  2.73372e-16
      9533.34  7.11128e-16  2.98606e-16
      9534.81  5.33285e-16  3.11706e-16
      9536.28  4.09691e-16  2.61284e-16
      9537.75  5.70486e-16  2.37915e-16
      9539.22  5.49183e-16  2.38310e-16
      9540.69  4.65894e-16  2.55935e-16
      9542.16  4.39552e-16  2.77111e-16
      9543.63  4.89610e-16  2.71355e-16
      9545.10  4.67578e-16  2.48725e-16
      9546.57  3.15846e-16  2.48585e-16
      9548.04  4.72894e-16  2.67376e-16
      9549.51  6.23766e-16  2.84903e-16
      9550.99  5.80370e-16  2.84930e-16
      9552.46  5.39577e-16  2.51268e-16
      9553.93  4.98010e-16  2.28787e-16
      9555.40  2.89781e-16  2.25455e-16
      9556.87  3.56622e-16  2.52978e-16
      9558.34  4.71416e-16  2.82981e-16
      9559.81  6.44333e-16  2.93911e-16
      9561.28  7.60120e-16  2.61078e-16
      9562.75  6.71889e-16  2.39057e-16
      9564.22  6.89511e-16  2.22677e-16
      9565.69  4.75782e-16  2.29654e-16
      9567.16  5.12923e-16  2.64173e-16
      9568.63  6.32297e-16  2.65440e-16
      9570.10  5.54165e-16  2.51801e-16
      9571.57  3.51136e-16  2.36310e-16
      9573.04  4.43204e-16  2.32845e-16
      9574.51  6.12699e-16  2.42007e-16
      9575.98  5.27659e-16  2.30751e-16
      9577.45  5.56253e-16  1.96843e-16
      9578.92  5.40805e-16  1.84342e-16
      9580.39  5.22224e-16  1.85330e-16
      9581.86  6.14803e-16  2.05450e-16
      9583.33  3.66438e-16  2.36667e-16
      9584.80  5.09335e-16  2.29958e-16
      9586.27  6.54284e-16  2.15851e-16
      9587.74  7.25699e-16  1.96401e-16
      9589.21  5.25898e-16  1.95912e-16
      9590.68  4.58776e-16  2.14532e-16
      9592.15  4.87324e-16  2.25396e-16
      9593.62  5.99260e-16  2.21430e-16
      9595.09  6.04063e-16  2.19626e-16
      9596.56  5.95372e-16  2.20204e-16
      9598.03  5.15926e-16  2.24050e-16
      9599.50  6.36571e-16  2.18113e-16
      9600.97  6.54512e-16  1.93674e-16
      9602.43  6.30105e-16  1.84805e-16
      9603.90  6.85334e-16  1.83271e-16
      9605.37  6.94336e-16  1.84446e-16
      9606.84  5.17864e-16  1.97518e-16
      9608.31  6.88339e-16  1.97491e-16
      9609.78  8.17898e-16  1.90773e-16
      9611.25  4.78809e-16  1.83780e-16
      9612.72  6.35599e-16  1.75667e-16
      9614.19  6.62212e-16  1.84355e-16
      9615.66  7.06027e-16  1.83582e-16
      9617.13  6.29677e-16  1.69673e-16
      9618.60  7.17950e-16  1.61451e-16
